date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,22,14,0.0,13.5,5,24,01:22 AM,03:25 PM,05:33 AM,08:35 PM,17,19,19,19,17,39,91,5.0,1012,22,6,100,11,Vermont
2011-06-26,25,18,0.0,11.4,5,17,01:52 AM,04:24 PM,05:34 AM,08:35 PM,20,23,23,21,17,73,92,4.7,1011,25,6,124,11,Vermont
2011-06-27,29,18,0.0,12.5,6,9,02:26 AM,05:25 PM,05:34 AM,08:35 PM,20,26,26,24,20,57,81,1.1,1012,29,8,207,12,Vermont
2011-06-28,25,14,0.0,14.5,5,2,03:07 AM,06:23 PM,05:34 AM,08:35 PM,17,21,21,20,15,26,83,0.0,1017,25,7,216,8,Vermont
2011-06-29,27,13,0.0,14.5,6,0,03:55 AM,07:18 PM,05:35 AM,08:35 PM,17,21,21,20,12,2,81,0.0,1017,27,10,146,7,Vermont
2011-06-30,31,17,0.0,14.5,7,0,04:50 AM,08:08 PM,05:35 AM,08:35 PM,21,27,27,24,22,3,85,0.2,1014,31,10,164,13,Vermont
2011-07-01,32,21,0.0,14.5,7,0,05:52 AM,08:53 PM,05:36 AM,08:35 PM,24,31,31,27,22,7,85,0.2,1014,32,10,185,13,Vermont
2011-07-02,32,20,0.0,14.5,7,6,06:59 AM,09:33 PM,05:36 AM,08:35 PM,23,31,31,26,19,12,83,0.0,1015,32,9,222,11,Vermont
2011-07-03,28,20,0.0,14.5,6,13,08:08 AM,10:07 PM,05:37 AM,08:35 PM,21,26,26,24,16,26,88,2.1,1015,28,9,67,9,Vermont
2011-07-04,28,18,0.0,14.5,5,20,09:19 AM,10:38 PM,05:37 AM,08:35 PM,20,24,24,23,15,13,86,1.8,1014,28,8,47,9,Vermont
2011-07-05,28,15,0.0,14.5,7,27,10:29 AM,11:09 PM,05:38 AM,08:34 PM,19,24,24,23,8,9,82,0.0,1015,28,10,108,5,Vermont
2011-07-06,30,17,0.0,14.5,7,35,11:40 AM,11:38 PM,05:39 AM,08:34 PM,20,26,26,24,8,6,80,0.1,1014,30,10,165,4,Vermont
2011-07-07,27,19,0.0,12.4,5,42,12:50 PM,No moonset,05:39 AM,08:34 PM,21,24,24,23,12,36,91,13.9,1012,27,9,82,7,Vermont
2011-07-08,28,18,0.0,14.5,6,49,02:02 PM,12:09 AM,05:40 AM,08:34 PM,20,24,24,23,12,20,87,1.0,1011,28,8,38,8,Vermont
2011-07-09,29,17,0.0,14.5,7,56,03:13 PM,12:44 AM,05:40 AM,08:33 PM,20,25,25,23,14,5,85,0.0,1012,29,10,147,8,Vermont
2011-07-10,32,20,0.0,14.5,6,64,04:23 PM,01:23 AM,05:41 AM,08:33 PM,24,31,31,26,19,25,89,0.0,1010,32,8,159,11,Vermont
2011-07-11,32,26,0.0,14.5,6,71,05:30 PM,02:08 AM,05:42 AM,08:32 PM,26,34,34,28,18,30,90,0.1,1010,32,6,259,10,Vermont
2011-07-12,30,23,0.0,14.5,6,78,06:30 PM,03:01 AM,05:42 AM,08:32 PM,24,31,31,26,16,27,90,2.8,1013,30,6,47,10,Vermont
2011-07-13,26,20,0.0,11.4,5,86,07:22 PM,04:00 AM,05:43 AM,08:31 PM,21,24,24,23,21,57,92,8.0,1015,26,7,57,13,Vermont
2011-07-14,28,16,0.0,14.5,5,93,08:06 PM,05:03 AM,05:44 AM,08:31 PM,20,24,24,22,16,28,89,0.4,1014,28,8,85,10,Vermont
2011-07-15,29,20,0.0,14.5,6,100,08:43 PM,06:09 AM,05:45 AM,08:30 PM,22,26,26,24,15,22,88,0.0,1013,29,7,112,9,Vermont
2011-07-16,30,21,0.0,14.5,7,100,09:15 PM,07:14 AM,05:45 AM,08:30 PM,22,29,29,25,14,17,83,0.0,1015,30,10,146,8,Vermont
2011-07-17,32,21,0.0,14.5,7,85,09:43 PM,08:17 AM,05:46 AM,08:29 PM,23,31,31,27,14,13,82,0.0,1017,32,10,194,8,Vermont
2011-07-18,32,22,0.0,14.5,7,78,10:08 PM,09:18 AM,05:47 AM,08:28 PM,24,33,33,27,20,13,84,0.0,1016,32,10,223,11,Vermont
2011-07-19,34,24,0.0,14.5,7,71,10:32 PM,10:17 AM,05:48 AM,08:28 PM,26,36,36,29,18,14,87,0.0,1012,34,7,257,10,Vermont
2011-07-20,33,23,0.0,14.5,7,64,10:57 PM,11:16 AM,05:49 AM,08:27 PM,25,34,34,28,19,0,83,0.0,1010,33,10,228,11,Vermont
2011-07-21,34,23,0.0,14.5,8,56,11:24 PM,12:14 PM,05:49 AM,08:26 PM,25,35,35,29,16,3,78,1.4,1009,34,10,223,9,Vermont
2011-07-22,34,23,0.0,14.5,7,49,11:52 PM,01:13 PM,05:50 AM,08:25 PM,25,35,35,29,19,6,80,3.3,1011,34,10,181,10,Vermont
2011-07-23,31,24,0.0,14.5,7,42,No moonrise,02:12 PM,05:51 AM,08:25 PM,24,31,31,26,16,10,89,0.7,1013,31,10,188,8,Vermont
2011-07-24,31,21,0.0,13.4,6,34,12:24 AM,03:11 PM,05:52 AM,08:24 PM,24,29,29,26,12,25,90,22.5,1014,31,8,214,7,Vermont
2011-07-25,31,20,0.0,14.5,6,27,01:01 AM,04:09 PM,05:53 AM,08:23 PM,23,30,30,26,9,21,87,0.3,1013,31,7,175,5,Vermont
2011-07-26,32,22,0.0,14.5,6,20,01:45 AM,05:06 PM,05:54 AM,08:22 PM,24,33,33,27,13,9,85,3.5,1010,32,7,208,7,Vermont
2011-07-27,31,23,0.0,14.5,6,13,02:36 AM,05:58 PM,05:55 AM,08:21 PM,24,32,32,27,22,14,84,1.9,1009,31,10,174,12,Vermont
2011-07-28,31,23,0.0,14.5,6,5,03:36 AM,06:46 PM,05:56 AM,08:20 PM,24,32,32,27,19,14,83,10.8,1011,31,9,221,11,Vermont
2011-07-29,30,24,0.0,13.4,6,0,04:41 AM,07:28 PM,05:56 AM,08:19 PM,25,32,32,27,16,43,89,4.4,1014,30,7,239,9,Vermont
2011-07-30,29,22,0.0,13.4,6,0,05:51 AM,08:05 PM,05:57 AM,08:18 PM,24,29,29,25,9,54,91,3.4,1016,29,7,111,5,Vermont
2011-07-31,32,18,0.0,13.4,6,0,07:02 AM,08:39 PM,05:58 AM,08:17 PM,23,30,30,25,5,25,87,0.7,1017,32,9,129,3,Vermont
2011-08-01,29,28,0.0,11.9,6,9,07:28 AM,08:04 PM,05:47 AM,06:38 PM,24,33,33,28,46,55,78,10.3,1011,29,9,73,32,Vermont
2011-08-02,28,28,0.0,12.9,6,16,08:26 AM,08:48 PM,05:47 AM,06:37 PM,24,32,32,28,53,62,79,74.3,1011,28,4,120,32,Vermont
2011-08-03,29,28,0.0,10.6,6,24,09:25 AM,09:33 PM,05:47 AM,06:37 PM,25,33,33,28,38,63,81,24.6,1013,29,8,105,24,Vermont
2011-08-04,29,28,0.0,12.9,6,31,10:24 AM,10:19 PM,05:48 AM,06:36 PM,25,33,33,29,38,41,79,0.5,1015,29,10,101,27,Vermont
2011-08-05,29,28,0.0,12.9,6,38,11:24 AM,11:08 PM,05:48 AM,06:36 PM,24,33,33,29,38,34,74,0.6,1016,29,10,80,27,Vermont
2011-08-06,29,28,0.0,12.9,6,45,12:24 PM,12:00 AM,05:48 AM,06:35 PM,24,33,33,28,33,50,78,4.8,1016,29,10,86,24,Vermont
2011-08-07,29,28,0.0,10.6,6,53,01:25 PM,No moonset,05:48 AM,06:35 PM,24,32,32,28,25,53,80,29.0,1015,29,8,73,16,Vermont
2011-08-08,29,28,0.0,12.9,6,60,02:24 PM,12:54 AM,05:49 AM,06:34 PM,24,32,32,28,27,58,79,3.2,1015,29,7,62,20,Vermont
2011-08-09,29,27,0.0,12.9,6,67,03:20 PM,01:51 AM,05:49 AM,06:34 PM,24,32,32,28,32,47,80,6.8,1014,29,9,60,23,Vermont
2011-08-10,29,28,0.0,12.8,6,74,04:12 PM,02:48 AM,05:49 AM,06:33 PM,24,33,33,28,26,29,79,8.3,1014,29,10,101,18,Vermont
2011-08-11,29,28,0.0,12.8,7,82,05:00 PM,03:45 AM,05:49 AM,06:33 PM,24,33,33,28,28,28,78,0.3,1014,29,10,91,20,Vermont
2011-08-12,29,28,0.0,12.8,6,89,05:44 PM,04:40 AM,05:49 AM,06:32 PM,23,32,32,28,23,22,75,5.5,1014,29,10,70,16,Vermont
2011-08-13,29,28,0.0,12.8,6,96,06:23 PM,05:33 AM,05:50 AM,06:32 PM,23,32,32,28,23,25,76,4.8,1013,29,9,82,16,Vermont
2011-08-14,29,28,0.0,12.8,6,100,07:01 PM,06:23 AM,05:50 AM,06:31 PM,23,32,32,28,23,12,75,4.5,1013,29,10,98,16,Vermont
2011-08-15,29,28,0.0,12.8,6,89,07:38 PM,07:12 AM,05:50 AM,06:30 PM,24,32,32,28,30,33,77,15.4,1013,29,9,63,21,Vermont
2011-08-16,29,28,0.0,11.9,6,82,08:13 PM,08:00 AM,05:50 AM,06:30 PM,24,33,33,28,39,57,80,46.8,1013,29,6,92,26,Vermont
2011-08-17,29,28,0.0,12.8,6,75,08:49 PM,08:47 AM,05:50 AM,06:29 PM,24,32,32,28,36,52,76,13.6,1014,29,8,76,25,Vermont
2011-08-18,29,28,0.0,12.8,6,67,09:27 PM,09:35 AM,05:51 AM,06:29 PM,24,32,32,28,27,25,76,1.8,1012,29,10,81,20,Vermont
2011-08-19,29,27,0.0,12.8,6,60,10:06 PM,10:23 AM,05:51 AM,06:28 PM,24,32,32,28,31,33,77,8.3,1011,29,9,83,21,Vermont
2011-08-20,29,28,0.0,12.8,6,53,10:48 PM,11:13 AM,05:51 AM,06:27 PM,24,33,33,28,34,55,78,12.5,1011,29,8,57,23,Vermont
2011-08-21,28,27,0.0,10.6,6,46,11:34 PM,12:04 PM,05:51 AM,06:27 PM,24,31,31,27,43,76,83,202.3,1009,28,6,169,28,Vermont
2011-08-22,29,28,0.0,12.8,6,38,No moonrise,12:56 PM,05:51 AM,06:26 PM,25,33,33,28,42,42,81,25.6,1011,29,8,123,26,Vermont
2011-08-23,29,28,0.0,12.7,6,31,12:24 AM,01:49 PM,05:52 AM,06:25 PM,24,32,32,28,32,33,78,16.7,1011,29,9,116,22,Vermont
2011-08-24,29,28,0.0,12.7,6,24,01:17 AM,02:41 PM,05:52 AM,06:25 PM,24,32,32,28,27,37,77,6.3,1013,29,9,129,20,Vermont
2011-08-25,29,28,0.0,12.7,6,16,02:13 AM,03:33 PM,05:52 AM,06:24 PM,23,32,32,28,23,23,76,2.7,1015,29,10,100,17,Vermont
2011-08-26,29,27,0.0,12.7,7,9,03:12 AM,04:22 PM,05:52 AM,06:23 PM,23,31,31,28,19,30,75,1.5,1016,29,10,95,14,Vermont
2011-08-27,29,27,0.0,12.7,6,2,04:12 AM,05:10 PM,05:52 AM,06:22 PM,24,32,32,28,19,33,77,0.4,1014,29,10,85,14,Vermont
2011-08-28,29,28,0.0,12.7,6,0,05:12 AM,05:56 PM,05:52 AM,06:22 PM,24,33,33,28,25,29,77,0.5,1014,29,10,93,18,Vermont
2011-08-29,29,28,0.0,12.7,6,0,06:11 AM,06:41 PM,05:52 AM,06:21 PM,24,32,32,28,25,37,76,1.8,1014,29,10,88,18,Vermont
2011-08-30,29,28,0.0,12.7,6,5,07:12 AM,07:27 PM,05:53 AM,06:20 PM,23,32,32,28,28,27,73,8.5,1014,29,9,75,20,Vermont
2011-08-31,29,28,0.0,12.7,7,9,08:12 AM,08:14 PM,05:53 AM,06:20 PM,23,32,32,28,22,19,73,0.7,1014,29,10,93,16,Vermont
2011-09-01,35,23,0.0,11.6,7,20,10:50 AM,09:24 PM,06:29 AM,07:34 PM,22,33,33,29,25,5,70,0.2,1013,35,10,199,14,Vermont
2011-09-02,33,23,0.0,11.6,7,28,12:03 PM,10:06 PM,06:30 AM,07:33 PM,20,30,30,28,23,1,65,0.0,1012,33,10,197,13,Vermont
2011-09-03,32,21,0.0,11.6,6,36,01:14 PM,10:55 PM,06:31 AM,07:31 PM,21,29,29,26,13,11,74,3.7,1011,32,10,223,8,Vermont
2011-09-04,21,15,0.0,11.6,4,43,02:17 PM,11:49 PM,06:32 AM,07:29 PM,14,18,19,18,25,20,80,5.1,1015,21,10,337,16,Vermont
2011-09-05,19,10,0.0,11.6,5,51,03:14 PM,No moonset,06:33 AM,07:28 PM,10,13,14,13,28,10,79,0.0,1019,19,10,55,17,Vermont
2011-09-06,20,7,0.0,11.6,4,58,04:02 PM,12:48 AM,06:33 AM,07:26 PM,10,12,13,12,22,40,83,0.0,1021,20,6,25,13,Vermont
2011-09-07,21,8,0.0,11.6,4,66,04:42 PM,01:51 AM,06:34 AM,07:24 PM,10,13,14,13,23,0,81,0.0,1022,21,7,53,13,Vermont
2011-09-08,23,11,0.0,11.6,4,73,05:17 PM,02:54 AM,06:35 AM,07:23 PM,13,16,17,16,25,53,84,0.1,1019,23,5,221,14,Vermont
2011-09-09,22,14,0.0,7.7,4,81,05:47 PM,03:56 AM,06:36 AM,07:21 PM,16,17,17,17,15,70,93,15.7,1014,22,5,199,9,Vermont
2011-09-10,23,12,0.0,9.0,4,88,06:14 PM,04:58 AM,06:37 AM,07:19 PM,16,17,17,17,9,63,91,7.0,1015,23,6,120,5,Vermont
2011-09-11,25,13,0.0,11.6,5,96,06:40 PM,05:58 AM,06:38 AM,07:18 PM,16,19,19,19,14,11,84,1.2,1017,25,8,273,8,Vermont
2011-09-12,27,16,0.0,11.6,6,100,07:05 PM,06:57 AM,06:39 AM,07:16 PM,17,22,22,21,24,4,78,0.2,1015,27,9,237,13,Vermont
2011-09-13,24,16,0.0,11.6,5,89,07:30 PM,07:55 AM,06:40 AM,07:14 PM,16,20,21,20,22,15,77,0.4,1013,24,10,224,12,Vermont
2011-09-14,17,9,0.0,10.3,3,81,07:57 PM,08:53 AM,06:41 AM,07:13 PM,11,12,13,12,24,30,88,4.1,1019,17,10,149,14,Vermont
2011-09-15,15,5,0.0,11.6,4,74,08:26 PM,09:52 AM,06:42 AM,07:11 PM,2,7,9,7,23,26,64,0.0,1027,15,10,115,13,Vermont
2011-09-16,15,9,0.0,11.6,4,66,08:59 PM,10:49 AM,06:43 AM,07:09 PM,6,11,12,11,17,57,68,0.2,1026,15,10,100,10,Vermont
2011-09-17,17,9,0.0,9.0,3,59,09:37 PM,11:47 AM,06:44 AM,07:08 PM,10,13,13,13,16,54,78,0.1,1023,17,10,109,9,Vermont
2011-09-18,19,13,0.0,6.3,4,51,10:20 PM,12:43 PM,06:45 AM,07:06 PM,15,16,16,16,20,87,92,8.4,1017,19,8,156,11,Vermont
2011-09-19,20,10,0.0,8.9,4,44,11:11 PM,01:37 PM,06:46 AM,07:04 PM,14,16,16,16,13,53,90,7.0,1015,20,10,298,9,Vermont
2011-09-20,23,9,0.0,11.6,4,36,No moonrise,02:26 PM,06:47 AM,07:03 PM,13,16,17,16,13,9,83,0.0,1015,23,8,181,8,Vermont
2011-09-21,21,12,0.0,11.6,5,29,12:07 AM,03:12 PM,06:48 AM,07:01 PM,12,16,16,16,22,19,77,0.0,1016,21,8,280,13,Vermont
2011-09-22,18,10,0.0,11.6,3,21,01:10 AM,03:52 PM,06:49 AM,06:59 PM,10,12,13,12,14,35,82,0.0,1020,18,8,298,8,Vermont
2011-09-23,18,7,0.0,11.6,3,14,02:17 AM,04:29 PM,06:50 AM,06:58 PM,7,11,11,11,17,14,79,0.0,1019,18,8,95,9,Vermont
2011-09-24,17,6,0.0,11.6,3,6,03:27 AM,05:03 PM,06:51 AM,06:56 PM,7,11,11,11,14,28,78,0.8,1015,17,9,22,8,Vermont
2011-09-25,18,4,0.0,11.6,3,0,04:39 AM,05:35 PM,06:52 AM,06:54 PM,8,10,11,10,16,23,82,0.2,1011,18,8,298,9,Vermont
2011-09-26,15,7,0.0,6.0,3,0,05:54 AM,06:07 PM,06:53 AM,06:53 PM,9,9,11,9,29,76,90,17.4,1006,15,6,265,18,Vermont
2011-09-27,18,9,0.0,7.4,3,0,07:09 AM,06:41 PM,06:54 AM,06:51 PM,11,12,13,12,27,63,86,7.2,1008,18,10,307,18,Vermont
2011-09-28,20,11,0.0,11.6,4,1,08:25 AM,07:19 PM,06:55 AM,06:49 PM,12,15,15,15,12,50,82,0.5,1010,20,9,318,7,Vermont
2011-09-29,23,13,0.0,11.6,4,9,09:43 AM,08:00 PM,06:56 AM,06:47 PM,11,16,17,16,28,11,72,0.2,1011,23,9,281,17,Vermont
2011-09-30,18,10,0.0,11.6,4,16,10:57 AM,08:48 PM,06:57 AM,06:46 PM,7,13,14,13,34,9,63,0.0,1019,18,10,250,21,Vermont
2011-10-01,16,5,0.0,11.6,3,23,12:05 PM,09:42 PM,06:58 AM,06:44 PM,5,8,10,8,19,1,74,0.0,1025,16,9,58,11,Vermont
2011-10-02,19,2,0.0,11.6,3,30,01:07 PM,10:42 PM,06:59 AM,06:43 PM,5,9,10,9,9,4,74,0.0,1024,19,9,218,5,Vermont
2011-10-03,23,8,0.0,11.4,5,38,01:58 PM,11:45 PM,07:00 AM,06:41 PM,5,13,14,13,12,1,60,0.0,1023,23,10,282,6,Vermont
2011-10-04,25,10,0.0,11.4,5,45,02:42 PM,No moonset,07:01 AM,06:39 PM,9,16,16,16,16,0,65,0.0,1023,25,10,136,9,Vermont
2011-10-05,25,11,0.0,11.4,5,52,03:19 PM,12:48 AM,07:02 AM,06:38 PM,9,17,18,17,21,0,59,0.0,1022,25,10,170,12,Vermont
2011-10-06,26,12,0.0,11.3,6,59,03:50 PM,01:51 AM,07:03 AM,06:36 PM,12,18,19,18,25,2,67,0.0,1021,26,10,150,14,Vermont
2011-10-07,26,15,0.0,11.3,6,67,04:18 PM,02:52 AM,07:04 AM,06:34 PM,13,20,21,20,32,9,64,0.0,1022,26,10,161,18,Vermont
2011-10-08,26,15,0.0,11.3,6,74,04:44 PM,03:52 AM,07:05 AM,06:33 PM,12,20,20,20,28,0,64,0.0,1023,26,10,162,15,Vermont
2011-10-09,25,13,0.0,11.3,5,81,05:09 PM,04:50 AM,07:06 AM,06:31 PM,10,18,18,18,23,2,61,0.0,1024,25,10,140,13,Vermont
2011-10-10,24,12,0.0,11.2,5,89,05:34 PM,05:48 AM,07:07 AM,06:30 PM,11,18,18,18,17,20,66,0.0,1019,24,10,145,9,Vermont
2011-10-11,24,16,0.0,11.2,4,96,06:00 PM,06:46 AM,07:08 AM,06:28 PM,15,18,19,18,12,20,84,6.1,1014,24,10,153,7,Vermont
2011-10-12,23,14,0.0,10.1,4,100,06:29 PM,07:45 AM,07:09 AM,06:27 PM,16,18,19,18,17,46,86,30.9,1007,23,7,158,9,Vermont
2011-10-13,20,13,0.0,8.6,4,90,07:01 PM,08:42 AM,07:10 AM,06:25 PM,12,16,16,16,30,52,77,3.9,1003,20,10,290,19,Vermont
2011-10-14,17,10,0.0,11.1,4,82,07:37 PM,09:41 AM,07:11 AM,06:23 PM,6,11,13,11,38,9,62,0.0,1008,17,10,292,23,Vermont
2011-10-15,18,6,0.0,11.1,4,75,08:19 PM,10:37 AM,07:12 AM,06:22 PM,4,10,12,10,30,4,59,0.0,1015,18,10,262,18,Vermont
2011-10-16,19,10,0.0,11.1,4,68,09:06 PM,11:31 AM,07:13 AM,06:20 PM,7,13,14,13,28,22,65,4.3,1012,19,10,273,16,Vermont
2011-10-17,14,5,0.0,10.1,3,61,10:00 PM,12:21 PM,07:15 AM,06:19 PM,3,8,9,8,19,45,66,8.8,1015,14,9,301,11,Vermont
2011-10-18,11,6,0.0,7.0,2,53,10:59 PM,01:07 PM,07:16 AM,06:18 PM,4,6,8,6,18,76,77,6.7,1012,11,9,316,12,Vermont
2011-10-19,9,6,0.0,5.5,2,46,No moonrise,01:48 PM,07:17 AM,06:16 PM,4,3,7,3,32,94,80,3.7,1009,9,7,340,22,Vermont
2011-10-20,11,3,0.0,5.5,2,39,12:02 AM,02:24 PM,07:18 AM,06:15 PM,2,3,7,3,31,53,74,0.0,1011,11,10,310,21,Vermont
2011-10-21,14,3,0.0,10.9,3,31,01:08 AM,02:58 PM,07:19 AM,06:13 PM,1,6,8,6,20,9,64,0.0,1019,14,10,282,12,Vermont
2011-10-22,20,6,0.0,10.9,4,24,02:17 AM,03:31 PM,07:20 AM,06:12 PM,5,11,12,11,15,22,62,0.0,1018,20,10,255,9,Vermont
2011-10-23,21,9,0.0,10.9,4,17,03:28 AM,04:02 PM,07:21 AM,06:11 PM,10,15,15,15,17,26,75,3.6,1015,21,9,239,10,Vermont
2011-10-24,19,9,0.0,10.9,4,10,04:41 AM,04:34 PM,07:22 AM,06:09 PM,9,13,14,13,21,7,73,3.6,1018,19,10,244,11,Vermont
2011-10-25,23,13,0.0,10.9,4,2,05:56 AM,05:10 PM,07:23 AM,06:08 PM,12,17,18,17,37,20,71,8.5,1012,23,9,192,21,Vermont
2011-10-26,13,8,0.0,5.4,3,0,07:13 AM,05:50 PM,07:24 AM,06:07 PM,10,11,12,11,23,75,84,4.0,1013,13,8,291,16,Vermont
2011-10-27,12,7,0.0,10.8,3,0,08:30 AM,06:35 PM,07:26 AM,06:05 PM,3,7,9,7,18,26,68,0.2,1019,12,9,264,12,Vermont
2011-10-28,13,3,0.0,10.8,3,5,09:44 AM,07:28 PM,07:27 AM,06:04 PM,0,7,8,7,12,16,63,1.2,1021,13,10,242,7,Vermont
2011-10-29,13,2,0.0,10.8,3,12,10:51 AM,08:27 PM,07:28 AM,06:03 PM,-2,5,7,5,22,10,55,1.2,1020,13,10,253,12,Vermont
2011-10-30,14,6,0.0,8.5,3,19,11:49 AM,09:32 PM,07:29 AM,06:01 PM,3,6,9,6,32,53,65,2.8,1017,14,9,214,18,Vermont
2011-10-31,12,3,0.0,10.7,3,23,12:37 PM,10:37 PM,07:30 AM,06:00 PM,1,5,7,5,20,2,67,0.0,1019,12,10,255,11,Vermont
2011-11-01,21,5,0.0,8.7,4,35,01:17 PM,11:42 PM,07:31 AM,05:59 PM,5,10,12,10,29,5,64,0.0,1018,21,10,175,16,Vermont
2011-11-02,20,10,0.0,8.7,4,43,01:51 PM,No moonset,07:32 AM,05:58 PM,7,12,14,12,27,39,67,0.0,1016,20,10,193,16,Vermont
2011-11-03,9,5,0.0,3.8,2,50,02:20 PM,12:44 AM,07:34 AM,05:57 PM,6,4,8,4,41,76,89,48.5,1015,9,7,65,28,Vermont
2011-11-04,11,2,0.0,8.7,2,58,02:47 PM,01:45 AM,07:35 AM,05:56 PM,2,3,6,3,23,19,77,0.0,1024,11,9,59,13,Vermont
2011-11-05,13,4,0.0,8.7,3,65,03:13 PM,02:44 AM,07:36 AM,05:55 PM,5,5,8,5,30,25,81,0.0,1020,13,10,150,18,Vermont
2011-11-06,13,8,0.0,3.8,3,73,03:38 PM,03:42 AM,07:37 AM,05:54 PM,8,9,11,9,37,70,85,1.2,1016,13,8,182,21,Vermont
2011-11-07,16,12,0.0,3.8,3,80,04:04 PM,04:40 AM,07:38 AM,05:52 PM,12,13,13,13,15,97,93,5.8,1020,16,8,126,9,Vermont
2011-11-08,15,8,0.0,3.8,3,88,04:31 PM,05:38 AM,07:39 AM,05:51 PM,11,11,12,11,25,98,94,23.8,1014,15,8,178,17,Vermont
2011-11-09,9,5,0.0,5.4,2,95,05:03 PM,06:36 AM,07:41 AM,05:50 PM,5,5,8,5,31,62,85,26.4,1012,9,7,262,21,Vermont
2011-11-10,5,1,0.0,7.1,1,100,05:38 PM,07:34 AM,07:42 AM,05:50 PM,-2,-2,3,-2,30,21,72,0.0,1021,5,10,289,19,Vermont
2011-11-11,12,-0,0.0,8.7,3,89,06:18 PM,08:31 AM,07:43 AM,05:49 PM,0,2,5,2,24,21,72,0.0,1015,12,10,212,14,Vermont
2011-11-12,15,6,0.0,7.1,3,82,07:04 PM,09:27 AM,07:44 AM,05:48 PM,6,7,10,7,38,30,77,0.0,1008,15,10,196,22,Vermont
2011-11-13,19,12,0.0,8.7,4,74,07:56 PM,10:18 AM,07:45 AM,05:47 PM,10,13,14,13,43,40,76,0.0,999,19,10,222,26,Vermont
2011-11-14,16,8,0.0,7.1,3,67,08:53 PM,11:05 AM,07:46 AM,05:46 PM,7,10,11,10,21,28,75,1.0,1003,16,10,205,12,Vermont
2011-11-15,17,7,0.0,8.7,4,59,09:54 PM,11:47 AM,07:48 AM,05:45 PM,6,10,11,10,21,2,73,0.0,1008,17,10,223,12,Vermont
2011-11-16,6,2,0.0,8.7,2,52,10:58 PM,12:24 PM,07:49 AM,05:44 PM,-6,0,4,0,29,31,49,0.0,1020,6,10,294,19,Vermont
2011-11-17,7,-2,0.0,8.7,2,44,No moonrise,12:58 PM,07:50 AM,05:44 PM,-9,-2,2,-2,25,2,45,0.0,1026,7,10,257,15,Vermont
2011-11-18,11,1,0.0,8.7,3,37,12:04 AM,01:30 PM,07:51 AM,05:43 PM,-3,1,5,1,43,6,56,0.0,1018,11,10,185,25,Vermont
2011-11-19,14,5,0.0,3.7,3,29,01:12 AM,02:00 PM,07:52 AM,05:42 PM,5,7,10,7,38,70,74,0.6,1010,14,9,192,23,Vermont
2011-11-20,6,2,0.0,3.7,1,22,02:20 AM,02:31 PM,07:53 AM,05:41 PM,1,1,4,1,21,57,80,0.0,1023,6,10,131,14,Vermont
2011-11-21,9,5,0.0,7.0,2,14,03:32 AM,03:03 PM,07:54 AM,05:41 PM,4,4,6,4,20,60,85,0.1,1023,9,10,65,13,Vermont
2011-11-22,7,4,0.0,3.7,2,6,04:46 AM,03:40 PM,07:55 AM,05:40 PM,4,2,6,2,21,95,92,17.5,1016,7,7,193,14,Vermont
2011-11-23,9,1,0.0,8.7,2,0,06:01 AM,04:21 PM,07:57 AM,05:40 PM,3,2,5,2,20,13,87,0.0,1023,9,8,262,12,Vermont
2011-11-24,12,2,0.0,8.7,3,0,07:16 AM,05:10 PM,07:58 AM,05:39 PM,4,3,7,3,30,4,84,0.0,1023,12,10,194,17,Vermont
2011-11-25,14,4,0.0,8.7,4,0,08:27 AM,06:07 PM,07:59 AM,05:39 PM,6,6,9,6,39,17,80,0.0,1015,14,10,193,22,Vermont
2011-11-26,14,5,0.0,3.5,3,1,09:31 AM,07:10 PM,08:00 AM,05:38 PM,9,8,10,8,34,88,90,40.7,1011,14,7,240,22,Vermont
2011-11-27,4,1,0.3,3.5,1,8,10:25 AM,08:17 PM,08:01 AM,05:38 PM,-0,-2,3,-2,31,77,80,3.8,1018,4,7,330,22,Vermont
2011-11-28,4,-1,0.0,8.7,2,16,11:11 AM,09:25 PM,08:02 AM,05:37 PM,-3,-4,1,-4,26,8,76,0.0,1019,4,10,137,17,Vermont
2011-11-29,5,-1,0.0,8.7,2,24,11:49 AM,10:30 PM,08:03 AM,05:37 PM,-5,-5,1,-5,40,13,66,0.0,1017,5,10,258,26,Vermont
2011-11-30,5,-3,0.0,8.7,2,31,12:21 PM,11:34 PM,08:04 AM,05:37 PM,-8,-3,0,-3,19,25,56,0.0,1021,5,10,252,11,Vermont
2011-12-01,8,-1,0.0,8.7,2,37,12:49 PM,No moonset,08:05 AM,05:37 PM,-3,-0,3,-0,20,23,66,0.0,1025,8,10,189,10,Vermont
2011-12-02,5,-2,0.0,8.7,2,44,01:16 PM,12:34 AM,08:06 AM,05:36 PM,-1,-2,2,-2,19,32,83,0.0,1030,5,10,159,11,Vermont
2011-12-03,12,4,0.0,8.7,2,52,01:41 PM,01:34 AM,08:07 AM,05:36 PM,5,5,8,5,38,79,82,7.5,1022,12,9,176,22,Vermont
