date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,22,11,0.0,14.5,5,24,01:58 AM,04:11 PM,06:05 AM,09:26 PM,13,17,17,17,18,27,81,0.0,1013,22,8,299,11,Wyoming
2011-06-26,27,13,0.0,14.5,6,17,02:26 AM,05:12 PM,06:05 AM,09:26 PM,16,21,21,20,12,10,80,0.0,1014,27,10,111,7,Wyoming
2011-06-27,25,16,0.0,11.5,5,9,03:00 AM,06:13 PM,06:06 AM,09:26 PM,18,22,22,21,19,51,83,1.7,1011,25,9,189,12,Wyoming
2011-06-28,20,15,0.0,14.5,5,2,03:39 AM,07:12 PM,06:06 AM,09:26 PM,15,17,17,17,21,25,87,0.4,1013,20,10,285,14,Wyoming
2011-06-29,24,11,0.0,14.5,6,0,04:26 AM,08:07 PM,06:07 AM,09:26 PM,15,18,19,18,11,6,82,0.0,1019,24,9,237,8,Wyoming
2011-06-30,26,13,0.0,14.5,5,0,05:21 AM,08:57 PM,06:07 AM,09:26 PM,17,21,21,20,10,16,85,0.5,1017,26,9,159,6,Wyoming
2011-07-01,27,15,0.0,14.5,6,0,06:24 AM,09:41 PM,06:08 AM,09:26 PM,19,24,24,22,15,14,85,0.3,1014,27,9,182,9,Wyoming
2011-07-02,28,19,0.0,14.5,6,6,07:32 AM,10:18 PM,06:08 AM,09:26 PM,22,26,26,24,23,30,89,3.4,1013,28,10,256,14,Wyoming
2011-07-03,28,17,0.0,14.5,6,13,08:43 AM,10:52 PM,06:09 AM,09:25 PM,18,23,23,22,14,13,79,0.2,1015,28,10,257,8,Wyoming
2011-07-04,27,15,0.0,14.5,6,20,09:56 AM,11:22 PM,06:09 AM,09:25 PM,16,22,22,21,10,8,75,0.0,1015,27,10,242,6,Wyoming
2011-07-05,27,16,0.0,14.5,6,27,11:08 AM,11:50 PM,06:10 AM,09:25 PM,18,23,23,22,16,6,78,0.0,1014,27,10,235,9,Wyoming
2011-07-06,28,18,0.0,14.5,6,35,12:20 PM,No moonset,06:10 AM,09:25 PM,19,23,23,22,15,17,81,0.3,1014,28,9,262,9,Wyoming
2011-07-07,24,15,0.0,13.5,6,42,01:34 PM,12:17 AM,06:11 AM,09:24 PM,16,19,20,19,14,22,82,0.0,1015,24,10,68,8,Wyoming
2011-07-08,28,14,0.0,14.5,7,49,02:47 PM,12:46 AM,06:12 AM,09:24 PM,17,23,23,22,12,7,77,0.0,1011,28,9,128,7,Wyoming
2011-07-09,29,17,0.0,14.5,7,56,04:00 PM,01:19 AM,06:12 AM,09:23 PM,19,24,24,23,13,7,81,0.2,1014,29,8,143,8,Wyoming
2011-07-10,28,20,0.0,14.5,6,64,05:12 PM,01:56 AM,06:13 AM,09:23 PM,19,25,25,24,18,33,78,1.3,1013,28,10,216,11,Wyoming
2011-07-11,27,20,0.0,14.5,6,71,06:19 PM,02:40 AM,06:14 AM,09:22 PM,22,25,25,23,20,24,90,1.1,1009,27,8,223,13,Wyoming
2011-07-12,27,19,0.0,14.5,6,78,07:20 PM,03:32 AM,06:15 AM,09:22 PM,19,23,23,22,17,39,83,0.0,1013,27,8,311,11,Wyoming
2011-07-13,25,14,0.0,14.5,5,86,08:11 PM,04:31 AM,06:15 AM,09:21 PM,16,19,20,19,16,16,81,0.5,1017,25,9,170,10,Wyoming
2011-07-14,24,12,0.0,13.5,5,93,08:54 PM,05:36 AM,06:16 AM,09:21 PM,14,18,19,18,18,32,77,0.0,1018,24,10,97,10,Wyoming
2011-07-15,27,16,0.0,14.5,6,100,09:30 PM,06:42 AM,06:17 AM,09:20 PM,17,22,22,22,16,21,75,0.0,1016,27,10,113,9,Wyoming
2011-07-16,30,18,0.0,14.5,7,100,09:59 PM,07:49 AM,06:18 AM,09:19 PM,20,26,26,24,10,15,78,0.0,1017,30,10,190,6,Wyoming
2011-07-17,30,20,0.0,14.5,7,85,10:26 PM,08:53 AM,06:19 AM,09:19 PM,21,28,28,25,14,11,79,0.0,1017,30,10,217,9,Wyoming
2011-07-18,29,23,0.0,14.5,6,78,10:50 PM,09:56 AM,06:20 AM,09:18 PM,24,29,29,26,18,33,90,3.4,1013,29,10,239,11,Wyoming
2011-07-19,33,22,0.0,13.5,6,71,11:13 PM,10:58 AM,06:21 AM,09:17 PM,23,30,30,26,8,42,86,1.4,1011,33,7,143,5,Wyoming
2011-07-20,32,22,0.0,14.5,6,64,11:36 PM,11:58 AM,06:22 AM,09:16 PM,24,31,31,27,19,18,85,0.0,1008,32,8,223,11,Wyoming
2011-07-21,31,22,0.0,14.5,7,56,No moonrise,12:58 PM,06:22 AM,09:15 PM,22,30,30,26,22,4,79,0.0,1007,31,10,264,14,Wyoming
2011-07-22,30,18,0.0,14.5,6,49,12:00 AM,01:58 PM,06:23 AM,09:15 PM,21,26,26,24,10,7,82,1.1,1012,30,9,254,7,Wyoming
2011-07-23,26,20,0.0,14.5,6,42,12:27 AM,02:58 PM,06:24 AM,09:14 PM,22,25,25,23,9,16,92,0.2,1014,26,7,248,5,Wyoming
2011-07-24,31,19,0.0,14.5,7,34,12:58 AM,03:59 PM,06:25 AM,09:13 PM,22,27,27,25,10,11,87,1.0,1014,31,7,211,6,Wyoming
2011-07-25,28,19,0.0,14.5,5,27,01:34 AM,04:58 PM,06:26 AM,09:12 PM,19,24,24,23,16,30,81,0.2,1012,28,7,267,10,Wyoming
2011-07-26,25,17,0.0,14.5,6,20,02:17 AM,05:55 PM,06:27 AM,09:11 PM,17,22,22,21,18,3,79,0.0,1011,25,9,274,11,Wyoming
2011-07-27,27,15,0.0,12.4,5,13,03:08 AM,06:48 PM,06:28 AM,09:10 PM,19,23,23,21,19,64,90,12.6,1012,27,5,137,11,Wyoming
2011-07-28,29,22,0.0,14.5,6,5,04:07 AM,07:35 PM,06:29 AM,09:09 PM,23,28,28,25,15,36,89,9.0,1011,29,8,227,10,Wyoming
2011-07-29,28,21,0.0,14.5,6,0,05:14 AM,08:15 PM,06:30 AM,09:08 PM,21,26,26,24,14,32,84,40.8,1014,28,8,300,9,Wyoming
2011-07-30,30,18,0.0,14.5,7,0,06:24 AM,08:51 PM,06:31 AM,09:06 PM,20,26,26,24,11,2,76,0.0,1017,30,10,179,7,Wyoming
2011-07-31,29,19,0.0,14.5,7,0,07:39 AM,09:23 PM,06:32 AM,09:05 PM,20,26,26,24,19,6,78,0.2,1017,29,10,241,11,Wyoming
2011-08-01,29,21,0.0,13.4,6,9,08:53 AM,09:52 PM,06:33 AM,09:04 PM,21,27,27,25,17,42,81,0.0,1015,29,8,294,10,Wyoming
2011-08-02,30,21,0.0,14.5,6,16,10:07 AM,10:21 PM,06:34 AM,09:03 PM,22,29,29,25,18,39,82,10.7,1009,30,8,221,10,Wyoming
2011-08-03,24,21,0.0,13.4,5,24,11:22 AM,10:50 PM,06:36 AM,09:02 PM,21,25,25,23,20,56,92,10.7,1007,24,8,320,14,Wyoming
2011-08-04,25,19,0.0,14.5,5,31,12:36 PM,11:22 PM,06:37 AM,09:00 PM,20,23,23,22,13,44,89,0.0,1014,25,6,73,9,Wyoming
2011-08-05,28,18,0.0,11.6,6,38,01:51 PM,11:58 PM,06:38 AM,08:59 PM,21,25,25,23,12,41,87,0.3,1014,28,7,116,7,Wyoming
2011-08-06,28,21,0.0,11.6,6,45,03:03 PM,No moonset,06:39 AM,08:58 PM,22,27,27,24,12,33,87,9.1,1010,28,8,185,7,Wyoming
2011-08-07,26,19,0.0,10.5,5,53,04:11 PM,12:39 AM,06:40 AM,08:57 PM,21,24,24,22,18,28,91,7.2,1006,26,7,266,11,Wyoming
2011-08-08,26,18,0.0,11.6,5,60,05:13 PM,01:28 AM,06:41 AM,08:55 PM,19,22,22,21,9,61,91,2.2,1006,26,7,137,6,Wyoming
2011-08-09,25,18,0.0,11.6,5,67,06:06 PM,02:24 AM,06:42 AM,08:54 PM,18,21,21,21,21,16,85,5.3,1002,25,9,286,13,Wyoming
2011-08-10,21,15,0.0,11.6,4,74,06:51 PM,03:25 AM,06:43 AM,08:52 PM,13,18,18,18,21,26,76,0.5,1008,21,10,298,13,Wyoming
2011-08-11,24,14,0.0,11.6,6,82,07:29 PM,04:30 AM,06:44 AM,08:51 PM,14,19,20,19,15,8,72,0.0,1013,24,10,265,9,Wyoming
2011-08-12,25,16,0.0,11.6,6,89,08:01 PM,05:36 AM,06:45 AM,08:50 PM,16,20,21,20,19,18,77,0.2,1015,25,10,199,11,Wyoming
2011-08-13,25,16,0.0,11.6,5,96,08:28 PM,06:40 AM,06:46 AM,08:48 PM,17,19,20,19,19,21,87,5.2,1011,25,9,226,11,Wyoming
2011-08-14,21,15,0.0,8.2,4,100,08:53 PM,07:44 AM,06:47 AM,08:47 PM,16,17,18,17,19,64,92,3.4,1012,21,8,135,13,Wyoming
2011-08-15,25,14,0.0,11.6,6,89,09:17 PM,08:46 AM,06:48 AM,08:45 PM,15,19,20,19,16,0,81,0.0,1014,25,8,252,10,Wyoming
2011-08-16,28,15,0.0,11.6,6,82,09:40 PM,09:47 AM,06:50 AM,08:44 PM,17,22,22,21,7,3,80,0.0,1016,28,10,164,4,Wyoming
2011-08-17,26,17,0.0,11.6,6,75,10:04 PM,10:46 AM,06:51 AM,08:42 PM,17,22,22,21,18,10,81,0.0,1016,26,9,212,11,Wyoming
2011-08-18,27,17,0.0,11.6,5,67,10:29 PM,11:47 AM,06:52 AM,08:41 PM,18,23,23,22,14,1,79,0.1,1014,27,7,286,9,Wyoming
2011-08-19,28,14,0.0,11.6,6,60,10:59 PM,12:46 PM,06:53 AM,08:39 PM,15,22,22,21,9,2,72,0.0,1012,28,10,186,5,Wyoming
2011-08-20,26,17,0.0,11.6,5,53,11:32 PM,01:46 PM,06:54 AM,08:37 PM,19,22,22,21,18,37,89,15.6,1013,26,7,249,10,Wyoming
2011-08-21,23,14,0.0,11.6,6,46,No moonrise,02:45 PM,06:55 AM,08:36 PM,14,18,19,18,17,16,77,0.2,1013,23,10,274,10,Wyoming
2011-08-22,23,11,0.0,11.6,5,38,12:11 AM,03:43 PM,06:56 AM,08:34 PM,13,17,18,17,12,6,79,0.0,1017,23,10,185,7,Wyoming
2011-08-23,26,13,0.0,11.6,5,31,12:58 AM,04:36 PM,06:57 AM,08:33 PM,15,18,19,18,23,13,82,2.7,1012,26,10,190,14,Wyoming
2011-08-24,28,18,0.0,9.2,5,24,01:52 AM,05:25 PM,06:58 AM,08:31 PM,20,24,24,22,28,57,89,6.4,1004,28,8,232,17,Wyoming
2011-08-25,23,15,0.0,11.6,6,16,02:54 AM,06:07 PM,06:59 AM,08:29 PM,16,19,20,19,19,23,83,0.0,1012,23,9,285,12,Wyoming
2011-08-26,27,13,0.0,11.6,5,9,04:02 AM,06:45 PM,07:01 AM,08:28 PM,16,20,20,19,11,41,83,0.0,1015,27,6,180,6,Wyoming
2011-08-27,26,16,0.0,11.6,5,2,05:15 AM,07:20 PM,07:02 AM,08:26 PM,17,21,21,20,19,7,82,1.3,1012,26,10,236,11,Wyoming
2011-08-28,23,11,0.0,11.6,5,0,06:29 AM,07:51 PM,07:03 AM,08:24 PM,13,16,17,16,18,22,78,0.2,1012,23,10,51,11,Wyoming
2011-08-29,24,11,0.0,11.6,6,0,07:45 AM,08:20 PM,07:04 AM,08:23 PM,14,18,18,18,10,8,79,0.0,1016,24,9,202,6,Wyoming
2011-08-30,23,14,0.0,11.6,5,5,09:02 AM,08:51 PM,07:05 AM,08:21 PM,13,18,19,18,18,25,75,0.0,1018,23,10,185,9,Wyoming
2011-08-31,27,15,0.0,11.6,5,9,10:18 AM,09:23 PM,07:06 AM,08:19 PM,17,20,21,20,19,57,82,1.9,1016,27,6,137,11,Wyoming
2011-09-01,33,20,0.0,11.6,6,20,11:36 AM,09:59 PM,07:07 AM,08:18 PM,23,29,29,26,11,3,87,0.5,1013,33,6,163,7,Wyoming
2011-09-02,30,23,0.0,11.6,6,28,12:51 PM,10:39 PM,07:08 AM,08:16 PM,23,29,29,26,23,30,86,5.1,1011,30,9,186,14,Wyoming
2011-09-03,28,20,0.0,11.6,6,36,02:02 PM,11:27 PM,07:09 AM,08:14 PM,21,25,25,24,13,17,85,2.4,1011,28,10,250,8,Wyoming
2011-09-04,21,14,0.0,11.6,4,43,03:07 PM,No moonset,07:10 AM,08:13 PM,15,18,19,18,21,28,84,0.4,1011,21,8,297,15,Wyoming
2011-09-05,16,9,0.0,11.6,4,51,04:03 PM,12:20 AM,07:12 AM,08:11 PM,8,11,12,11,23,6,78,0.0,1018,16,10,95,15,Wyoming
2011-09-06,18,6,0.0,11.6,4,58,04:50 PM,01:20 AM,07:13 AM,08:09 PM,8,10,11,10,22,5,82,0.0,1021,18,9,37,14,Wyoming
2011-09-07,20,7,0.0,11.6,5,66,05:30 PM,02:23 AM,07:14 AM,08:07 PM,10,12,13,12,25,23,83,0.0,1021,20,9,72,14,Wyoming
2011-09-08,21,9,0.0,11.6,5,73,06:03 PM,03:28 AM,07:15 AM,08:06 PM,11,14,15,14,24,31,77,0.0,1017,21,10,31,15,Wyoming
2011-09-09,23,12,0.0,9.0,4,81,06:31 PM,04:32 AM,07:16 AM,08:04 PM,15,17,17,17,14,56,87,2.5,1014,23,9,122,9,Wyoming
2011-09-10,26,15,0.0,11.6,6,88,06:57 PM,05:35 AM,07:17 AM,08:02 PM,16,19,20,19,8,17,84,1.1,1015,26,9,58,4,Wyoming
2011-09-11,24,13,0.0,11.6,5,96,07:21 PM,06:36 AM,07:18 AM,08:00 PM,16,19,20,19,12,20,86,2.5,1014,24,7,204,7,Wyoming
2011-09-12,26,17,0.0,11.6,5,100,07:45 PM,07:37 AM,07:19 AM,07:59 PM,18,22,22,21,24,17,82,0.3,1012,26,8,232,14,Wyoming
2011-09-13,20,10,0.0,10.2,4,89,08:08 PM,08:37 AM,07:20 AM,07:57 PM,14,17,17,17,23,32,83,0.8,1010,20,9,257,14,Wyoming
2011-09-14,17,7,0.0,10.2,3,81,08:33 PM,09:37 AM,07:21 AM,07:55 PM,8,11,12,11,20,27,78,0.6,1017,17,8,239,12,Wyoming
2011-09-15,14,5,0.0,11.6,4,74,09:01 PM,10:37 AM,07:22 AM,07:53 PM,4,7,9,7,18,10,75,0.2,1025,14,10,304,11,Wyoming
2011-09-16,14,4,0.0,7.5,3,66,09:33 PM,11:37 AM,07:24 AM,07:52 PM,5,8,9,8,16,56,79,0.2,1028,14,7,85,9,Wyoming
2011-09-17,18,5,0.0,11.6,4,59,10:09 PM,12:35 PM,07:25 AM,07:50 PM,7,10,11,10,20,20,76,0.0,1027,18,10,96,12,Wyoming
2011-09-18,20,7,0.0,10.2,4,51,10:52 PM,01:32 PM,07:26 AM,07:48 PM,11,12,13,12,25,39,86,1.1,1023,20,9,119,14,Wyoming
2011-09-19,20,13,0.0,7.5,4,44,11:43 PM,02:26 PM,07:27 AM,07:46 PM,15,16,16,16,19,70,92,13.4,1013,20,8,248,13,Wyoming
2011-09-20,21,10,0.0,11.6,4,36,No moonrise,03:16 PM,07:28 AM,07:44 PM,12,15,15,15,16,12,83,0.0,1016,21,7,166,9,Wyoming
2011-09-21,21,14,0.0,10.2,4,29,12:39 AM,04:00 PM,07:29 AM,07:43 PM,14,16,17,16,28,41,84,0.2,1012,21,10,217,17,Wyoming
2011-09-22,16,11,0.0,6.1,3,21,01:43 AM,04:39 PM,07:30 AM,07:41 PM,11,13,13,13,16,61,85,1.8,1017,16,9,266,10,Wyoming
2011-09-23,17,9,0.0,11.6,3,14,02:51 AM,05:14 PM,07:31 AM,07:39 PM,9,11,12,11,16,43,85,1.3,1017,17,6,155,10,Wyoming
2011-09-24,18,8,0.0,11.6,3,6,04:03 AM,05:47 PM,07:32 AM,07:37 PM,10,11,12,11,15,54,88,6.9,1016,18,6,94,9,Wyoming
2011-09-25,21,9,0.0,10.2,4,0,05:18 AM,06:17 PM,07:33 AM,07:35 PM,12,13,14,13,24,53,89,4.4,1014,21,8,106,14,Wyoming
2011-09-26,19,12,0.0,10.2,4,0,06:34 AM,06:47 PM,07:35 AM,07:34 PM,13,15,15,15,26,66,87,12.1,1006,19,8,138,16,Wyoming
2011-09-27,17,10,0.0,7.4,3,0,07:52 AM,07:19 PM,07:36 AM,07:32 PM,11,12,13,12,19,60,91,7.0,1008,17,9,101,12,Wyoming
2011-09-28,17,10,0.0,6.0,3,1,09:10 AM,07:54 PM,07:37 AM,07:30 PM,12,12,13,12,10,90,93,5.8,1007,17,8,145,7,Wyoming
2011-09-29,19,9,0.0,11.6,3,9,10:28 AM,08:34 PM,07:38 AM,07:28 PM,11,12,13,12,22,49,90,9.4,1002,19,7,260,14,Wyoming
2011-09-30,10,6,0.0,7.4,2,16,11:45 AM,09:21 PM,07:39 AM,07:27 PM,6,6,9,6,32,71,82,5.6,1010,10,9,331,22,Wyoming
2011-10-01,11,3,0.0,11.6,3,23,12:54 PM,10:14 PM,07:40 AM,07:25 PM,2,3,6,3,25,6,74,0.0,1023,11,10,181,16,Wyoming
2011-10-02,15,2,0.0,11.6,4,30,01:56 PM,11:13 PM,07:41 AM,07:23 PM,3,6,8,6,21,5,74,0.0,1022,15,10,250,12,Wyoming
2011-10-03,19,6,0.0,11.6,4,38,02:47 PM,No moonset,07:42 AM,07:21 PM,7,11,12,11,17,3,77,0.0,1021,19,10,185,10,Wyoming
2011-10-04,21,7,0.0,11.6,5,45,03:30 PM,12:16 AM,07:43 AM,07:19 PM,9,13,13,13,13,2,79,0.0,1023,21,10,213,7,Wyoming
2011-10-05,24,10,0.0,11.6,5,52,04:05 PM,01:22 AM,07:45 AM,07:18 PM,12,16,16,16,13,13,78,0.0,1024,24,10,170,7,Wyoming
2011-10-06,25,10,0.0,11.6,5,59,04:35 PM,02:25 AM,07:46 AM,07:16 PM,13,16,17,16,18,17,79,0.0,1024,25,10,144,9,Wyoming
2011-10-07,25,12,0.0,11.6,5,67,05:01 PM,03:29 AM,07:47 AM,07:14 PM,13,18,18,18,23,10,75,0.0,1026,25,10,166,12,Wyoming
2011-10-08,24,13,0.0,11.6,5,74,05:26 PM,04:30 AM,07:48 AM,07:13 PM,14,18,18,18,20,4,76,0.0,1026,24,10,190,11,Wyoming
2011-10-09,28,14,0.0,11.6,6,81,05:49 PM,05:30 AM,07:49 AM,07:11 PM,15,20,20,20,12,0,77,0.0,1026,28,10,199,7,Wyoming
2011-10-10,23,12,0.0,10.1,4,89,06:13 PM,06:30 AM,07:50 AM,07:09 PM,12,17,17,17,19,22,75,0.0,1022,23,10,132,11,Wyoming
2011-10-11,25,11,0.0,11.6,5,96,06:37 PM,07:30 AM,07:51 AM,07:07 PM,11,17,17,17,23,10,70,0.0,1016,25,10,149,12,Wyoming
2011-10-12,23,12,0.0,11.5,5,100,07:05 PM,08:29 AM,07:53 AM,07:06 PM,11,16,17,16,20,28,73,0.0,1010,23,9,112,11,Wyoming
2011-10-13,21,11,0.0,8.7,4,90,07:35 PM,09:29 AM,07:54 AM,07:04 PM,13,14,15,14,18,81,89,13.9,1000,21,6,154,12,Wyoming
2011-10-14,12,9,0.0,7.2,3,82,08:10 PM,10:28 AM,07:55 AM,07:02 PM,8,8,11,8,31,84,82,10.3,997,12,5,279,22,Wyoming
2011-10-15,12,7,0.0,11.5,3,75,08:51 PM,11:26 AM,07:56 AM,07:01 PM,5,6,10,6,38,48,71,2.8,1004,12,9,276,25,Wyoming
2011-10-16,14,9,0.0,11.0,3,68,09:38 PM,12:20 PM,07:57 AM,06:59 PM,5,8,11,8,30,23,69,0.6,1007,14,9,262,19,Wyoming
2011-10-17,13,8,0.0,11.0,4,61,10:32 PM,01:10 PM,07:58 AM,06:57 PM,2,7,10,7,35,4,59,0.0,1007,13,10,269,23,Wyoming
2011-10-18,13,6,0.0,6.9,2,53,11:32 PM,01:55 PM,08:00 AM,06:56 PM,5,7,9,7,17,48,77,0.3,1009,13,9,114,11,Wyoming
2011-10-19,7,5,0.0,5.3,2,46,No moonrise,02:35 PM,08:01 AM,06:54 PM,4,1,6,1,34,96,91,19.8,1005,7,8,58,23,Wyoming
2011-10-20,6,5,0.0,5.3,2,39,12:36 AM,03:11 PM,08:02 AM,06:53 PM,5,1,5,1,35,96,96,31.4,997,6,7,324,23,Wyoming
2011-10-21,10,4,0.0,10.5,2,31,01:44 AM,03:43 PM,08:03 AM,06:51 PM,4,4,7,4,18,48,85,0.6,1015,10,8,287,12,Wyoming
2011-10-22,14,4,0.0,10.5,4,24,02:54 AM,04:13 PM,08:04 AM,06:50 PM,5,7,8,7,14,24,79,0.0,1018,14,10,218,9,Wyoming
2011-10-23,16,5,0.0,10.4,4,17,04:07 AM,04:42 PM,08:06 AM,06:48 PM,7,9,10,9,16,27,81,0.8,1014,16,10,189,9,Wyoming
2011-10-24,14,7,0.0,10.4,4,10,05:22 AM,05:13 PM,08:07 AM,06:46 PM,7,8,10,8,26,12,80,4.8,1015,14,10,272,17,Wyoming
2011-10-25,17,7,0.0,10.0,3,2,06:39 AM,05:47 PM,08:08 AM,06:45 PM,7,11,12,11,19,45,77,5.2,1015,17,9,180,11,Wyoming
2011-10-26,9,7,0.0,5.2,2,0,07:58 AM,06:24 PM,08:09 AM,06:44 PM,6,5,8,5,22,91,91,6.3,1012,9,8,29,15,Wyoming
2011-10-27,8,4,0.0,10.0,2,0,09:17 AM,07:08 PM,08:10 AM,06:42 PM,3,4,6,4,14,59,85,1.4,1016,8,8,171,9,Wyoming
2011-10-28,9,1,0.0,10.0,2,5,10:32 AM,08:00 PM,08:12 AM,06:41 PM,2,2,5,2,15,36,82,2.2,1021,9,9,155,9,Wyoming
2011-10-29,10,3,0.0,10.3,2,12,11:40 AM,08:59 PM,08:13 AM,06:39 PM,3,4,6,4,16,26,83,4.6,1018,10,9,220,10,Wyoming
2011-10-30,9,1,0.0,5.1,2,19,12:37 PM,10:03 PM,08:14 AM,06:38 PM,2,2,5,2,22,60,81,3.5,1019,9,9,163,14,Wyoming
2011-10-31,11,5,0.0,10.0,2,23,01:25 PM,11:10 PM,08:15 AM,06:37 PM,5,5,7,5,16,48,88,2.9,1017,11,7,210,10,Wyoming
2011-11-01,14,3,0.0,10.2,3,35,02:04 PM,No moonset,08:17 AM,06:35 PM,4,6,8,6,23,11,77,0.0,1020,14,10,178,13,Wyoming
2011-11-02,16,9,0.0,10.2,3,43,02:36 PM,12:16 AM,08:18 AM,06:34 PM,7,10,11,10,28,24,74,0.4,1017,16,10,223,16,Wyoming
2011-11-03,9,4,0.0,10.0,2,50,03:04 PM,01:21 AM,08:19 AM,06:33 PM,4,3,7,3,25,58,83,5.7,1019,9,9,32,17,Wyoming
2011-11-04,10,1,0.0,10.1,3,58,03:30 PM,02:23 AM,08:20 AM,06:31 PM,1,2,5,2,20,7,78,0.0,1026,10,10,57,12,Wyoming
2011-11-05,11,1,0.0,10.1,3,65,03:54 PM,03:24 AM,08:22 AM,06:30 PM,1,2,5,2,24,17,77,0.0,1025,11,10,149,14,Wyoming
2011-11-06,15,4,0.0,6.7,3,73,04:17 PM,04:23 AM,08:23 AM,06:29 PM,4,6,9,6,35,75,72,0.1,1019,15,10,190,21,Wyoming
2011-11-07,15,9,0.0,10.0,3,80,04:41 PM,05:23 AM,08:24 AM,06:28 PM,8,11,12,11,15,49,81,0.6,1022,15,8,252,9,Wyoming
2011-11-08,13,7,0.0,5.0,3,88,05:08 PM,06:22 AM,08:26 AM,06:27 PM,8,8,10,8,19,90,87,32.5,1018,13,8,129,11,Wyoming
2011-11-09,14,4,0.0,5.0,3,95,05:37 PM,07:22 AM,08:27 AM,06:25 PM,8,7,10,7,35,96,91,20.1,1006,14,7,168,25,Wyoming
2011-11-10,5,1,1.8,6.6,1,100,06:11 PM,08:21 AM,08:28 AM,06:24 PM,0,-1,4,-1,25,71,78,4.9,1012,5,7,268,17,Wyoming
2011-11-11,5,1,0.9,8.3,1,89,06:50 PM,09:20 AM,08:29 AM,06:23 PM,-1,-1,3,-1,23,62,75,1.1,1013,5,8,250,15,Wyoming
2011-11-12,12,1,0.0,8.3,2,82,07:36 PM,10:15 AM,08:31 AM,06:22 PM,4,4,7,4,31,36,84,0.0,1008,12,10,200,18,Wyoming
2011-11-13,14,9,0.0,6.6,3,74,08:27 PM,11:07 AM,08:32 AM,06:21 PM,9,8,11,8,41,70,84,1.9,998,14,8,194,24,Wyoming
2011-11-14,11,6,0.0,8.3,2,67,09:26 PM,11:54 AM,08:33 AM,06:20 PM,5,6,8,6,20,38,82,0.8,1003,11,10,206,11,Wyoming
2011-11-15,14,5,0.0,9.8,3,59,10:28 PM,12:34 PM,08:35 AM,06:19 PM,5,7,9,7,22,9,81,0.0,1007,14,9,205,13,Wyoming
2011-11-16,5,0,0.0,9.8,2,52,11:33 PM,01:11 PM,08:36 AM,06:19 PM,-3,-0,4,-0,26,20,64,0.0,1015,5,10,287,17,Wyoming
2011-11-17,1,-2,0.6,6.6,1,44,No moonrise,01:43 PM,08:37 AM,06:18 PM,-7,-5,-0,-5,26,48,58,1.0,1020,1,8,271,18,Wyoming
2011-11-18,7,-2,0.0,9.8,2,37,12:41 AM,02:13 PM,08:38 AM,06:17 PM,-7,-2,2,-2,35,21,51,0.0,1019,7,10,197,22,Wyoming
2011-11-19,10,3,0.0,8.2,2,29,01:50 AM,02:41 PM,08:40 AM,06:16 PM,2,3,7,3,33,52,75,1.8,1011,10,9,196,20,Wyoming
2011-11-20,7,2,0.0,9.7,2,22,03:01 AM,03:10 PM,08:41 AM,06:15 PM,2,2,6,2,22,48,79,2.3,1021,7,9,292,15,Wyoming
2011-11-21,6,-1,0.0,9.7,2,14,04:14 AM,03:41 PM,08:42 AM,06:15 PM,-1,-1,2,-1,19,11,81,0.0,1027,6,10,71,12,Wyoming
2011-11-22,4,0,0.0,6.5,1,6,05:30 AM,04:15 PM,08:43 AM,06:14 PM,-1,-3,2,-3,31,61,82,3.2,1019,4,10,67,20,Wyoming
2011-11-23,9,1,0.0,9.7,2,0,06:47 AM,04:55 PM,08:44 AM,06:13 PM,1,1,4,1,18,8,84,0.6,1020,9,10,294,11,Wyoming
2011-11-24,8,3,0.0,9.7,3,0,08:04 AM,05:43 PM,08:46 AM,06:13 PM,3,1,5,1,31,27,85,0.0,1021,8,10,216,19,Wyoming
2011-11-25,11,5,0.0,9.7,3,0,09:16 AM,06:38 PM,08:47 AM,06:12 PM,4,4,8,4,36,22,80,0.0,1015,11,10,209,21,Wyoming
2011-11-26,14,8,0.0,4.8,3,1,10:20 AM,07:42 PM,08:48 AM,06:12 PM,9,8,11,8,31,68,88,7.6,1011,14,9,192,19,Wyoming
2011-11-27,9,2,0.0,6.5,2,8,11:14 AM,08:50 PM,08:49 AM,06:11 PM,4,3,6,3,24,84,88,19.9,1012,9,9,318,17,Wyoming
2011-11-28,4,0,0.0,9.6,2,16,11:58 AM,09:59 PM,08:50 AM,06:11 PM,-1,-1,2,-1,14,8,79,0.1,1020,4,10,75,10,Wyoming
2011-11-29,4,1,1.7,8.2,1,24,12:34 PM,11:06 PM,08:52 AM,06:10 PM,-2,-4,2,-4,32,66,77,10.2,1013,4,7,102,23,Wyoming
2011-11-30,5,0,0.0,9.6,2,31,01:05 PM,No moonset,08:53 AM,06:10 PM,-4,-3,2,-3,23,24,65,0.0,1016,5,10,284,15,Wyoming
2011-12-01,6,0,0.0,9.6,2,37,01:32 PM,12:11 AM,08:54 AM,06:09 PM,-2,-1,3,-1,21,45,70,0.0,1024,6,10,233,12,Wyoming
