date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,27,17,0.0,12.4,5,24,01:41 AM,03:40 PM,05:54 AM,08:48 PM,20,23,23,21,26,39,94,29.3,1008,27,8,90,13,Kansas
2011-06-26,27,20,0.0,11.4,5,17,02:11 AM,04:39 PM,05:54 AM,08:48 PM,22,26,26,24,19,64,93,9.4,1010,27,10,139,13,Kansas
2011-06-27,31,20,0.0,12.4,6,9,02:47 AM,05:39 PM,05:55 AM,08:49 PM,21,28,28,25,17,37,77,0.4,1012,31,9,186,11,Kansas
2011-06-28,27,15,0.0,14.5,6,2,03:28 AM,06:36 PM,05:55 AM,08:49 PM,17,22,22,21,15,2,81,0.0,1018,27,10,65,9,Kansas
2011-06-29,31,16,0.0,14.5,7,0,04:16 AM,07:32 PM,05:55 AM,08:49 PM,21,27,27,24,20,11,86,0.0,1015,31,10,143,12,Kansas
2011-06-30,33,21,0.0,14.5,7,0,05:11 AM,08:22 PM,05:56 AM,08:48 PM,24,32,32,27,26,1,83,0.0,1012,33,9,186,15,Kansas
2011-07-01,33,22,0.0,14.5,7,0,06:13 AM,09:07 PM,05:56 AM,08:48 PM,23,31,31,27,26,1,78,0.0,1012,33,10,195,15,Kansas
2011-07-02,33,21,0.0,14.5,7,6,07:20 AM,09:47 PM,05:57 AM,08:48 PM,23,32,32,27,19,6,78,3.9,1015,33,10,138,11,Kansas
2011-07-03,28,21,0.0,13.5,5,13,08:28 AM,10:22 PM,05:57 AM,08:48 PM,22,26,26,23,17,36,95,30.7,1015,28,8,83,10,Kansas
2011-07-04,28,19,0.0,11.4,6,20,09:38 AM,10:55 PM,05:58 AM,08:48 PM,22,25,25,23,9,69,92,4.8,1014,28,7,88,6,Kansas
2011-07-05,31,19,0.0,13.5,6,27,10:47 AM,11:26 PM,05:58 AM,08:48 PM,23,28,28,25,16,46,86,0.2,1014,31,6,100,9,Kansas
2011-07-06,28,20,0.0,14.5,6,35,11:57 AM,11:56 PM,05:59 AM,08:47 PM,23,28,28,25,9,24,89,1.1,1014,28,8,114,5,Kansas
2011-07-07,27,22,0.0,11.4,5,42,01:07 PM,No moonset,05:59 AM,08:47 PM,22,26,26,24,10,62,92,19.5,1011,27,6,145,6,Kansas
2011-07-08,31,20,0.0,13.4,6,49,02:17 PM,12:28 AM,06:00 AM,08:47 PM,22,27,27,24,11,39,87,0.0,1011,31,5,71,7,Kansas
2011-07-09,30,18,0.0,11.6,6,56,03:28 PM,01:03 AM,06:01 AM,08:47 PM,22,28,28,25,19,8,87,0.0,1010,30,7,136,12,Kansas
2011-07-10,36,23,0.0,11.6,8,64,04:37 PM,01:43 AM,06:01 AM,08:46 PM,25,36,36,29,19,7,82,0.0,1008,36,10,197,10,Kansas
2011-07-11,35,22,0.0,11.6,7,71,05:44 PM,02:29 AM,06:02 AM,08:46 PM,24,36,36,29,18,12,76,2.7,1011,35,10,187,10,Kansas
2011-07-12,35,24,0.0,11.6,7,78,06:43 PM,03:22 AM,06:03 AM,08:45 PM,23,34,34,29,10,12,73,2.7,1012,35,10,147,6,Kansas
2011-07-13,29,20,0.0,8.3,6,86,07:36 PM,04:21 AM,06:03 AM,08:45 PM,23,27,27,24,13,63,91,9.9,1013,29,8,119,9,Kansas
2011-07-14,31,23,0.0,10.5,6,93,08:20 PM,05:25 AM,06:04 AM,08:44 PM,24,30,30,26,17,54,90,0.1,1011,31,9,111,11,Kansas
2011-07-15,32,22,0.0,11.6,7,100,08:58 PM,06:29 AM,06:05 AM,08:44 PM,24,32,32,27,20,8,83,0.0,1010,32,9,143,12,Kansas
2011-07-16,33,22,0.0,11.6,6,100,09:30 PM,07:34 AM,06:05 AM,08:43 PM,24,34,34,28,20,9,80,4.3,1013,33,10,155,12,Kansas
2011-07-17,35,22,0.0,11.6,7,85,09:59 PM,08:36 AM,06:06 AM,08:43 PM,24,34,34,28,18,8,76,0.4,1016,35,10,173,10,Kansas
2011-07-18,34,22,0.0,11.6,7,78,10:25 PM,09:36 AM,06:07 AM,08:42 PM,24,34,34,29,18,6,76,0.0,1016,34,10,189,10,Kansas
2011-07-19,34,22,0.0,11.6,7,71,10:50 PM,10:35 AM,06:08 AM,08:41 PM,23,33,33,28,16,4,73,0.0,1013,34,10,202,10,Kansas
2011-07-20,33,22,0.0,11.6,7,64,11:16 PM,11:33 AM,06:08 AM,08:41 PM,23,33,33,28,23,2,72,0.0,1010,33,10,195,13,Kansas
2011-07-21,34,23,0.0,11.6,8,56,11:42 PM,12:30 PM,06:09 AM,08:40 PM,23,33,33,29,20,4,71,0.1,1009,34,10,198,11,Kansas
2011-07-22,36,23,0.0,11.6,8,49,No moonrise,01:28 PM,06:10 AM,08:39 PM,22,34,34,29,20,6,68,0.1,1009,36,10,189,11,Kansas
2011-07-23,33,23,0.0,11.6,7,42,12:11 AM,02:26 PM,06:11 AM,08:38 PM,22,32,32,27,21,9,77,0.0,1011,33,10,187,10,Kansas
2011-07-24,32,23,0.0,11.6,6,34,12:44 AM,03:26 PM,06:12 AM,08:38 PM,23,31,31,27,16,18,80,4.3,1013,32,9,177,9,Kansas
2011-07-25,35,22,0.0,11.6,7,27,01:22 AM,04:23 PM,06:12 AM,08:37 PM,24,33,33,28,12,21,79,0.2,1013,35,9,148,7,Kansas
2011-07-26,33,23,0.0,11.6,6,20,02:06 AM,05:20 PM,06:13 AM,08:36 PM,23,32,32,28,12,5,76,0.9,1009,33,10,167,8,Kansas
2011-07-27,32,24,0.0,11.6,7,13,02:58 AM,06:12 PM,06:14 AM,08:35 PM,23,32,32,28,32,6,75,0.0,1007,32,10,177,17,Kansas
2011-07-28,34,22,0.0,11.6,7,5,03:57 AM,07:00 PM,06:15 AM,08:34 PM,23,34,34,28,18,8,75,5.1,1010,34,10,203,11,Kansas
2011-07-29,30,24,0.0,11.6,6,0,05:02 AM,07:43 PM,06:16 AM,08:33 PM,24,30,30,26,10,34,87,6.1,1015,30,10,79,6,Kansas
2011-07-30,31,22,0.0,11.6,6,0,06:10 AM,08:20 PM,06:17 AM,08:32 PM,24,31,31,26,17,31,88,16.8,1016,31,9,119,10,Kansas
2011-07-31,35,22,0.0,11.6,7,0,07:22 AM,08:55 PM,06:18 AM,08:31 PM,25,36,36,28,18,28,86,4.4,1016,35,6,106,10,Kansas
2011-08-01,36,23,0.0,11.6,8,9,08:33 AM,09:27 PM,06:19 AM,08:30 PM,25,36,36,29,18,3,79,0.1,1013,36,8,145,10,Kansas
2011-08-02,37,23,0.0,11.6,8,16,09:45 AM,09:59 PM,06:19 AM,08:29 PM,24,36,36,29,20,7,74,0.4,1008,37,10,230,11,Kansas
2011-08-03,31,24,0.0,11.6,6,24,10:56 AM,10:31 PM,06:20 AM,08:28 PM,26,36,36,28,14,45,88,0.0,1010,31,6,41,9,Kansas
2011-08-04,29,23,0.0,11.6,6,31,12:08 PM,11:06 PM,06:21 AM,08:27 PM,24,30,30,26,14,36,88,6.3,1011,29,7,185,8,Kansas
2011-08-05,32,21,0.0,11.6,6,38,01:20 PM,11:44 PM,06:22 AM,08:26 PM,24,31,31,27,9,22,85,3.5,1010,32,10,105,5,Kansas
2011-08-06,33,22,0.0,10.5,6,45,02:29 PM,No moonset,06:23 AM,08:25 PM,24,32,32,27,12,34,87,0.4,1009,33,7,128,7,Kansas
2011-08-07,35,24,0.0,11.6,7,53,03:36 PM,12:28 AM,06:24 AM,08:24 PM,25,35,35,29,12,9,80,0.0,1009,35,8,145,7,Kansas
2011-08-08,31,21,0.0,11.6,6,60,04:37 PM,01:18 AM,06:25 AM,08:22 PM,22,28,28,25,12,9,86,1.8,1008,31,8,229,7,Kansas
2011-08-09,30,21,0.0,11.6,6,67,05:31 PM,02:14 AM,06:26 AM,08:21 PM,22,29,29,25,12,10,86,0.8,1009,30,8,269,7,Kansas
2011-08-10,28,18,0.0,11.6,5,74,06:17 PM,03:15 AM,06:27 AM,08:20 PM,19,22,22,21,13,31,84,1.0,1012,28,10,54,7,Kansas
2011-08-11,28,16,0.0,11.6,6,82,06:56 PM,04:18 AM,06:28 AM,08:19 PM,19,23,23,22,14,12,84,0.0,1014,28,9,102,8,Kansas
2011-08-12,29,18,0.0,11.6,6,89,07:31 PM,05:22 AM,06:28 AM,08:18 PM,20,24,24,23,13,18,84,0.0,1012,29,9,121,8,Kansas
2011-08-13,29,19,0.0,11.6,5,96,08:00 PM,06:24 AM,06:29 AM,08:16 PM,20,24,24,23,18,16,87,1.1,1015,29,8,298,10,Kansas
2011-08-14,29,15,0.0,11.6,5,100,08:27 PM,07:25 AM,06:30 AM,08:15 PM,18,23,23,22,13,41,82,0.0,1017,29,6,139,7,Kansas
2011-08-15,23,17,0.0,9.3,5,89,08:53 PM,08:24 AM,06:31 AM,08:14 PM,18,19,20,19,14,40,93,9.7,1014,23,7,142,8,Kansas
2011-08-16,27,18,0.0,6.9,5,82,09:19 PM,09:23 AM,06:32 AM,08:12 PM,21,23,23,22,26,63,95,25.9,1012,27,8,123,15,Kansas
2011-08-17,30,21,0.0,10.4,6,75,09:45 PM,10:20 AM,06:33 AM,08:11 PM,23,28,28,25,10,55,89,0.3,1016,30,6,43,7,Kansas
2011-08-18,31,20,0.0,11.6,6,67,10:13 PM,11:18 AM,06:34 AM,08:10 PM,23,28,28,25,13,37,88,2.6,1013,31,6,117,8,Kansas
2011-08-19,29,19,0.0,11.6,6,60,10:44 PM,12:15 PM,06:35 AM,08:08 PM,22,26,26,24,19,12,88,31.8,1010,29,7,96,12,Kansas
2011-08-20,27,19,0.0,10.4,5,53,11:19 PM,01:13 PM,06:36 AM,08:07 PM,21,25,25,23,13,53,90,0.5,1012,27,7,147,7,Kansas
2011-08-21,31,16,0.0,11.6,6,46,12:00 AM,02:11 PM,06:37 AM,08:06 PM,21,27,27,24,10,46,88,0.3,1015,31,6,136,6,Kansas
2011-08-22,29,20,0.0,11.6,6,38,No moonrise,03:07 PM,06:38 AM,08:04 PM,24,29,29,25,18,38,93,16.7,1015,29,4,151,9,Kansas
2011-08-23,32,20,0.0,11.6,6,31,12:47 AM,04:00 PM,06:39 AM,08:03 PM,24,30,30,26,24,31,87,8.2,1009,32,7,201,14,Kansas
2011-08-24,32,22,0.0,11.6,7,24,01:42 AM,04:49 PM,06:40 AM,08:01 PM,23,31,31,27,20,3,83,0.9,1008,32,10,224,11,Kansas
2011-08-25,30,16,0.0,11.6,6,16,02:43 AM,05:34 PM,06:40 AM,08:00 PM,18,23,23,22,14,0,77,0.0,1016,30,10,57,8,Kansas
2011-08-26,30,17,0.0,11.6,6,9,03:49 AM,06:14 PM,06:41 AM,07:59 PM,19,24,24,23,13,11,82,0.0,1015,30,8,139,7,Kansas
2011-08-27,33,18,0.0,11.6,7,2,04:59 AM,06:51 PM,06:42 AM,07:57 PM,22,28,28,25,12,9,84,0.0,1014,33,9,66,7,Kansas
2011-08-28,28,15,0.0,11.6,5,0,06:11 AM,07:25 PM,06:43 AM,07:56 PM,19,23,23,22,18,6,83,3.0,1012,28,9,85,10,Kansas
2011-08-29,28,16,0.0,11.6,5,0,07:24 AM,07:57 PM,06:44 AM,07:54 PM,19,23,23,22,21,41,85,0.2,1012,28,7,92,13,Kansas
2011-08-30,30,18,0.0,11.6,5,5,08:37 AM,08:30 PM,06:45 AM,07:53 PM,20,25,25,23,20,22,80,9.8,1010,30,9,154,11,Kansas
2011-08-31,34,19,0.0,11.6,7,9,09:52 AM,09:05 PM,06:46 AM,07:51 PM,22,30,30,26,19,4,79,0.0,1010,34,10,174,11,Kansas
2011-09-01,33,22,0.0,11.6,7,20,11:05 AM,09:44 PM,06:47 AM,07:50 PM,19,30,30,27,32,4,62,0.4,1011,33,10,193,17,Kansas
2011-09-02,33,22,0.0,11.6,7,28,12:18 PM,10:26 PM,06:48 AM,07:48 PM,19,30,30,27,23,2,63,0.0,1011,33,10,191,12,Kansas
2011-09-03,32,19,0.0,11.6,6,36,01:28 PM,11:16 PM,06:49 AM,07:47 PM,20,28,28,25,20,22,75,11.4,1011,32,9,202,11,Kansas
2011-09-04,21,14,0.0,11.6,5,43,02:31 PM,No moonset,06:50 AM,07:45 PM,14,17,18,17,24,15,80,0.8,1019,21,10,92,16,Kansas
2011-09-05,21,10,0.0,11.6,4,51,03:28 PM,12:10 AM,06:51 AM,07:43 PM,11,14,15,14,21,14,80,0.0,1021,21,8,31,13,Kansas
2011-09-06,23,7,0.0,11.6,4,58,04:15 PM,01:10 AM,06:51 AM,07:42 PM,11,14,15,14,15,15,80,0.0,1021,23,7,62,9,Kansas
2011-09-07,22,9,0.0,11.6,4,66,04:57 PM,02:11 AM,06:52 AM,07:40 PM,11,14,15,14,13,27,79,0.0,1023,22,8,124,7,Kansas
2011-09-08,23,9,0.0,11.6,4,73,05:32 PM,03:14 AM,06:53 AM,07:39 PM,12,15,16,15,15,7,79,0.0,1022,23,8,148,9,Kansas
2011-09-09,24,13,0.0,11.6,5,81,06:03 PM,04:16 AM,06:54 AM,07:37 PM,15,18,18,18,15,39,85,4.8,1016,24,6,263,9,Kansas
2011-09-10,23,13,0.0,11.6,4,88,06:30 PM,05:17 AM,06:55 AM,07:36 PM,15,18,18,18,12,18,87,3.0,1016,23,7,30,7,Kansas
2011-09-11,29,14,0.0,11.6,5,96,06:57 PM,06:16 AM,06:56 AM,07:34 PM,16,21,21,20,10,4,80,0.0,1018,29,8,200,5,Kansas
2011-09-12,29,15,0.0,11.6,5,100,07:22 PM,07:14 AM,06:57 AM,07:32 PM,18,23,23,21,24,1,81,0.0,1015,29,8,201,13,Kansas
2011-09-13,25,16,0.0,11.6,6,89,07:48 PM,08:11 AM,06:58 AM,07:31 PM,16,21,21,21,19,11,77,0.1,1013,25,10,116,11,Kansas
2011-09-14,19,11,0.0,11.6,5,81,08:16 PM,09:09 AM,06:59 AM,07:29 PM,12,15,15,15,22,34,79,0.2,1019,19,10,20,14,Kansas
2011-09-15,15,5,0.0,11.6,4,74,08:46 PM,10:07 AM,07:00 AM,07:28 PM,4,9,10,9,17,34,64,0.0,1027,15,10,67,10,Kansas
2011-09-16,14,9,0.0,6.1,3,66,09:19 PM,11:04 AM,07:01 AM,07:26 PM,7,11,12,11,12,77,75,2.2,1023,14,8,121,8,Kansas
2011-09-17,17,11,0.0,6.1,3,59,09:58 PM,12:01 PM,07:01 AM,07:24 PM,13,13,14,13,18,97,95,3.6,1018,17,6,124,11,Kansas
2011-09-18,20,15,0.0,6.1,4,51,10:41 PM,12:57 PM,07:02 AM,07:23 PM,16,17,17,17,13,91,96,23.7,1015,20,5,168,8,Kansas
2011-09-19,27,11,0.0,11.6,5,44,11:32 PM,01:51 PM,07:03 AM,07:21 PM,14,17,18,17,16,40,82,0.0,1017,27,6,277,9,Kansas
2011-09-20,25,12,0.0,11.6,5,36,No moonrise,02:40 PM,07:04 AM,07:19 PM,14,18,18,18,23,16,76,0.7,1015,25,10,220,13,Kansas
2011-09-21,20,11,0.0,11.6,4,29,12:28 AM,03:26 PM,07:05 AM,07:18 PM,10,14,15,14,20,30,75,1.5,1019,20,8,294,12,Kansas
2011-09-22,21,10,0.0,11.6,5,21,01:31 AM,04:07 PM,07:06 AM,07:16 PM,11,14,14,14,13,23,80,1.4,1021,21,8,207,7,Kansas
2011-09-23,19,9,0.0,10.2,4,14,02:37 AM,04:44 PM,07:07 AM,07:14 PM,12,14,14,14,12,43,86,2.4,1018,19,8,75,7,Kansas
2011-09-24,20,8,0.0,11.6,4,6,03:47 AM,05:19 PM,07:08 AM,07:13 PM,10,12,13,12,17,11,81,0.0,1014,20,8,82,10,Kansas
2011-09-25,18,6,0.0,11.6,3,0,04:58 AM,05:52 PM,07:09 AM,07:11 PM,7,11,12,11,16,13,78,0.0,1013,18,8,83,9,Kansas
2011-09-26,20,7,0.0,11.6,5,0,06:11 AM,06:25 PM,07:10 AM,07:10 PM,9,12,13,12,20,8,77,0.0,1011,20,10,298,12,Kansas
2011-09-27,22,11,0.0,10.2,4,0,07:26 AM,07:00 PM,07:11 AM,07:08 PM,13,15,17,15,17,31,83,0.1,1012,22,9,315,10,Kansas
2011-09-28,29,12,0.0,11.6,6,1,08:41 AM,07:38 PM,07:12 AM,07:06 PM,15,19,20,19,11,3,78,0.0,1011,29,10,255,6,Kansas
2011-09-29,23,14,0.0,11.6,5,9,09:57 AM,08:20 PM,07:13 AM,07:05 PM,10,17,18,17,28,4,63,0.0,1015,23,10,287,16,Kansas
2011-09-30,20,8,0.0,11.6,5,16,11:11 AM,09:09 PM,07:14 AM,07:03 PM,8,13,14,13,20,1,67,0.0,1023,20,10,291,11,Kansas
2011-10-01,22,8,0.0,11.6,4,23,12:19 PM,10:03 PM,07:14 AM,07:02 PM,9,13,14,13,16,0,74,0.0,1024,22,9,93,9,Kansas
2011-10-02,23,6,0.0,11.6,5,30,01:20 PM,11:03 PM,07:15 AM,07:00 PM,6,13,14,13,16,0,62,0.0,1024,23,10,147,9,Kansas
2011-10-03,25,9,0.0,11.4,5,38,02:12 PM,No moonset,07:16 AM,06:58 PM,8,16,16,16,17,0,60,0.0,1022,25,10,161,10,Kansas
2011-10-04,27,12,0.0,11.4,5,45,02:56 PM,12:05 AM,07:17 AM,06:57 PM,9,18,18,18,23,1,58,0.0,1021,27,10,173,13,Kansas
2011-10-05,25,12,0.0,11.4,5,52,03:33 PM,01:08 AM,07:18 AM,06:55 PM,9,17,18,17,24,11,58,0.0,1019,25,10,176,14,Kansas
2011-10-06,26,12,0.0,11.4,5,59,04:05 PM,02:10 AM,07:19 AM,06:54 PM,9,18,18,18,31,13,56,0.0,1017,26,10,162,18,Kansas
2011-10-07,27,16,0.0,11.3,6,67,04:34 PM,03:11 AM,07:20 AM,06:52 PM,13,21,21,21,35,12,62,0.0,1017,27,10,160,21,Kansas
2011-10-08,27,16,0.0,11.3,6,74,05:01 PM,04:10 AM,07:21 AM,06:50 PM,14,21,21,20,29,13,65,0.0,1019,27,10,159,18,Kansas
2011-10-09,26,15,0.0,11.3,6,81,05:26 PM,05:08 AM,07:22 AM,06:49 PM,13,19,20,19,27,8,67,0.2,1020,26,10,145,16,Kansas
2011-10-10,21,15,0.0,8.6,4,89,05:52 PM,06:05 AM,07:23 AM,06:47 PM,12,16,17,16,15,43,74,4.3,1016,21,9,175,8,Kansas
2011-10-11,24,12,0.0,11.2,4,96,06:19 PM,07:02 AM,07:24 AM,06:46 PM,14,18,18,18,16,32,82,0.1,1012,24,7,182,9,Kansas
2011-10-12,23,15,0.0,11.2,4,100,06:48 PM,08:00 AM,07:25 AM,06:44 PM,14,17,18,17,21,28,82,6.7,1006,23,9,234,12,Kansas
2011-10-13,21,11,0.0,11.2,5,90,07:21 PM,08:58 AM,07:26 AM,06:43 PM,8,14,16,14,25,4,65,0.0,1009,21,10,302,15,Kansas
2011-10-14,18,10,0.0,11.1,4,82,07:58 PM,09:55 AM,07:27 AM,06:41 PM,3,12,13,12,25,15,53,0.0,1014,18,10,307,15,Kansas
2011-10-15,21,6,0.0,11.1,4,75,08:39 PM,10:51 AM,07:28 AM,06:40 PM,4,12,13,12,21,3,55,0.0,1016,21,10,230,12,Kansas
2011-10-16,21,11,0.0,11.1,5,68,09:28 PM,11:45 AM,07:29 AM,06:39 PM,9,15,16,15,32,13,63,0.0,1013,21,10,174,19,Kansas
2011-10-17,14,7,0.0,7.1,3,61,10:21 PM,12:34 PM,07:30 AM,06:37 PM,3,8,10,8,20,51,66,8.0,1016,14,9,89,13,Kansas
2011-10-18,12,6,0.0,10.1,2,53,11:20 PM,01:21 PM,07:31 AM,06:36 PM,2,6,9,6,23,39,64,0.0,1016,12,10,326,16,Kansas
2011-10-19,9,2,0.0,10.1,2,46,No moonrise,02:02 PM,07:32 AM,06:34 PM,-1,2,6,2,26,30,61,0.0,1017,9,10,334,17,Kansas
2011-10-20,11,1,0.0,11.0,3,39,12:22 AM,02:39 PM,07:33 AM,06:33 PM,-0,3,6,3,22,1,69,0.0,1018,11,10,311,14,Kansas
2011-10-21,18,2,0.0,11.0,4,31,01:28 AM,03:14 PM,07:34 AM,06:31 PM,3,8,9,8,17,12,65,0.0,1020,18,10,220,10,Kansas
2011-10-22,21,8,0.0,11.0,4,24,02:36 AM,03:47 PM,07:35 AM,06:30 PM,9,13,14,13,15,29,73,1.2,1018,21,9,142,8,Kansas
2011-10-23,23,10,0.0,10.9,4,17,03:46 AM,04:19 PM,07:36 AM,06:29 PM,11,15,16,15,20,16,78,0.0,1015,23,9,197,12,Kansas
2011-10-24,24,9,0.0,10.9,5,10,04:58 AM,04:53 PM,07:38 AM,06:27 PM,10,16,17,16,24,5,69,0.0,1018,24,10,160,14,Kansas
2011-10-25,26,14,0.0,10.9,6,2,06:12 AM,05:29 PM,07:39 AM,06:26 PM,12,18,19,18,39,6,66,0.0,1010,26,10,225,24,Kansas
2011-10-26,14,9,0.0,10.9,4,0,07:29 AM,06:09 PM,07:40 AM,06:25 PM,5,9,11,9,22,34,68,0.0,1016,14,10,92,16,Kansas
2011-10-27,14,5,0.0,10.8,2,0,08:44 AM,06:56 PM,07:41 AM,06:24 PM,3,7,9,7,15,33,68,1.8,1020,14,10,190,9,Kansas
2011-10-28,15,3,0.0,10.8,3,5,09:58 AM,07:49 PM,07:42 AM,06:22 PM,-1,6,8,6,17,6,56,0.0,1023,15,10,283,11,Kansas
2011-10-29,18,3,0.0,10.8,4,12,11:05 AM,08:48 PM,07:43 AM,06:21 PM,-2,8,9,8,23,23,48,0.0,1019,18,10,210,13,Kansas
2011-10-30,15,7,0.0,10.8,4,19,12:02 PM,09:52 PM,07:44 AM,06:20 PM,1,8,10,8,28,20,54,0.4,1017,15,10,257,17,Kansas
2011-10-31,18,3,0.0,10.7,4,23,12:51 PM,10:57 PM,07:45 AM,06:19 PM,1,9,10,9,17,1,56,0.0,1018,18,10,223,9,Kansas
2011-11-01,22,9,0.0,10.7,5,35,01:32 PM,No moonset,07:46 AM,06:18 PM,8,13,15,13,36,6,67,0.0,1014,22,10,192,21,Kansas
2011-11-02,15,4,0.0,5.4,3,43,02:06 PM,12:01 AM,07:47 AM,06:17 PM,7,8,10,8,28,83,79,39.4,1015,15,8,173,18,Kansas
2011-11-03,10,3,0.0,10.7,3,50,02:36 PM,01:04 AM,07:48 AM,06:15 PM,2,1,5,1,33,34,84,3.7,1022,10,10,339,21,Kansas
2011-11-04,12,1,0.0,10.0,2,58,03:04 PM,02:03 AM,07:49 AM,06:14 PM,3,4,6,4,17,24,81,0.0,1024,12,10,103,10,Kansas
2011-11-05,14,5,0.0,10.6,4,65,03:30 PM,03:02 AM,07:50 AM,06:13 PM,6,6,9,6,32,24,83,0.0,1015,14,10,160,19,Kansas
2011-11-06,16,9,0.0,10.0,3,73,03:56 PM,03:59 AM,07:52 AM,06:12 PM,10,11,12,11,27,51,85,0.3,1013,16,9,172,16,Kansas
2011-11-07,16,9,0.0,6.9,3,80,04:22 PM,04:56 AM,07:53 AM,06:11 PM,11,12,13,12,19,72,90,21.5,1018,16,8,96,13,Kansas
2011-11-08,7,6,0.0,5.3,2,88,04:51 PM,05:54 AM,07:54 AM,06:10 PM,7,5,8,5,23,100,94,43.8,1013,7,6,25,17,Kansas
2011-11-09,9,2,0.0,10.5,2,95,05:22 PM,06:51 AM,07:55 AM,06:09 PM,2,0,5,0,32,30,82,5.1,1021,9,9,311,21,Kansas
2011-11-10,8,0,0.0,10.5,2,100,05:58 PM,07:49 AM,07:56 AM,06:08 PM,-4,-1,3,-1,21,12,61,0.0,1026,8,10,276,13,Kansas
2011-11-11,15,1,0.0,10.5,3,89,06:38 PM,08:45 AM,07:57 AM,06:08 PM,2,4,7,4,29,9,72,0.0,1013,15,10,202,16,Kansas
2011-11-12,14,5,0.0,8.4,3,82,07:25 PM,09:40 AM,07:58 AM,06:07 PM,5,6,9,6,41,24,75,0.0,1004,14,10,196,22,Kansas
2011-11-13,17,10,0.0,10.5,4,74,08:17 PM,10:31 AM,07:59 AM,06:06 PM,6,11,12,11,36,5,65,0.0,999,17,10,231,20,Kansas
2011-11-14,15,8,0.0,10.1,4,67,09:14 PM,11:19 AM,08:00 AM,06:05 PM,4,9,11,9,21,13,64,0.0,1004,15,10,186,12,Kansas
2011-11-15,17,5,0.0,10.0,4,59,10:14 PM,12:01 PM,08:01 AM,06:04 PM,2,7,9,7,24,2,63,0.0,1009,17,10,230,12,Kansas
2011-11-16,6,1,0.0,10.0,2,52,11:18 PM,12:39 PM,08:03 AM,06:04 PM,-6,-0,3,-0,24,28,49,0.0,1023,6,10,124,14,Kansas
2011-11-17,8,-2,0.0,10.0,2,44,No moonrise,01:14 PM,08:04 AM,06:03 PM,-5,-2,2,-2,25,3,60,0.0,1027,8,10,243,15,Kansas
2011-11-18,12,1,0.0,9.9,2,37,12:23 AM,01:46 PM,08:05 AM,06:02 PM,-2,1,6,1,45,27,59,0.0,1013,12,10,190,27,Kansas
2011-11-19,19,1,0.0,9.9,3,29,01:30 AM,02:17 PM,08:06 AM,06:02 PM,5,7,10,7,37,32,74,0.2,1008,19,10,229,24,Kansas
2011-11-20,2,-1,0.0,5.0,1,22,02:38 AM,02:48 PM,08:07 AM,06:01 PM,-4,-3,1,-3,19,72,71,0.1,1025,2,10,34,15,Kansas
2011-11-21,7,-0,0.0,5.0,1,14,03:49 AM,03:22 PM,08:08 AM,06:00 PM,1,1,3,1,8,64,86,0.0,1023,7,9,81,6,Kansas
2011-11-22,10,4,0.0,8.3,2,6,05:02 AM,03:59 PM,08:09 AM,06:00 PM,4,4,6,4,14,60,89,2.1,1018,10,8,218,10,Kansas
2011-11-23,12,2,0.0,8.7,3,0,06:16 AM,04:41 PM,08:10 AM,05:59 PM,3,4,6,4,16,2,82,0.0,1023,12,10,203,10,Kansas
2011-11-24,16,5,0.0,8.7,4,0,07:31 AM,05:31 PM,08:11 AM,05:59 PM,6,6,9,6,42,3,81,0.0,1020,16,10,199,23,Kansas
2011-11-25,14,5,0.0,8.7,4,0,08:41 AM,06:28 PM,08:12 AM,05:58 PM,7,6,10,6,36,36,84,0.0,1012,14,10,195,23,Kansas
2011-11-26,12,3,0.0,7.0,2,1,09:45 AM,07:32 PM,08:13 AM,05:58 PM,5,5,8,5,31,74,81,43.8,1013,12,8,300,21,Kansas
2011-11-27,4,-1,0.0,8.7,2,8,10:40 AM,08:38 PM,08:14 AM,05:58 PM,-4,-4,1,-4,24,8,68,0.0,1024,4,10,296,17,Kansas
2011-11-28,5,-1,0.0,8.7,2,16,11:26 AM,09:45 PM,08:15 AM,05:57 PM,-5,-1,1,-1,10,3,63,0.0,1022,5,10,184,7,Kansas
2011-11-29,7,-1,0.0,8.7,2,24,12:04 PM,10:50 PM,08:16 AM,05:57 PM,-4,-3,2,-3,29,8,65,0.0,1023,7,10,337,18,Kansas
2011-11-30,8,-2,0.0,8.7,2,31,12:36 PM,11:53 PM,08:17 AM,05:57 PM,-5,-2,2,-2,24,13,60,0.0,1021,8,10,214,13,Kansas
2011-12-01,9,-1,0.0,8.7,2,37,01:05 PM,No moonset,08:18 AM,05:56 PM,-1,-0,3,-0,26,25,72,0.0,1024,9,10,245,15,Kansas
2011-12-02,4,-2,0.0,8.7,1,44,01:33 PM,12:53 AM,08:19 AM,05:56 PM,-2,-2,1,-2,18,42,79,0.1,1029,4,10,185,12,Kansas
2011-12-03,11,5,0.0,3.5,2,52,01:58 PM,01:51 AM,08:20 AM,05:56 PM,7,5,8,5,29,93,94,41.1,1017,11,7,182,18,Kansas
