date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-11-06,32,25,0.0,12.6,6,39,No moonrise,11:29 AM,05:55 AM,06:12 PM,22,30,30,27,12,28,74,3.0,1009,32,10,162,8,Utah
2012-11-07,30,25,0.0,12.6,6,32,12:02 AM,12:16 PM,05:55 AM,06:12 PM,22,30,30,27,9,28,76,5.7,1008,30,10,136,6,Utah
2012-11-08,29,25,0.0,12.6,6,24,12:47 AM,01:04 PM,05:55 AM,06:13 PM,22,29,29,27,11,51,75,2.4,1009,29,7,109,7,Utah
2012-11-09,29,24,0.0,12.6,6,17,01:33 AM,01:53 PM,05:55 AM,06:13 PM,22,29,29,26,7,48,76,2.2,1010,29,9,141,5,Utah
2012-11-10,31,25,0.0,12.6,6,9,02:19 AM,02:44 PM,05:55 AM,06:13 PM,22,30,30,27,10,43,76,9.7,1010,31,8,164,7,Utah
2012-11-11,31,25,0.0,12.6,6,2,03:07 AM,03:37 PM,05:55 AM,06:13 PM,23,31,31,28,11,29,76,4.8,1010,31,9,114,7,Utah
2012-11-12,31,25,0.0,12.6,6,0,03:59 AM,04:33 PM,05:55 AM,06:13 PM,23,31,31,28,10,25,75,5.2,1009,31,9,122,7,Utah
2012-11-13,32,26,0.0,12.6,6,0,04:54 AM,05:33 PM,05:55 AM,06:14 PM,22,31,31,28,10,33,73,9.7,1010,32,9,145,7,Utah
2012-11-14,31,25,0.0,12.6,6,0,05:53 AM,06:36 PM,05:55 AM,06:14 PM,22,30,30,28,10,46,73,5.8,1010,31,8,131,7,Utah
2012-11-15,31,25,0.0,12.6,6,6,06:55 AM,07:40 PM,05:55 AM,06:14 PM,23,31,31,27,9,42,76,3.2,1010,31,9,116,6,Utah
2012-11-16,26,25,0.0,11.8,6,13,07:58 AM,08:43 PM,05:55 AM,06:14 PM,23,28,28,26,9,55,84,22.1,1011,26,7,206,5,Utah
2012-11-17,30,24,0.0,12.6,6,21,09:01 AM,09:43 PM,05:55 AM,06:15 PM,23,30,30,27,10,32,79,12.7,1010,30,9,113,7,Utah
2012-11-18,30,25,0.0,12.6,6,28,10:00 AM,10:38 PM,05:55 AM,06:15 PM,23,30,30,27,9,48,79,4.5,1010,30,9,175,6,Utah
2012-11-19,31,25,0.0,12.6,6,36,10:56 AM,11:30 PM,05:55 AM,06:15 PM,23,31,31,27,10,39,77,13.2,1010,31,9,122,7,Utah
2012-11-20,30,26,0.0,12.6,6,43,11:49 AM,No moonset,05:56 AM,06:16 PM,24,31,31,27,9,48,82,19.3,1010,30,8,153,6,Utah
2012-11-21,28,25,0.0,11.9,6,51,12:38 PM,12:17 AM,05:56 AM,06:16 PM,24,29,29,26,7,45,86,46.0,1011,28,8,156,5,Utah
2012-11-22,30,25,0.0,12.6,6,58,01:25 PM,01:02 AM,05:56 AM,06:16 PM,24,31,31,27,11,33,82,15.0,1009,30,9,132,7,Utah
2012-11-23,28,25,0.0,12.6,6,66,02:10 PM,01:45 AM,05:56 AM,06:17 PM,23,29,29,26,8,33,82,10.8,1011,28,9,174,5,Utah
2012-11-24,30,25,0.0,12.6,6,74,02:56 PM,02:27 AM,05:56 AM,06:17 PM,23,30,30,27,10,31,79,4.0,1011,30,10,132,7,Utah
2012-11-25,30,25,0.0,12.6,6,81,03:42 PM,03:10 AM,05:56 AM,06:17 PM,23,30,30,27,9,42,81,18.8,1010,30,9,127,7,Utah
2012-11-26,29,25,0.0,12.6,6,89,04:28 PM,03:54 AM,05:57 AM,06:18 PM,24,30,30,27,10,48,84,34.1,1009,29,8,131,7,Utah
2012-11-27,31,25,0.0,12.6,7,96,05:15 PM,04:38 AM,05:57 AM,06:18 PM,23,30,30,27,11,29,78,6.6,1009,31,10,73,7,Utah
2012-11-28,30,25,0.0,12.6,6,100,06:03 PM,05:25 AM,05:57 AM,06:19 PM,23,30,30,27,10,30,79,13.4,1010,30,9,97,7,Utah
2012-11-29,30,25,0.0,12.6,6,89,06:51 PM,06:12 AM,05:57 AM,06:19 PM,23,31,31,27,9,40,77,8.1,1009,30,9,92,6,Utah
2012-11-30,30,25,0.0,12.6,6,81,07:40 PM,07:00 AM,05:58 AM,06:19 PM,23,30,30,27,8,21,81,34.9,1010,30,8,134,6,Utah
2012-12-01,30,25,0.0,12.6,6,78,08:27 PM,07:49 AM,05:58 AM,06:20 PM,23,30,30,27,12,14,78,6.4,1010,30,9,109,8,Utah
2012-12-02,31,25,0.0,12.6,7,71,09:14 PM,08:37 AM,05:58 AM,06:20 PM,22,30,30,27,13,11,72,2.8,1010,31,10,104,9,Utah
2012-12-03,30,25,0.0,11.9,6,64,09:59 PM,09:25 AM,05:59 AM,06:21 PM,21,29,29,27,10,43,71,2.0,1011,30,10,127,6,Utah
2012-12-04,31,25,0.0,12.6,7,56,10:43 PM,10:12 AM,05:59 AM,06:21 PM,22,31,31,28,9,17,73,0.2,1010,31,10,113,6,Utah
2012-12-05,31,25,0.0,12.6,7,49,11:28 PM,10:59 AM,05:59 AM,06:22 PM,22,30,30,27,9,9,74,0.3,1010,31,10,104,6,Utah
2012-12-06,31,24,0.0,12.2,7,42,No moonrise,11:46 AM,06:00 AM,06:22 PM,21,30,30,27,11,4,73,0.0,1011,31,10,121,7,Utah
2012-12-07,32,25,0.0,12.2,7,35,12:12 AM,12:34 PM,06:00 AM,06:23 PM,21,30,30,27,11,9,70,0.0,1012,32,10,115,7,Utah
2012-12-08,31,25,0.0,12.2,6,27,12:58 AM,01:24 PM,06:00 AM,06:23 PM,21,29,29,27,11,28,68,1.4,1011,31,10,140,7,Utah
2012-12-09,29,25,0.0,11.6,6,20,01:46 AM,02:16 PM,06:01 AM,06:24 PM,22,29,29,26,6,40,78,8.7,1009,29,9,178,4,Utah
2012-12-10,31,25,0.0,11.6,6,13,02:37 AM,03:13 PM,06:01 AM,06:24 PM,23,30,30,27,11,26,80,20.2,1009,31,8,159,7,Utah
2012-12-11,30,25,0.0,11.6,6,5,03:33 AM,04:13 PM,06:02 AM,06:25 PM,23,30,30,27,12,52,82,50.4,1010,30,6,205,8,Utah
2012-12-12,30,25,0.0,11.6,6,0,04:32 AM,05:16 PM,06:02 AM,06:25 PM,23,30,30,27,10,37,81,5.3,1010,30,9,192,7,Utah
2012-12-13,32,26,0.0,11.6,6,0,05:35 AM,06:20 PM,06:03 AM,06:26 PM,24,32,32,28,15,27,80,35.5,1010,32,7,226,10,Utah
2012-12-14,31,26,0.0,10.2,6,2,06:39 AM,07:24 PM,06:03 AM,06:26 PM,24,32,32,28,14,43,82,45.0,1010,31,7,232,9,Utah
2012-12-15,31,26,0.0,10.2,6,9,07:42 AM,08:23 PM,06:03 AM,06:27 PM,24,31,31,27,9,56,84,23.9,1009,31,8,169,6,Utah
2012-12-16,30,25,0.0,11.6,6,16,08:42 AM,09:19 PM,06:04 AM,06:27 PM,24,31,31,27,9,31,80,28.3,1009,30,8,126,6,Utah
2012-12-17,29,25,0.0,10.2,6,23,09:38 AM,10:10 PM,06:04 AM,06:28 PM,23,30,30,27,10,45,80,15.6,1009,29,9,110,7,Utah
2012-12-18,30,25,0.0,11.6,7,31,10:30 AM,10:57 PM,06:05 AM,06:28 PM,23,30,30,27,10,13,79,0.7,1008,30,10,137,7,Utah
2012-12-19,30,25,0.0,11.6,6,38,11:20 AM,11:43 PM,06:05 AM,06:29 PM,23,30,30,27,8,23,80,5.6,1008,30,9,91,6,Utah
2012-12-20,30,24,0.0,11.6,6,45,12:07 PM,No moonset,06:06 AM,06:29 PM,23,30,30,27,9,21,81,1.6,1008,30,10,124,7,Utah
2012-12-21,31,25,0.0,11.6,6,52,12:53 PM,12:26 AM,06:06 AM,06:30 PM,23,30,30,27,9,30,79,2.3,1007,31,10,148,6,Utah
2012-12-22,30,25,0.0,11.6,6,60,01:39 PM,01:09 AM,06:07 AM,06:30 PM,23,31,31,27,9,41,81,11.8,1006,30,9,129,6,Utah
2012-12-23,30,25,0.0,11.6,6,67,02:25 PM,01:52 AM,06:07 AM,06:31 PM,23,30,30,27,9,38,79,6.5,1007,30,9,120,7,Utah
2012-12-24,31,24,0.0,11.6,7,74,03:12 PM,02:36 AM,06:08 AM,06:31 PM,21,29,29,27,8,6,73,0.0,1008,31,10,130,6,Utah
2012-12-25,31,24,0.0,11.6,6,82,03:59 PM,03:22 AM,06:08 AM,06:32 PM,22,30,30,27,10,6,74,4.0,1008,31,10,168,6,Utah
2012-12-26,30,25,0.0,11.6,6,89,04:48 PM,04:08 AM,06:09 AM,06:32 PM,24,31,31,27,11,37,83,20.9,1007,30,8,151,8,Utah
2012-12-27,29,26,0.0,11.6,6,96,05:36 PM,04:56 AM,06:09 AM,06:33 PM,23,30,30,27,13,48,83,32.9,1008,29,7,196,8,Utah
2012-12-28,28,25,0.0,8.9,6,100,06:24 PM,05:45 AM,06:10 AM,06:33 PM,24,30,30,26,11,56,85,26.0,1009,28,8,193,7,Utah
2012-12-29,31,25,0.0,11.6,6,89,07:12 PM,06:34 AM,06:10 AM,06:33 PM,24,31,31,27,11,49,82,55.0,1007,31,6,108,7,Utah
2012-12-30,30,26,0.0,10.2,6,82,07:58 PM,07:22 AM,06:11 AM,06:34 PM,24,31,31,27,9,39,82,50.2,1007,30,6,170,6,Utah
2012-12-31,28,25,0.0,7.5,6,78,08:43 PM,08:10 AM,06:11 AM,06:34 PM,24,30,30,26,9,68,88,128.6,1007,28,7,209,6,Utah
2013-01-01,29,25,0.0,11.6,6,68,09:27 PM,08:57 AM,06:12 AM,06:35 PM,24,31,31,27,8,39,84,8.1,1007,29,8,150,6,Utah
2013-01-02,27,25,0.0,7.5,6,60,10:10 PM,09:44 AM,06:12 AM,06:35 PM,24,29,29,26,9,61,87,18.6,1008,27,7,223,6,Utah
2013-01-03,32,25,0.0,10.2,6,53,10:55 PM,10:31 AM,06:13 AM,06:36 PM,23,31,31,28,11,37,78,5.2,1007,32,10,144,8,Utah
2013-01-04,29,25,0.0,11.6,6,46,11:41 PM,11:19 AM,06:13 AM,06:36 PM,24,30,30,27,8,57,84,26.9,1006,29,7,165,6,Utah
2013-01-05,29,25,0.0,8.9,6,38,No moonrise,12:09 PM,06:14 AM,06:37 PM,24,30,30,27,8,60,85,17.6,1006,29,8,271,5,Utah
2013-01-06,30,25,0.0,10.2,6,31,12:28 AM,01:01 PM,06:14 AM,06:37 PM,24,30,30,27,12,57,83,24.4,1006,30,8,156,8,Utah
2013-01-07,28,25,0.0,10.2,6,24,01:20 AM,01:57 PM,06:15 AM,06:37 PM,24,30,30,26,11,69,85,41.3,1007,28,8,278,8,Utah
2013-01-08,29,25,0.0,10.2,6,17,02:15 AM,02:57 PM,06:15 AM,06:38 PM,24,31,31,27,13,50,84,6.7,1006,29,9,198,9,Utah
2013-01-09,27,26,0.0,7.5,6,9,03:15 AM,03:59 PM,06:16 AM,06:38 PM,24,30,30,26,9,73,87,38.5,1006,27,7,274,6,Utah
2013-01-10,29,25,0.0,11.6,6,2,04:17 AM,05:02 PM,06:16 AM,06:38 PM,24,31,31,27,8,53,85,31.5,1007,29,7,197,5,Utah
2013-01-11,30,25,0.0,11.6,6,0,05:20 AM,06:03 PM,06:17 AM,06:39 PM,24,30,30,27,8,45,84,22.2,1009,30,8,165,6,Utah
2013-01-12,28,25,0.0,8.9,6,0,06:21 AM,07:01 PM,06:17 AM,06:39 PM,23,29,29,26,10,61,85,30.3,1010,28,8,237,7,Utah
2013-01-13,30,25,0.0,11.6,6,5,07:21 AM,07:56 PM,06:17 AM,06:39 PM,23,30,30,27,12,53,81,13.5,1009,30,8,268,8,Utah
2013-01-14,28,25,0.0,7.5,6,12,08:16 AM,08:46 PM,06:18 AM,06:40 PM,24,29,29,26,10,86,89,52.5,1010,28,7,276,7,Utah
2013-01-15,32,25,0.0,11.6,6,20,09:09 AM,09:34 PM,06:18 AM,06:40 PM,24,32,32,28,13,39,80,40.0,1010,32,7,268,8,Utah
2013-01-16,29,26,0.0,8.9,6,27,09:59 AM,10:20 PM,06:19 AM,06:40 PM,24,31,31,27,8,56,83,66.7,1009,29,6,252,5,Utah
2013-01-17,30,25,0.0,10.2,6,34,10:47 AM,11:04 PM,06:19 AM,06:40 PM,24,31,31,27,12,54,85,65.8,1009,30,7,206,8,Utah
2013-01-18,31,25,0.0,11.6,6,41,11:34 AM,11:48 PM,06:20 AM,06:41 PM,24,31,31,27,10,30,82,14.0,1009,31,9,192,7,Utah
2013-01-19,30,25,0.0,11.6,6,49,12:20 PM,No moonset,06:20 AM,06:41 PM,24,31,31,27,9,20,84,10.8,1009,30,9,165,6,Utah
2013-01-20,30,25,0.0,10.2,6,56,01:07 PM,12:32 AM,06:20 AM,06:41 PM,24,31,31,27,7,42,83,35.7,1010,30,7,158,5,Utah
2013-01-21,30,25,0.0,11.6,6,63,01:55 PM,01:18 AM,06:21 AM,06:41 PM,24,31,31,27,7,43,85,20.0,1009,30,8,67,5,Utah
2013-01-22,29,26,0.0,11.6,6,70,02:43 PM,02:04 AM,06:21 AM,06:42 PM,25,32,32,27,16,45,87,57.4,1008,29,6,272,10,Utah
2013-01-23,30,25,0.0,11.6,6,78,03:31 PM,02:51 AM,06:21 AM,06:42 PM,24,31,31,27,17,40,84,42.1,1008,30,7,305,11,Utah
2013-01-24,30,25,0.0,11.6,6,85,04:19 PM,03:40 AM,06:22 AM,06:42 PM,24,30,30,27,16,52,84,48.8,1010,30,7,295,10,Utah
2013-01-25,29,25,0.0,6.1,6,92,05:07 PM,04:28 AM,06:22 AM,06:42 PM,24,30,30,26,16,65,88,42.8,1010,29,7,269,10,Utah
2013-01-26,30,25,0.0,11.6,6,100,05:54 PM,05:18 AM,06:22 AM,06:42 PM,24,31,31,27,18,47,85,40.5,1009,30,7,296,12,Utah
2013-01-27,28,25,0.0,8.8,6,100,06:40 PM,06:06 AM,06:23 AM,06:42 PM,24,29,29,26,20,71,88,87.1,1010,28,6,282,13,Utah
2013-01-28,31,25,0.0,11.6,6,86,07:25 PM,06:54 AM,06:23 AM,06:42 PM,23,31,31,27,18,27,79,2.0,1009,31,10,285,12,Utah
2013-01-29,31,25,0.0,11.6,6,79,08:10 PM,07:42 AM,06:23 AM,06:42 PM,24,32,32,27,18,28,82,12.8,1010,31,9,300,12,Utah
2013-01-30,30,26,0.0,8.8,6,71,08:54 PM,08:29 AM,06:24 AM,06:42 PM,24,31,31,27,22,55,85,46.7,1011,30,7,302,14,Utah
2013-01-31,29,25,0.0,11.6,6,68,09:40 PM,09:18 AM,06:24 AM,06:43 PM,24,30,30,27,18,40,85,43.0,1011,29,7,311,12,Utah
2013-02-01,28,25,0.0,8.8,6,51,10:27 PM,10:06 AM,06:24 AM,06:43 PM,23,29,29,26,19,55,87,50.6,1012,28,7,288,12,Utah
2013-02-02,30,25,0.0,11.6,6,44,11:16 PM,10:58 AM,06:24 AM,06:43 PM,24,30,30,27,13,23,83,15.1,1011,30,9,146,9,Utah
2013-02-03,30,25,0.0,11.6,6,36,No moonrise,11:51 AM,06:25 AM,06:43 PM,24,31,31,27,14,36,84,32.5,1011,30,7,241,9,Utah
2013-02-04,30,25,0.0,11.6,6,29,12:08 AM,12:47 PM,06:25 AM,06:43 PM,24,31,31,27,8,55,84,18.2,1012,30,9,160,6,Utah
2013-02-05,28,25,0.0,10.2,6,21,01:04 AM,01:46 PM,06:25 AM,06:43 PM,23,29,29,26,8,60,86,19.5,1012,28,8,192,5,Utah
2013-02-06,30,25,0.0,10.2,6,14,02:03 AM,02:46 PM,06:25 AM,06:42 PM,23,30,30,26,12,56,84,29.5,1010,30,8,153,8,Utah
2013-02-07,28,25,0.0,8.8,6,6,03:04 AM,03:47 PM,06:25 AM,06:42 PM,23,29,29,26,8,65,87,28.3,1010,28,8,194,5,Utah
2013-02-08,29,25,0.0,11.6,6,0,04:04 AM,04:45 PM,06:26 AM,06:42 PM,24,30,30,27,9,35,85,19.2,1010,29,9,135,6,Utah
2013-02-09,28,25,0.0,10.2,6,0,05:03 AM,05:40 PM,06:26 AM,06:42 PM,23,29,29,26,6,52,84,14.5,1010,28,9,137,4,Utah
2013-02-10,29,25,0.0,11.6,6,0,06:00 AM,06:32 PM,06:26 AM,06:42 PM,23,29,29,26,10,53,84,23.3,1009,29,8,153,7,Utah
2013-02-11,29,25,0.0,11.6,6,1,06:54 AM,07:23 PM,06:26 AM,06:42 PM,23,30,30,27,10,36,80,13.5,1009,29,8,90,7,Utah
2013-02-12,30,25,0.0,11.6,6,9,07:46 AM,08:10 PM,06:26 AM,06:42 PM,23,30,30,27,9,34,79,3.4,1009,30,10,117,6,Utah
2013-02-13,29,25,0.0,11.6,6,16,08:36 AM,08:56 PM,06:26 AM,06:42 PM,23,30,30,27,9,38,81,8.1,1008,29,9,152,7,Utah
2013-02-14,29,25,0.0,8.8,6,24,09:25 AM,09:41 PM,06:26 AM,06:42 PM,23,30,30,27,8,43,82,2.9,1007,29,9,116,5,Utah
2013-02-15,30,25,0.0,11.6,6,31,10:12 AM,10:26 PM,06:26 AM,06:41 PM,23,31,31,27,9,25,80,7.3,1007,30,9,155,6,Utah
2013-02-16,30,25,0.0,10.2,6,39,11:00 AM,11:12 PM,06:26 AM,06:41 PM,23,30,30,27,10,44,78,1.4,1006,30,10,131,7,Utah
2013-02-17,30,25,0.0,11.6,6,46,11:48 AM,11:58 PM,06:26 AM,06:41 PM,23,29,29,26,8,52,82,7.2,1007,30,9,152,6,Utah
2013-02-18,27,25,0.0,7.5,6,54,12:36 PM,No moonset,06:26 AM,06:41 PM,23,28,28,25,5,57,86,2.2,1007,27,9,117,3,Utah
2013-02-19,31,25,0.0,11.6,6,62,01:24 PM,12:45 AM,06:27 AM,06:41 PM,23,30,30,27,8,32,77,6.5,1008,31,10,139,5,Utah
2013-02-20,32,25,0.0,11.6,6,69,02:12 PM,01:33 AM,06:27 AM,06:40 PM,22,31,31,28,8,15,75,3.5,1007,32,10,121,5,Utah
2013-02-21,31,25,0.0,11.6,6,77,03:00 PM,02:21 AM,06:27 AM,06:40 PM,23,31,31,27,9,22,80,7.0,1007,31,9,120,6,Utah
2013-02-22,31,25,0.0,10.2,6,84,03:48 PM,03:10 AM,06:27 AM,06:40 PM,23,31,31,27,10,31,79,15.5,1008,31,9,168,7,Utah
2013-02-23,28,26,0.0,10.2,6,92,04:34 PM,03:59 AM,06:27 AM,06:40 PM,24,30,30,27,12,56,83,19.5,1009,28,8,252,8,Utah
2013-02-24,30,25,0.0,10.2,6,99,05:20 PM,04:47 AM,06:27 AM,06:39 PM,24,31,31,27,14,58,84,44.9,1009,30,6,261,9,Utah
2013-02-25,30,25,0.0,10.2,6,100,06:05 PM,05:36 AM,06:27 AM,06:39 PM,24,31,31,27,18,47,83,38.1,1009,30,6,259,12,Utah
2013-02-26,28,26,0.0,7.4,6,86,06:50 PM,06:24 AM,06:27 AM,06:39 PM,24,30,30,26,16,66,89,76.6,1008,28,5,277,10,Utah
2013-02-27,29,26,0.0,8.8,6,78,07:37 PM,07:13 AM,06:26 AM,06:39 PM,24,31,31,27,14,66,87,28.1,1007,29,8,261,9,Utah
2013-02-28,30,26,0.0,8.8,6,71,08:24 PM,08:03 AM,06:26 AM,06:38 PM,25,32,32,27,20,56,86,71.9,1007,30,7,311,13,Utah
2013-03-01,30,26,0.0,10.2,6,68,09:14 PM,08:54 AM,06:26 AM,06:38 PM,25,32,32,27,16,53,85,57.4,1008,30,6,269,10,Utah
2013-03-02,29,26,0.0,7.4,6,61,10:06 PM,09:48 AM,06:26 AM,06:38 PM,25,31,31,27,18,58,88,55.9,1008,29,6,297,11,Utah
2013-03-03,30,25,0.0,11.6,6,53,11:01 PM,10:43 AM,06:26 AM,06:37 PM,24,30,30,27,19,52,84,33.6,1007,30,8,286,12,Utah
2013-03-04,31,25,0.0,11.6,6,46,11:58 PM,11:41 AM,06:26 AM,06:37 PM,24,32,32,27,16,35,82,9.7,1008,31,9,302,11,Utah
2013-03-05,31,25,0.0,10.2,6,39,No moonrise,12:40 PM,06:26 AM,06:37 PM,24,32,32,27,18,35,84,24.9,1009,31,8,224,12,Utah
2013-03-06,29,26,0.0,11.6,6,32,12:56 AM,01:39 PM,06:26 AM,06:36 PM,25,32,32,27,21,44,88,74.2,1009,29,5,313,13,Utah
2013-03-07,30,26,0.0,10.2,6,24,01:55 AM,02:35 PM,06:26 AM,06:36 PM,25,33,33,28,22,41,87,45.3,1009,30,7,309,13,Utah
2013-03-08,30,26,0.0,10.2,6,17,02:53 AM,03:30 PM,06:26 AM,06:35 PM,25,31,31,27,25,52,87,102.5,1009,30,4,302,14,Utah
2013-03-09,30,25,0.0,11.6,6,10,03:49 AM,04:22 PM,06:26 AM,06:35 PM,24,31,31,27,22,56,85,44.4,1009,30,7,306,14,Utah
2013-03-10,30,25,0.0,11.6,6,3,04:43 AM,05:12 PM,06:25 AM,06:35 PM,25,31,31,27,23,45,88,83.7,1008,30,6,306,14,Utah
2013-03-11,30,25,0.0,8.8,6,0,05:35 AM,06:00 PM,06:25 AM,06:34 PM,24,31,31,27,26,57,86,59.3,1007,30,6,305,16,Utah
2013-03-12,29,25,0.0,11.6,6,0,06:25 AM,06:46 PM,06:25 AM,06:34 PM,24,31,31,27,27,56,86,81.7,1007,29,5,303,16,Utah
2013-03-13,28,25,0.0,6.0,6,5,07:14 AM,07:33 PM,06:25 AM,06:34 PM,24,29,29,26,14,68,87,22.8,1007,28,8,285,9,Utah
2013-03-14,31,25,0.0,11.6,6,12,08:03 AM,08:18 PM,06:25 AM,06:33 PM,24,32,32,28,21,35,82,10.9,1007,31,10,297,14,Utah
2013-03-15,30,26,0.0,11.6,6,19,08:51 AM,09:04 PM,06:25 AM,06:33 PM,24,31,31,27,21,48,85,48.6,1010,30,7,305,13,Utah
2013-03-16,30,25,0.0,10.2,6,26,09:40 AM,09:51 PM,06:25 AM,06:32 PM,24,31,31,27,10,50,85,81.4,1010,30,6,275,6,Utah
2013-03-17,29,25,0.0,10.2,6,34,10:28 AM,10:37 PM,06:24 AM,06:32 PM,24,30,30,26,13,51,87,73.2,1010,29,5,224,8,Utah
2013-03-18,29,25,0.0,11.6,6,41,11:17 AM,11:26 PM,06:24 AM,06:31 PM,24,30,30,26,12,58,86,28.9,1010,29,8,172,8,Utah
2013-03-19,30,25,0.0,11.6,6,48,12:05 PM,No moonset,06:24 AM,06:31 PM,23,30,30,27,8,32,83,13.5,1011,30,9,138,6,Utah
2013-03-20,29,25,0.0,11.6,6,55,12:52 PM,12:13 AM,06:24 AM,06:31 PM,24,30,30,27,9,44,85,21.0,1010,29,8,152,6,Utah
2013-03-21,30,25,0.0,10.2,6,63,01:40 PM,01:02 AM,06:24 AM,06:30 PM,23,30,30,26,10,54,83,30.1,1010,30,9,173,7,Utah
2013-03-22,31,25,0.0,11.6,6,70,02:26 PM,01:50 AM,06:24 AM,06:30 PM,23,30,30,27,11,40,80,7.5,1010,31,9,150,7,Utah
2013-03-23,29,25,0.0,10.2,6,77,03:11 PM,02:38 AM,06:23 AM,06:29 PM,23,30,30,27,9,36,83,10.8,1010,29,9,124,6,Utah
2013-03-24,30,25,0.0,11.6,6,85,03:57 PM,03:26 AM,06:23 AM,06:29 PM,23,30,30,27,10,43,81,6.0,1009,30,9,146,7,Utah
2013-03-25,30,25,0.0,11.6,6,92,04:42 PM,04:14 AM,06:23 AM,06:28 PM,23,31,31,27,10,25,80,6.1,1008,30,9,116,7,Utah
2013-03-26,30,25,0.0,11.6,6,99,05:29 PM,05:03 AM,06:23 AM,06:28 PM,24,30,30,27,8,41,83,13.0,1009,30,9,172,6,Utah
2013-03-27,29,25,0.0,11.6,6,100,06:16 PM,05:53 AM,06:23 AM,06:28 PM,23,31,31,27,8,44,81,12.0,1009,29,9,119,6,Utah
2013-03-28,30,25,0.0,11.6,6,86,07:06 PM,06:45 AM,06:23 AM,06:27 PM,24,31,31,27,7,32,82,5.5,1009,30,9,109,5,Utah
2013-03-29,27,25,0.0,8.8,6,79,07:59 PM,07:40 AM,06:22 AM,06:27 PM,24,29,29,26,7,58,89,32.7,1010,27,8,169,4,Utah
2013-03-30,28,25,0.0,6.0,6,72,08:54 PM,08:36 AM,06:22 AM,06:26 PM,24,29,29,26,7,94,88,10.4,1010,28,7,191,5,Utah
2013-03-31,28,25,0.0,7.4,6,68,09:52 PM,09:35 AM,06:22 AM,06:26 PM,23,29,29,26,8,77,85,2.1,1011,28,6,128,5,Utah
2013-04-01,29,25,0.0,11.6,6,52,10:51 PM,10:34 AM,06:22 AM,06:25 PM,24,30,30,26,6,65,85,1.0,1011,29,9,106,5,Utah
2013-04-02,29,25,0.0,8.8,6,44,11:51 PM,11:34 AM,06:22 AM,06:25 PM,23,30,30,26,10,54,84,9.4,1011,29,9,160,6,Utah
2013-04-03,31,25,0.0,11.6,6,37,No moonrise,12:31 PM,06:22 AM,06:25 PM,22,30,30,27,9,22,76,0.3,1010,31,10,118,6,Utah
2013-04-04,31,25,0.0,11.6,6,29,12:48 AM,01:26 PM,06:21 AM,06:24 PM,23,31,31,27,10,24,77,4.9,1010,31,9,127,7,Utah
2013-04-05,29,25,0.0,11.6,6,22,01:44 AM,02:18 PM,06:21 AM,06:24 PM,23,29,29,27,11,30,79,7.6,1010,29,9,150,7,Utah
2013-04-06,31,25,0.0,11.6,7,14,02:37 AM,03:08 PM,06:21 AM,06:23 PM,23,30,30,27,9,22,76,0.6,1009,31,10,134,6,Utah
2013-04-07,31,26,0.0,11.6,7,7,03:29 AM,03:55 PM,06:21 AM,06:23 PM,22,30,30,27,11,33,75,1.4,1009,31,10,131,8,Utah
2013-04-08,31,25,0.0,11.6,7,0,04:18 AM,04:41 PM,06:21 AM,06:23 PM,22,30,30,27,7,11,75,0.0,1009,31,10,103,5,Utah
2013-04-09,31,25,0.0,11.6,6,0,05:07 AM,05:26 PM,06:21 AM,06:22 PM,22,30,30,27,8,15,75,0.9,1009,31,10,116,5,Utah
2013-04-10,31,25,0.0,11.6,6,0,05:55 AM,06:11 PM,06:20 AM,06:22 PM,23,31,31,27,8,19,77,6.3,1008,31,9,171,6,Utah
2013-04-11,30,25,0.0,8.8,6,1,06:43 AM,06:57 PM,06:20 AM,06:21 PM,24,30,30,27,10,50,83,11.8,1009,30,9,248,7,Utah
2013-04-12,27,25,0.0,7.4,6,8,07:32 AM,07:44 PM,06:20 AM,06:21 PM,24,29,29,26,10,62,88,45.1,1010,27,7,202,6,Utah
2013-04-13,28,25,0.0,10.2,6,16,08:20 AM,08:30 PM,06:20 AM,06:21 PM,24,29,29,26,8,61,87,20.0,1011,28,8,248,6,Utah
2013-04-14,29,26,0.0,11.6,6,23,09:09 AM,09:18 PM,06:20 AM,06:20 PM,24,30,30,27,7,54,85,22.2,1011,29,8,139,5,Utah
2013-04-15,30,25,0.0,11.6,6,31,09:58 AM,10:06 PM,06:20 AM,06:20 PM,23,30,30,27,9,31,80,1.1,1010,30,10,175,6,Utah
2013-04-16,28,25,0.0,11.6,6,38,10:45 AM,10:54 PM,06:20 AM,06:20 PM,23,29,29,27,9,42,79,8.1,1011,28,9,169,5,Utah
2013-04-17,31,25,0.0,11.6,6,46,11:33 AM,11:43 PM,06:19 AM,06:19 PM,23,30,30,27,9,25,76,1.0,1011,31,10,108,6,Utah
2013-04-18,31,25,0.0,11.6,7,54,12:18 PM,No moonset,06:19 AM,06:19 PM,22,30,30,27,10,22,75,0.2,1010,31,10,146,6,Utah
2013-04-19,31,25,0.0,11.6,7,61,01:04 PM,12:30 AM,06:19 AM,06:19 PM,22,30,30,27,10,22,74,1.9,1010,31,10,128,7,Utah
