date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,25,13,0.0,13.5,5,24,01:09 AM,03:05 PM,05:27 AM,08:39 PM,15,19,19,19,7,34,80,0.9,1012,25,8,121,5,Georgia
2011-06-26,27,12,0.0,14.5,6,17,01:37 AM,04:05 PM,05:28 AM,08:39 PM,14,21,21,20,6,17,70,0.1,1007,27,10,82,4,Georgia
2011-06-27,29,16,0.0,12.5,6,9,02:08 AM,05:05 PM,05:28 AM,08:39 PM,12,23,23,23,11,31,55,0.1,1012,29,10,173,7,Georgia
2011-06-28,30,16,0.0,14.5,6,2,02:46 AM,06:05 PM,05:29 AM,08:39 PM,16,24,24,23,7,14,65,0.9,1008,30,10,143,5,Georgia
2011-06-29,31,16,0.0,14.5,7,0,03:30 AM,07:02 PM,05:29 AM,08:39 PM,13,24,24,24,8,8,54,0.0,1009,31,10,173,5,Georgia
2011-06-30,31,17,0.0,14.5,7,0,04:22 AM,07:54 PM,05:29 AM,08:39 PM,12,24,24,24,9,7,49,0.3,1008,31,10,209,5,Georgia
2011-07-01,29,14,0.0,14.5,5,0,05:23 AM,08:40 PM,05:30 AM,08:39 PM,14,22,22,21,17,11,66,3.9,1010,29,10,201,9,Georgia
2011-07-02,31,17,0.0,14.5,6,6,06:28 AM,09:21 PM,05:30 AM,08:39 PM,13,23,23,23,11,19,57,2.7,1010,31,10,110,7,Georgia
2011-07-03,29,14,0.0,14.5,6,13,07:38 AM,09:56 PM,05:31 AM,08:39 PM,14,22,22,22,15,15,62,3.8,1011,29,10,275,8,Georgia
2011-07-04,31,17,0.0,14.5,6,20,08:49 AM,10:27 PM,05:32 AM,08:39 PM,16,24,24,24,7,18,66,3.1,1010,31,10,226,4,Georgia
2011-07-05,30,17,0.0,14.5,7,27,10:01 AM,10:57 PM,05:32 AM,08:38 PM,16,24,24,23,14,13,65,3.5,1011,30,10,282,9,Georgia
2011-07-06,31,16,0.0,14.5,6,35,11:13 AM,11:26 PM,05:33 AM,08:38 PM,16,24,24,24,9,10,63,2.0,1012,31,10,202,5,Georgia
2011-07-07,34,18,0.0,14.5,7,42,12:24 PM,11:55 PM,05:33 AM,08:38 PM,16,28,28,26,7,6,53,0.2,1012,34,10,119,4,Georgia
2011-07-08,32,20,0.0,14.5,7,49,01:37 PM,No moonset,05:34 AM,08:37 PM,16,28,28,26,11,5,55,0.4,1015,32,10,207,7,Georgia
2011-07-09,30,18,0.0,14.5,6,56,02:49 PM,12:27 AM,05:35 AM,08:37 PM,18,25,25,24,12,24,69,27.6,1017,30,8,149,7,Georgia
2011-07-10,30,18,0.0,14.5,6,64,04:01 PM,01:03 AM,05:35 AM,08:37 PM,16,25,25,24,9,20,65,6.3,1014,30,9,246,5,Georgia
2011-07-11,28,18,0.0,14.5,5,71,05:09 PM,01:45 AM,05:36 AM,08:36 PM,17,23,23,22,17,21,74,1.9,1012,28,9,233,10,Georgia
2011-07-12,28,17,0.0,14.5,6,78,06:12 PM,02:34 AM,05:37 AM,08:36 PM,18,23,23,23,11,22,77,6.3,1012,28,9,203,7,Georgia
2011-07-13,25,18,0.0,13.5,5,86,07:07 PM,03:31 AM,05:38 AM,08:35 PM,18,22,22,21,12,47,84,25.3,1014,25,7,69,7,Georgia
2011-07-14,28,18,0.0,14.5,5,93,07:54 PM,04:33 AM,05:38 AM,08:35 PM,16,23,23,22,8,27,71,0.6,1015,28,10,86,5,Georgia
2011-07-15,29,17,0.0,14.5,5,100,08:32 PM,05:40 AM,05:39 AM,08:34 PM,16,23,23,22,10,25,67,8.2,1015,29,9,101,6,Georgia
2011-07-16,27,19,0.0,13.5,5,100,09:05 PM,06:45 AM,05:40 AM,08:33 PM,17,23,23,22,12,43,72,14.1,1011,27,9,77,7,Georgia
2011-07-17,29,18,0.0,14.5,6,85,09:33 PM,07:50 AM,05:41 AM,08:33 PM,12,23,23,23,10,13,51,1.0,1009,29,10,144,6,Georgia
2011-07-18,29,17,0.0,14.5,6,78,09:59 PM,08:53 AM,05:42 AM,08:32 PM,12,23,23,23,11,10,50,2.3,1009,29,10,104,7,Georgia
2011-07-19,28,17,0.0,14.5,5,71,10:22 PM,09:54 AM,05:42 AM,08:31 PM,12,23,23,22,9,15,53,7.4,1009,28,9,211,5,Georgia
2011-07-20,28,17,0.0,14.5,5,64,10:46 PM,10:54 AM,05:43 AM,08:31 PM,12,23,23,22,8,31,54,3.1,1009,28,10,81,5,Georgia
2011-07-21,30,16,0.0,14.5,6,56,11:11 PM,11:53 AM,05:44 AM,08:30 PM,14,23,23,23,7,19,59,7.6,1007,30,9,143,4,Georgia
2011-07-22,32,17,0.0,14.5,7,49,11:38 PM,12:52 PM,05:45 AM,08:29 PM,12,25,25,24,9,14,47,0.1,1007,32,10,186,5,Georgia
2011-07-23,32,19,0.0,14.5,7,42,No moonrise,01:52 PM,05:46 AM,08:28 PM,16,26,26,26,12,10,57,1.4,1009,32,10,251,7,Georgia
2011-07-24,25,18,0.0,14.5,5,34,12:07 AM,02:52 PM,05:47 AM,08:27 PM,15,23,23,22,11,33,63,3.9,1011,25,10,193,7,Georgia
2011-07-25,29,16,0.0,14.5,6,27,12:42 AM,03:51 PM,05:48 AM,08:26 PM,14,23,23,22,10,14,59,2.1,1014,29,10,54,6,Georgia
2011-07-26,35,18,0.0,14.5,8,20,01:23 AM,04:49 PM,05:49 AM,08:25 PM,17,29,29,27,8,3,57,0.0,1017,35,10,139,5,Georgia
2011-07-27,37,21,0.0,14.5,8,13,02:11 AM,05:43 PM,05:50 AM,08:24 PM,16,31,31,29,7,2,48,0.0,1017,37,10,131,4,Georgia
2011-07-28,36,22,0.0,14.5,8,5,03:07 AM,06:32 PM,05:51 AM,08:23 PM,17,30,30,29,6,1,51,0.0,1016,36,10,138,4,Georgia
2011-07-29,36,21,0.0,14.5,8,0,04:10 AM,07:16 PM,05:52 AM,08:22 PM,16,30,30,28,7,2,49,0.0,1014,36,10,117,4,Georgia
2011-07-30,36,20,0.0,14.5,8,0,05:20 AM,07:54 PM,05:53 AM,08:21 PM,13,30,30,28,8,4,40,0.0,1010,36,10,69,4,Georgia
2011-07-31,39,22,0.0,14.5,8,0,06:31 AM,08:28 PM,05:54 AM,08:20 PM,16,32,32,30,10,1,44,0.0,1008,39,10,212,6,Georgia
2011-08-01,37,22,0.0,14.5,8,9,07:45 AM,08:59 PM,05:54 AM,08:19 PM,18,31,31,29,14,3,54,0.0,1010,37,10,191,8,Georgia
2011-08-02,35,21,0.0,14.5,8,16,08:59 AM,09:29 PM,05:55 AM,08:18 PM,14,30,30,28,7,3,43,0.0,1010,35,10,110,4,Georgia
2011-08-03,34,21,0.0,14.5,7,24,10:12 AM,09:59 PM,05:56 AM,08:17 PM,14,29,29,27,12,4,46,0.0,1009,34,10,224,7,Georgia
2011-08-04,34,20,0.0,14.5,7,31,11:26 AM,10:30 PM,05:57 AM,08:16 PM,16,27,27,26,21,9,57,0.0,1010,34,10,265,11,Georgia
2011-08-05,31,20,0.0,14.5,6,38,12:39 PM,11:05 PM,05:58 AM,08:15 PM,16,26,26,25,17,21,60,1.1,1011,31,10,260,9,Georgia
2011-08-06,29,18,0.0,14.5,7,45,01:52 PM,11:46 PM,05:59 AM,08:13 PM,14,23,23,23,22,16,61,0.0,1012,29,10,266,12,Georgia
2011-08-07,22,18,0.0,12.2,5,53,03:01 PM,No moonset,06:00 AM,08:12 PM,15,20,21,20,11,50,75,3.9,1013,22,8,224,6,Georgia
2011-08-08,26,17,0.0,11.6,5,60,04:05 PM,12:32 AM,06:01 AM,08:11 PM,17,20,21,20,10,43,82,16.5,1015,26,8,119,6,Georgia
2011-08-09,21,16,0.0,8.2,4,67,05:02 PM,01:25 AM,06:02 AM,08:10 PM,16,18,19,18,9,60,85,6.5,1015,21,7,110,6,Georgia
2011-08-10,25,16,0.0,11.6,5,74,05:50 PM,02:24 AM,06:03 AM,08:08 PM,16,20,20,20,10,35,78,1.3,1013,25,10,104,6,Georgia
2011-08-11,26,16,0.0,11.6,5,82,06:31 PM,03:28 AM,06:04 AM,08:07 PM,16,21,21,20,8,30,76,1.4,1010,26,9,82,5,Georgia
2011-08-12,27,16,0.0,11.6,5,89,07:05 PM,04:33 AM,06:05 AM,08:06 PM,16,22,22,21,8,28,74,5.0,1006,27,9,94,5,Georgia
2011-08-13,29,16,0.0,11.6,5,96,07:35 PM,05:38 AM,06:06 AM,08:04 PM,16,23,23,22,7,16,70,7.5,1005,29,9,90,4,Georgia
2011-08-14,30,18,0.0,11.6,6,100,08:01 PM,06:40 AM,06:07 AM,08:03 PM,16,24,24,23,10,16,64,2.2,1008,30,10,127,6,Georgia
2011-08-15,32,17,0.0,11.6,7,89,08:26 PM,07:42 AM,06:08 AM,08:02 PM,17,25,25,24,10,9,64,6.4,1012,32,9,260,6,Georgia
2011-08-16,32,19,0.0,11.6,6,82,08:50 PM,08:42 AM,06:09 AM,08:00 PM,14,25,25,25,11,11,52,0.7,1012,32,10,241,6,Georgia
2011-08-17,31,17,0.0,11.6,6,75,09:14 PM,09:42 AM,06:10 AM,07:59 PM,15,25,25,24,15,13,61,2.9,1012,31,10,278,9,Georgia
2011-08-18,31,18,0.0,11.6,6,67,09:40 PM,10:41 AM,06:12 AM,07:57 PM,15,24,24,23,17,14,61,0.3,1012,31,10,271,9,Georgia
2011-08-19,29,17,0.0,11.6,6,60,10:08 PM,11:40 AM,06:13 AM,07:56 PM,14,23,23,22,17,9,62,0.0,1013,29,10,247,10,Georgia
2011-08-20,28,17,0.0,11.6,6,53,10:40 PM,12:39 PM,06:14 AM,07:54 PM,15,22,22,22,15,9,64,0.0,1014,28,10,255,8,Georgia
2011-08-21,23,16,0.0,10.4,4,46,11:18 PM,01:39 PM,06:15 AM,07:53 PM,14,19,19,19,6,37,76,11.5,1015,23,9,223,4,Georgia
2011-08-22,29,15,0.0,11.6,6,38,No moonrise,02:36 PM,06:16 AM,07:51 PM,13,21,21,21,18,5,65,0.0,1015,29,10,290,10,Georgia
2011-08-23,28,16,0.0,11.6,6,31,12:02 AM,03:31 PM,06:17 AM,07:50 PM,14,22,22,21,21,9,66,0.1,1016,28,10,257,11,Georgia
2011-08-24,27,14,0.0,11.6,5,24,12:53 AM,04:21 PM,06:18 AM,07:48 PM,13,20,20,20,20,12,71,0.3,1017,27,9,216,11,Georgia
2011-08-25,22,13,0.0,11.6,5,16,01:53 AM,05:07 PM,06:19 AM,07:47 PM,14,17,18,17,8,33,82,0.3,1016,22,7,116,6,Georgia
2011-08-26,18,14,0.0,11.6,4,9,02:58 AM,05:48 PM,06:20 AM,07:45 PM,14,16,16,16,7,44,89,23.3,1018,18,6,80,5,Georgia
2011-08-27,21,13,0.0,11.6,4,2,04:08 AM,06:23 PM,06:21 AM,07:44 PM,14,17,18,17,8,47,82,9.1,1020,21,8,128,6,Georgia
2011-08-28,20,14,0.0,11.6,4,0,05:22 AM,06:56 PM,06:22 AM,07:42 PM,13,16,16,16,9,59,85,1.0,1020,20,7,134,7,Georgia
2011-08-29,25,13,0.0,11.6,4,0,06:36 AM,07:28 PM,06:23 AM,07:40 PM,14,18,19,18,7,22,81,1.2,1021,25,8,112,5,Georgia
2011-08-30,24,13,0.0,11.6,5,5,07:52 AM,07:58 PM,06:24 AM,07:39 PM,13,18,18,18,10,14,74,1.4,1017,24,10,75,6,Georgia
2011-08-31,27,15,0.0,11.6,6,9,09:08 AM,08:30 PM,06:25 AM,07:37 PM,12,20,20,20,8,14,64,0.0,1013,27,10,73,5,Georgia
2011-09-01,28,17,0.0,11.6,6,20,10:23 AM,09:06 PM,06:26 AM,07:35 PM,15,22,22,22,9,10,67,0.2,1012,28,10,153,5,Georgia
2011-09-02,27,18,0.0,11.6,5,28,11:39 AM,09:45 PM,06:27 AM,07:34 PM,16,22,22,21,8,22,72,1.1,1012,27,9,112,5,Georgia
2011-09-03,26,15,0.0,11.6,5,36,12:51 PM,10:30 PM,06:28 AM,07:32 PM,13,21,21,20,7,10,65,1.9,1013,26,10,158,5,Georgia
2011-09-04,28,15,0.0,11.6,6,43,01:58 PM,11:23 PM,06:29 AM,07:30 PM,9,21,21,20,10,12,49,0.1,1014,28,10,278,5,Georgia
2011-09-05,25,14,0.0,11.6,5,51,02:57 PM,No moonset,06:30 AM,07:29 PM,11,18,19,18,17,22,63,1.4,1016,25,10,276,9,Georgia
2011-09-06,25,12,0.0,11.6,6,58,03:48 PM,12:20 AM,06:31 AM,07:27 PM,10,17,18,17,16,10,64,0.2,1017,25,10,229,9,Georgia
2011-09-07,23,11,0.0,11.6,5,66,04:31 PM,01:22 AM,06:32 AM,07:25 PM,9,16,16,16,11,9,68,0.0,1015,23,10,175,6,Georgia
2011-09-08,23,11,0.0,11.6,5,73,05:07 PM,02:25 AM,06:33 AM,07:24 PM,10,16,17,16,8,15,69,0.0,1011,23,10,85,5,Georgia
2011-09-09,27,14,0.0,11.6,6,81,05:38 PM,03:29 AM,06:34 AM,07:22 PM,12,20,20,19,7,10,65,0.0,1009,27,10,117,4,Georgia
2011-09-10,25,13,0.0,11.6,5,88,06:05 PM,04:32 AM,06:35 AM,07:20 PM,9,17,18,17,28,9,59,0.0,1014,25,10,303,17,Georgia
2011-09-11,21,12,0.0,11.6,5,96,06:30 PM,05:34 AM,06:36 AM,07:18 PM,9,16,16,16,15,17,67,0.0,1018,21,10,247,8,Georgia
2011-09-12,24,11,0.0,11.6,5,100,06:54 PM,06:33 AM,06:37 AM,07:17 PM,9,16,17,16,16,10,63,0.0,1015,24,10,258,9,Georgia
2011-09-13,25,11,0.0,11.6,6,89,07:19 PM,07:33 AM,06:38 AM,07:15 PM,10,17,17,17,15,7,66,0.0,1015,25,10,220,8,Georgia
2011-09-14,25,13,0.0,10.3,4,81,07:44 PM,08:32 AM,06:39 AM,07:13 PM,13,17,18,17,10,34,75,0.6,1018,25,9,146,6,Georgia
2011-09-15,24,14,0.0,11.6,4,74,08:11 PM,09:31 AM,06:40 AM,07:11 PM,13,18,18,18,8,35,74,0.4,1017,24,10,86,5,Georgia
2011-09-16,26,14,0.0,10.3,5,66,08:42 PM,10:30 AM,06:41 AM,07:10 PM,11,18,19,18,8,41,64,1.6,1015,26,9,164,5,Georgia
2011-09-17,28,13,0.0,11.6,5,59,09:17 PM,11:29 AM,06:42 AM,07:08 PM,13,20,20,20,15,15,70,1.2,1015,28,10,291,8,Georgia
2011-09-18,23,13,0.0,11.6,4,51,09:58 PM,12:26 PM,06:43 AM,07:06 PM,13,17,18,17,12,27,79,1.0,1017,23,10,193,7,Georgia
2011-09-19,18,13,0.0,11.6,4,44,10:45 PM,01:21 PM,06:44 AM,07:04 PM,12,15,15,15,10,45,84,1.5,1018,18,7,87,6,Georgia
2011-09-20,19,11,0.0,10.3,4,36,11:40 PM,02:12 PM,06:45 AM,07:03 PM,12,14,15,14,8,54,87,4.0,1019,19,6,92,5,Georgia
2011-09-21,18,12,0.0,11.6,4,29,No moonrise,02:58 PM,06:46 AM,07:01 PM,12,14,14,14,9,43,88,1.5,1019,18,6,91,5,Georgia
2011-09-22,23,11,0.0,11.6,4,21,12:41 AM,03:40 PM,06:47 AM,06:59 PM,12,16,16,16,9,20,81,0.3,1015,23,9,93,6,Georgia
2011-09-23,21,13,0.0,10.2,4,14,01:47 AM,04:17 PM,06:49 AM,06:57 PM,11,16,16,16,10,38,76,0.4,1013,21,8,76,6,Georgia
2011-09-24,21,14,0.0,11.6,4,6,02:57 AM,04:51 PM,06:50 AM,06:56 PM,14,17,18,17,9,49,81,23.2,1011,21,8,92,5,Georgia
2011-09-25,24,14,0.0,11.6,4,0,04:10 AM,05:23 PM,06:51 AM,06:54 PM,12,18,18,18,18,26,73,8.6,1014,24,9,258,11,Georgia
2011-09-26,22,12,0.0,11.6,5,0,05:25 AM,05:54 PM,06:52 AM,06:52 PM,10,16,17,16,18,14,71,0.2,1022,22,10,209,10,Georgia
2011-09-27,19,9,0.0,11.6,3,0,06:40 AM,06:26 PM,06:53 AM,06:50 PM,10,13,13,13,10,45,86,0.3,1025,19,7,156,6,Georgia
2011-09-28,18,10,0.0,11.6,3,1,07:58 AM,07:01 PM,06:54 AM,06:49 PM,11,13,13,13,8,52,84,0.9,1024,18,6,117,6,Georgia
2011-09-29,20,10,0.0,11.6,4,9,09:16 AM,07:40 PM,06:55 AM,06:47 PM,9,13,14,13,7,29,75,1.8,1018,20,10,132,5,Georgia
2011-09-30,20,10,0.0,11.6,4,16,10:32 AM,08:24 PM,06:56 AM,06:45 PM,7,14,14,14,12,32,64,5.2,1013,20,10,249,6,Georgia
2011-10-01,17,8,0.0,11.6,3,23,11:44 AM,09:16 PM,06:57 AM,06:43 PM,5,12,12,12,17,28,64,2.1,1015,17,9,283,12,Georgia
2011-10-02,19,6,0.0,11.6,4,30,12:48 PM,10:13 PM,06:58 AM,06:42 PM,5,10,11,10,18,9,66,0.0,1014,19,10,245,10,Georgia
2011-10-03,15,6,0.0,10.2,3,38,01:44 PM,11:15 PM,06:59 AM,06:40 PM,3,8,10,8,21,34,66,2.5,1015,15,8,262,13,Georgia
2011-10-04,17,5,0.0,11.4,4,45,02:29 PM,No moonset,07:00 AM,06:38 PM,3,9,10,9,18,11,64,0.0,1021,17,10,298,10,Georgia
2011-10-05,20,5,0.0,11.4,4,52,03:08 PM,12:19 AM,07:01 AM,06:37 PM,3,11,11,11,12,12,61,0.0,1020,20,10,313,6,Georgia
2011-10-06,21,8,0.0,11.3,5,59,03:41 PM,01:23 AM,07:02 AM,06:35 PM,6,13,14,13,12,8,65,0.0,1021,21,10,237,6,Georgia
2011-10-07,20,9,0.0,11.3,4,67,04:08 PM,02:26 AM,07:04 AM,06:33 PM,9,14,14,14,8,15,75,0.7,1020,20,10,86,5,Georgia
2011-10-08,19,11,0.0,11.3,4,74,04:34 PM,03:27 AM,07:05 AM,06:32 PM,9,14,14,14,10,42,73,1.1,1018,19,10,88,6,Georgia
2011-10-09,22,13,0.0,11.2,4,81,04:59 PM,04:27 AM,07:06 AM,06:30 PM,11,16,17,16,9,25,75,4.2,1019,22,10,80,6,Georgia
2011-10-10,22,13,0.0,11.2,5,89,05:23 PM,05:26 AM,07:07 AM,06:28 PM,11,16,17,16,11,35,69,0.0,1019,22,10,65,6,Georgia
2011-10-11,23,14,0.0,11.2,4,96,05:48 PM,06:25 AM,07:08 AM,06:27 PM,13,18,18,18,8,36,78,0.2,1018,23,10,92,5,Georgia
2011-10-12,24,14,0.0,11.2,6,100,06:14 PM,07:24 AM,07:09 AM,06:25 PM,13,18,19,18,12,7,71,0.3,1014,24,10,58,7,Georgia
2011-10-13,22,12,0.0,11.1,4,90,06:44 PM,08:23 AM,07:10 AM,06:23 PM,10,16,17,16,13,18,65,2.4,1011,22,10,240,8,Georgia
2011-10-14,20,10,0.0,11.1,4,82,07:18 PM,09:22 AM,07:11 AM,06:22 PM,8,14,14,14,15,21,70,1.3,1018,20,10,183,9,Georgia
2011-10-15,20,11,0.0,11.1,4,75,07:57 PM,10:19 AM,07:12 AM,06:20 PM,11,15,15,15,4,44,78,6.7,1020,20,10,144,3,Georgia
2011-10-16,15,11,0.0,7.0,3,68,08:42 PM,11:15 AM,07:14 AM,06:19 PM,11,12,13,12,11,64,88,17.9,1018,15,8,64,7,Georgia
2011-10-17,19,11,0.0,11.0,4,61,09:34 PM,12:06 PM,07:15 AM,06:17 PM,11,14,14,14,9,34,85,3.1,1016,19,10,73,6,Georgia
2011-10-18,18,11,0.0,11.0,4,53,10:31 PM,12:53 PM,07:16 AM,06:16 PM,11,13,14,13,10,31,82,3.1,1016,18,10,60,6,Georgia
2011-10-19,16,9,0.0,11.0,3,46,11:33 PM,01:36 PM,07:17 AM,06:14 PM,8,11,12,11,15,24,75,4.1,1015,16,9,272,10,Georgia
2011-10-20,13,6,0.0,11.0,3,39,No moonrise,02:13 PM,07:18 AM,06:13 PM,3,7,9,7,27,33,65,0.9,1019,13,8,283,16,Georgia
2011-10-21,18,7,0.0,10.9,4,31,12:39 AM,02:47 PM,07:19 AM,06:11 PM,4,10,12,10,24,19,63,0.4,1022,18,9,286,14,Georgia
2011-10-22,17,7,0.0,10.9,4,24,01:48 AM,03:19 PM,07:21 AM,06:10 PM,7,11,11,11,10,23,76,0.0,1023,17,10,184,6,Georgia
2011-10-23,12,8,0.0,10.9,3,17,02:59 AM,03:50 PM,07:22 AM,06:08 PM,7,9,9,9,9,52,83,1.4,1022,12,8,83,6,Georgia
2011-10-24,13,7,0.0,10.8,3,10,04:12 AM,04:20 PM,07:23 AM,06:07 PM,7,9,10,9,8,53,86,0.5,1022,13,8,94,5,Georgia
2011-10-25,13,8,0.0,8.5,3,2,05:28 AM,04:53 PM,07:24 AM,06:05 PM,8,9,10,9,10,62,88,5.6,1019,13,6,117,7,Georgia
2011-10-26,9,6,0.0,5.4,2,0,06:45 AM,05:30 PM,07:25 AM,06:04 PM,6,6,8,6,10,86,90,5.3,1021,9,6,126,7,Georgia
2011-10-27,9,4,0.0,10.8,2,0,08:04 AM,06:12 PM,07:27 AM,06:03 PM,4,5,6,5,7,57,88,0.8,1026,9,6,118,5,Georgia
2011-10-28,8,2,0.0,10.0,2,5,09:20 AM,07:02 PM,07:28 AM,06:01 PM,2,4,5,4,6,50,84,0.0,1029,8,8,130,5,Georgia
2011-10-29,7,3,0.0,5.4,2,12,10:30 AM,07:59 PM,07:29 AM,06:00 PM,3,4,5,4,9,63,88,1.8,1028,7,6,85,6,Georgia
2011-10-30,9,3,0.0,5.5,2,19,11:32 AM,09:02 PM,07:30 AM,05:59 PM,3,4,5,4,6,61,87,1.2,1024,9,7,113,4,Georgia
2011-10-31,13,1,0.0,8.7,3,23,12:23 PM,10:07 PM,07:31 AM,05:57 PM,3,6,6,6,4,25,80,0.0,1022,13,8,180,3,Georgia
2011-11-01,14,2,0.0,8.7,3,35,01:06 PM,11:13 PM,07:33 AM,05:56 PM,2,7,7,7,7,6,73,0.0,1022,14,10,186,4,Georgia
2011-11-02,11,3,0.0,8.7,2,43,01:41 PM,No moonset,07:34 AM,05:55 PM,4,5,6,5,9,43,86,0.1,1020,11,8,78,5,Georgia
2011-11-03,9,5,0.0,7.1,2,50,02:11 PM,12:17 AM,07:35 AM,05:54 PM,3,5,6,5,11,59,79,0.7,1020,9,9,72,7,Georgia
2011-11-04,11,4,0.0,8.7,3,58,02:38 PM,01:20 AM,07:36 AM,05:53 PM,3,6,6,6,7,44,80,1.0,1018,11,8,74,4,Georgia
2011-11-05,13,3,0.0,8.7,3,65,03:03 PM,02:20 AM,07:37 AM,05:51 PM,3,7,7,7,9,18,80,0.0,1021,13,10,181,5,Georgia
2011-11-06,13,4,0.0,8.7,2,73,03:27 PM,03:20 AM,07:39 AM,05:50 PM,4,7,8,7,6,40,79,0.2,1020,13,8,180,4,Georgia
2011-11-07,2,-0,5.2,5.4,1,80,03:52 PM,04:18 AM,07:40 AM,05:49 PM,-2,-1,1,-1,12,57,76,6.7,1028,2,7,76,9,Georgia
2011-11-08,3,-3,0.4,8.7,1,88,04:18 PM,05:17 AM,07:41 AM,05:48 PM,-4,-3,-1,-3,9,42,82,0.5,1034,3,9,100,6,Georgia
2011-11-09,3,-4,0.0,8.7,1,95,04:47 PM,06:16 AM,07:42 AM,05:47 PM,-4,-3,-1,-3,11,25,83,0.0,1023,3,10,164,7,Georgia
2011-11-10,4,-3,0.9,5.4,1,100,05:20 PM,07:15 AM,07:44 AM,05:46 PM,-2,-3,0,-3,13,44,84,1.6,1015,4,9,184,7,Georgia
2011-11-11,2,-5,2.3,7.1,1,89,05:57 PM,08:13 AM,07:45 AM,05:45 PM,-3,-3,-1,-3,10,52,90,2.7,1021,2,7,161,6,Georgia
2011-11-12,2,-4,2.0,5.4,1,82,06:40 PM,09:10 AM,07:46 AM,05:44 PM,-3,-3,-1,-3,12,69,86,2.4,1024,2,6,291,7,Georgia
2011-11-13,4,-5,0.4,8.7,1,74,07:30 PM,10:03 AM,07:47 AM,05:43 PM,-5,-3,-0,-3,18,27,74,0.5,1030,4,9,238,10,Georgia
2011-11-14,-1,-4,2.4,5.4,1,67,08:26 PM,10:51 AM,07:48 AM,05:42 PM,-4,-5,-2,-5,12,67,89,2.8,1032,-1,6,72,8,Georgia
2011-11-15,5,-4,0.0,8.7,2,59,09:26 PM,11:35 AM,07:50 AM,05:41 PM,-6,-2,-0,-2,9,14,66,0.0,1025,5,10,109,5,Georgia
2011-11-16,7,-1,0.0,8.7,2,52,10:30 PM,12:13 PM,07:51 AM,05:40 PM,-2,1,2,1,12,36,75,0.4,1018,7,10,258,6,Georgia
2011-11-17,6,-1,0.3,8.7,1,44,11:36 PM,12:47 PM,07:52 AM,05:40 PM,0,1,2,1,11,48,88,0.6,1021,6,8,116,6,Georgia
2011-11-18,7,-1,0.2,8.7,2,37,No moonrise,01:19 PM,07:53 AM,05:39 PM,-1,1,2,1,6,18,83,0.2,1024,7,10,173,4,Georgia
2011-11-19,6,-0,0.0,8.7,1,29,12:44 AM,01:49 PM,07:54 AM,05:38 PM,-2,2,3,2,8,46,73,0.1,1025,6,10,98,5,Georgia
2011-11-20,9,1,0.0,8.7,3,22,01:53 AM,02:18 PM,07:55 AM,05:37 PM,0,3,4,3,10,27,76,0.1,1022,9,10,195,6,Georgia
2011-11-21,8,0,0.0,8.7,2,14,03:05 AM,02:49 PM,07:57 AM,05:37 PM,-1,2,3,2,14,11,77,0.0,1026,8,9,206,7,Georgia
2011-11-22,3,0,0.4,5.3,1,6,04:19 AM,03:23 PM,07:58 AM,05:36 PM,-0,-1,2,-1,10,62,88,0.5,1028,3,8,64,7,Georgia
2011-11-23,7,-0,0.0,8.7,2,0,05:35 AM,04:01 PM,07:59 AM,05:35 PM,-3,1,3,1,16,21,68,0.1,1023,7,10,245,9,Georgia
2011-11-24,3,-1,2.4,5.2,1,0,06:51 AM,04:46 PM,08:00 AM,05:35 PM,-1,0,2,0,9,63,85,3.9,1027,3,7,133,6,Georgia
2011-11-25,-1,-8,1.9,8.7,1,0,08:05 AM,05:40 PM,08:01 AM,05:34 PM,-5,-7,-4,-7,12,48,88,2.2,1034,-1,7,114,8,Georgia
2011-11-26,1,-10,0.1,8.7,1,1,09:12 AM,06:40 PM,08:02 AM,05:34 PM,-6,-6,-4,-6,8,39,83,0.1,1028,1,10,86,5,Georgia
2011-11-27,1,-6,3.7,8.7,1,8,10:10 AM,07:47 PM,08:03 AM,05:33 PM,-4,-4,-3,-4,6,53,92,4.3,1023,1,6,126,4,Georgia
2011-11-28,2,-7,0.5,3.5,1,16,10:58 AM,08:55 PM,08:05 AM,05:33 PM,-4,-5,-3,-5,9,59,95,0.7,1025,2,6,100,5,Georgia
2011-11-29,3,-4,0.2,8.7,1,24,11:38 AM,10:02 PM,08:06 AM,05:32 PM,-4,-5,-1,-5,15,21,81,0.2,1024,3,10,245,8,Georgia
2011-11-30,-1,-6,0.1,8.7,1,31,12:11 PM,11:08 PM,08:07 AM,05:32 PM,-8,-7,-4,-7,13,33,76,0.2,1028,-1,10,143,7,Georgia
2011-12-01,2,-5,0.0,8.7,2,37,12:39 PM,No moonset,08:08 AM,05:32 PM,-6,-5,-2,-5,14,12,76,0.0,1026,2,10,325,8,Georgia
2011-12-02,3,-5,0.0,8.7,2,44,01:05 PM,12:10 AM,08:09 AM,05:31 PM,-6,-4,-2,-4,14,22,75,0.0,1027,3,10,216,7,Georgia
