date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,27,17,0.0,14.5,5,24,01:25 AM,03:22 PM,05:38 AM,08:30 PM,19,23,23,21,21,41,90,10.5,1012,27,8,103,13,Maryland
2011-06-26,27,21,0.0,12.4,5,17,01:55 AM,04:21 PM,05:39 AM,08:30 PM,22,26,26,24,8,59,91,29.5,1011,27,7,103,5,Maryland
2011-06-27,30,20,0.0,12.4,6,9,02:30 AM,05:20 PM,05:39 AM,08:30 PM,21,28,28,25,15,51,78,3.6,1013,30,8,200,9,Maryland
2011-06-28,29,19,0.0,14.5,5,2,03:12 AM,06:18 PM,05:40 AM,08:30 PM,19,24,24,23,12,19,81,4.7,1017,29,7,97,7,Maryland
2011-06-29,28,17,0.0,14.5,6,0,04:00 AM,07:13 PM,05:40 AM,08:30 PM,18,24,24,22,13,2,78,0.0,1018,28,10,134,7,Maryland
2011-06-30,30,18,0.0,14.5,7,0,04:55 AM,08:04 PM,05:40 AM,08:30 PM,20,26,26,24,18,2,77,0.0,1015,30,10,164,11,Maryland
2011-07-01,33,20,0.0,14.5,7,0,05:57 AM,08:49 PM,05:41 AM,08:30 PM,21,30,30,26,16,11,76,0.0,1015,33,10,181,9,Maryland
2011-07-02,36,21,0.0,14.5,8,6,07:03 AM,09:29 PM,05:41 AM,08:30 PM,22,33,33,28,12,12,71,0.8,1015,36,10,208,7,Maryland
2011-07-03,31,21,0.0,14.5,6,13,08:11 AM,10:05 PM,05:42 AM,08:30 PM,24,31,31,26,9,35,89,25.5,1014,31,6,193,6,Maryland
2011-07-04,31,20,0.0,13.5,6,20,09:21 AM,10:37 PM,05:42 AM,08:30 PM,22,27,27,24,8,38,88,13.3,1014,31,9,212,5,Maryland
2011-07-05,31,20,0.0,14.5,6,27,10:30 AM,11:08 PM,05:43 AM,08:30 PM,22,28,28,25,10,6,86,2.8,1015,31,8,82,6,Maryland
2011-07-06,32,21,0.0,14.5,7,35,11:40 AM,11:39 PM,05:43 AM,08:29 PM,22,30,30,26,8,7,79,0.8,1014,32,10,119,5,Maryland
2011-07-07,29,20,0.0,13.5,6,42,12:49 PM,No moonset,05:44 AM,08:29 PM,22,27,27,24,9,35,88,18.9,1012,29,9,136,5,Maryland
2011-07-08,29,19,0.0,13.5,6,49,01:59 PM,12:11 AM,05:45 AM,08:29 PM,21,26,26,24,14,35,87,1.6,1010,29,7,68,9,Maryland
2011-07-09,30,20,0.0,14.5,7,56,03:10 PM,12:47 AM,05:45 AM,08:28 PM,22,28,28,25,13,3,83,0.0,1012,30,9,116,8,Maryland
2011-07-10,34,20,0.0,14.5,7,64,04:19 PM,01:27 AM,05:46 AM,08:28 PM,23,32,32,27,19,5,82,0.0,1011,34,10,161,11,Maryland
2011-07-11,37,24,0.0,14.5,8,71,05:25 PM,02:13 AM,05:46 AM,08:28 PM,25,38,38,30,16,13,74,0.0,1011,37,10,245,9,Maryland
2011-07-12,35,24,0.0,14.5,7,78,06:25 PM,03:06 AM,05:47 AM,08:27 PM,26,36,36,29,9,15,83,4.0,1013,35,10,158,5,Maryland
2011-07-13,30,22,0.0,9.2,6,86,07:17 PM,04:05 AM,05:48 AM,08:27 PM,23,29,29,25,12,59,90,4.9,1013,30,8,143,7,Maryland
2011-07-14,30,20,0.0,13.4,6,93,08:02 PM,05:08 AM,05:49 AM,08:26 PM,22,27,27,25,14,39,87,0.8,1013,30,8,85,8,Maryland
2011-07-15,30,21,0.0,14.5,7,100,08:39 PM,06:12 AM,05:49 AM,08:26 PM,22,28,28,25,13,11,83,0.0,1013,30,8,102,8,Maryland
2011-07-16,31,21,0.0,14.5,7,100,09:12 PM,07:17 AM,05:50 AM,08:25 PM,22,28,28,26,12,14,79,0.0,1015,31,10,128,7,Maryland
2011-07-17,32,23,0.0,14.5,7,85,09:41 PM,08:19 AM,05:51 AM,08:25 PM,23,32,32,27,14,11,77,0.0,1018,32,10,190,8,Maryland
2011-07-18,33,22,0.0,14.5,7,78,10:07 PM,09:19 AM,05:51 AM,08:24 PM,23,33,33,28,15,7,75,0.0,1017,33,10,209,8,Maryland
2011-07-19,36,24,0.0,14.5,8,71,10:33 PM,10:17 AM,05:52 AM,08:23 PM,25,37,37,30,14,4,76,0.0,1013,36,10,247,8,Maryland
2011-07-20,36,24,0.0,14.5,8,64,10:59 PM,11:15 AM,05:53 AM,08:23 PM,24,36,36,30,15,0,72,0.0,1011,36,10,209,9,Maryland
2011-07-21,37,24,0.0,14.5,8,56,11:26 PM,12:12 PM,05:54 AM,08:22 PM,24,36,36,30,16,5,71,0.0,1011,37,10,205,8,Maryland
2011-07-22,35,24,0.0,14.5,8,49,11:55 PM,01:10 PM,05:55 AM,08:21 PM,24,35,35,29,19,4,73,0.0,1012,35,10,182,10,Maryland
2011-07-23,31,25,0.0,14.5,7,42,No moonrise,02:08 PM,05:55 AM,08:21 PM,25,33,33,27,17,10,86,0.0,1013,31,10,185,9,Maryland
2011-07-24,35,24,0.0,13.4,6,34,12:28 AM,03:07 PM,05:56 AM,08:20 PM,25,33,33,28,16,25,85,7.9,1015,35,9,150,9,Maryland
2011-07-25,35,22,0.0,14.5,8,27,01:06 AM,04:05 PM,05:57 AM,08:19 PM,24,33,33,28,8,5,82,0.0,1013,35,8,120,5,Maryland
2011-07-26,34,24,0.0,14.5,7,20,01:50 AM,05:01 PM,05:58 AM,08:18 PM,25,34,34,29,12,8,80,0.4,1010,34,8,174,7,Maryland
2011-07-27,33,22,0.0,14.5,7,13,02:42 AM,05:54 PM,05:59 AM,08:17 PM,22,32,32,28,22,1,72,0.0,1010,33,10,188,12,Maryland
2011-07-28,34,23,0.0,14.5,7,5,03:41 AM,06:41 PM,05:59 AM,08:16 PM,22,32,32,28,23,3,72,0.0,1013,34,10,201,13,Maryland
2011-07-29,34,24,0.0,14.2,7,0,04:45 AM,07:25 PM,06:00 AM,08:15 PM,25,34,34,28,14,15,81,4.5,1014,34,10,199,8,Maryland
2011-07-30,32,23,0.0,11.6,6,0,05:54 AM,08:03 PM,06:01 AM,08:14 PM,25,32,32,27,8,35,88,8.2,1016,32,6,86,5,Maryland
2011-07-31,33,22,0.0,11.6,6,0,07:05 AM,08:37 PM,06:02 AM,08:14 PM,24,33,33,28,9,18,83,5.5,1017,33,8,88,5,Maryland
2011-08-01,35,24,0.0,11.6,8,9,08:16 AM,09:10 PM,06:03 AM,08:13 PM,25,35,35,29,13,0,79,0.0,1015,35,9,164,7,Maryland
2011-08-02,35,22,0.0,11.6,7,16,09:27 AM,09:42 PM,06:04 AM,08:12 PM,24,34,34,29,21,9,75,0.0,1010,35,10,179,12,Maryland
2011-08-03,32,26,0.0,10.5,6,24,10:38 AM,10:14 PM,06:05 AM,08:10 PM,26,36,36,29,17,25,86,0.3,1008,32,9,230,10,Maryland
2011-08-04,29,22,0.0,10.5,6,31,11:50 AM,10:49 PM,06:05 AM,08:09 PM,23,29,29,26,15,53,87,2.5,1012,29,6,107,9,Maryland
2011-08-05,30,22,0.0,11.6,6,38,01:01 PM,11:28 PM,06:06 AM,08:08 PM,23,29,29,25,14,38,86,2.9,1012,30,9,161,8,Maryland
2011-08-06,33,23,0.0,11.6,6,45,02:11 PM,No moonset,06:07 AM,08:07 PM,25,33,33,27,18,31,87,14.5,1009,33,8,214,10,Maryland
2011-08-07,35,24,0.0,11.6,7,53,03:17 PM,12:11 AM,06:08 AM,08:06 PM,24,33,33,28,11,4,81,3.6,1008,35,8,182,6,Maryland
2011-08-08,31,22,0.0,11.6,6,60,04:18 PM,01:02 AM,06:09 AM,08:05 PM,23,29,29,26,15,11,83,0.0,1007,31,9,282,9,Maryland
2011-08-09,30,20,0.0,11.6,6,67,05:12 PM,01:58 AM,06:10 AM,08:04 PM,22,28,28,25,12,39,83,0.1,1008,30,6,303,7,Maryland
2011-08-10,25,17,0.0,11.6,5,74,05:59 PM,02:58 AM,06:11 AM,08:03 PM,19,23,23,22,11,22,84,0.1,1011,25,8,106,7,Maryland
2011-08-11,26,16,0.0,11.6,6,82,06:38 PM,04:01 AM,06:12 AM,08:01 PM,18,22,22,21,11,5,83,0.0,1014,26,10,73,6,Maryland
2011-08-12,28,18,0.0,11.6,5,89,07:13 PM,05:05 AM,06:13 AM,08:00 PM,19,24,24,22,16,10,83,0.1,1014,28,8,160,10,Maryland
2011-08-13,29,19,0.0,11.6,6,96,07:43 PM,06:07 AM,06:13 AM,07:59 PM,21,25,25,23,16,22,88,7.9,1013,29,10,288,9,Maryland
2011-08-14,26,16,0.0,10.4,5,100,08:10 PM,07:08 AM,06:14 AM,07:58 PM,18,20,21,20,16,41,86,2.5,1015,26,7,216,10,Maryland
2011-08-15,26,16,0.0,11.6,5,89,08:36 PM,08:07 AM,06:15 AM,07:57 PM,17,22,22,21,10,24,81,0.0,1015,26,8,135,6,Maryland
2011-08-16,27,17,0.0,11.6,6,82,09:02 PM,09:05 AM,06:16 AM,07:55 PM,17,22,22,21,13,14,79,0.6,1016,27,9,151,8,Maryland
2011-08-17,29,19,0.0,7.9,6,75,09:28 PM,10:02 AM,06:17 AM,07:54 PM,21,26,26,24,14,44,87,10.1,1016,29,9,168,8,Maryland
2011-08-18,33,21,0.0,11.6,6,67,09:56 PM,11:00 AM,06:18 AM,07:53 PM,23,30,30,26,11,23,85,1.3,1013,33,8,110,6,Maryland
2011-08-19,31,22,0.0,11.6,6,60,10:27 PM,11:57 AM,06:19 AM,07:51 PM,23,29,29,26,10,31,87,9.5,1011,31,8,135,6,Maryland
2011-08-20,30,22,0.0,10.4,6,53,11:03 PM,12:55 PM,06:20 AM,07:50 PM,24,29,29,26,12,64,89,16.7,1012,30,5,181,7,Maryland
2011-08-21,30,20,0.0,11.6,7,46,11:44 PM,01:52 PM,06:21 AM,07:49 PM,22,28,28,25,12,15,84,9.9,1014,30,8,253,7,Maryland
2011-08-22,28,17,0.0,11.6,6,38,No moonrise,02:48 PM,06:21 AM,07:47 PM,20,24,24,23,14,19,84,0.3,1017,28,10,119,8,Maryland
2011-08-23,33,19,0.0,11.6,6,31,12:31 AM,03:42 PM,06:22 AM,07:46 PM,22,29,29,26,22,8,80,3.2,1012,33,10,177,13,Maryland
2011-08-24,35,23,0.0,11.6,7,24,01:26 AM,04:31 PM,06:23 AM,07:44 PM,24,33,33,28,24,19,79,4.1,1008,35,9,233,14,Maryland
2011-08-25,28,17,0.0,11.6,6,16,02:26 AM,05:16 PM,06:24 AM,07:43 PM,18,24,24,23,17,1,76,3.0,1014,28,10,62,10,Maryland
2011-08-26,30,19,0.0,11.6,6,9,03:33 AM,05:56 PM,06:25 AM,07:41 PM,20,25,25,24,9,5,81,0.0,1015,30,8,133,5,Maryland
2011-08-27,30,19,0.0,11.6,7,2,04:42 AM,06:33 PM,06:26 AM,07:40 PM,20,26,26,24,16,10,80,0.0,1013,30,10,259,9,Maryland
2011-08-28,27,16,0.0,11.6,6,0,05:54 AM,07:07 PM,06:27 AM,07:39 PM,17,22,22,21,17,19,78,0.0,1012,27,8,41,9,Maryland
2011-08-29,27,16,0.0,11.6,6,0,07:06 AM,07:40 PM,06:28 AM,07:37 PM,16,22,22,21,13,16,74,0.0,1014,27,10,74,7,Maryland
2011-08-30,28,16,0.0,11.6,6,5,08:19 AM,08:13 PM,06:29 AM,07:36 PM,17,23,23,22,22,14,75,0.2,1014,28,10,139,12,Maryland
2011-08-31,35,20,0.0,11.6,7,9,09:34 AM,08:48 PM,06:29 AM,07:34 PM,20,29,29,27,22,7,69,0.2,1013,35,10,189,12,Maryland
2011-09-01,35,23,0.0,11.6,7,20,10:47 AM,09:27 PM,06:30 AM,07:33 PM,21,31,31,28,24,4,64,0.0,1014,35,10,191,13,Maryland
2011-09-02,34,22,0.0,11.6,7,28,12:00 PM,10:10 PM,06:31 AM,07:31 PM,19,30,30,27,19,1,61,0.0,1014,34,10,199,11,Maryland
2011-09-03,35,22,0.0,11.6,7,36,01:09 PM,10:59 PM,06:32 AM,07:29 PM,20,30,30,27,14,10,64,0.0,1011,35,10,186,8,Maryland
2011-09-04,23,17,0.0,11.6,5,43,02:12 PM,11:54 PM,06:33 AM,07:28 PM,16,20,21,20,22,33,78,2.2,1014,23,8,304,13,Maryland
2011-09-05,20,11,0.0,11.6,5,51,03:09 PM,No moonset,06:34 AM,07:26 PM,11,15,16,15,28,19,75,0.0,1017,20,10,99,17,Maryland
2011-09-06,20,8,0.0,11.6,5,58,03:57 PM,12:53 AM,06:35 AM,07:25 PM,10,13,14,13,23,7,79,0.0,1019,20,10,59,14,Maryland
2011-09-07,22,9,0.0,11.6,4,66,04:38 PM,01:55 AM,06:36 AM,07:23 PM,11,14,15,14,20,25,79,0.0,1020,22,8,93,12,Maryland
2011-09-08,24,11,0.0,11.6,4,73,05:14 PM,02:57 AM,06:37 AM,07:22 PM,13,16,17,16,20,39,82,0.1,1018,24,7,302,12,Maryland
2011-09-09,19,15,0.0,6.4,4,81,05:45 PM,03:59 AM,06:37 AM,07:20 PM,16,17,17,17,13,81,94,11.0,1013,19,9,280,8,Maryland
2011-09-10,24,13,0.0,10.3,4,88,06:13 PM,04:59 AM,06:38 AM,07:18 PM,16,18,18,18,8,55,90,9.9,1014,24,8,164,5,Maryland
2011-09-11,27,14,0.0,11.6,5,96,06:39 PM,05:58 AM,06:39 AM,07:17 PM,16,19,20,19,7,14,83,1.1,1017,27,8,213,4,Maryland
2011-09-12,29,17,0.0,11.6,6,100,07:05 PM,06:56 AM,06:40 AM,07:15 PM,18,24,24,22,16,1,76,0.0,1016,29,10,232,9,Maryland
2011-09-13,31,17,0.0,11.6,7,89,07:32 PM,07:54 AM,06:41 AM,07:14 PM,18,24,24,23,18,11,75,2.0,1013,31,10,188,10,Maryland
2011-09-14,19,10,0.0,9.0,4,81,07:59 PM,08:51 AM,06:42 AM,07:12 PM,15,15,15,15,20,61,94,54.9,1017,19,7,120,12,Maryland
2011-09-15,15,5,0.0,11.6,4,74,08:29 PM,09:49 AM,06:43 AM,07:10 PM,5,9,11,9,21,16,72,0.0,1026,15,10,113,12,Maryland
2011-09-16,17,10,0.0,11.6,4,66,09:03 PM,10:46 AM,06:44 AM,07:09 PM,7,12,13,12,15,44,70,0.0,1025,17,10,79,9,Maryland
2011-09-17,17,12,0.0,9.0,3,59,09:42 PM,11:43 AM,06:45 AM,07:07 PM,10,14,14,14,13,59,78,0.2,1022,17,10,120,8,Maryland
2011-09-18,21,13,0.0,6.3,4,51,10:25 PM,12:38 PM,06:45 AM,07:06 PM,15,17,17,17,18,66,91,4.0,1017,21,9,154,10,Maryland
2011-09-19,22,15,0.0,10.3,4,44,11:16 PM,01:32 PM,06:46 AM,07:04 PM,17,18,19,18,14,55,90,6.5,1015,22,8,229,9,Maryland
2011-09-20,27,11,0.0,11.6,4,36,No moonrise,02:21 PM,06:47 AM,07:02 PM,15,18,18,18,10,4,84,0.0,1016,27,7,150,5,Maryland
2011-09-21,22,14,0.0,11.6,4,29,12:12 AM,03:07 PM,06:48 AM,07:01 PM,12,17,18,17,16,11,74,0.0,1016,22,7,279,9,Maryland
2011-09-22,17,10,0.0,10.2,3,21,01:14 AM,03:49 PM,06:49 AM,06:59 PM,12,13,14,13,15,45,90,5.7,1020,17,7,247,8,Maryland
2011-09-23,18,9,0.0,10.2,3,14,02:20 AM,04:26 PM,06:50 AM,06:58 PM,10,13,13,13,12,34,85,1.5,1018,18,7,262,7,Maryland
2011-09-24,19,8,0.0,11.6,4,6,03:30 AM,05:01 PM,06:51 AM,06:56 PM,8,12,13,12,16,27,77,0.1,1014,19,10,142,9,Maryland
2011-09-25,19,7,0.0,11.6,4,0,04:41 AM,05:35 PM,06:52 AM,06:54 PM,8,12,12,12,14,14,79,0.1,1011,19,10,143,8,Maryland
2011-09-26,19,7,0.0,11.6,3,0,05:54 AM,06:08 PM,06:53 AM,06:53 PM,9,12,13,12,26,41,78,0.5,1009,19,8,261,15,Maryland
2011-09-27,20,11,0.0,11.6,5,0,07:08 AM,06:43 PM,06:54 AM,06:51 PM,11,15,15,15,22,28,79,0.2,1010,20,10,300,14,Maryland
2011-09-28,22,12,0.0,10.2,4,1,08:23 AM,07:21 PM,06:55 AM,06:49 PM,13,16,17,16,13,39,80,0.1,1010,22,9,220,8,Maryland
2011-09-29,26,13,0.0,11.6,6,9,09:39 AM,08:04 PM,06:55 AM,06:48 PM,12,18,19,18,25,8,69,0.0,1011,26,10,266,15,Maryland
2011-09-30,19,11,0.0,11.6,5,16,10:52 AM,08:53 PM,06:56 AM,06:46 PM,7,13,15,13,29,6,62,0.0,1018,19,10,283,17,Maryland
2011-10-01,16,7,0.0,11.6,4,23,12:01 PM,09:47 PM,06:57 AM,06:45 PM,6,10,11,10,16,1,71,0.0,1024,16,10,62,10,Maryland
2011-10-02,21,6,0.0,11.6,4,30,01:02 PM,10:46 PM,06:58 AM,06:43 PM,7,12,12,12,9,3,74,0.0,1024,21,10,136,5,Maryland
2011-10-03,26,8,0.0,11.6,5,38,01:54 PM,11:49 PM,06:59 AM,06:42 PM,8,15,15,15,7,1,64,0.0,1023,26,10,262,4,Maryland
2011-10-04,27,10,0.0,11.4,5,45,02:38 PM,No moonset,07:00 AM,06:40 PM,8,17,17,17,9,0,57,0.0,1023,27,10,186,5,Maryland
2011-10-05,25,12,0.0,11.4,5,52,03:15 PM,12:51 AM,07:01 AM,06:38 PM,9,17,18,17,18,0,58,0.0,1022,25,10,169,10,Maryland
2011-10-06,26,13,0.0,11.4,6,59,03:48 PM,01:54 AM,07:02 AM,06:37 PM,12,19,19,19,20,11,67,0.0,1022,26,10,150,11,Maryland
2011-10-07,26,15,0.0,11.3,6,67,04:16 PM,02:54 AM,07:03 AM,06:35 PM,13,20,20,20,26,2,67,0.0,1023,26,10,157,14,Maryland
2011-10-08,26,15,0.0,11.3,6,74,04:43 PM,03:53 AM,07:04 AM,06:34 PM,13,19,19,19,25,0,67,0.0,1024,26,10,152,14,Maryland
2011-10-09,25,13,0.0,11.3,5,81,05:09 PM,04:50 AM,07:05 AM,06:32 PM,10,18,18,18,20,4,60,0.0,1024,25,10,137,11,Maryland
2011-10-10,24,12,0.0,11.3,5,89,05:36 PM,05:48 AM,07:06 AM,06:31 PM,12,18,18,18,17,14,68,0.0,1019,24,10,149,10,Maryland
2011-10-11,25,16,0.0,11.2,5,96,06:02 PM,06:44 AM,07:07 AM,06:29 PM,16,19,20,19,10,19,80,5.6,1013,25,9,167,5,Maryland
2011-10-12,24,15,0.0,10.1,4,100,06:32 PM,07:42 AM,07:08 AM,06:28 PM,16,18,19,18,13,40,85,9.1,1007,24,8,195,8,Maryland
2011-10-13,21,14,0.0,8.6,4,90,07:05 PM,08:39 AM,07:09 AM,06:26 PM,12,16,16,16,25,56,78,2.8,1004,21,9,290,17,Maryland
2011-10-14,19,11,0.0,11.2,5,82,07:42 PM,09:37 AM,07:10 AM,06:25 PM,6,13,14,13,31,5,59,0.0,1010,19,10,291,18,Maryland
2011-10-15,19,7,0.0,11.1,4,75,08:23 PM,10:32 AM,07:11 AM,06:24 PM,4,11,12,11,24,2,56,0.0,1016,19,10,256,13,Maryland
2011-10-16,25,12,0.0,10.1,4,68,09:11 PM,11:26 AM,07:12 AM,06:22 PM,9,15,17,15,28,26,61,0.2,1012,25,10,228,16,Maryland
2011-10-17,16,8,0.0,10.1,3,61,10:05 PM,12:16 PM,07:13 AM,06:21 PM,5,11,12,11,14,45,63,0.2,1015,16,9,78,8,Maryland
2011-10-18,12,6,0.0,10.1,2,53,11:03 PM,01:02 PM,07:14 AM,06:19 PM,5,6,8,6,19,67,82,23.2,1011,12,9,275,13,Maryland
2011-10-19,9,6,0.0,5.5,2,46,No moonrise,01:44 PM,07:15 AM,06:18 PM,5,3,7,3,31,91,85,5.4,1009,9,6,321,21,Maryland
2011-10-20,11,3,0.0,11.0,3,39,12:05 AM,02:21 PM,07:16 AM,06:17 PM,3,3,7,3,31,42,74,0.0,1012,11,10,286,20,Maryland
2011-10-21,15,3,0.0,11.0,3,31,01:11 AM,02:56 PM,07:17 AM,06:15 PM,2,6,8,6,16,8,67,0.0,1020,15,10,271,10,Maryland
2011-10-22,21,6,0.0,11.0,4,24,02:19 AM,03:30 PM,07:18 AM,06:14 PM,5,11,12,11,10,14,63,0.0,1019,21,10,161,6,Maryland
2011-10-23,21,12,0.0,10.9,4,17,03:29 AM,04:02 PM,07:19 AM,06:13 PM,12,15,16,15,17,36,82,15.1,1016,21,9,176,10,Maryland
2011-10-24,22,12,0.0,10.9,4,10,04:40 AM,04:35 PM,07:20 AM,06:11 PM,10,15,16,15,18,15,72,2.1,1019,22,10,237,10,Maryland
2011-10-25,23,13,0.0,10.9,4,2,05:55 AM,05:12 PM,07:21 AM,06:10 PM,11,17,18,17,34,11,69,0.4,1015,23,10,184,19,Maryland
2011-10-26,16,9,0.0,5.4,3,0,07:10 AM,05:53 PM,07:22 AM,06:09 PM,12,13,14,13,19,79,87,7.7,1012,16,10,265,12,Maryland
2011-10-27,12,7,0.0,10.9,2,0,08:26 AM,06:39 PM,07:23 AM,06:08 PM,4,7,9,7,16,30,75,0.9,1018,12,10,189,10,Maryland
2011-10-28,13,5,0.0,10.8,3,5,09:39 AM,07:33 PM,07:24 AM,06:06 PM,1,8,9,8,10,16,62,0.1,1021,13,10,233,6,Maryland
2011-10-29,16,3,0.0,10.8,4,12,10:46 AM,08:32 PM,07:25 AM,06:05 PM,-1,7,8,7,19,7,54,0.2,1021,16,10,251,11,Maryland
2011-10-30,15,6,0.0,10.0,3,19,11:44 AM,09:36 PM,07:26 AM,06:04 PM,2,7,10,7,27,41,61,2.0,1019,15,10,210,15,Maryland
2011-10-31,16,4,0.0,10.8,3,23,12:33 PM,10:41 PM,07:28 AM,06:03 PM,2,7,9,7,20,2,65,1.3,1019,16,10,246,11,Maryland
2011-11-01,20,7,0.0,10.7,4,35,01:14 PM,11:45 PM,07:29 AM,06:02 PM,4,11,13,11,27,4,59,0.0,1020,20,10,183,15,Maryland
2011-11-02,20,9,0.0,10.7,5,43,01:49 PM,No moonset,07:30 AM,06:01 PM,7,12,14,12,30,13,65,0.0,1017,20,10,176,17,Maryland
2011-11-03,11,7,0.0,5.3,2,50,02:19 PM,12:46 AM,07:31 AM,06:00 PM,8,8,10,8,24,89,88,29.9,1012,11,8,261,16,Maryland
2011-11-04,12,4,0.0,8.7,2,58,02:46 PM,01:47 AM,07:32 AM,05:59 PM,4,5,7,5,19,23,80,0.1,1023,12,9,173,11,Maryland
2011-11-05,14,5,0.0,8.7,2,65,03:13 PM,02:44 AM,07:33 AM,05:58 PM,5,6,9,6,25,17,81,0.0,1021,14,9,155,14,Maryland
2011-11-06,15,9,0.0,8.7,4,73,03:39 PM,03:42 AM,07:34 AM,05:57 PM,7,10,12,10,33,46,75,0.0,1018,15,10,172,19,Maryland
2011-11-07,17,13,0.0,3.8,3,80,04:05 PM,04:38 AM,07:35 AM,05:56 PM,13,14,14,14,19,86,93,32.1,1020,17,8,174,11,Maryland
2011-11-08,19,15,0.0,5.4,4,88,04:34 PM,05:36 AM,07:36 AM,05:55 PM,15,16,16,16,25,81,93,31.0,1014,19,7,174,15,Maryland
2011-11-09,12,6,0.0,5.4,2,95,05:06 PM,06:33 AM,07:37 AM,05:54 PM,7,7,10,7,35,58,81,12.0,1014,12,9,255,24,Maryland
2011-11-10,7,2,0.0,8.7,2,100,05:42 PM,07:30 AM,07:39 AM,05:53 PM,-2,-0,4,-0,28,4,66,0.0,1022,7,10,290,18,Maryland
2011-11-11,14,0,0.0,7.1,3,89,06:22 PM,08:27 AM,07:40 AM,05:52 PM,1,4,6,4,24,20,68,0.0,1016,14,10,213,14,Maryland
2011-11-12,14,6,0.0,8.7,4,82,07:09 PM,09:22 AM,07:41 AM,05:51 PM,6,8,11,8,38,35,72,0.0,1010,14,10,191,22,Maryland
2011-11-13,21,13,0.0,8.7,5,74,08:01 PM,10:13 AM,07:42 AM,05:50 PM,13,15,16,15,35,35,81,1.1,1002,21,10,210,21,Maryland
2011-11-14,22,14,0.0,8.7,4,67,08:57 PM,11:00 AM,07:43 AM,05:49 PM,13,17,17,17,31,25,79,10.2,1004,22,9,231,18,Maryland
2011-11-15,16,11,0.0,7.1,3,59,09:58 PM,11:43 AM,07:44 AM,05:49 PM,10,13,13,13,20,31,82,0.1,1009,16,9,215,12,Maryland
2011-11-16,7,4,0.0,8.7,2,52,11:01 PM,12:21 PM,07:45 AM,05:48 PM,-3,3,6,3,27,41,53,0.0,1019,7,10,221,18,Maryland
2011-11-17,7,-0,0.0,8.7,2,44,No moonrise,12:56 PM,07:46 AM,05:47 PM,-7,0,3,0,18,12,46,0.0,1027,7,10,258,11,Maryland
2011-11-18,10,1,0.0,8.7,3,37,12:06 AM,01:29 PM,07:47 AM,05:47 PM,-3,1,5,1,35,3,57,0.0,1021,10,10,174,20,Maryland
2011-11-19,16,5,0.0,5.4,3,29,01:13 AM,02:00 PM,07:48 AM,05:46 PM,6,8,11,8,34,65,75,0.4,1013,16,9,179,21,Maryland
2011-11-20,8,4,0.0,5.4,2,22,02:20 AM,02:31 PM,07:49 AM,05:45 PM,3,4,7,4,18,72,79,1.9,1021,8,9,140,13,Maryland
2011-11-21,11,6,0.0,5.4,2,14,03:31 AM,03:05 PM,07:50 AM,05:45 PM,6,7,8,7,11,65,86,0.3,1022,11,8,45,8,Maryland
2011-11-22,10,6,0.0,3.7,2,6,04:43 AM,03:43 PM,07:52 AM,05:44 PM,6,5,8,5,23,85,92,36.4,1014,10,6,224,16,Maryland
2011-11-23,13,3,0.0,8.7,2,0,05:58 AM,04:25 PM,07:53 AM,05:44 PM,5,5,7,5,14,15,85,0.0,1024,13,9,252,8,Maryland
2011-11-24,13,3,0.0,8.7,3,0,07:12 AM,05:15 PM,07:54 AM,05:43 PM,4,4,7,4,24,4,84,0.0,1025,13,10,183,14,Maryland
2011-11-25,15,5,0.0,8.7,4,0,08:22 AM,06:12 PM,07:55 AM,05:43 PM,6,7,10,7,34,21,79,0.0,1018,15,10,184,19,Maryland
2011-11-26,16,7,0.0,3.7,3,1,09:27 AM,07:15 PM,07:56 AM,05:42 PM,11,10,12,10,33,73,91,15.7,1012,16,9,206,20,Maryland
2011-11-27,5,2,0.2,3.7,1,8,10:21 AM,08:21 PM,07:57 AM,05:42 PM,1,-1,4,-1,27,77,82,7.7,1018,5,9,323,19,Maryland
2011-11-28,5,-1,0.0,8.7,1,16,11:07 AM,09:29 PM,07:58 AM,05:42 PM,-2,-3,2,-3,30,41,80,2.3,1017,5,9,262,20,Maryland
2011-11-29,5,-0,0.0,7.0,1,24,11:46 AM,10:33 PM,07:59 AM,05:41 PM,-3,-4,2,-4,34,35,74,9.7,1015,5,10,329,23,Maryland
2011-11-30,6,-2,0.0,8.7,2,31,12:19 PM,11:36 PM,08:00 AM,05:41 PM,-7,-3,1,-3,15,21,57,0.0,1022,6,10,256,9,Maryland
2011-12-01,9,-1,0.0,8.7,2,37,12:48 PM,No moonset,08:01 AM,05:41 PM,-2,-0,3,-0,19,23,69,0.0,1025,9,10,191,10,Maryland
2011-12-02,7,-0,0.0,8.7,1,44,01:15 PM,12:35 AM,08:02 AM,05:41 PM,1,0,3,0,18,25,85,0.0,1030,7,9,182,10,Maryland
2011-12-03,13,5,0.0,8.7,4,52,01:42 PM,01:34 AM,08:02 AM,05:41 PM,5,6,9,6,32,46,75,1.6,1023,13,10,166,18,Maryland
