date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,15,-1,0.0,8.7,2,24,12:58 AM,12:20 PM,06:52 AM,05:00 PM,4,7,7,7,7,26,83,0.0,1028,15,4,48,3,Ohio
2011-06-26,15,3,0.0,8.7,3,17,01:52 AM,12:54 PM,06:52 AM,05:01 PM,6,8,8,8,9,56,86,0.0,1028,15,4,196,5,Ohio
2011-06-27,12,1,0.0,7.1,2,9,02:47 AM,01:32 PM,06:52 AM,05:01 PM,3,5,6,5,10,72,86,1.6,1023,12,5,180,6,Ohio
2011-06-28,11,5,0.0,5.5,2,2,03:44 AM,02:14 PM,06:52 AM,05:01 PM,6,7,8,7,12,73,88,0.8,1028,11,6,132,8,Ohio
2011-06-29,10,6,0.0,5.5,2,0,04:40 AM,03:03 PM,06:52 AM,05:02 PM,7,6,8,6,12,80,93,1.7,1033,10,4,114,8,Ohio
2011-06-30,9,6,0.0,5.5,2,0,05:36 AM,03:57 PM,06:52 AM,05:02 PM,6,6,7,6,14,75,91,1.0,1033,9,3,122,9,Ohio
2011-07-01,11,5,0.0,7.1,2,0,06:28 AM,04:56 PM,06:52 AM,05:02 PM,6,6,7,6,9,81,88,0.5,1027,11,4,146,6,Ohio
2011-07-02,14,-0,0.0,8.7,2,6,07:17 AM,05:59 PM,06:52 AM,05:03 PM,3,6,6,6,7,37,84,0.0,1024,14,4,114,4,Ohio
2011-07-03,14,3,0.0,8.7,2,13,08:01 AM,07:03 PM,06:52 AM,05:03 PM,3,6,7,6,11,42,81,0.0,1022,14,5,208,6,Ohio
2011-07-04,15,4,0.0,8.7,3,20,08:41 AM,08:08 PM,06:52 AM,05:04 PM,7,7,9,7,18,63,88,0.9,1018,15,7,317,11,Ohio
2011-07-05,9,3,0.0,8.7,2,27,09:19 AM,09:13 PM,06:52 AM,05:04 PM,3,3,6,3,22,37,83,1.6,1015,9,9,278,15,Ohio
2011-07-06,9,-1,0.0,8.7,1,35,09:55 AM,10:17 PM,06:52 AM,05:04 PM,-0,1,3,1,16,26,80,0.0,1016,9,8,281,10,Ohio
2011-07-07,9,1,0.0,7.1,2,42,10:30 AM,11:22 PM,06:52 AM,05:05 PM,2,2,5,2,18,39,83,0.4,1017,9,10,268,12,Ohio
2011-07-08,9,-1,0.0,8.7,1,49,11:07 AM,No moonset,06:52 AM,05:05 PM,-0,1,3,1,10,43,82,0.0,1024,9,5,275,7,Ohio
2011-07-09,8,-1,0.0,8.7,1,56,11:46 AM,12:26 AM,06:52 AM,05:06 PM,-1,-0,2,-0,14,41,82,0.0,1022,8,4,264,9,Ohio
2011-07-10,8,-1,0.0,8.7,1,64,12:29 PM,01:33 AM,06:51 AM,05:06 PM,0,0,3,0,15,46,84,0.0,1020,8,6,272,10,Ohio
2011-07-11,10,-2,0.1,8.7,2,71,01:18 PM,02:38 AM,06:51 AM,05:07 PM,0,2,4,2,13,27,81,0.3,1021,10,8,261,8,Ohio
2011-07-12,14,-3,0.0,8.7,3,78,02:11 PM,03:43 AM,06:51 AM,05:07 PM,-3,2,3,2,9,1,71,0.0,1023,14,9,264,5,Ohio
2011-07-13,12,-1,0.0,8.7,2,86,03:09 PM,04:43 AM,06:51 AM,05:08 PM,-1,4,5,4,12,39,69,1.4,1022,12,9,285,7,Ohio
2011-07-14,10,2,0.0,8.7,2,93,04:10 PM,05:39 AM,06:50 AM,05:08 PM,1,4,5,4,10,46,82,0.2,1025,10,7,211,6,Ohio
2011-07-15,11,1,0.0,8.7,2,100,05:12 PM,06:27 AM,06:50 AM,05:09 PM,2,3,5,3,12,54,85,0.0,1031,11,4,119,8,Ohio
2011-07-16,7,5,0.0,5.6,2,100,06:12 PM,07:09 AM,06:50 AM,05:10 PM,5,4,6,4,9,93,92,2.2,1028,7,3,92,6,Ohio
2011-07-17,13,2,0.0,8.7,2,85,07:11 PM,07:47 AM,06:49 AM,05:10 PM,5,6,6,6,5,70,92,2.1,1023,13,6,116,3,Ohio
2011-07-18,11,2,0.0,7.1,2,78,08:07 PM,08:20 AM,06:49 AM,05:11 PM,5,5,7,5,10,78,91,0.3,1019,11,4,285,6,Ohio
2011-07-19,5,1,0.1,8.7,1,71,09:02 PM,08:51 AM,06:49 AM,05:11 PM,1,0,3,0,16,60,85,0.7,1016,5,8,262,12,Ohio
2011-07-20,9,3,0.1,4.0,2,64,09:55 PM,09:21 AM,06:48 AM,05:12 PM,5,4,6,4,16,85,94,1.9,1012,9,4,238,11,Ohio
2011-07-21,8,5,0.0,4.0,2,56,10:48 PM,09:50 AM,06:48 AM,05:12 PM,5,4,6,4,11,90,94,0.9,1014,8,1,237,8,Ohio
2011-07-22,11,5,0.0,7.1,2,49,11:42 PM,10:20 AM,06:47 AM,05:13 PM,6,6,8,6,9,79,90,2.6,1014,11,6,200,6,Ohio
2011-07-23,11,3,0.0,8.7,2,42,No moonrise,10:53 AM,06:47 AM,05:14 PM,3,4,6,4,11,64,86,0.0,1017,11,5,192,7,Ohio
2011-07-24,13,1,0.0,8.7,2,34,12:36 AM,11:28 AM,06:46 AM,05:14 PM,1,6,7,6,8,33,73,0.0,1019,13,7,219,5,Ohio
2011-07-25,12,-1,0.0,8.7,2,27,01:32 AM,12:08 PM,06:46 AM,05:15 PM,1,3,5,3,13,28,81,0.1,1020,12,6,291,8,Ohio
2011-07-26,11,3,0.0,8.7,2,20,02:28 AM,12:53 PM,06:45 AM,05:15 PM,3,4,6,4,15,58,84,0.0,1022,11,5,283,9,Ohio
2011-07-27,11,-0,0.0,8.7,2,13,03:23 AM,01:44 PM,06:44 AM,05:16 PM,-0,4,4,4,8,39,77,0.0,1026,11,6,212,5,Ohio
2011-07-28,14,0,0.0,8.7,2,5,04:17 AM,02:41 PM,06:44 AM,05:17 PM,0,4,5,4,9,16,76,0.0,1028,14,8,117,5,Ohio
2011-07-29,15,-1,0.0,8.7,2,0,05:07 AM,03:43 PM,06:43 AM,05:17 PM,-1,5,5,5,5,1,76,0.0,1026,15,4,111,3,Ohio
2011-07-30,15,-0,0.0,8.7,2,0,05:54 AM,04:47 PM,06:42 AM,05:18 PM,0,5,5,5,5,4,76,0.0,1023,15,7,140,3,Ohio
2011-07-31,13,1,0.0,8.7,2,0,06:37 AM,05:54 PM,06:42 AM,05:18 PM,2,5,6,5,10,25,79,0.0,1022,13,6,292,6,Ohio
2011-08-01,15,0,0.0,8.7,2,9,07:17 AM,07:00 PM,06:41 AM,05:19 PM,3,6,7,6,6,16,79,0.1,1023,15,5,254,4,Ohio
2011-08-02,16,2,0.0,8.7,3,16,07:54 AM,08:06 PM,06:40 AM,05:20 PM,3,7,7,7,8,23,79,0.0,1023,16,5,288,5,Ohio
2011-08-03,17,2,0.0,8.7,3,24,08:31 AM,09:13 PM,06:40 AM,05:20 PM,3,8,8,8,8,3,74,0.0,1025,17,7,236,5,Ohio
2011-08-04,18,3,0.0,8.7,4,31,09:08 AM,10:19 PM,06:39 AM,05:21 PM,3,10,10,10,11,4,67,0.0,1027,18,10,150,6,Ohio
2011-08-05,16,4,0.0,8.7,4,38,09:47 AM,11:26 PM,06:38 AM,05:22 PM,2,8,9,8,14,4,67,0.0,1027,16,9,228,9,Ohio
2011-08-06,14,5,0.0,8.7,3,45,10:29 AM,No moonset,06:37 AM,05:22 PM,7,8,9,8,15,65,86,0.2,1023,14,5,325,10,Ohio
2011-08-07,13,6,0.0,7.2,3,53,11:16 AM,12:31 AM,06:36 AM,05:23 PM,8,8,9,8,14,73,90,1.1,1018,13,5,297,8,Ohio
2011-08-08,11,3,0.3,8.7,2,60,12:07 PM,01:36 AM,06:36 AM,05:23 PM,3,4,6,4,15,61,84,1.6,1013,11,8,293,10,Ohio
2011-08-09,8,2,0.0,7.2,2,67,01:03 PM,02:37 AM,06:35 AM,05:24 PM,3,2,4,2,16,82,90,0.9,1010,8,4,277,10,Ohio
2011-08-10,10,2,0.0,8.7,2,74,02:02 PM,03:33 AM,06:34 AM,05:25 PM,2,3,5,3,13,49,81,0.0,1010,10,8,284,9,Ohio
2011-08-11,9,2,0.0,7.2,2,82,03:02 PM,04:22 AM,06:33 AM,05:25 PM,3,4,5,4,10,75,90,5.5,1010,9,7,258,6,Ohio
2011-08-12,13,-0,0.0,8.7,2,89,04:02 PM,05:06 AM,06:32 AM,05:26 PM,3,5,6,5,12,60,82,0.0,1017,13,4,204,8,Ohio
2011-08-13,16,0,0.0,8.7,3,96,05:00 PM,05:45 AM,06:31 AM,05:26 PM,1,7,7,7,5,39,74,0.0,1023,16,6,172,3,Ohio
2011-08-14,11,3,0.0,4.1,2,100,05:57 PM,06:19 AM,06:30 AM,05:27 PM,5,6,7,6,9,73,91,4.9,1024,11,7,183,5,Ohio
2011-08-15,14,0,0.0,8.7,2,89,06:52 PM,06:51 AM,06:29 AM,05:28 PM,2,6,6,6,6,51,79,0.0,1023,14,6,126,4,Ohio
2011-08-16,15,-0,0.0,8.7,2,82,07:47 PM,07:22 AM,06:28 AM,05:28 PM,2,7,7,7,8,48,78,0.0,1020,15,4,122,5,Ohio
2011-08-17,13,4,0.0,7.2,3,75,08:40 PM,07:51 AM,06:27 AM,05:29 PM,7,7,9,7,12,76,92,1.9,1017,13,6,29,8,Ohio
2011-08-18,9,3,0.0,8.7,2,67,09:34 PM,08:21 AM,06:26 AM,05:29 PM,4,4,6,4,20,67,88,6.8,1013,9,8,246,14,Ohio
2011-08-19,8,1,0.1,8.7,2,60,10:27 PM,08:53 AM,06:25 AM,05:30 PM,3,3,4,3,11,78,90,0.4,1016,8,5,273,8,Ohio
2011-08-20,12,1,0.0,7.2,2,53,11:22 PM,09:27 AM,06:24 AM,05:31 PM,4,5,6,5,13,69,87,0.8,1023,12,3,155,9,Ohio
2011-08-21,11,6,0.0,7.2,2,46,No moonrise,10:04 AM,06:23 AM,05:31 PM,6,6,8,6,16,75,89,1.7,1029,11,4,131,11,Ohio
2011-08-22,9,7,0.0,4.2,2,38,12:16 AM,10:46 AM,06:22 AM,05:32 PM,7,5,8,5,17,75,93,3.2,1032,9,4,129,11,Ohio
2011-08-23,14,7,0.0,7.2,3,31,01:11 AM,11:34 AM,06:21 AM,05:32 PM,7,8,10,8,14,69,87,1.4,1031,14,6,125,10,Ohio
2011-08-24,15,4,0.0,8.7,3,24,02:04 AM,12:27 PM,06:20 AM,05:33 PM,5,8,9,8,10,42,82,0.3,1028,15,6,111,7,Ohio
2011-08-25,20,0,0.0,8.7,4,16,02:56 AM,01:26 PM,06:18 AM,05:34 PM,2,8,8,8,7,14,72,0.0,1025,20,7,213,4,Ohio
2011-08-26,20,1,0.0,8.7,4,9,03:44 AM,02:28 PM,06:17 AM,05:34 PM,1,9,9,9,7,1,66,0.0,1024,20,10,145,4,Ohio
2011-08-27,13,6,0.0,4.2,3,2,04:28 AM,03:34 PM,06:16 AM,05:35 PM,9,10,10,10,7,61,92,21.6,1020,13,8,83,4,Ohio
2011-08-28,17,3,0.0,8.7,3,0,05:10 AM,04:40 PM,06:15 AM,05:35 PM,4,8,9,8,9,52,79,0.0,1019,17,5,237,6,Ohio
2011-08-29,17,3,0.0,8.7,3,0,05:49 AM,05:48 PM,06:14 AM,05:36 PM,5,10,10,10,11,27,76,1.0,1019,17,9,318,7,Ohio
2011-08-30,15,5,0.0,8.7,3,5,06:27 AM,06:55 PM,06:13 AM,05:37 PM,8,9,10,9,5,40,90,14.5,1019,15,7,217,3,Ohio
2011-08-31,18,7,0.0,8.7,3,9,07:05 AM,08:04 PM,06:12 AM,05:37 PM,6,10,10,10,6,55,82,0.2,1022,18,4,164,4,Ohio
2011-09-01,17,5,0.0,8.7,3,20,07:45 AM,09:13 PM,06:10 AM,05:38 PM,6,9,9,9,8,73,81,0.4,1022,17,4,174,5,Ohio
2011-09-02,16,4,0.0,8.7,3,28,08:27 AM,10:21 PM,06:09 AM,05:38 PM,5,8,9,8,10,60,82,0.6,1026,16,5,112,6,Ohio
2011-09-03,16,1,0.0,8.7,3,36,09:14 AM,11:28 PM,06:08 AM,05:39 PM,3,7,8,7,10,53,78,0.0,1029,16,5,86,6,Ohio
2011-09-04,18,3,0.0,8.7,3,43,10:04 AM,No moonset,06:07 AM,05:39 PM,5,10,10,10,7,39,76,0.0,1028,18,6,149,4,Ohio
2011-09-05,20,5,0.0,8.7,4,51,10:59 AM,12:31 AM,06:06 AM,05:40 PM,6,11,11,11,8,34,75,0.0,1026,20,7,273,4,Ohio
2011-09-06,18,6,0.0,8.7,3,58,11:57 AM,01:29 AM,06:04 AM,05:40 PM,6,10,11,10,13,42,78,0.0,1022,18,6,279,8,Ohio
2011-09-07,19,6,0.0,8.7,3,66,12:56 PM,02:20 AM,06:03 AM,05:41 PM,7,10,11,10,12,28,79,4.6,1019,19,8,324,7,Ohio
2011-09-08,19,7,0.0,8.7,3,73,01:56 PM,03:05 AM,06:02 AM,05:42 PM,8,11,12,11,9,25,80,4.2,1018,19,8,291,6,Ohio
2011-09-09,10,3,0.2,4.3,2,81,02:54 PM,03:45 AM,06:01 AM,05:42 PM,7,5,7,5,16,84,96,18.4,1011,10,7,293,10,Ohio
2011-09-10,8,2,0.5,10.1,2,88,03:51 PM,04:20 AM,06:00 AM,05:43 PM,0,1,4,1,20,49,77,0.7,1013,8,8,251,15,Ohio
2011-09-11,12,2,0.0,11.6,2,96,04:46 PM,04:53 AM,05:58 AM,05:43 PM,2,4,6,4,14,47,80,0.8,1016,12,8,265,9,Ohio
2011-09-12,12,1,0.0,8.8,2,100,05:40 PM,05:24 AM,05:57 AM,05:44 PM,3,5,6,5,8,58,81,1.3,1022,12,6,189,6,Ohio
2011-09-13,16,-2,0.0,11.6,4,89,06:33 PM,05:53 AM,05:56 AM,05:44 PM,1,7,7,7,9,13,73,0.0,1026,16,6,289,6,Ohio
2011-09-14,16,2,0.0,11.6,4,81,07:27 PM,06:23 AM,05:55 AM,05:45 PM,2,7,8,7,13,26,73,0.0,1025,16,8,280,8,Ohio
2011-09-15,18,4,0.0,11.6,4,74,08:20 PM,06:54 AM,05:53 AM,05:46 PM,3,10,10,10,14,4,65,0.0,1022,18,9,286,9,Ohio
2011-09-16,20,5,0.0,11.6,5,66,09:14 PM,07:28 AM,05:52 AM,05:46 PM,5,11,12,11,15,5,68,0.0,1020,20,9,290,9,Ohio
2011-09-17,23,8,0.0,11.6,5,59,10:08 PM,08:03 AM,05:51 AM,05:47 PM,5,14,14,14,14,4,59,0.0,1019,23,10,303,9,Ohio
2011-09-18,23,10,0.0,11.6,4,51,11:02 PM,08:43 AM,05:50 AM,05:47 PM,6,15,15,15,20,26,56,0.0,1019,23,10,304,12,Ohio
2011-09-19,23,8,0.0,11.6,5,44,11:55 PM,09:28 AM,05:48 AM,05:48 PM,6,15,16,15,14,10,59,0.0,1019,23,10,257,8,Ohio
2011-09-20,21,9,0.0,11.6,4,36,No moonrise,10:18 AM,05:47 AM,05:48 PM,7,13,14,13,24,13,65,0.5,1013,21,10,309,15,Ohio
2011-09-21,19,-0,0.0,11.6,4,29,12:46 AM,11:13 AM,05:46 AM,05:49 PM,0,9,9,9,7,13,64,0.0,1020,19,9,171,4,Ohio
2011-09-22,22,3,0.0,11.6,5,21,01:34 AM,12:11 PM,05:44 AM,05:50 PM,5,12,13,12,11,4,66,0.0,1022,22,9,185,6,Ohio
2011-09-23,22,8,0.0,11.6,4,14,02:19 AM,01:14 PM,05:43 AM,05:50 PM,9,13,14,13,14,36,76,0.2,1019,22,6,299,9,Ohio
2011-09-24,23,6,0.0,11.6,5,6,03:01 AM,02:18 PM,05:42 AM,05:51 PM,8,14,14,14,10,34,73,2.3,1017,23,7,269,6,Ohio
2011-09-25,17,8,0.0,11.6,3,0,03:41 AM,03:25 PM,05:41 AM,05:51 PM,7,12,12,12,12,41,77,7.9,1014,17,9,198,8,Ohio
2011-09-26,14,5,0.0,10.2,3,0,04:19 AM,04:32 PM,05:39 AM,05:52 PM,6,8,9,8,15,64,83,1.2,1019,14,5,127,10,Ohio
2011-09-27,19,3,0.0,11.6,4,0,04:57 AM,05:41 PM,05:38 AM,05:52 PM,4,10,10,10,8,38,74,0.0,1020,19,7,96,5,Ohio
2011-09-28,18,7,0.0,8.8,3,1,05:37 AM,06:51 PM,05:37 AM,05:53 PM,9,11,11,11,15,80,87,1.7,1016,18,5,211,10,Ohio
2011-09-29,12,4,0.0,8.8,2,9,06:19 AM,08:02 PM,05:35 AM,05:54 PM,8,7,9,7,22,62,92,33.0,1006,12,8,312,14,Ohio
2011-09-30,14,3,0.0,11.6,3,16,07:05 AM,09:12 PM,05:34 AM,05:54 PM,3,5,8,5,17,31,75,0.0,1008,14,9,283,11,Ohio
2011-10-01,12,3,0.0,7.5,2,23,07:56 AM,10:19 PM,05:33 AM,05:55 PM,4,5,7,5,12,78,86,4.3,1007,12,7,217,8,Ohio
2011-10-02,8,4,0.0,6.1,2,30,08:52 AM,11:21 PM,05:32 AM,05:55 PM,6,4,6,4,14,92,97,9.9,1013,8,6,231,10,Ohio
2011-10-03,15,4,0.0,10.2,3,38,09:51 AM,No moonset,05:30 AM,05:56 PM,4,7,8,7,11,65,80,0.2,1020,15,4,156,8,Ohio
2011-10-04,17,1,0.0,11.6,4,45,10:51 AM,12:15 AM,05:29 AM,05:57 PM,3,8,8,8,10,42,74,0.0,1022,17,6,149,6,Ohio
2011-10-05,17,2,0.0,11.6,3,52,11:51 AM,01:04 AM,05:28 AM,05:57 PM,5,10,10,10,7,57,77,0.0,1020,17,5,175,5,Ohio
2011-10-06,13,6,0.0,6.2,3,59,12:49 PM,01:45 AM,05:27 AM,05:58 PM,9,10,10,10,7,84,96,7.7,1015,13,6,243,4,Ohio
2011-10-07,20,5,0.0,11.6,3,67,01:46 PM,02:22 AM,05:25 AM,05:59 PM,8,12,12,12,6,57,82,1.1,1012,20,5,272,4,Ohio
2011-10-08,17,5,0.0,10.2,3,74,02:41 PM,02:55 AM,05:24 AM,05:59 PM,9,11,11,11,10,71,86,2.9,1010,17,5,288,6,Ohio
2011-10-09,18,8,0.0,12.8,3,81,03:35 PM,03:26 AM,05:23 AM,06:00 PM,8,11,12,11,11,61,83,0.6,1009,18,5,271,8,Ohio
2011-10-10,17,7,0.0,12.8,4,89,04:28 PM,03:56 AM,05:22 AM,06:00 PM,6,11,11,11,12,54,76,0.1,1010,17,6,276,8,Ohio
2011-10-11,19,4,0.0,12.8,4,96,05:21 PM,04:26 AM,05:21 AM,06:01 PM,4,10,11,10,11,42,72,0.0,1012,19,6,261,8,Ohio
2011-10-12,22,-1,0.0,12.8,5,100,06:14 PM,04:56 AM,05:19 AM,06:02 PM,4,11,11,11,6,17,69,0.0,1016,22,7,158,4,Ohio
2011-10-13,17,11,0.0,11.9,3,90,07:09 PM,05:29 AM,05:18 AM,06:02 PM,11,13,13,13,10,70,89,4.1,1019,17,5,74,7,Ohio
2011-10-14,20,10,0.0,11.9,4,82,08:03 PM,06:04 AM,05:17 AM,06:03 PM,12,13,14,13,10,72,90,4.3,1017,20,5,65,7,Ohio
2011-10-15,17,10,0.0,9.3,3,75,08:57 PM,06:43 AM,05:16 AM,06:04 PM,13,13,13,13,10,90,95,15.0,1010,17,5,152,6,Ohio
2011-10-16,22,7,0.0,12.9,4,68,09:50 PM,07:26 AM,05:15 AM,06:04 PM,9,14,14,14,11,49,78,0.0,1016,22,5,241,8,Ohio
2011-10-17,17,9,0.0,12.9,3,61,10:40 PM,08:14 AM,05:14 AM,06:05 PM,9,11,12,11,14,66,83,0.8,1028,17,7,118,10,Ohio
2011-10-18,18,6,0.0,12.9,3,53,11:29 PM,09:06 AM,05:12 AM,06:06 PM,5,10,11,10,11,54,74,0.0,1031,18,7,104,7,Ohio
2011-10-19,20,2,0.0,13.0,5,46,No moonrise,10:02 AM,05:11 AM,06:07 PM,4,11,11,11,9,27,67,0.0,1029,20,8,83,5,Ohio
2011-10-20,22,3,0.0,13.0,5,39,12:13 AM,11:01 AM,05:10 AM,06:07 PM,5,13,13,13,8,28,64,0.0,1027,22,8,89,5,Ohio
2011-10-21,25,5,0.0,13.0,5,31,12:55 AM,12:02 PM,05:09 AM,06:08 PM,7,15,16,15,7,27,64,0.0,1024,25,8,155,4,Ohio
2011-10-22,25,5,0.0,13.0,5,24,01:34 AM,01:05 PM,05:08 AM,06:09 PM,4,15,16,15,8,1,54,0.0,1023,25,10,91,5,Ohio
2011-10-23,25,9,0.0,13.0,4,17,02:11 AM,02:10 PM,05:07 AM,06:09 PM,7,16,16,16,8,15,62,0.6,1022,25,10,233,5,Ohio
2011-10-24,24,10,0.0,13.0,5,10,02:49 AM,03:17 PM,05:06 AM,06:10 PM,8,16,17,16,14,9,64,0.0,1016,24,9,315,9,Ohio
2011-10-25,23,11,0.0,13.1,4,2,03:27 AM,04:25 PM,05:05 AM,06:11 PM,12,17,18,17,14,25,75,13.8,1012,23,9,281,9,Ohio
2011-10-26,18,11,0.0,8.2,3,0,04:07 AM,05:36 PM,05:04 AM,06:12 PM,12,13,14,13,11,86,93,10.9,1017,18,8,111,8,Ohio
2011-10-27,18,11,0.0,10.7,3,0,04:52 AM,06:47 PM,05:03 AM,06:12 PM,11,13,13,13,11,76,88,4.4,1019,18,8,101,8,Ohio
2011-10-28,23,9,0.0,13.1,4,5,05:42 AM,07:58 PM,05:02 AM,06:13 PM,12,16,16,16,8,61,80,0.5,1017,23,6,150,5,Ohio
2011-10-29,24,14,0.0,13.1,4,12,06:36 AM,09:04 PM,05:01 AM,06:14 PM,15,18,18,18,11,64,87,2.7,1013,24,7,307,8,Ohio
2011-10-30,23,12,0.0,13.2,4,19,07:36 AM,10:04 PM,05:00 AM,06:15 PM,15,17,18,17,10,56,89,8.6,1012,23,7,278,7,Ohio
2011-10-31,21,9,0.0,13.6,5,23,08:38 AM,10:57 PM,04:59 AM,06:16 PM,8,14,14,14,11,38,73,0.0,1017,21,7,149,7,Ohio
2011-11-01,22,8,0.0,13.6,5,35,09:41 AM,11:42 PM,04:58 AM,06:16 PM,9,15,15,15,8,49,75,0.0,1017,22,6,196,6,Ohio
2011-11-02,23,11,0.0,13.6,5,43,10:41 AM,No moonset,04:57 AM,06:17 PM,10,16,17,16,13,36,73,0.0,1011,23,8,271,9,Ohio
2011-11-03,22,5,0.0,13.6,4,50,11:40 AM,12:21 AM,04:56 AM,06:18 PM,9,14,15,14,8,46,76,1.5,1011,22,7,214,6,Ohio
2011-11-04,23,11,0.0,13.3,4,58,12:36 PM,12:56 AM,04:56 AM,06:19 PM,12,16,17,16,7,63,79,1.6,1016,23,6,107,5,Ohio
2011-11-05,25,12,0.0,13.7,4,65,01:30 PM,01:28 AM,04:55 AM,06:20 PM,13,17,18,17,8,49,80,1.7,1017,25,6,231,5,Ohio
2011-11-06,24,13,0.0,13.7,4,73,02:23 PM,01:58 AM,04:54 AM,06:20 PM,14,18,18,18,10,58,82,4.4,1015,24,7,311,6,Ohio
2011-11-07,22,14,0.0,13.3,4,80,03:16 PM,02:28 AM,04:53 AM,06:21 PM,15,18,18,18,9,40,87,12.3,1015,22,9,312,6,Ohio
2011-11-08,27,14,0.0,13.7,5,88,04:09 PM,02:58 AM,04:53 AM,06:22 PM,14,20,20,20,12,28,74,0.8,1016,27,8,324,7,Ohio
2011-11-09,26,14,0.0,13.7,5,95,05:03 PM,03:31 AM,04:52 AM,06:23 PM,13,20,20,20,13,19,67,0.4,1016,26,10,319,8,Ohio
2011-11-10,25,14,0.0,13.3,5,100,05:57 PM,04:05 AM,04:51 AM,06:24 PM,14,19,20,19,15,38,74,1.2,1015,25,8,285,10,Ohio
2011-11-11,22,14,0.0,12.1,4,89,06:52 PM,04:42 AM,04:50 AM,06:25 PM,14,17,18,17,11,67,86,2.8,1020,22,6,89,8,Ohio
2011-11-12,23,12,0.0,13.8,4,82,07:46 PM,05:25 AM,04:50 AM,06:26 PM,14,17,18,17,12,53,84,6.3,1017,23,7,168,8,Ohio
2011-11-13,23,11,0.0,13.3,4,74,08:37 PM,06:11 AM,04:49 AM,06:26 PM,15,17,18,17,8,63,89,11.7,1015,23,6,140,5,Ohio
2011-11-14,27,13,0.0,13.8,6,67,09:26 PM,07:02 AM,04:49 AM,06:27 PM,14,20,20,20,16,34,76,0.0,1013,27,7,318,10,Ohio
2011-11-15,31,15,0.0,13.8,6,59,10:11 PM,07:57 AM,04:48 AM,06:28 PM,14,21,21,22,11,13,70,6.5,1016,31,9,242,7,Ohio
2011-11-16,27,16,0.0,13.8,5,52,10:53 PM,08:55 AM,04:47 AM,06:29 PM,15,19,19,19,13,37,83,22.5,1017,27,8,206,7,Ohio
2011-11-17,22,15,0.0,9.8,4,44,11:32 PM,09:54 AM,04:47 AM,06:30 PM,16,18,18,18,6,76,90,10.7,1018,22,7,228,4,Ohio
2011-11-18,22,14,0.0,13.3,4,37,No moonrise,10:55 AM,04:46 AM,06:31 PM,15,17,17,17,8,53,87,6.0,1017,22,10,211,5,Ohio
2011-11-19,25,13,0.0,13.9,5,29,12:09 AM,11:56 AM,04:46 AM,06:32 PM,14,18,19,18,10,42,80,1.2,1016,25,7,289,6,Ohio
2011-11-20,26,14,0.0,13.9,6,22,12:45 AM,12:59 PM,04:45 AM,06:33 PM,11,19,19,19,14,8,62,0.0,1014,26,10,316,10,Ohio
2011-11-21,26,12,0.0,13.9,5,14,01:21 AM,02:04 PM,04:45 AM,06:33 PM,15,19,19,19,8,40,81,12.5,1015,26,9,167,5,Ohio
2011-11-22,26,16,0.0,13.9,6,6,01:59 AM,03:12 PM,04:45 AM,06:34 PM,13,20,20,20,13,38,68,0.3,1011,26,8,218,9,Ohio
2011-11-23,18,14,0.0,8.7,4,0,02:40 AM,04:21 PM,04:44 AM,06:35 PM,16,17,17,17,9,98,97,77.0,1013,18,6,132,6,Ohio
2011-11-24,19,13,0.0,11.0,4,0,03:26 AM,05:32 PM,04:44 AM,06:36 PM,14,15,15,15,16,79,90,24.0,1020,19,8,105,12,Ohio
2011-11-25,20,14,0.0,8.7,4,0,04:18 AM,06:41 PM,04:44 AM,06:37 PM,16,17,17,17,10,97,97,39.1,1017,20,8,118,7,Ohio
2011-11-26,22,13,0.0,12.2,4,1,05:16 AM,07:45 PM,04:43 AM,06:38 PM,14,17,17,17,16,58,86,16.7,1011,22,7,247,10,Ohio
2011-11-27,23,11,0.0,14.0,5,8,06:18 AM,08:43 PM,04:43 AM,06:39 PM,9,16,17,16,16,8,66,0.0,1012,23,8,278,11,Ohio
2011-11-28,27,11,0.0,14.0,6,16,07:22 AM,09:33 PM,04:43 AM,06:39 PM,12,18,19,18,11,22,71,0.0,1017,27,9,75,7,Ohio
2011-11-29,29,14,0.0,14.0,5,24,08:26 AM,10:16 PM,04:43 AM,06:40 PM,15,20,20,20,11,46,77,3.1,1017,29,8,26,7,Ohio
2011-11-30,27,15,0.0,14.0,6,31,09:28 AM,10:54 PM,04:43 AM,06:41 PM,13,20,20,20,11,35,71,0.0,1014,27,8,187,7,Ohio
2011-12-01,15,9,0.0,11.0,3,37,10:26 AM,11:28 PM,04:43 AM,06:42 PM,12,13,14,13,11,76,93,24.2,1016,15,7,167,7,Ohio
2011-12-02,20,8,0.0,13.4,3,44,11:22 AM,11:59 PM,04:42 AM,06:43 PM,8,12,13,12,13,44,75,0.3,1018,20,8,124,9,Ohio
2011-12-03,22,8,0.0,14.0,4,52,12:16 PM,No moonset,04:42 AM,06:44 PM,8,14,15,14,6,34,70,0.6,1018,22,9,158,4,Ohio
