date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,31,18,0.0,11.6,7,24,01:44 AM,03:32 PM,06:02 AM,08:38 PM,13,23,23,23,16,6,57,0.0,1012,31,10,213,10,North+Carolina
2011-06-26,34,17,0.0,11.6,7,17,02:15 AM,04:29 PM,06:02 AM,08:39 PM,15,26,26,25,11,11,57,0.0,1014,34,10,153,6,North+Carolina
2011-06-27,31,19,0.0,9.4,6,9,02:52 AM,05:27 PM,06:02 AM,08:39 PM,18,26,26,25,13,46,70,0.7,1014,31,10,182,8,North+Carolina
2011-06-28,36,20,0.0,10.5,7,2,03:34 AM,06:24 PM,06:03 AM,08:39 PM,19,29,29,27,14,30,66,4.7,1014,36,10,228,9,North+Carolina
2011-06-29,33,20,0.0,11.6,6,0,04:21 AM,07:20 PM,06:03 AM,08:39 PM,16,26,26,25,14,25,63,9.6,1014,33,9,298,9,North+Carolina
2011-06-30,31,17,0.0,11.6,7,0,05:17 AM,08:11 PM,06:04 AM,08:39 PM,13,23,23,23,15,6,56,0.0,1016,31,10,113,9,North+Carolina
2011-07-01,32,15,0.0,11.6,7,0,06:17 AM,08:57 PM,06:04 AM,08:39 PM,13,24,24,24,10,4,56,0.0,1016,32,10,68,6,North+Carolina
2011-07-02,36,16,0.0,11.6,8,6,07:23 AM,09:39 PM,06:04 AM,08:39 PM,16,27,27,26,6,4,60,0.0,1017,36,10,196,3,North+Carolina
2011-07-03,35,20,0.0,11.6,7,13,08:29 AM,10:16 PM,06:05 AM,08:38 PM,19,29,29,27,18,16,66,0.8,1015,35,10,239,11,North+Carolina
2011-07-04,34,19,0.0,11.6,6,20,09:38 AM,10:50 PM,06:05 AM,08:38 PM,21,29,29,26,17,28,75,2.9,1013,34,10,228,10,North+Carolina
2011-07-05,33,18,0.0,11.6,7,27,10:45 AM,11:23 PM,06:06 AM,08:38 PM,17,26,26,25,10,11,66,0.5,1014,33,10,251,6,North+Carolina
2011-07-06,32,21,0.0,11.6,6,35,11:53 AM,11:56 PM,06:06 AM,08:38 PM,21,28,28,25,12,26,79,12.2,1015,32,9,205,7,North+Carolina
2011-07-07,34,19,0.0,11.6,7,42,01:00 PM,No moonset,06:07 AM,08:38 PM,19,27,27,26,13,20,70,0.7,1014,34,10,194,7,North+Carolina
2011-07-08,34,22,0.0,11.6,6,49,02:09 PM,12:29 AM,06:07 AM,08:37 PM,22,30,30,27,16,57,78,10.7,1010,34,6,203,10,North+Carolina
2011-07-09,32,21,0.0,11.6,6,56,03:18 PM,01:06 AM,06:08 AM,08:37 PM,20,27,27,25,11,42,75,13.4,1012,32,8,120,7,North+Carolina
2011-07-10,33,19,0.0,11.6,7,64,04:26 PM,01:48 AM,06:09 AM,08:37 PM,19,27,27,26,12,21,70,0.2,1016,33,10,101,7,North+Carolina
2011-07-11,35,21,0.0,11.6,6,71,05:31 PM,02:34 AM,06:09 AM,08:36 PM,21,30,30,27,17,31,72,4.8,1016,35,8,215,10,North+Carolina
2011-07-12,39,24,0.0,11.6,8,78,06:31 PM,03:28 AM,06:10 AM,08:36 PM,20,33,33,30,18,12,59,0.0,1011,39,10,272,11,North+Carolina
2011-07-13,38,23,0.0,11.6,8,86,07:25 PM,04:26 AM,06:10 AM,08:36 PM,19,32,32,30,16,15,57,0.2,1010,38,10,289,10,North+Carolina
2011-07-14,31,20,0.0,11.6,7,93,08:10 PM,05:29 AM,06:11 AM,08:35 PM,16,25,25,24,17,8,61,0.0,1014,31,10,52,11,North+Carolina
2011-07-15,29,16,0.0,11.6,6,100,08:49 PM,06:32 AM,06:12 AM,08:35 PM,14,22,22,22,11,15,66,0.0,1018,29,10,106,7,North+Carolina
2011-07-16,29,18,0.0,11.6,7,100,09:24 PM,07:35 AM,06:12 AM,08:34 PM,16,23,23,23,10,36,68,0.0,1021,29,10,151,6,North+Carolina
2011-07-17,30,16,0.0,11.6,7,85,09:54 PM,08:36 AM,06:13 AM,08:34 PM,16,23,23,23,7,39,69,0.0,1022,30,10,221,4,North+Carolina
2011-07-18,35,18,0.0,11.6,7,78,10:22 PM,09:35 AM,06:14 AM,08:33 PM,17,27,27,25,10,23,62,0.0,1017,35,10,257,6,North+Carolina
2011-07-19,36,20,0.0,11.6,8,71,10:49 PM,10:32 AM,06:14 AM,08:33 PM,19,30,30,28,13,21,62,2.4,1012,36,10,292,8,North+Carolina
2011-07-20,37,22,0.0,11.6,7,64,11:16 PM,11:28 AM,06:15 AM,08:32 PM,22,32,32,29,7,27,69,4.0,1011,37,10,254,4,North+Carolina
2011-07-21,37,23,0.0,11.6,7,56,11:44 PM,12:24 PM,06:16 AM,08:31 PM,21,33,33,30,9,23,63,0.8,1011,37,10,287,5,North+Carolina
2011-07-22,39,24,0.0,11.6,8,49,No moonrise,01:20 PM,06:17 AM,08:31 PM,19,33,33,31,14,14,53,0.0,1014,39,10,246,8,North+Carolina
2011-07-23,29,23,0.0,11.6,7,42,12:14 AM,02:17 PM,06:17 AM,08:30 PM,20,28,28,26,16,17,71,0.0,1016,29,10,257,9,North+Carolina
2011-07-24,38,23,0.0,11.6,8,34,12:48 AM,03:15 PM,06:18 AM,08:29 PM,19,31,31,29,13,25,58,0.2,1015,38,10,279,8,North+Carolina
2011-07-25,36,21,0.0,11.6,7,27,01:28 AM,04:11 PM,06:19 AM,08:29 PM,20,30,30,27,11,26,67,15.5,1011,36,8,280,6,North+Carolina
2011-07-26,33,20,0.0,11.6,6,20,02:12 AM,05:07 PM,06:20 AM,08:28 PM,20,28,28,26,12,17,73,3.1,1009,33,10,136,7,North+Carolina
2011-07-27,37,21,0.0,11.6,8,13,03:04 AM,06:00 PM,06:20 AM,08:27 PM,18,29,29,27,9,5,60,0.0,1013,37,10,185,6,North+Carolina
2011-07-28,37,20,0.0,11.6,8,5,04:02 AM,06:49 PM,06:21 AM,08:26 PM,16,29,29,28,11,5,53,0.0,1016,37,10,257,7,North+Carolina
2011-07-29,41,21,0.0,11.6,8,0,05:06 AM,07:34 PM,06:22 AM,08:25 PM,16,31,31,29,15,3,48,0.0,1015,41,10,289,8,North+Carolina
2011-07-30,39,23,0.0,9.3,7,0,06:13 AM,08:13 PM,06:23 AM,08:25 PM,18,32,32,30,12,31,52,0.0,1015,39,10,219,7,North+Carolina
2011-07-31,31,20,0.0,10.5,6,0,07:22 AM,08:50 PM,06:23 AM,08:24 PM,21,27,27,25,6,36,79,5.0,1016,31,10,104,4,North+Carolina
2011-08-01,35,19,0.0,11.6,7,9,08:31 AM,09:24 PM,06:24 AM,08:23 PM,17,27,27,26,7,8,65,1.9,1014,35,9,138,4,North+Carolina
2011-08-02,36,21,0.0,11.6,8,16,09:41 AM,09:58 PM,06:25 AM,08:22 PM,14,29,29,27,15,5,46,0.0,1011,36,10,269,9,North+Carolina
2011-08-03,37,21,0.0,11.6,8,24,10:50 AM,10:31 PM,06:26 AM,08:21 PM,16,29,29,27,20,17,53,1.3,1008,37,10,281,12,North+Carolina
2011-08-04,37,21,0.0,11.6,8,31,12:00 PM,11:08 PM,06:27 AM,08:20 PM,19,31,31,28,15,17,62,1.3,1010,37,10,207,8,North+Carolina
2011-08-05,33,23,0.0,11.6,6,38,01:10 PM,11:48 PM,06:27 AM,08:19 PM,22,29,29,26,14,48,79,4.4,1015,33,9,95,9,North+Carolina
2011-08-06,32,23,0.0,11.6,6,45,02:18 PM,No moonset,06:28 AM,08:18 PM,23,30,30,26,12,56,84,57.3,1014,32,7,126,7,North+Carolina
2011-08-07,36,21,0.0,11.6,8,53,03:24 PM,12:33 AM,06:29 AM,08:17 PM,20,30,30,28,16,21,66,3.3,1009,36,10,274,10,North+Carolina
2011-08-08,35,21,0.0,11.6,7,60,04:24 PM,01:24 AM,06:30 AM,08:16 PM,18,29,29,27,20,6,58,0.0,1006,35,10,288,12,North+Carolina
2011-08-09,34,21,0.0,11.6,7,67,05:19 PM,02:19 AM,06:31 AM,08:15 PM,16,28,28,27,20,9,55,0.0,1005,34,10,283,12,North+Carolina
2011-08-10,35,19,0.0,11.6,7,74,06:06 PM,03:20 AM,06:31 AM,08:14 PM,13,27,27,26,16,6,49,0.0,1007,35,10,304,10,North+Carolina
2011-08-11,35,20,0.0,10.4,7,82,06:47 PM,04:21 AM,06:32 AM,08:13 PM,15,27,27,26,12,25,53,0.0,1011,35,10,101,7,North+Carolina
2011-08-12,32,19,0.0,11.6,6,89,07:23 PM,05:24 AM,06:33 AM,08:11 PM,18,25,25,24,12,20,73,5.9,1015,32,9,117,7,North+Carolina
2011-08-13,29,20,0.0,11.6,6,96,07:55 PM,06:24 AM,06:34 AM,08:10 PM,21,26,26,24,15,42,89,19.9,1016,29,5,153,9,North+Carolina
2011-08-14,31,20,0.0,11.6,6,100,08:23 PM,07:24 AM,06:35 AM,08:09 PM,20,26,26,24,12,39,80,8.3,1009,31,9,229,7,North+Carolina
2011-08-15,28,16,0.0,11.6,6,89,08:51 PM,08:21 AM,06:35 AM,08:08 PM,15,22,22,21,22,18,70,1.3,1008,28,10,310,13,North+Carolina
2011-08-16,32,17,0.0,11.6,7,82,09:18 PM,09:18 AM,06:36 AM,08:07 PM,14,23,23,23,12,7,61,0.0,1014,32,10,267,7,North+Carolina
2011-08-17,31,15,0.0,11.6,7,75,09:46 PM,10:14 AM,06:37 AM,08:06 PM,15,24,24,24,10,12,62,0.0,1019,31,10,146,6,North+Carolina
2011-08-18,32,19,0.0,11.6,7,67,10:15 PM,11:10 AM,06:38 AM,08:04 PM,17,25,25,24,11,20,67,0.0,1016,32,9,188,6,North+Carolina
2011-08-19,35,19,0.0,11.6,7,60,10:48 PM,12:06 PM,06:39 AM,08:03 PM,16,26,26,25,13,16,59,0.0,1012,35,10,206,7,North+Carolina
2011-08-20,33,19,0.0,11.6,7,53,11:24 PM,01:03 PM,06:39 AM,08:02 PM,18,26,26,25,14,18,68,0.2,1015,33,10,82,8,North+Carolina
2011-08-21,32,21,0.0,11.6,6,46,No moonrise,02:00 PM,06:40 AM,08:01 PM,21,28,28,26,17,31,78,7.9,1014,32,8,219,10,North+Carolina
2011-08-22,32,20,0.0,11.6,7,38,12:05 AM,02:55 PM,06:41 AM,07:59 PM,15,25,25,24,20,8,62,0.5,1013,32,9,314,12,North+Carolina
2011-08-23,29,16,0.0,11.6,6,31,12:53 AM,03:48 PM,06:42 AM,07:58 PM,9,21,21,21,16,7,48,0.0,1017,29,10,76,9,North+Carolina
2011-08-24,31,17,0.0,11.6,7,24,01:47 AM,04:38 PM,06:43 AM,07:57 PM,16,24,24,23,13,8,67,0.0,1017,31,10,163,7,North+Carolina
2011-08-25,33,20,0.0,11.6,6,16,02:47 AM,05:24 PM,06:43 AM,07:55 PM,20,28,28,26,19,28,74,0.1,1014,33,7,201,12,North+Carolina
2011-08-26,32,20,0.0,11.6,6,9,03:52 AM,06:06 PM,06:44 AM,07:54 PM,21,28,28,25,15,27,78,3.1,1011,32,8,85,10,North+Carolina
2011-08-27,28,22,0.0,9.1,6,2,05:00 AM,06:44 PM,06:45 AM,07:53 PM,19,26,26,25,34,56,73,2.3,1000,28,10,250,23,North+Carolina
2011-08-28,32,19,0.0,11.6,7,0,06:10 AM,07:20 PM,06:46 AM,07:51 PM,13,25,25,24,20,3,52,0.0,1004,32,10,308,12,North+Carolina
2011-08-29,30,17,0.0,11.6,5,0,07:21 AM,07:55 PM,06:47 AM,07:50 PM,16,23,23,22,19,21,71,3.4,1011,30,10,43,11,North+Carolina
2011-08-30,29,16,0.0,11.6,6,5,08:32 AM,08:30 PM,06:47 AM,07:49 PM,16,22,22,21,15,25,76,1.3,1018,29,9,70,10,North+Carolina
2011-08-31,30,16,0.0,11.6,6,9,09:44 AM,09:07 PM,06:48 AM,07:47 PM,15,22,22,22,11,5,71,0.0,1021,30,8,93,6,North+Carolina
2011-09-01,32,14,0.0,11.6,7,20,10:56 AM,09:47 PM,06:49 AM,07:46 PM,15,23,23,23,10,10,66,0.0,1020,32,10,151,6,North+Carolina
2011-09-02,35,18,0.0,11.6,6,28,12:07 PM,10:31 PM,06:50 AM,07:45 PM,19,26,26,24,14,19,77,4.2,1016,35,8,154,9,North+Carolina
2011-09-03,31,18,0.0,11.6,6,36,01:16 PM,11:21 PM,06:51 AM,07:43 PM,19,25,25,24,12,34,77,1.5,1015,31,8,137,8,North+Carolina
2011-09-04,31,20,0.0,11.6,6,43,02:19 PM,No moonset,06:51 AM,07:42 PM,19,26,26,25,17,47,75,0.4,1013,31,7,194,11,North+Carolina
2011-09-05,25,20,0.0,9.0,5,51,03:16 PM,12:16 AM,06:52 AM,07:40 PM,21,25,25,23,17,60,91,15.4,1009,25,9,188,10,North+Carolina
2011-09-06,26,20,0.0,6.4,5,58,04:05 PM,01:15 AM,06:53 AM,07:39 PM,23,26,26,23,17,87,96,70.4,1008,26,5,112,10,North+Carolina
2011-09-07,27,17,0.0,11.6,5,66,04:47 PM,02:15 AM,06:54 AM,07:37 PM,16,22,22,21,11,49,74,0.9,1012,27,8,184,7,North+Carolina
2011-09-08,30,14,0.0,11.6,6,73,05:24 PM,03:17 AM,06:54 AM,07:36 PM,15,21,21,21,7,2,73,0.0,1011,30,10,219,4,North+Carolina
2011-09-09,29,16,0.0,11.6,6,81,05:57 PM,04:17 AM,06:55 AM,07:34 PM,14,21,21,21,9,20,68,0.0,1011,29,10,248,6,North+Carolina
2011-09-10,30,16,0.0,11.6,6,88,06:26 PM,05:16 AM,06:56 AM,07:33 PM,15,22,22,21,9,16,69,0.0,1014,30,10,255,5,North+Carolina
2011-09-11,30,14,0.0,11.6,6,96,06:54 PM,06:14 AM,06:57 AM,07:32 PM,13,22,22,22,9,13,63,0.0,1017,30,10,158,5,North+Carolina
2011-09-12,31,16,0.0,11.6,5,100,07:22 PM,07:11 AM,06:58 AM,07:30 PM,15,22,22,22,12,17,69,1.0,1017,31,10,141,6,North+Carolina
2011-09-13,30,16,0.0,11.6,6,89,07:49 PM,08:06 AM,06:58 AM,07:29 PM,14,22,22,22,8,8,68,0.0,1015,30,10,277,5,North+Carolina
2011-09-14,33,17,0.0,11.6,7,81,08:18 PM,09:02 AM,06:59 AM,07:27 PM,13,23,23,23,11,4,56,0.0,1015,33,10,225,6,North+Carolina
2011-09-15,32,16,0.0,10.2,6,74,08:49 PM,09:58 AM,07:00 AM,07:26 PM,16,23,23,22,23,26,69,0.1,1014,32,10,238,14,North+Carolina
2011-09-16,12,11,0.0,6.1,3,66,09:24 PM,10:54 AM,07:01 AM,07:24 PM,6,11,12,11,14,81,68,2.6,1025,12,5,46,9,North+Carolina
2011-09-17,16,11,0.0,6.1,3,59,10:03 PM,11:51 AM,07:01 AM,07:23 PM,11,12,13,12,17,95,91,5.1,1026,16,8,31,11,North+Carolina
2011-09-18,22,10,0.0,11.6,5,51,10:47 PM,12:45 PM,07:02 AM,07:21 PM,10,14,15,14,15,23,79,0.0,1026,22,8,32,10,North+Carolina
2011-09-19,23,11,0.0,11.6,4,44,11:38 PM,01:39 PM,07:03 AM,07:20 PM,13,16,17,16,11,56,82,0.0,1022,23,5,106,7,North+Carolina
2011-09-20,25,14,0.0,10.2,5,36,No moonrise,02:29 PM,07:04 AM,07:18 PM,16,19,20,19,8,51,82,0.0,1020,25,6,182,5,North+Carolina
2011-09-21,22,17,0.0,8.8,5,29,12:33 AM,03:15 PM,07:05 AM,07:17 PM,19,20,21,20,10,79,97,18.7,1019,22,5,112,6,North+Carolina
2011-09-22,25,19,0.0,8.8,5,21,01:35 AM,03:58 PM,07:05 AM,07:15 PM,20,22,22,21,8,85,90,6.9,1019,25,9,228,4,North+Carolina
2011-09-23,24,18,0.0,7.4,5,14,02:39 AM,04:37 PM,07:06 AM,07:14 PM,20,20,21,20,9,80,96,46.3,1015,24,6,203,5,North+Carolina
2011-09-24,26,15,0.0,11.6,5,6,03:47 AM,05:14 PM,07:07 AM,07:12 PM,19,21,21,20,12,64,90,8.0,1015,26,4,107,7,North+Carolina
2011-09-25,27,19,0.0,10.2,5,0,04:56 AM,05:49 PM,07:08 AM,07:11 PM,20,22,22,22,12,71,90,5.1,1016,27,5,94,8,North+Carolina
2011-09-26,27,15,0.0,8.8,5,0,06:07 AM,06:24 PM,07:09 AM,07:09 PM,19,22,22,21,12,71,90,3.4,1014,27,6,171,7,North+Carolina
2011-09-27,30,20,0.0,11.6,6,0,07:20 AM,07:01 PM,07:09 AM,07:08 PM,19,24,24,23,17,34,80,20.0,1011,30,8,198,10,North+Carolina
2011-09-28,28,18,0.0,11.6,5,1,08:33 AM,07:40 PM,07:10 AM,07:06 PM,17,22,22,22,13,21,76,11.1,1010,28,9,218,8,North+Carolina
2011-09-29,27,15,0.0,11.6,6,9,09:47 AM,08:24 PM,07:11 AM,07:05 PM,12,20,20,20,16,7,63,0.0,1009,27,10,276,10,North+Carolina
2011-09-30,27,12,0.0,11.6,5,16,10:59 AM,09:14 PM,07:12 AM,07:03 PM,10,17,18,17,19,10,60,1.0,1008,27,10,297,10,North+Carolina
2011-10-01,16,7,0.0,11.6,4,23,12:07 PM,10:09 PM,07:13 AM,07:02 PM,4,9,11,9,22,22,64,0.0,1012,16,10,310,15,North+Carolina
2011-10-02,15,6,0.0,11.6,4,30,01:08 PM,11:08 PM,07:13 AM,07:00 PM,3,8,10,8,19,20,64,0.0,1015,15,10,309,13,North+Carolina
2011-10-03,19,6,0.0,11.5,4,38,02:01 PM,No moonset,07:14 AM,06:59 PM,3,10,11,10,18,31,61,0.0,1018,19,10,291,11,North+Carolina
2011-10-04,21,7,0.0,11.4,5,45,02:46 PM,12:10 AM,07:15 AM,06:57 PM,7,12,13,12,14,5,70,0.0,1022,21,10,326,8,North+Carolina
2011-10-05,25,9,0.0,11.4,5,52,03:25 PM,01:12 AM,07:16 AM,06:56 PM,8,14,15,14,9,0,68,0.0,1023,25,10,146,5,North+Carolina
2011-10-06,23,11,0.0,11.4,5,59,03:59 PM,02:12 AM,07:17 AM,06:54 PM,8,14,16,14,17,1,65,0.0,1026,23,10,57,9,North+Carolina
2011-10-07,22,8,0.0,11.4,5,67,04:29 PM,03:11 AM,07:18 AM,06:53 PM,9,13,15,13,13,0,73,0.0,1029,22,10,80,7,North+Carolina
2011-10-08,21,9,0.0,11.3,5,74,04:57 PM,04:08 AM,07:19 AM,06:52 PM,9,13,15,13,16,5,75,0.0,1031,21,8,65,9,North+Carolina
2011-10-09,23,9,0.0,10.1,4,81,05:25 PM,05:05 AM,07:19 AM,06:50 PM,11,15,16,15,18,45,78,0.0,1028,23,7,52,11,North+Carolina
2011-10-10,22,12,0.0,10.1,5,89,05:52 PM,06:01 AM,07:20 AM,06:49 PM,11,16,17,16,20,37,70,0.0,1022,22,10,53,11,North+Carolina
2011-10-11,17,15,0.0,5.6,4,96,06:20 PM,06:56 AM,07:21 AM,06:47 PM,15,16,16,16,21,86,95,9.4,1017,17,6,52,12,North+Carolina
2011-10-12,24,16,0.0,5.6,5,100,06:51 PM,07:52 AM,07:22 AM,06:46 PM,18,19,19,19,11,90,93,22.2,1009,24,7,88,7,North+Carolina
2011-10-13,24,16,0.0,10.1,5,90,07:25 PM,08:48 AM,07:23 AM,06:45 PM,17,19,20,19,18,54,89,6.2,1004,24,6,174,11,North+Carolina
2011-10-14,21,13,0.0,11.2,4,82,08:03 PM,09:45 AM,07:24 AM,06:43 PM,10,16,16,16,25,22,69,1.4,1005,21,10,251,16,North+Carolina
2011-10-15,21,10,0.0,11.2,5,75,08:45 PM,10:39 AM,07:25 AM,06:42 PM,4,13,14,13,24,1,53,0.0,1014,21,10,266,14,North+Carolina
2011-10-16,23,8,0.0,11.2,5,68,09:33 PM,11:33 AM,07:25 AM,06:41 PM,6,15,15,15,23,2,57,0.0,1017,23,10,253,12,North+Carolina
2011-10-17,27,13,0.0,11.1,6,61,10:26 PM,12:23 PM,07:26 AM,06:39 PM,11,18,19,18,26,8,62,0.0,1012,27,10,231,14,North+Carolina
2011-10-18,27,14,0.0,11.1,5,53,11:24 PM,01:10 PM,07:27 AM,06:38 PM,14,19,20,19,19,19,75,9.0,1009,27,8,191,10,North+Carolina
2011-10-19,18,10,0.0,5.5,4,46,No moonrise,01:53 PM,07:28 AM,06:37 PM,16,16,16,16,23,92,96,23.9,997,18,9,112,15,North+Carolina
2011-10-20,15,6,0.0,10.1,3,39,12:25 AM,02:31 PM,07:29 AM,06:35 PM,5,7,10,7,26,23,74,0.0,1007,15,10,244,17,North+Carolina
2011-10-21,17,6,0.0,11.0,4,31,01:29 AM,03:08 PM,07:30 AM,06:34 PM,4,9,10,9,14,3,68,0.0,1017,17,10,263,8,North+Carolina
2011-10-22,19,5,0.0,11.0,4,24,02:35 AM,03:43 PM,07:31 AM,06:33 PM,5,9,10,9,11,0,73,0.0,1019,19,10,179,6,North+Carolina
2011-10-23,19,5,0.0,11.0,4,17,03:43 AM,04:17 PM,07:32 AM,06:32 PM,6,11,11,11,9,12,74,0.0,1019,19,10,128,5,North+Carolina
2011-10-24,20,5,0.0,11.0,5,10,04:53 AM,04:52 PM,07:33 AM,06:31 PM,7,12,13,12,11,23,71,0.0,1018,20,10,228,6,North+Carolina
2011-10-25,21,8,0.0,11.0,4,2,06:05 AM,05:30 PM,07:34 AM,06:29 PM,7,12,13,12,19,0,68,0.0,1022,21,9,239,10,North+Carolina
2011-10-26,22,9,0.0,10.9,5,0,07:19 AM,06:12 PM,07:35 AM,06:28 PM,10,14,15,14,25,13,74,0.0,1016,22,10,226,14,North+Carolina
2011-10-27,24,11,0.0,10.9,5,0,08:33 AM,07:00 PM,07:36 AM,06:27 PM,11,16,17,16,26,16,71,0.0,1010,24,10,247,15,North+Carolina
2011-10-28,9,4,0.0,8.5,2,5,09:46 AM,07:54 PM,07:37 AM,06:26 PM,3,5,8,5,23,71,73,4.5,1019,9,9,47,16,North+Carolina
2011-10-29,12,4,0.0,10.1,2,12,10:52 AM,08:54 PM,07:38 AM,06:25 PM,2,3,6,3,25,47,80,20.8,1016,12,8,253,17,North+Carolina
2011-10-30,12,1,0.0,10.9,3,19,11:51 AM,09:57 PM,07:38 AM,06:24 PM,0,4,6,4,15,8,69,0.0,1025,12,10,172,8,North+Carolina
2011-10-31,14,-0,0.0,10.8,3,23,12:41 PM,11:01 PM,07:39 AM,06:23 PM,0,5,6,5,13,17,66,0.0,1025,14,10,147,7,North+Carolina
2011-11-01,15,3,0.0,10.8,3,35,01:23 PM,No moonset,07:40 AM,06:22 PM,-0,6,8,6,18,1,60,0.0,1025,15,10,160,10,North+Carolina
2011-11-02,17,2,0.0,10.8,4,43,01:59 PM,12:04 AM,07:41 AM,06:21 PM,3,8,8,8,9,0,70,0.0,1027,17,10,149,5,North+Carolina
2011-11-03,16,4,0.0,10.8,4,50,02:31 PM,01:04 AM,07:42 AM,06:20 PM,1,8,9,8,17,13,60,0.6,1019,16,9,195,9,North+Carolina
2011-11-04,10,7,0.0,6.9,2,58,03:00 PM,02:03 AM,07:43 AM,06:19 PM,8,6,9,6,27,74,94,74.2,1012,10,7,64,16,North+Carolina
2011-11-05,10,2,0.0,10.7,3,65,03:28 PM,02:59 AM,07:44 AM,06:18 PM,0,2,5,2,24,2,72,0.0,1027,10,10,34,15,North+Carolina
2011-11-06,16,2,0.0,10.0,3,73,03:55 PM,03:55 AM,07:45 AM,06:17 PM,5,6,8,6,14,29,83,0.0,1030,16,10,87,7,North+Carolina
2011-11-07,18,5,0.0,10.7,3,80,04:23 PM,04:50 AM,07:46 AM,06:16 PM,7,10,10,10,7,3,82,0.0,1027,18,7,262,4,North+Carolina
2011-11-08,20,5,0.0,10.7,4,88,04:53 PM,05:46 AM,07:47 AM,06:15 PM,6,11,11,11,8,1,76,0.0,1024,20,10,132,4,North+Carolina
2011-11-09,20,4,0.0,10.7,4,95,05:26 PM,06:42 AM,07:48 AM,06:14 PM,7,10,11,10,8,7,79,0.0,1019,20,10,148,4,North+Carolina
2011-11-10,16,5,0.0,8.5,3,100,06:03 PM,07:39 AM,07:49 AM,06:13 PM,6,8,10,8,17,36,77,1.0,1012,16,10,305,10,North+Carolina
2011-11-11,9,0,0.0,10.6,3,89,06:44 PM,08:34 AM,07:50 AM,06:13 PM,-3,1,4,1,22,2,59,0.0,1019,9,10,271,13,North+Carolina
2011-11-12,15,1,0.0,10.6,3,82,07:31 PM,09:29 AM,07:51 AM,06:12 PM,-1,5,7,5,21,13,60,0.0,1024,15,10,218,11,North+Carolina
2011-11-13,16,4,0.0,10.6,4,74,08:22 PM,10:20 AM,07:52 AM,06:11 PM,3,7,10,7,31,28,65,0.0,1022,16,10,213,17,North+Carolina
2011-11-14,21,10,0.0,10.6,5,67,09:19 PM,11:08 AM,07:53 AM,06:10 PM,11,14,15,14,32,20,82,0.0,1018,21,10,217,18,North+Carolina
2011-11-15,24,14,0.0,10.6,5,59,10:18 PM,11:52 AM,07:54 AM,06:10 PM,14,17,18,17,25,30,79,0.0,1014,24,10,209,15,North+Carolina
2011-11-16,22,17,0.0,5.3,5,52,11:20 PM,12:31 PM,07:55 AM,06:09 PM,18,19,20,19,22,85,92,15.8,1010,22,8,204,14,North+Carolina
2011-11-17,11,2,0.0,10.0,2,44,No moonrise,01:07 PM,07:56 AM,06:09 PM,5,5,8,5,24,53,82,12.6,1017,11,8,177,16,North+Carolina
2011-11-18,8,-1,0.0,10.5,2,37,12:23 AM,01:41 PM,07:57 AM,06:08 PM,-6,0,3,0,15,0,53,0.0,1031,8,10,220,8,North+Carolina
2011-11-19,13,-2,0.0,10.5,3,29,01:28 AM,02:14 PM,07:58 AM,06:07 PM,-0,4,6,4,14,16,68,0.0,1030,13,10,196,8,North+Carolina
2011-11-20,19,8,0.0,10.5,3,22,02:34 AM,02:47 PM,07:59 AM,06:07 PM,11,12,13,12,21,52,90,0.0,1026,19,7,229,12,North+Carolina
2011-11-21,22,12,0.0,10.1,4,14,03:43 AM,03:23 PM,08:00 AM,06:06 PM,14,16,17,16,15,50,86,0.6,1023,22,9,251,9,North+Carolina
2011-11-22,20,15,0.0,8.3,4,6,04:53 AM,04:01 PM,08:01 AM,06:06 PM,16,17,17,17,19,73,94,4.3,1019,20,9,182,11,North+Carolina
2011-11-23,17,7,0.0,10.0,3,0,06:06 AM,04:45 PM,08:02 AM,06:05 PM,10,12,14,12,33,37,78,14.9,1012,17,9,273,22,North+Carolina
2011-11-24,15,4,0.0,10.0,4,0,07:19 AM,05:36 PM,08:03 AM,06:05 PM,2,8,9,8,16,0,62,0.0,1025,15,10,276,8,North+Carolina
2011-11-25,17,4,0.0,10.0,4,0,08:29 AM,06:33 PM,08:04 AM,06:05 PM,2,7,9,7,23,0,60,0.0,1026,17,10,239,12,North+Carolina
2011-11-26,17,4,0.0,10.0,4,1,09:33 AM,07:37 PM,08:05 AM,06:04 PM,5,9,10,9,22,14,73,0.0,1025,17,10,227,12,North+Carolina
2011-11-27,19,10,0.0,9.9,4,8,10:28 AM,08:42 PM,08:06 AM,06:04 PM,12,13,14,13,27,43,87,0.0,1021,19,9,182,15,North+Carolina
2011-11-28,20,14,0.0,6.6,4,16,11:16 AM,09:48 PM,08:07 AM,06:04 PM,15,16,16,16,25,79,90,2.3,1015,20,7,132,16,North+Carolina
2011-11-29,11,3,0.0,8.3,2,24,11:56 AM,10:51 PM,08:08 AM,06:04 PM,6,6,9,6,20,60,82,29.8,1009,11,8,218,15,North+Carolina
2011-11-30,10,2,0.0,9.9,3,31,12:30 PM,11:52 PM,08:09 AM,06:03 PM,0,1,5,1,22,7,75,0.0,1015,10,9,276,14,North+Carolina
