date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,22,12,0.0,15.6,4,24,01:34 AM,03:38 PM,05:48 AM,09:12 PM,12,17,18,17,28,22,72,1.9,1015,22,10,290,18,Montana
2011-06-26,21,10,0.0,15.6,5,17,02:01 AM,04:39 PM,05:48 AM,09:12 PM,8,15,15,15,22,10,62,0.2,1018,21,10,295,14,Montana
2011-06-27,24,13,0.0,14.6,5,9,02:32 AM,05:41 PM,05:48 AM,09:12 PM,13,18,19,18,11,55,72,1.4,1014,24,9,235,7,Montana
2011-06-28,20,11,0.0,15.6,4,2,03:09 AM,06:40 PM,05:49 AM,09:12 PM,9,15,16,15,28,29,68,2.7,1011,20,10,279,18,Montana
2011-06-29,21,11,0.0,15.6,4,0,03:53 AM,07:38 PM,05:49 AM,09:12 PM,12,15,16,15,23,40,80,3.2,1009,21,10,270,15,Montana
2011-06-30,24,11,0.0,15.6,5,0,04:46 AM,08:29 PM,05:50 AM,09:12 PM,14,18,18,18,20,34,79,4.8,1009,24,10,258,12,Montana
2011-07-01,20,13,0.0,15.5,4,0,05:47 AM,09:14 PM,05:50 AM,09:12 PM,12,14,15,14,29,51,83,4.0,1011,20,9,273,18,Montana
2011-07-02,21,10,0.0,15.6,5,6,06:54 AM,09:54 PM,05:51 AM,09:12 PM,9,15,15,15,19,19,69,0.1,1012,21,10,281,12,Montana
2011-07-03,21,8,0.0,15.5,3,13,08:05 AM,10:27 PM,05:51 AM,09:11 PM,9,12,12,12,9,46,82,42.0,1012,21,8,188,6,Montana
2011-07-04,24,11,0.0,15.6,6,20,09:18 AM,10:57 PM,05:52 AM,09:11 PM,11,17,18,17,18,21,68,0.2,1012,24,10,261,11,Montana
2011-07-05,24,12,0.0,15.6,5,27,10:30 AM,11:26 PM,05:52 AM,09:11 PM,13,19,20,19,12,27,70,4.0,1011,24,9,268,7,Montana
2011-07-06,25,13,0.0,15.6,5,35,11:43 AM,11:53 PM,05:53 AM,09:11 PM,12,18,19,18,21,25,70,1.5,1010,25,10,276,13,Montana
2011-07-07,28,13,0.0,15.6,6,42,12:56 PM,No moonset,05:54 AM,09:10 PM,13,20,20,20,16,11,66,0.0,1014,28,10,260,10,Montana
2011-07-08,31,14,0.0,15.6,7,49,02:09 PM,12:21 AM,05:54 AM,09:10 PM,15,23,23,23,7,2,64,0.0,1016,31,10,164,4,Montana
2011-07-09,32,14,0.0,15.5,7,56,03:24 PM,12:52 AM,05:55 AM,09:09 PM,16,25,25,24,11,0,64,0.0,1019,32,10,125,6,Montana
2011-07-10,31,17,0.0,15.5,7,64,04:36 PM,01:27 AM,05:56 AM,09:09 PM,16,25,25,24,13,2,62,0.0,1018,31,10,140,8,Montana
2011-07-11,32,17,0.0,15.5,7,71,05:46 PM,02:09 AM,05:57 AM,09:08 PM,17,26,26,25,13,3,65,0.0,1015,32,10,122,8,Montana
2011-07-12,30,17,0.0,15.5,6,78,06:48 PM,02:58 AM,05:57 AM,09:08 PM,16,24,24,23,9,7,68,1.9,1015,30,10,286,6,Montana
2011-07-13,29,16,0.0,15.5,7,86,07:43 PM,03:55 AM,05:58 AM,09:07 PM,15,24,24,23,12,1,62,0.0,1014,29,10,149,7,Montana
2011-07-14,30,16,0.0,15.5,7,93,08:27 PM,04:58 AM,05:59 AM,09:07 PM,16,24,24,23,13,0,68,0.0,1014,30,10,114,8,Montana
2011-07-15,31,18,0.0,15.1,7,100,09:05 PM,06:05 AM,06:00 AM,09:06 PM,17,25,25,24,14,0,66,0.0,1015,31,10,123,8,Montana
2011-07-16,31,15,0.0,14.5,6,100,09:36 PM,07:12 AM,06:01 AM,09:05 PM,18,25,25,24,6,6,70,2.9,1012,31,10,233,4,Montana
2011-07-17,28,16,0.0,14.5,5,85,10:03 PM,08:17 AM,06:01 AM,09:05 PM,18,23,23,22,8,11,78,21.3,1009,28,8,201,5,Montana
2011-07-18,30,13,0.0,14.5,6,78,10:27 PM,09:22 AM,06:02 AM,09:04 PM,16,22,22,22,6,4,72,0.2,1008,30,10,175,4,Montana
2011-07-19,31,15,0.0,14.5,7,71,10:50 PM,10:23 AM,06:03 AM,09:03 PM,17,25,25,24,10,4,69,0.0,1008,31,10,119,6,Montana
2011-07-20,33,17,0.0,14.5,6,64,11:13 PM,11:24 AM,06:04 AM,09:02 PM,17,25,25,25,12,13,65,0.5,1003,33,10,208,7,Montana
2011-07-21,25,15,0.0,14.5,6,56,11:37 PM,12:24 PM,06:05 AM,09:01 PM,12,20,20,20,18,17,64,0.4,1005,25,10,284,12,Montana
2011-07-22,27,13,0.0,14.5,5,49,No moonrise,01:25 PM,06:06 AM,09:00 PM,13,20,20,20,10,22,67,1.1,1008,27,10,291,7,Montana
2011-07-23,28,12,0.0,14.5,6,42,12:02 AM,02:25 PM,06:07 AM,09:00 PM,13,22,22,22,6,14,62,0.8,1010,28,10,200,4,Montana
2011-07-24,28,13,0.0,11.6,5,34,12:31 AM,03:27 PM,06:08 AM,08:59 PM,16,21,21,21,10,15,75,9.7,1005,28,9,130,6,Montana
2011-07-25,25,15,0.0,11.6,5,27,01:05 AM,04:26 PM,06:09 AM,08:58 PM,16,21,21,20,11,30,82,37.8,1005,25,7,143,6,Montana
2011-07-26,25,14,0.0,11.6,5,20,01:46 AM,05:25 PM,06:10 AM,08:57 PM,16,19,20,19,7,41,82,7.3,1011,25,9,266,5,Montana
2011-07-27,27,13,0.0,11.6,6,13,02:34 AM,06:18 PM,06:11 AM,08:56 PM,14,20,20,20,9,13,71,0.5,1017,27,10,276,6,Montana
2011-07-28,29,14,0.0,11.6,7,5,03:31 AM,07:07 PM,06:12 AM,08:54 PM,16,23,23,22,12,8,70,1.1,1015,29,10,116,8,Montana
2011-07-29,25,16,0.0,11.6,5,0,04:35 AM,07:49 PM,06:13 AM,08:53 PM,16,20,21,20,13,17,81,11.1,1010,25,9,273,8,Montana
2011-07-30,25,15,0.0,10.5,5,0,05:46 AM,08:26 PM,06:14 AM,08:52 PM,15,20,20,20,20,25,74,1.1,1010,25,10,284,13,Montana
2011-07-31,26,14,0.0,11.6,6,0,06:59 AM,08:58 PM,06:15 AM,08:51 PM,12,20,20,19,15,10,65,0.1,1011,26,10,295,9,Montana
2011-08-01,25,11,0.0,11.6,6,9,08:14 AM,09:28 PM,06:16 AM,08:50 PM,12,19,19,19,15,9,64,0.0,1012,25,10,294,10,Montana
2011-08-02,25,12,0.0,11.6,5,16,09:29 AM,09:56 PM,06:17 AM,08:49 PM,13,19,19,19,17,20,72,2.4,1015,25,10,290,11,Montana
2011-08-03,27,14,0.0,11.6,5,24,10:44 AM,10:25 PM,06:18 AM,08:47 PM,15,21,21,20,14,16,72,2.7,1017,27,10,282,9,Montana
2011-08-04,27,14,0.0,11.6,5,31,11:59 AM,10:56 PM,06:19 AM,08:46 PM,14,21,21,21,11,22,69,1.4,1015,27,9,194,6,Montana
2011-08-05,23,13,0.0,11.6,5,38,01:14 PM,11:30 PM,06:20 AM,08:45 PM,16,19,19,19,8,38,85,4.8,1016,23,8,74,5,Montana
2011-08-06,26,13,0.0,11.6,5,45,02:27 PM,No moonset,06:21 AM,08:44 PM,16,21,21,20,11,39,79,0.3,1015,26,7,95,7,Montana
2011-08-07,29,15,0.0,11.6,7,53,03:37 PM,12:09 AM,06:22 AM,08:42 PM,16,24,24,23,10,11,69,0.5,1014,29,10,130,6,Montana
2011-08-08,32,17,0.0,11.6,7,60,04:41 PM,12:55 AM,06:24 AM,08:41 PM,17,26,26,25,9,4,64,0.0,1012,32,10,147,6,Montana
2011-08-09,29,18,0.0,11.6,7,67,05:37 PM,01:49 AM,06:25 AM,08:40 PM,16,24,24,23,15,8,65,0.0,1011,29,10,290,10,Montana
2011-08-10,22,16,0.0,11.6,4,74,06:24 PM,02:49 AM,06:26 AM,08:38 PM,13,17,18,17,21,38,76,6.8,1014,22,9,278,13,Montana
2011-08-11,23,12,0.0,11.6,5,82,07:04 PM,03:53 AM,06:27 AM,08:37 PM,10,17,18,17,21,17,65,0.1,1017,23,10,288,13,Montana
2011-08-12,26,11,0.0,11.6,6,89,07:37 PM,04:59 AM,06:28 AM,08:35 PM,10,18,18,18,10,1,61,0.0,1014,26,10,258,6,Montana
2011-08-13,28,11,0.0,11.6,6,96,08:05 PM,06:04 AM,06:29 AM,08:34 PM,12,21,21,20,7,4,63,0.0,1010,28,10,174,5,Montana
2011-08-14,29,14,0.0,11.6,6,100,08:30 PM,07:09 AM,06:30 AM,08:32 PM,12,21,21,21,11,7,61,0.2,1011,29,10,222,7,Montana
2011-08-15,30,15,0.0,11.6,7,89,08:54 PM,08:11 AM,06:31 AM,08:31 PM,13,23,23,22,10,7,57,0.1,1012,30,10,185,6,Montana
2011-08-16,31,16,0.0,11.6,7,82,09:17 PM,09:13 AM,06:32 AM,08:29 PM,14,24,24,24,8,6,60,0.3,1014,31,10,277,5,Montana
2011-08-17,29,19,0.0,11.6,7,75,09:40 PM,10:13 AM,06:34 AM,08:28 PM,15,23,23,23,13,6,64,0.3,1016,29,10,267,8,Montana
2011-08-18,28,16,0.0,11.6,5,67,10:05 PM,11:13 AM,06:35 AM,08:26 PM,15,22,22,22,12,9,67,0.4,1018,28,10,181,7,Montana
2011-08-19,29,14,0.0,11.6,6,60,10:32 PM,12:13 PM,06:36 AM,08:25 PM,14,22,22,22,10,3,66,0.0,1019,29,10,108,6,Montana
2011-08-20,31,16,0.0,11.6,7,53,11:04 PM,01:14 PM,06:37 AM,08:23 PM,13,24,24,24,16,4,55,0.0,1018,31,10,281,10,Montana
2011-08-21,28,17,0.0,11.6,6,46,11:41 PM,02:13 PM,06:38 AM,08:21 PM,14,22,22,22,13,3,63,0.0,1020,28,10,149,8,Montana
2011-08-22,29,16,0.0,11.6,7,38,No moonrise,03:12 PM,06:39 AM,08:20 PM,15,23,23,22,8,2,65,0.0,1019,29,10,171,5,Montana
2011-08-23,31,15,0.0,11.6,7,31,12:25 AM,04:06 PM,06:40 AM,08:18 PM,15,25,25,24,9,1,61,0.0,1019,31,10,127,5,Montana
2011-08-24,33,19,0.0,11.6,7,24,01:17 AM,04:56 PM,06:41 AM,08:17 PM,15,26,26,26,11,1,54,0.0,1018,33,10,142,7,Montana
2011-08-25,32,19,0.0,11.6,7,16,02:17 AM,05:41 PM,06:42 AM,08:15 PM,15,26,26,25,13,2,54,0.0,1017,32,10,110,8,Montana
2011-08-26,29,17,0.0,11.6,7,9,03:24 AM,06:20 PM,06:44 AM,08:13 PM,16,24,24,23,16,7,67,0.8,1019,29,10,87,10,Montana
2011-08-27,26,12,0.0,11.6,6,2,04:35 AM,06:55 PM,06:45 AM,08:12 PM,12,20,20,20,17,0,64,0.0,1018,26,10,115,11,Montana
2011-08-28,25,10,0.0,11.6,5,0,05:50 AM,07:26 PM,06:46 AM,08:10 PM,11,17,18,17,12,0,68,0.0,1018,25,10,80,8,Montana
2011-08-29,26,9,0.0,11.6,6,0,07:06 AM,07:56 PM,06:47 AM,08:08 PM,9,17,18,17,11,0,63,0.0,1016,26,10,99,7,Montana
2011-08-30,28,7,0.0,11.6,6,5,08:22 AM,08:25 PM,06:48 AM,08:07 PM,8,18,18,19,6,1,55,0.0,1011,28,10,181,4,Montana
2011-08-31,29,14,0.0,11.6,5,9,09:40 AM,08:56 PM,06:49 AM,08:05 PM,11,21,21,21,12,19,52,4.7,1012,29,10,277,7,Montana
2011-09-01,30,16,0.0,11.6,5,20,10:57 AM,09:31 PM,06:50 AM,08:03 PM,12,22,22,22,13,14,55,3.2,1014,30,9,230,8,Montana
2011-09-02,27,15,0.0,11.6,5,28,12:14 PM,10:09 PM,06:51 AM,08:02 PM,13,21,21,21,16,18,60,9.9,1014,27,9,275,10,Montana
2011-09-03,26,13,0.0,11.6,5,36,01:27 PM,10:54 PM,06:53 AM,08:00 PM,14,19,20,19,12,10,72,2.5,1016,26,10,202,8,Montana
2011-09-04,29,12,0.0,11.6,6,43,02:34 PM,11:46 PM,06:54 AM,07:58 PM,12,21,21,21,12,4,60,0.0,1017,29,10,139,7,Montana
2011-09-05,31,14,0.0,11.6,7,51,03:33 PM,No moonset,06:55 AM,07:56 PM,14,24,24,23,12,7,57,0.3,1017,31,10,128,7,Montana
2011-09-06,25,14,0.0,11.6,5,58,04:23 PM,12:44 AM,06:56 AM,07:55 PM,15,20,21,20,12,26,73,30.3,1018,25,8,254,7,Montana
2011-09-07,26,12,0.0,11.6,5,66,05:04 PM,01:47 AM,06:57 AM,07:53 PM,13,18,19,18,10,19,72,1.2,1014,26,10,230,6,Montana
2011-09-08,27,13,0.0,11.6,6,73,05:39 PM,02:51 AM,06:58 AM,07:51 PM,10,19,20,19,13,17,58,0.0,1010,27,10,298,8,Montana
2011-09-09,24,14,0.0,11.6,6,81,06:08 PM,03:56 AM,06:59 AM,07:49 PM,9,19,19,19,18,16,56,0.0,1014,24,10,299,12,Montana
2011-09-10,27,11,0.0,11.6,6,88,06:34 PM,04:59 AM,07:00 AM,07:48 PM,10,19,19,19,12,6,60,0.0,1019,27,10,217,7,Montana
2011-09-11,29,13,0.0,11.6,6,96,06:59 PM,06:02 AM,07:02 AM,07:46 PM,11,21,21,21,11,4,53,0.0,1017,29,10,136,6,Montana
2011-09-12,29,13,0.0,11.6,6,100,07:22 PM,07:03 AM,07:03 AM,07:44 PM,11,21,21,22,9,3,54,0.0,1015,29,10,169,5,Montana
2011-09-13,30,14,0.0,11.6,7,89,07:45 PM,08:04 AM,07:04 AM,07:42 PM,13,23,23,22,10,2,55,0.0,1015,30,10,298,6,Montana
2011-09-14,31,14,0.0,11.6,7,81,08:09 PM,09:04 AM,07:05 AM,07:40 PM,10,24,24,23,9,2,47,0.0,1014,31,10,203,5,Montana
2011-09-15,30,17,0.0,11.6,7,74,08:36 PM,10:04 AM,07:06 AM,07:39 PM,11,23,23,23,10,17,49,0.5,1015,30,10,270,6,Montana
2011-09-16,28,17,0.0,11.6,5,66,09:06 PM,11:04 AM,07:07 AM,07:37 PM,16,22,22,22,10,13,70,12.5,1017,28,9,196,6,Montana
2011-09-17,28,17,0.0,11.6,6,59,09:41 PM,12:03 PM,07:08 AM,07:35 PM,15,23,23,22,9,9,68,2.7,1016,28,10,141,5,Montana
2011-09-18,27,16,0.0,11.6,6,51,10:21 PM,01:01 PM,07:09 AM,07:33 PM,14,22,22,22,15,7,62,1.3,1014,27,10,130,9,Montana
2011-09-19,26,13,0.0,11.6,5,44,11:09 PM,01:56 PM,07:10 AM,07:31 PM,12,20,20,20,15,14,62,1.5,1013,26,10,130,9,Montana
2011-09-20,21,14,0.0,7.5,4,36,No moonrise,02:47 PM,07:12 AM,07:29 PM,14,17,17,17,16,62,81,30.8,1014,21,7,89,10,Montana
2011-09-21,19,13,0.0,8.8,4,29,12:04 AM,03:33 PM,07:13 AM,07:28 PM,14,14,15,14,15,61,91,34.4,1015,19,6,108,10,Montana
2011-09-22,22,10,0.0,11.6,5,21,01:06 AM,04:13 PM,07:14 AM,07:26 PM,9,16,16,16,10,7,68,0.0,1017,22,10,177,6,Montana
2011-09-23,25,10,0.0,11.6,6,14,02:13 AM,04:49 PM,07:15 AM,07:24 PM,11,17,18,17,12,6,66,0.0,1016,25,10,290,7,Montana
2011-09-24,23,10,0.0,11.6,5,6,03:25 AM,05:22 PM,07:16 AM,07:22 PM,9,16,16,16,14,11,64,0.0,1017,23,10,278,8,Montana
2011-09-25,23,10,0.0,11.6,5,0,04:39 AM,05:52 PM,07:17 AM,07:20 PM,11,16,17,16,12,13,69,0.0,1022,23,10,141,7,Montana
2011-09-26,22,10,0.0,11.6,5,0,05:55 AM,06:22 PM,07:18 AM,07:18 PM,10,16,16,16,10,14,71,0.1,1025,22,10,115,7,Montana
2011-09-27,21,10,0.0,11.6,5,0,07:13 AM,06:53 PM,07:20 AM,07:17 PM,8,16,16,16,10,5,62,0.0,1027,21,10,82,7,Montana
2011-09-28,23,7,0.0,11.6,5,1,08:31 AM,07:27 PM,07:21 AM,07:15 PM,7,14,15,14,5,1,63,0.0,1025,23,10,107,3,Montana
2011-09-29,21,7,0.0,11.6,5,9,09:51 AM,08:04 PM,07:22 AM,07:13 PM,5,15,15,15,13,8,54,0.0,1023,21,10,266,8,Montana
2011-09-30,21,10,0.0,11.6,5,16,11:08 AM,08:48 PM,07:23 AM,07:11 PM,6,14,15,14,13,19,57,0.0,1024,21,10,198,7,Montana
2011-10-01,23,10,0.0,11.6,4,23,12:20 PM,09:40 PM,07:24 AM,07:09 PM,8,16,16,16,16,15,62,1.4,1023,23,10,288,9,Montana
2011-10-02,22,10,0.0,11.6,5,30,01:25 PM,10:37 PM,07:25 AM,07:07 PM,8,15,16,15,13,6,62,0.4,1020,22,10,299,7,Montana
2011-10-03,21,9,0.0,11.6,5,38,02:18 PM,11:40 PM,07:26 AM,07:06 PM,7,13,14,13,13,9,64,0.0,1023,21,10,247,8,Montana
2011-10-04,23,8,0.0,11.6,5,45,03:03 PM,No moonset,07:28 AM,07:04 PM,5,14,15,14,12,1,55,0.0,1021,23,10,277,7,Montana
2011-10-05,23,9,0.0,11.6,5,52,03:41 PM,12:44 AM,07:29 AM,07:02 PM,7,15,16,15,14,1,60,0.0,1021,23,10,278,8,Montana
2011-10-06,25,12,0.0,11.6,6,59,04:11 PM,01:50 AM,07:30 AM,07:00 PM,8,17,18,17,12,0,56,0.0,1019,25,10,267,6,Montana
2011-10-07,25,13,0.0,11.3,6,67,04:38 PM,02:53 AM,07:31 AM,06:59 PM,8,18,19,18,18,3,52,0.0,1010,25,10,223,9,Montana
2011-10-08,12,8,0.0,7.1,2,74,05:03 PM,03:55 AM,07:32 AM,06:57 PM,7,9,10,9,17,58,80,18.7,1008,12,8,270,12,Montana
2011-10-09,9,6,0.0,5.6,2,81,05:27 PM,04:56 AM,07:33 AM,06:55 PM,5,5,7,5,14,93,91,11.7,1010,9,8,316,10,Montana
2011-10-10,11,6,0.0,10.1,2,89,05:50 PM,05:56 AM,07:35 AM,06:53 PM,5,7,8,7,13,57,81,3.5,1016,11,6,239,9,Montana
2011-10-11,13,2,0.0,11.2,3,96,06:13 PM,06:56 AM,07:36 AM,06:52 PM,3,6,8,6,17,25,72,0.5,1017,13,10,283,10,Montana
2011-10-12,17,5,0.0,10.1,3,100,06:39 PM,07:56 AM,07:37 AM,06:50 PM,9,10,12,10,22,45,83,1.5,1016,17,9,268,13,Montana
2011-10-13,13,9,0.0,5.6,3,90,07:09 PM,08:56 AM,07:38 AM,06:48 PM,9,9,11,9,18,68,88,22.0,1019,13,9,276,11,Montana
2011-10-14,12,4,0.0,11.1,3,82,07:42 PM,09:56 AM,07:39 AM,06:46 PM,2,6,7,6,12,24,71,0.1,1025,12,10,304,8,Montana
2011-10-15,11,0,0.0,11.0,3,75,08:20 PM,10:54 AM,07:41 AM,06:45 PM,-0,3,5,3,14,17,68,0.1,1027,11,10,317,8,Montana
2011-10-16,6,-1,0.0,11.0,1,68,09:06 PM,11:50 AM,07:42 AM,06:43 PM,-1,-0,2,-0,9,50,81,6.0,1028,6,9,145,5,Montana
2011-10-17,7,-3,0.0,11.0,2,61,09:58 PM,12:41 PM,07:43 AM,06:41 PM,-4,1,2,1,9,20,66,0.0,1027,7,10,136,6,Montana
2011-10-18,12,-2,0.0,11.0,3,53,10:55 PM,01:28 PM,07:44 AM,06:40 PM,-4,2,5,2,20,6,54,0.0,1023,12,10,263,12,Montana
2011-10-19,16,1,0.0,10.9,4,46,11:59 PM,02:09 PM,07:46 AM,06:38 PM,-4,6,8,6,20,0,44,0.0,1023,16,10,243,11,Montana
2011-10-20,18,4,0.0,10.9,4,39,No moonrise,02:45 PM,07:47 AM,06:37 PM,-2,9,10,9,10,11,46,0.0,1021,18,10,193,6,Montana
2011-10-21,15,4,0.0,10.9,4,31,01:06 AM,03:19 PM,07:48 AM,06:35 PM,2,9,10,9,9,21,62,0.0,1022,15,10,217,5,Montana
2011-10-22,12,4,0.0,10.1,3,24,02:16 AM,03:49 PM,07:49 AM,06:33 PM,6,8,8,8,8,35,84,0.2,1026,12,9,158,5,Montana
2011-10-23,12,6,0.0,10.1,2,17,03:29 AM,04:18 PM,07:50 AM,06:32 PM,6,8,9,8,12,51,82,0.3,1025,12,9,96,8,Montana
2011-10-24,11,3,0.0,10.0,2,10,04:44 AM,04:48 PM,07:52 AM,06:30 PM,4,5,7,5,17,67,86,0.7,1024,11,6,105,11,Montana
2011-10-25,12,2,0.0,10.8,2,2,06:01 AM,05:20 PM,07:53 AM,06:29 PM,4,5,7,5,12,44,84,0.0,1025,12,8,98,8,Montana
2011-10-26,11,2,0.0,10.7,3,0,07:20 AM,05:55 PM,07:54 AM,06:27 PM,3,5,7,5,15,16,82,0.0,1026,11,8,125,9,Montana
2011-10-27,9,1,0.0,10.7,3,0,08:39 AM,06:37 PM,07:55 AM,06:26 PM,1,3,5,3,16,11,77,0.0,1029,9,9,115,10,Montana
2011-10-28,12,3,0.0,10.7,3,5,09:56 AM,07:26 PM,07:57 AM,06:24 PM,2,6,6,6,9,1,74,0.0,1031,12,10,115,5,Montana
2011-10-29,8,-1,0.0,10.7,3,12,11:06 AM,08:23 PM,07:58 AM,06:23 PM,1,3,4,3,9,0,79,0.0,1030,8,10,107,5,Montana
2011-10-30,9,-1,0.0,10.6,3,19,12:07 PM,09:26 PM,07:59 AM,06:22 PM,-0,4,4,4,8,10,75,0.0,1027,9,10,122,4,Montana
2011-10-31,10,-2,0.0,10.2,3,23,12:58 PM,10:32 PM,08:00 AM,06:20 PM,-2,4,4,4,4,6,68,0.0,1024,10,10,176,2,Montana
2011-11-01,11,-0,0.0,10.2,3,35,01:39 PM,11:40 PM,08:02 AM,06:19 PM,-2,5,5,5,7,7,65,0.0,1022,11,10,186,4,Montana
2011-11-02,11,0,0.0,10.2,3,43,02:12 PM,No moonset,08:03 AM,06:18 PM,2,5,6,5,11,5,77,0.0,1024,11,10,106,6,Montana
2011-11-03,14,2,0.0,10.1,3,50,02:41 PM,12:45 AM,08:04 AM,06:16 PM,3,7,7,7,10,1,74,0.0,1022,14,10,123,5,Montana
2011-11-04,10,0,0.0,10.1,3,58,03:07 PM,01:48 AM,08:06 AM,06:15 PM,-1,4,5,4,8,8,65,0.0,1022,10,10,137,5,Montana
2011-11-05,12,-0,0.0,10.1,3,65,03:31 PM,02:49 AM,08:07 AM,06:14 PM,-1,5,5,5,9,25,64,0.0,1022,12,10,146,5,Montana
2011-11-06,12,2,0.0,10.1,3,73,03:54 PM,03:50 AM,08:08 AM,06:13 PM,3,6,6,6,8,11,79,0.0,1026,12,10,98,5,Montana
2011-11-07,12,2,0.0,10.0,3,80,04:17 PM,04:49 AM,08:09 AM,06:11 PM,3,5,6,5,16,21,79,0.1,1031,12,10,120,9,Montana
2011-11-08,11,2,0.0,10.0,3,88,04:43 PM,05:49 AM,08:11 AM,06:10 PM,2,6,6,6,5,7,78,0.0,1030,11,10,149,3,Montana
2011-11-09,17,2,0.0,10.0,4,95,05:11 PM,06:49 AM,08:12 AM,06:09 PM,3,7,8,7,19,6,72,0.0,1022,17,10,265,10,Montana
2011-11-10,8,3,0.0,8.3,2,100,05:43 PM,07:49 AM,08:13 AM,06:08 PM,3,4,6,4,13,47,83,0.4,1021,8,9,186,9,Montana
2011-11-11,3,-2,0.2,9.9,1,89,06:20 PM,08:48 AM,08:15 AM,06:07 PM,-4,-3,1,-3,18,43,70,0.8,1030,3,8,88,12,Montana
2011-11-12,2,-6,0.0,9.9,2,82,07:04 PM,09:45 AM,08:16 AM,06:06 PM,-7,-4,-2,-4,12,15,68,0.0,1036,2,10,83,7,Montana
2011-11-13,5,-6,0.0,9.9,2,74,07:54 PM,10:38 AM,08:17 AM,06:05 PM,-7,-3,-1,-3,11,15,65,0.0,1037,5,10,86,6,Montana
2011-11-14,5,-6,0.0,9.9,2,67,08:50 PM,11:26 AM,08:18 AM,06:04 PM,-4,-2,-1,-2,9,15,80,0.0,1031,5,10,116,5,Montana
2011-11-15,5,-3,0.0,9.8,2,59,09:52 PM,12:08 PM,08:20 AM,06:03 PM,-4,1,1,1,6,18,74,0.0,1024,5,10,168,3,Montana
2011-11-16,5,-4,0.0,9.8,2,52,10:56 PM,12:46 PM,08:21 AM,06:02 PM,-5,-1,0,-1,8,7,69,0.0,1024,5,10,186,4,Montana
2011-11-17,7,-4,0.0,9.8,2,44,No moonrise,01:19 PM,08:22 AM,06:01 PM,-3,-0,1,-0,8,8,78,0.0,1028,7,10,88,4,Montana
2011-11-18,7,-5,0.0,9.8,2,37,12:04 AM,01:49 PM,08:23 AM,06:00 PM,-6,-1,0,-1,10,8,66,0.0,1026,7,10,273,6,Montana
2011-11-19,8,-2,0.0,8.7,2,29,01:13 AM,02:17 PM,08:25 AM,05:59 PM,-5,1,2,1,10,1,61,0.0,1026,8,10,285,5,Montana
2011-11-20,8,-4,0.0,8.7,2,22,02:23 AM,02:46 PM,08:26 AM,05:59 PM,-4,-0,1,-0,7,21,70,0.0,1026,8,10,203,4,Montana
2011-11-21,7,-2,0.0,8.7,2,14,03:37 AM,03:15 PM,08:27 AM,05:58 PM,-4,0,1,0,6,10,74,0.0,1027,7,10,127,3,Montana
2011-11-22,7,-3,0.0,8.7,2,6,04:52 AM,03:48 PM,08:28 AM,05:57 PM,-6,0,0,0,4,26,65,0.0,1025,7,10,229,2,Montana
2011-11-23,1,-5,0.0,8.7,2,0,06:09 AM,04:25 PM,08:30 AM,05:57 PM,-7,-3,-1,-3,9,32,64,0.0,1030,1,10,68,6,Montana
2011-11-24,2,-6,0.0,8.7,1,0,07:27 AM,05:10 PM,08:31 AM,05:56 PM,-4,-4,-2,-4,11,35,87,0.0,1035,2,7,71,6,Montana
2011-11-25,3,-4,0.0,8.7,2,0,08:41 AM,06:03 PM,08:32 AM,05:55 PM,-3,-1,-1,-1,5,20,86,0.0,1034,3,9,72,3,Montana
2011-11-26,6,-3,0.0,8.7,2,1,09:48 AM,07:05 PM,08:33 AM,05:55 PM,-5,-2,-0,-2,17,0,70,0.0,1030,6,10,263,9,Montana
2011-11-27,7,-3,0.0,8.7,2,8,10:45 AM,08:11 PM,08:35 AM,05:54 PM,-5,-2,1,-2,21,5,66,0.0,1029,7,10,255,11,Montana
2011-11-28,10,-1,0.0,8.7,3,16,11:32 AM,09:21 PM,08:36 AM,05:54 PM,-7,1,4,1,30,12,47,0.0,1026,10,10,265,16,Montana
2011-11-29,5,-3,0.0,8.7,2,24,12:10 PM,10:29 PM,08:37 AM,05:53 PM,-3,0,1,0,5,5,77,0.0,1031,5,10,111,3,Montana
2011-11-30,8,-3,0.0,8.7,2,31,12:41 PM,11:35 PM,08:38 AM,05:53 PM,-5,1,2,1,13,0,63,0.0,1028,8,10,260,7,Montana
2011-12-01,6,-2,0.0,8.7,2,37,01:09 PM,No moonset,08:39 AM,05:53 PM,-4,-1,2,-1,19,2,64,0.0,1028,6,10,272,10,Montana
2011-12-02,10,-3,0.0,8.7,2,44,01:34 PM,12:39 AM,08:40 AM,05:52 PM,-3,2,3,2,7,23,69,0.0,1025,10,10,244,4,Montana
2011-12-03,14,3,0.0,8.7,3,52,01:57 PM,01:40 AM,08:41 AM,05:52 PM,-2,5,7,5,22,4,56,0.0,1022,14,10,240,11,Montana
2011-12-04,14,4,0.0,8.7,3,59,02:21 PM,02:40 AM,08:42 AM,05:52 PM,0,6,8,6,28,17,59,0.0,1019,14,10,219,14,Montana
