date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,28,17,0.0,13.5,5,24,01:30 AM,03:27 PM,05:44 AM,08:38 PM,16,22,22,22,14,30,72,0.3,1011,28,10,292,8,Connecticut
2011-06-26,28,17,0.0,14.5,6,17,02:00 AM,04:26 PM,05:44 AM,08:38 PM,17,23,23,22,10,24,74,0.2,1015,28,10,271,6,Connecticut
2011-06-27,28,18,0.0,12.4,6,9,02:35 AM,05:25 PM,05:45 AM,08:38 PM,19,25,25,23,16,39,76,1.5,1013,28,9,222,10,Connecticut
2011-06-28,30,20,0.0,14.5,6,2,03:16 AM,06:23 PM,05:45 AM,08:38 PM,22,27,27,25,11,41,83,5.2,1012,30,7,221,6,Connecticut
2011-06-29,29,19,0.0,14.5,7,0,04:03 AM,07:19 PM,05:45 AM,08:38 PM,17,24,24,23,19,10,69,0.6,1013,29,10,306,12,Connecticut
2011-06-30,31,18,0.0,14.5,7,0,04:58 AM,08:09 PM,05:46 AM,08:38 PM,16,23,23,23,11,3,66,0.0,1016,31,10,327,7,Connecticut
2011-07-01,31,18,0.0,14.5,7,0,06:00 AM,08:55 PM,05:46 AM,08:38 PM,15,24,24,24,12,2,60,0.0,1016,31,10,156,7,Connecticut
2011-07-02,31,16,0.0,14.5,7,6,07:06 AM,09:35 PM,05:47 AM,08:38 PM,16,25,25,24,10,17,67,0.1,1017,31,10,177,6,Connecticut
2011-07-03,33,20,0.0,14.5,6,13,08:15 AM,10:10 PM,05:47 AM,08:38 PM,20,28,28,26,14,23,74,4.4,1012,33,10,241,8,Connecticut
2011-07-04,31,21,0.0,14.5,7,20,09:25 AM,10:43 PM,05:48 AM,08:37 PM,20,27,27,25,10,23,75,0.5,1012,31,9,222,6,Connecticut
2011-07-05,32,20,0.0,14.5,6,27,10:34 AM,11:14 PM,05:48 AM,08:37 PM,20,28,28,26,9,13,75,1.7,1014,32,9,187,5,Connecticut
2011-07-06,31,20,0.0,14.5,6,35,11:44 AM,11:45 PM,05:49 AM,08:37 PM,20,28,28,26,12,19,73,1.4,1014,31,10,223,7,Connecticut
2011-07-07,33,20,0.0,14.5,6,42,12:53 PM,No moonset,05:49 AM,08:37 PM,20,29,29,27,11,8,69,0.6,1013,33,10,175,7,Connecticut
2011-07-08,29,20,0.0,14.5,6,49,02:04 PM,12:16 AM,05:50 AM,08:36 PM,22,27,27,24,12,35,89,26.4,1010,29,6,193,7,Connecticut
2011-07-09,33,20,0.0,14.5,7,56,03:14 PM,12:51 AM,05:51 AM,08:36 PM,19,26,26,25,11,6,72,0.1,1012,33,9,180,8,Connecticut
2011-07-10,31,18,0.0,14.5,7,64,04:24 PM,01:31 AM,05:51 AM,08:36 PM,19,27,27,25,12,11,71,0.0,1017,31,10,148,7,Connecticut
2011-07-11,34,20,0.0,14.5,7,71,05:30 PM,02:16 AM,05:52 AM,08:35 PM,21,30,30,27,17,11,75,0.0,1014,34,9,199,11,Connecticut
2011-07-12,34,22,0.0,14.5,8,78,06:30 PM,03:09 AM,05:53 AM,08:35 PM,20,30,30,28,17,12,64,0.0,1009,34,10,306,11,Connecticut
2011-07-13,32,21,0.0,14.5,6,86,07:23 PM,04:08 AM,05:53 AM,08:34 PM,20,28,28,26,15,15,71,5.2,1010,32,10,252,9,Connecticut
2011-07-14,28,18,0.0,14.5,6,93,08:08 PM,05:11 AM,05:54 AM,08:34 PM,14,22,22,22,17,12,63,0.0,1016,28,10,124,11,Connecticut
2011-07-15,28,17,0.0,14.5,6,100,08:45 PM,06:16 AM,05:55 AM,08:33 PM,16,22,22,22,14,10,72,0.0,1019,28,10,190,9,Connecticut
2011-07-16,29,18,0.0,14.5,7,100,09:18 PM,07:20 AM,05:55 AM,08:33 PM,17,24,24,23,15,5,72,0.0,1021,29,9,196,9,Connecticut
2011-07-17,31,18,0.0,14.5,7,85,09:47 PM,08:22 AM,05:56 AM,08:32 PM,18,25,25,24,16,19,72,0.0,1021,31,10,200,10,Connecticut
2011-07-18,35,21,0.0,14.5,7,78,10:13 PM,09:23 AM,05:57 AM,08:32 PM,20,29,29,27,14,7,68,0.0,1015,35,10,224,8,Connecticut
2011-07-19,33,23,0.0,14.5,6,71,10:38 PM,10:22 AM,05:58 AM,08:31 PM,23,32,32,28,13,17,75,14.0,1010,33,8,233,7,Connecticut
2011-07-20,34,22,0.0,13.4,6,64,11:04 PM,11:20 AM,05:58 AM,08:30 PM,23,32,32,28,12,30,80,0.9,1011,34,8,113,7,Connecticut
2011-07-21,36,24,0.0,14.5,8,56,11:31 PM,12:17 PM,05:59 AM,08:29 PM,24,35,35,30,13,29,73,0.0,1010,36,8,208,8,Connecticut
2011-07-22,39,26,0.0,14.3,7,49,12:00 AM,01:15 PM,06:00 AM,08:29 PM,23,38,38,32,13,11,61,0.8,1012,39,10,270,7,Connecticut
2011-07-23,30,26,0.0,11.6,7,42,No moonrise,02:13 PM,06:01 AM,08:28 PM,22,31,31,28,17,7,68,0.0,1014,30,10,302,9,Connecticut
2011-07-24,35,26,0.0,11.6,7,34,12:32 AM,03:12 PM,06:02 AM,08:27 PM,23,33,33,29,14,21,70,10.0,1013,35,9,274,8,Connecticut
2011-07-25,32,24,0.0,10.5,6,27,01:10 AM,04:10 PM,06:03 AM,08:26 PM,24,31,31,27,7,32,85,14.3,1010,32,9,133,4,Connecticut
2011-07-26,35,22,0.0,11.6,7,20,01:54 AM,05:07 PM,06:03 AM,08:25 PM,19,29,29,27,15,10,67,0.8,1008,35,9,278,9,Connecticut
2011-07-27,32,21,0.0,11.6,7,13,02:45 AM,05:59 PM,06:04 AM,08:25 PM,17,27,27,26,14,3,61,0.0,1013,32,10,238,9,Connecticut
2011-07-28,33,20,0.0,11.6,7,5,03:44 AM,06:47 PM,06:05 AM,08:24 PM,21,29,29,27,11,23,72,0.1,1016,33,9,160,7,Connecticut
2011-07-29,37,23,0.0,11.6,8,0,04:48 AM,07:30 PM,06:06 AM,08:23 PM,21,32,32,30,15,23,62,0.1,1013,37,9,266,9,Connecticut
2011-07-30,34,23,0.0,11.6,7,0,05:57 AM,08:08 PM,06:07 AM,08:22 PM,20,29,29,28,11,7,65,0.0,1015,34,10,241,7,Connecticut
2011-07-31,35,21,0.0,11.6,8,0,07:08 AM,08:43 PM,06:08 AM,08:21 PM,19,29,29,27,8,9,65,0.0,1016,35,10,166,5,Connecticut
2011-08-01,35,22,0.0,11.6,6,9,08:19 AM,09:16 PM,06:08 AM,08:20 PM,19,29,29,27,13,21,63,1.3,1013,35,10,281,7,Connecticut
2011-08-02,34,20,0.0,11.6,7,16,09:31 AM,09:47 PM,06:09 AM,08:19 PM,17,28,28,26,15,5,61,1.2,1009,34,10,279,9,Connecticut
2011-08-03,27,22,0.0,11.6,5,24,10:42 AM,10:19 PM,06:10 AM,08:18 PM,20,26,26,24,10,56,79,1.4,1007,27,9,191,6,Connecticut
2011-08-04,28,21,0.0,10.5,6,31,11:54 AM,10:54 PM,06:11 AM,08:17 PM,21,26,26,24,14,57,87,2.6,1011,28,8,124,10,Connecticut
2011-08-05,27,20,0.0,11.6,6,38,01:06 PM,11:32 PM,06:12 AM,08:16 PM,20,25,25,23,14,27,83,0.0,1018,27,8,137,9,Connecticut
2011-08-06,30,20,0.0,11.6,6,45,02:15 PM,No moonset,06:13 AM,08:14 PM,22,27,27,25,20,47,84,13.0,1014,30,7,171,13,Connecticut
2011-08-07,32,22,0.0,10.4,6,53,03:23 PM,12:15 AM,06:14 AM,08:13 PM,23,30,30,27,15,47,80,10.4,1006,32,8,244,10,Connecticut
2011-08-08,32,22,0.0,11.6,7,60,04:24 PM,01:05 AM,06:15 AM,08:12 PM,21,28,28,26,15,12,75,0.0,1004,32,10,305,10,Connecticut
2011-08-09,31,21,0.0,11.6,6,67,05:18 PM,02:01 AM,06:16 AM,08:11 PM,21,28,28,26,14,24,75,6.0,1002,31,9,233,8,Connecticut
2011-08-10,31,21,0.0,11.6,7,74,06:05 PM,03:02 AM,06:17 AM,08:10 PM,15,26,26,25,19,4,59,0.2,1005,31,10,291,12,Connecticut
2011-08-11,28,18,0.0,11.6,6,82,06:44 PM,04:05 AM,06:17 AM,08:09 PM,14,22,22,22,11,7,62,0.0,1011,28,10,306,7,Connecticut
2011-08-12,29,16,0.0,11.6,6,89,07:19 PM,05:08 AM,06:18 AM,08:07 PM,13,22,22,22,14,3,58,0.0,1016,29,10,142,8,Connecticut
2011-08-13,27,18,0.0,9.3,5,96,07:49 PM,06:11 AM,06:19 AM,08:06 PM,20,24,24,23,18,38,84,8.4,1016,27,9,162,11,Connecticut
2011-08-14,27,20,0.0,10.4,5,100,08:16 PM,07:12 AM,06:20 AM,08:05 PM,21,25,25,23,11,56,92,16.5,1009,27,6,174,7,Connecticut
2011-08-15,27,18,0.0,9.3,5,89,08:41 PM,08:11 AM,06:21 AM,08:04 PM,19,23,23,22,15,49,89,19.9,1006,27,6,295,9,Connecticut
2011-08-16,28,18,0.0,11.6,5,82,09:07 PM,09:09 AM,06:22 AM,08:02 PM,18,23,23,22,18,25,80,7.3,1012,28,9,222,12,Connecticut
2011-08-17,31,17,0.0,11.6,7,75,09:34 PM,10:07 AM,06:23 AM,08:01 PM,18,25,25,24,12,17,69,0.0,1019,31,10,216,7,Connecticut
2011-08-18,31,21,0.0,11.6,6,67,10:01 PM,11:04 AM,06:24 AM,08:00 PM,19,26,26,24,14,38,72,2.0,1015,31,10,182,9,Connecticut
2011-08-19,32,18,0.0,11.6,6,60,10:32 PM,12:02 PM,06:25 AM,07:58 PM,20,26,26,24,7,9,79,5.0,1012,32,8,191,5,Connecticut
2011-08-20,31,17,0.0,11.6,7,53,11:07 PM,01:00 PM,06:26 AM,07:57 PM,19,25,25,24,10,7,75,0.0,1015,31,9,204,6,Connecticut
2011-08-21,31,21,0.0,11.6,6,46,11:48 PM,01:58 PM,06:27 AM,07:56 PM,21,27,27,24,19,18,83,18.0,1012,31,8,202,11,Connecticut
2011-08-22,25,18,0.0,11.6,6,38,No moonrise,02:54 PM,06:27 AM,07:54 PM,14,21,21,21,19,9,68,0.0,1013,25,9,321,12,Connecticut
2011-08-23,29,15,0.0,11.6,6,31,12:34 AM,03:47 PM,06:28 AM,07:53 PM,13,21,21,21,13,3,60,0.0,1017,29,10,205,7,Connecticut
2011-08-24,28,17,0.0,11.6,6,24,01:29 AM,04:37 PM,06:29 AM,07:51 PM,16,23,23,22,22,6,69,0.0,1016,28,10,186,14,Connecticut
2011-08-25,32,21,0.0,11.6,6,16,02:29 AM,05:22 PM,06:30 AM,07:50 PM,20,26,26,24,20,29,81,10.4,1011,32,9,196,11,Connecticut
2011-08-26,30,19,0.0,11.6,6,9,03:36 AM,06:02 PM,06:31 AM,07:48 PM,21,26,26,24,12,13,84,4.6,1013,30,10,150,7,Connecticut
2011-08-27,25,21,0.0,9.1,5,2,04:45 AM,06:38 PM,06:32 AM,07:47 PM,21,25,25,22,33,63,94,58.2,1003,25,7,37,20,Connecticut
2011-08-28,27,19,0.0,11.6,5,0,05:57 AM,07:13 PM,06:33 AM,07:46 PM,17,22,22,22,36,42,79,34.0,996,27,9,269,22,Connecticut
2011-08-29,24,16,0.0,11.6,5,0,07:10 AM,07:46 PM,06:34 AM,07:44 PM,13,19,20,19,12,30,67,0.4,1014,24,9,32,8,Connecticut
2011-08-30,27,15,0.0,11.6,6,5,08:23 AM,08:18 PM,06:35 AM,07:43 PM,13,20,20,20,13,3,65,0.1,1019,27,10,126,8,Connecticut
2011-08-31,27,14,0.0,11.6,6,9,09:38 AM,08:53 PM,06:36 AM,07:41 PM,15,21,21,21,9,14,70,0.0,1021,27,10,201,5,Connecticut
2011-09-01,27,16,0.0,11.6,6,20,10:51 AM,09:32 PM,06:37 AM,07:39 PM,16,21,21,21,14,26,74,0.2,1020,27,10,176,8,Connecticut
2011-09-02,26,17,0.0,10.3,5,28,12:04 PM,10:14 PM,06:37 AM,07:38 PM,17,21,21,21,13,43,81,0.7,1018,26,9,144,9,Connecticut
2011-09-03,30,17,0.0,11.6,6,36,01:14 PM,11:03 PM,06:38 AM,07:36 PM,20,25,25,23,12,25,85,0.2,1015,30,8,180,8,Connecticut
2011-09-04,30,19,0.0,11.6,7,43,02:18 PM,11:58 PM,06:39 AM,07:35 PM,21,27,27,24,16,30,83,1.0,1012,30,8,177,10,Connecticut
2011-09-05,27,20,0.0,9.0,5,51,03:15 PM,No moonset,06:40 AM,07:33 PM,21,25,25,23,13,54,91,24.2,1008,27,9,202,8,Connecticut
2011-09-06,17,15,0.0,6.5,4,58,04:03 PM,12:57 AM,06:41 AM,07:32 PM,15,16,16,16,21,92,95,25.9,1014,17,7,72,14,Connecticut
2011-09-07,25,18,0.0,7.7,5,66,04:44 PM,01:58 AM,06:42 AM,07:30 PM,21,24,24,22,10,83,96,78.7,1013,25,6,124,5,Connecticut
2011-09-08,25,21,0.0,7.7,5,73,05:20 PM,03:01 AM,06:43 AM,07:29 PM,21,24,24,22,13,80,97,92.3,1012,25,5,49,8,Connecticut
2011-09-09,26,20,0.0,10.3,5,81,05:51 PM,04:03 AM,06:44 AM,07:27 PM,21,25,25,23,10,58,93,12.6,1011,26,6,95,7,Connecticut
2011-09-10,27,17,0.0,11.6,5,88,06:19 PM,05:03 AM,06:45 AM,07:25 PM,19,22,22,22,9,36,86,2.8,1013,27,6,284,6,Connecticut
2011-09-11,27,17,0.0,11.6,5,96,06:45 PM,06:03 AM,06:46 AM,07:24 PM,18,22,22,21,7,12,83,5.3,1016,27,10,135,4,Connecticut
2011-09-12,28,16,0.0,11.6,6,100,07:11 PM,07:01 AM,06:47 AM,07:22 PM,17,22,22,21,12,9,78,2.5,1016,28,10,269,7,Connecticut
2011-09-13,29,18,0.0,11.6,6,89,07:37 PM,07:59 AM,06:47 AM,07:21 PM,17,24,24,23,12,3,73,0.2,1014,29,10,233,7,Connecticut
2011-09-14,30,18,0.0,11.6,6,81,08:04 PM,08:56 AM,06:48 AM,07:19 PM,18,24,24,23,12,9,74,0.6,1013,30,10,195,7,Connecticut
2011-09-15,24,11,0.0,9.0,4,74,08:34 PM,09:54 AM,06:49 AM,07:17 PM,15,18,19,18,19,31,83,3.7,1015,24,9,277,12,Connecticut
2011-09-16,17,9,0.0,11.6,4,66,09:07 PM,10:51 AM,06:50 AM,07:16 PM,7,11,12,11,11,24,71,0.0,1026,17,10,148,7,Connecticut
2011-09-17,16,9,0.0,10.3,3,59,09:46 PM,11:48 AM,06:51 AM,07:14 PM,10,12,13,12,13,49,83,0.0,1028,16,8,61,8,Connecticut
2011-09-18,19,10,0.0,9.0,4,51,10:29 PM,12:44 PM,06:52 AM,07:12 PM,12,14,14,14,14,30,86,0.3,1027,19,8,59,9,Connecticut
2011-09-19,20,11,0.0,11.6,4,44,11:19 PM,01:38 PM,06:53 AM,07:11 PM,13,15,15,15,15,52,86,0.0,1023,20,6,118,9,Connecticut
2011-09-20,23,15,0.0,10.3,4,36,No moonrise,02:27 PM,06:54 AM,07:09 PM,16,18,19,18,13,75,91,5.0,1019,23,4,178,8,Connecticut
2011-09-21,24,15,0.0,7.6,5,29,12:15 AM,03:13 PM,06:55 AM,07:07 PM,18,20,20,20,11,84,93,2.2,1020,24,5,124,7,Connecticut
2011-09-22,28,19,0.0,11.6,5,21,01:18 AM,03:54 PM,06:56 AM,07:06 PM,20,24,24,22,9,49,90,3.6,1019,28,8,187,6,Connecticut
2011-09-23,22,18,0.0,6.2,5,14,02:23 AM,04:32 PM,06:57 AM,07:04 PM,20,20,21,20,11,85,98,82.0,1015,22,5,184,6,Connecticut
2011-09-24,25,17,0.0,10.3,5,6,03:33 AM,05:07 PM,06:57 AM,07:03 PM,18,20,21,20,10,68,91,0.1,1016,25,4,179,7,Connecticut
2011-09-25,25,18,0.0,11.6,5,0,04:44 AM,05:40 PM,06:58 AM,07:01 PM,20,22,22,21,10,69,91,0.8,1018,25,5,110,7,Connecticut
2011-09-26,26,19,0.0,7.4,5,0,05:57 AM,06:13 PM,06:59 AM,06:59 PM,20,23,23,22,12,84,92,1.2,1014,26,4,156,8,Connecticut
2011-09-27,26,20,0.0,10.1,5,0,07:12 AM,06:48 PM,07:00 AM,06:58 PM,21,23,23,22,15,70,93,2.8,1012,26,5,146,10,Connecticut
2011-09-28,25,20,0.0,11.6,5,1,08:27 AM,07:26 PM,07:01 AM,06:56 PM,20,22,22,22,13,55,92,11.8,1010,25,5,150,8,Connecticut
2011-09-29,24,16,0.0,11.5,6,9,09:44 AM,08:08 PM,07:02 AM,06:54 PM,15,19,20,19,15,17,77,5.2,1007,24,9,257,9,Connecticut
2011-09-30,24,12,0.0,11.5,5,16,10:57 AM,08:56 PM,07:03 AM,06:53 PM,12,17,18,17,17,16,71,0.0,1006,24,10,252,10,Connecticut
2011-10-01,12,8,0.0,7.2,2,23,12:06 PM,09:51 PM,07:04 AM,06:51 PM,7,7,10,7,25,62,86,2.8,1008,12,8,299,17,Connecticut
2011-10-02,10,6,0.0,7.2,2,30,01:07 PM,10:50 PM,07:05 AM,06:50 PM,6,5,8,5,19,74,89,6.0,1011,10,8,285,13,Connecticut
2011-10-03,12,5,0.0,10.1,2,38,02:00 PM,11:52 PM,07:06 AM,06:48 PM,7,7,8,7,8,65,91,5.3,1016,12,7,280,5,Connecticut
2011-10-04,19,7,0.0,11.4,3,45,02:44 PM,No moonset,07:07 AM,06:47 PM,10,11,13,11,21,33,85,0.4,1019,19,7,308,13,Connecticut
2011-10-05,21,11,0.0,11.4,5,52,03:21 PM,12:55 AM,07:08 AM,06:45 PM,11,15,16,15,21,1,77,0.0,1022,21,10,280,13,Connecticut
2011-10-06,23,10,0.0,11.3,5,59,03:54 PM,01:57 AM,07:09 AM,06:43 PM,10,14,15,14,8,0,75,0.0,1028,23,10,158,5,Connecticut
2011-10-07,23,11,0.0,11.3,5,67,04:22 PM,02:58 AM,07:10 AM,06:42 PM,12,16,17,16,9,0,78,0.0,1030,23,10,155,5,Connecticut
2011-10-08,24,9,0.0,11.3,5,74,04:49 PM,03:57 AM,07:11 AM,06:40 PM,12,16,17,16,6,1,80,0.0,1032,24,10,169,4,Connecticut
2011-10-09,28,13,0.0,11.3,6,81,05:15 PM,04:55 AM,07:12 AM,06:39 PM,13,19,19,19,6,1,73,0.0,1029,28,10,242,3,Connecticut
2011-10-10,26,13,0.0,11.2,5,89,05:41 PM,05:52 AM,07:13 AM,06:37 PM,13,18,19,18,11,43,72,0.0,1024,26,10,122,6,Connecticut
2011-10-11,21,14,0.0,7.1,4,96,06:07 PM,06:49 AM,07:14 AM,06:36 PM,15,18,18,18,14,80,86,0.1,1019,21,9,59,8,Connecticut
2011-10-12,17,16,0.0,5.6,4,100,06:37 PM,07:47 AM,07:15 AM,06:34 PM,16,16,16,16,24,93,96,11.5,1014,17,9,79,15,Connecticut
2011-10-13,21,17,0.0,8.6,4,90,07:09 PM,08:44 AM,07:16 AM,06:33 PM,18,18,19,18,18,79,97,18.8,1005,21,9,104,11,Connecticut
2011-10-14,19,12,0.0,10.1,4,82,07:46 PM,09:42 AM,07:17 AM,06:31 PM,13,15,16,15,25,42,85,11.7,1000,19,8,223,15,Connecticut
2011-10-15,18,10,0.0,11.1,4,75,08:27 PM,10:38 AM,07:18 AM,06:30 PM,6,12,13,12,31,5,65,0.0,1008,18,10,244,18,Connecticut
2011-10-16,20,9,0.0,11.1,5,68,09:15 PM,11:32 AM,07:19 AM,06:28 PM,7,13,14,13,30,10,64,0.0,1012,20,10,222,16,Connecticut
2011-10-17,20,11,0.0,11.1,5,61,10:08 PM,12:22 PM,07:20 AM,06:27 PM,10,15,15,15,15,17,70,0.0,1009,20,10,263,9,Connecticut
2011-10-18,21,10,0.0,11.1,4,53,11:07 PM,01:08 PM,07:21 AM,06:26 PM,10,16,16,16,13,25,73,0.3,1009,21,8,75,8,Connecticut
2011-10-19,20,16,0.0,7.0,4,46,No moonrise,01:50 PM,07:22 AM,06:24 PM,17,18,18,18,20,84,94,18.2,999,20,7,95,13,Connecticut
2011-10-20,14,9,0.0,10.1,3,39,12:09 AM,02:27 PM,07:23 AM,06:23 PM,9,11,13,11,28,45,78,5.9,1000,14,10,213,19,Connecticut
2011-10-21,14,7,0.0,11.0,4,31,01:15 AM,03:02 PM,07:24 AM,06:21 PM,5,8,10,8,21,17,73,0.0,1015,14,10,270,13,Connecticut
2011-10-22,15,6,0.0,10.1,3,24,02:22 AM,03:35 PM,07:25 AM,06:20 PM,6,9,10,9,11,15,78,0.0,1019,15,10,241,7,Connecticut
2011-10-23,17,6,0.0,10.9,4,17,03:33 AM,04:07 PM,07:26 AM,06:19 PM,8,11,11,11,12,32,81,0.0,1020,17,10,162,7,Connecticut
2011-10-24,18,9,0.0,10.1,3,10,04:44 AM,04:41 PM,07:27 AM,06:17 PM,10,12,12,12,15,46,86,1.2,1018,18,6,217,9,Connecticut
2011-10-25,18,8,0.0,10.9,4,2,05:59 AM,05:17 PM,07:28 AM,06:16 PM,7,11,12,11,22,3,74,0.5,1020,18,10,276,13,Connecticut
2011-10-26,18,9,0.0,10.1,3,0,07:15 AM,05:57 PM,07:29 AM,06:15 PM,10,13,13,13,20,45,81,3.2,1012,18,10,217,11,Connecticut
2011-10-27,17,5,0.0,8.5,3,0,08:30 AM,06:43 PM,07:30 AM,06:14 PM,12,12,13,12,24,56,92,10.3,1007,17,10,271,15,Connecticut
2011-10-28,9,3,0.0,10.1,2,5,09:44 AM,07:36 PM,07:31 AM,06:12 PM,0,3,6,3,13,36,70,1.0,1022,9,8,100,9,Connecticut
2011-10-29,3,1,0.0,5.4,1,12,10:51 AM,08:35 PM,07:32 AM,06:11 PM,1,-3,2,-3,26,85,96,49.7,1017,3,7,177,16,Connecticut
2011-10-30,10,-1,0.0,10.8,3,19,11:50 AM,09:39 PM,07:34 AM,06:10 PM,0,1,4,1,17,5,80,0.0,1025,10,10,303,10,Connecticut
2011-10-31,11,2,0.0,8.5,2,23,12:38 PM,10:44 PM,07:35 AM,06:09 PM,2,4,6,4,15,33,79,0.3,1026,11,10,135,9,Connecticut
2011-11-01,14,4,0.0,10.7,2,35,01:20 PM,11:48 PM,07:36 AM,06:08 PM,7,7,9,7,13,34,90,1.8,1026,14,6,23,8,Connecticut
2011-11-02,15,5,0.0,10.7,3,43,01:55 PM,No moonset,07:37 AM,06:07 PM,7,8,9,8,12,9,85,0.0,1027,15,7,137,7,Connecticut
2011-11-03,15,5,0.0,10.7,4,50,02:24 PM,12:50 AM,07:38 AM,06:05 PM,6,8,9,8,16,14,81,0.0,1018,15,10,185,9,Connecticut
2011-11-04,11,4,0.0,10.7,3,58,02:52 PM,01:51 AM,07:39 AM,06:04 PM,3,5,8,5,26,21,74,0.2,1017,11,10,46,15,Connecticut
2011-11-05,10,1,0.0,10.6,3,65,03:18 PM,02:49 AM,07:40 AM,06:03 PM,-1,2,5,2,18,2,68,0.0,1029,10,10,63,11,Connecticut
2011-11-06,12,2,0.0,10.6,3,73,03:44 PM,03:46 AM,07:41 AM,06:02 PM,4,6,7,6,12,15,84,0.0,1031,12,9,171,7,Connecticut
2011-11-07,19,5,0.0,10.6,3,80,04:11 PM,04:43 AM,07:42 AM,06:01 PM,8,10,11,10,12,39,84,0.0,1027,19,6,219,6,Connecticut
2011-11-08,20,7,0.0,10.6,4,88,04:39 PM,05:41 AM,07:43 AM,06:00 PM,8,12,12,12,11,0,76,0.0,1024,20,10,210,6,Connecticut
2011-11-09,17,7,0.0,8.7,4,95,05:11 PM,06:38 AM,07:45 AM,05:59 PM,9,10,11,10,13,15,86,0.0,1019,17,9,164,8,Connecticut
2011-11-10,12,6,0.0,5.4,2,100,05:46 PM,07:36 AM,07:46 AM,05:59 PM,8,8,10,8,18,71,87,2.7,1012,12,5,277,12,Connecticut
2011-11-11,8,1,0.0,8.7,2,89,06:26 PM,08:32 AM,07:47 AM,05:58 PM,-2,0,4,0,32,11,66,0.0,1014,8,10,281,20,Connecticut
2011-11-12,13,1,0.0,8.7,3,82,07:13 PM,09:27 AM,07:48 AM,05:57 PM,0,4,7,4,25,8,63,0.0,1020,13,10,206,14,Connecticut
2011-11-13,14,4,0.0,8.7,4,74,08:04 PM,10:19 AM,07:49 AM,05:56 PM,4,7,9,7,28,16,69,0.0,1018,14,10,198,15,Connecticut
2011-11-14,19,9,0.0,8.7,5,67,09:01 PM,11:06 AM,07:50 AM,05:55 PM,11,13,14,13,31,15,80,0.0,1013,19,10,202,18,Connecticut
2011-11-15,19,14,0.0,5.4,4,59,10:01 PM,11:49 AM,07:51 AM,05:54 PM,13,15,16,15,16,53,84,0.2,1012,19,9,252,9,Connecticut
2011-11-16,15,11,0.0,3.8,3,52,11:05 PM,12:27 PM,07:52 AM,05:54 PM,12,13,13,13,14,92,95,17.3,1010,15,7,221,9,Connecticut
2011-11-17,6,1,0.0,5.4,1,44,No moonrise,01:02 PM,07:53 AM,05:53 PM,3,2,5,2,26,60,82,8.2,1016,6,9,314,16,Connecticut
2011-11-18,8,-1,0.0,8.7,2,37,12:10 AM,01:34 PM,07:54 AM,05:52 PM,-5,-1,2,-1,18,7,61,0.0,1029,8,10,246,11,Connecticut
2011-11-19,9,-0,0.0,8.7,3,29,01:16 AM,02:05 PM,07:56 AM,05:52 PM,-1,1,5,1,25,33,68,0.0,1028,9,10,191,14,Connecticut
2011-11-20,18,7,0.0,7.0,3,22,02:24 AM,02:36 PM,07:57 AM,05:51 PM,10,11,12,11,20,54,88,3.0,1023,18,9,215,11,Connecticut
2011-11-21,14,9,0.0,5.4,3,14,03:35 AM,03:10 PM,07:58 AM,05:50 PM,11,12,13,12,14,81,90,11.9,1023,14,7,147,10,Connecticut
2011-11-22,14,10,0.0,3.7,3,6,04:48 AM,03:47 PM,07:59 AM,05:50 PM,11,10,12,10,16,100,98,30.9,1021,14,6,94,10,Connecticut
2011-11-23,15,5,0.0,5.3,3,0,06:02 AM,04:29 PM,08:00 AM,05:49 PM,10,10,12,10,35,60,86,18.0,1008,15,8,272,23,Connecticut
2011-11-24,13,4,0.0,8.7,3,0,07:17 AM,05:19 PM,08:01 AM,05:49 PM,3,6,8,6,18,1,74,0.0,1024,13,10,290,11,Connecticut
2011-11-25,15,5,0.0,8.7,4,0,08:27 AM,06:15 PM,08:02 AM,05:48 PM,5,9,10,9,14,4,69,0.0,1024,15,10,237,8,Connecticut
2011-11-26,17,6,0.0,3.5,3,1,09:32 AM,07:18 PM,08:03 AM,05:48 PM,3,10,11,10,14,77,62,0.0,1023,17,10,195,7,Connecticut
2011-11-27,18,9,0.0,8.7,4,8,10:27 AM,08:25 PM,08:04 AM,05:48 PM,11,12,13,12,27,33,86,0.0,1020,18,10,186,15,Connecticut
2011-11-28,20,13,0.0,8.7,4,16,11:13 AM,09:32 PM,08:05 AM,05:47 PM,14,15,15,15,19,56,90,0.6,1018,20,10,170,11,Connecticut
2011-11-29,17,8,0.0,7.0,3,24,11:52 AM,10:37 PM,08:06 AM,05:47 PM,11,11,12,11,27,62,94,20.8,1009,17,9,155,17,Connecticut
2011-11-30,8,2,0.0,5.3,2,31,12:24 PM,11:40 PM,08:07 AM,05:47 PM,1,2,5,2,27,27,77,0.0,1011,8,10,265,17,Connecticut
2011-12-01,9,1,0.0,8.7,3,37,12:54 PM,No moonset,08:08 AM,05:46 PM,-1,1,4,1,18,2,70,0.0,1025,9,10,320,11,Connecticut
2011-12-02,11,3,0.0,8.7,3,44,01:21 PM,12:39 AM,08:09 AM,05:46 PM,1,4,6,4,13,2,69,0.0,1029,11,10,213,8,Connecticut
