date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,37,22,0.0,14.1,8,24,01:26 AM,02:59 PM,05:51 AM,07:59 PM,22,32,32,28,10,12,71,1.9,1013,37,10,224,6,Pennsylvania
2011-06-26,38,24,0.0,14.1,8,17,02:00 AM,03:54 PM,05:51 AM,07:59 PM,22,34,34,30,11,11,66,0.4,1015,38,10,227,7,Pennsylvania
2011-06-27,33,24,0.0,12.2,7,9,02:39 AM,04:50 PM,05:51 AM,07:59 PM,22,32,32,28,12,40,72,1.6,1015,33,9,191,8,Pennsylvania
2011-06-28,35,25,0.0,14.1,7,2,03:22 AM,05:47 PM,05:52 AM,07:59 PM,23,34,34,30,10,20,71,3.8,1016,35,10,248,6,Pennsylvania
2011-06-29,34,22,0.0,14.5,8,0,04:11 AM,06:41 PM,05:52 AM,08:00 PM,20,30,30,28,13,17,65,0.0,1015,34,10,184,9,Pennsylvania
2011-06-30,36,23,0.0,14.5,8,0,05:07 AM,07:33 PM,05:52 AM,08:00 PM,20,31,31,29,9,4,63,0.0,1014,36,10,155,5,Pennsylvania
2011-07-01,38,23,0.0,14.5,8,0,06:06 AM,08:21 PM,05:53 AM,08:00 PM,20,33,33,30,10,4,59,0.5,1014,38,10,138,6,Pennsylvania
2011-07-02,39,25,0.0,14.5,7,6,07:10 AM,09:05 PM,05:53 AM,08:00 PM,23,35,35,30,12,20,68,1.8,1015,39,10,231,7,Pennsylvania
2011-07-03,36,25,0.0,14.1,7,13,08:14 AM,09:45 PM,05:53 AM,07:59 PM,21,33,33,30,12,18,65,1.1,1015,36,10,187,8,Pennsylvania
2011-07-04,33,24,0.0,14.1,6,20,09:19 AM,10:22 PM,05:54 AM,07:59 PM,21,29,29,27,10,32,72,0.7,1015,33,10,174,6,Pennsylvania
2011-07-05,36,22,0.0,14.1,8,27,10:23 AM,10:58 PM,05:54 AM,07:59 PM,20,31,31,29,7,20,64,0.0,1015,36,10,170,5,Pennsylvania
2011-07-06,35,22,0.0,14.0,7,35,11:28 AM,11:34 PM,05:55 AM,07:59 PM,22,32,32,28,7,23,70,4.3,1015,35,10,168,4,Pennsylvania
2011-07-07,37,24,0.0,14.0,7,42,12:32 PM,No moonset,05:55 AM,07:59 PM,22,33,33,30,10,20,67,7.4,1013,37,9,268,6,Pennsylvania
2011-07-08,36,25,0.0,14.0,7,49,01:38 PM,12:10 AM,05:56 AM,07:59 PM,22,34,34,30,15,22,66,3.8,1010,36,10,246,9,Pennsylvania
2011-07-09,35,26,0.0,14.0,7,56,02:43 PM,12:50 AM,05:56 AM,07:59 PM,24,34,34,30,16,20,72,9.6,1012,35,9,230,10,Pennsylvania
2011-07-10,34,26,0.0,14.0,7,64,03:49 PM,01:35 AM,05:57 AM,07:58 PM,24,35,35,29,14,21,75,17.2,1015,34,9,228,8,Pennsylvania
2011-07-11,31,26,0.0,13.4,6,71,04:53 PM,02:23 AM,05:57 AM,07:58 PM,24,33,33,28,10,31,81,33.6,1016,31,7,232,6,Pennsylvania
2011-07-12,34,24,0.0,14.0,7,78,05:53 PM,03:18 AM,05:58 AM,07:58 PM,24,34,34,29,9,12,79,14.2,1015,34,9,271,5,Pennsylvania
2011-07-13,32,25,0.0,14.0,7,86,06:47 PM,04:17 AM,05:58 AM,07:58 PM,25,33,33,28,12,17,81,12.4,1012,32,9,280,7,Pennsylvania
2011-07-14,32,24,0.0,12.2,6,93,07:34 PM,05:18 AM,05:59 AM,07:57 PM,25,32,32,27,10,53,87,30.8,1010,32,7,214,6,Pennsylvania
2011-07-15,31,24,0.0,14.0,6,100,08:15 PM,06:19 AM,05:59 AM,07:57 PM,25,32,32,27,10,40,86,38.4,1010,31,8,142,6,Pennsylvania
2011-07-16,30,24,0.0,12.1,6,100,08:52 PM,07:20 AM,06:00 AM,07:57 PM,24,31,31,27,8,51,87,46.3,1013,30,7,178,4,Pennsylvania
2011-07-17,28,23,0.0,9.7,6,85,09:25 PM,08:17 AM,06:00 AM,07:56 PM,24,29,29,26,10,59,89,31.5,1016,28,7,171,6,Pennsylvania
2011-07-18,32,23,0.0,11.6,6,78,09:56 PM,09:14 AM,06:01 AM,07:56 PM,23,30,30,27,14,55,80,6.1,1016,32,8,139,9,Pennsylvania
2011-07-19,35,22,0.0,11.6,8,71,10:25 PM,10:08 AM,06:02 AM,07:55 PM,22,32,32,28,9,21,70,0.1,1015,35,10,146,6,Pennsylvania
2011-07-20,36,24,0.0,11.6,7,64,10:55 PM,11:01 AM,06:02 AM,07:55 PM,23,32,32,28,11,18,73,12.4,1014,36,9,245,6,Pennsylvania
2011-07-21,35,24,0.0,11.6,7,56,11:26 PM,11:55 AM,06:03 AM,07:54 PM,22,32,32,28,13,17,72,10.2,1014,35,9,222,8,Pennsylvania
2011-07-22,33,24,0.0,11.6,7,49,11:58 PM,12:48 PM,06:03 AM,07:54 PM,23,32,32,28,11,25,76,10.6,1015,33,9,198,7,Pennsylvania
2011-07-23,28,24,0.0,11.6,6,42,No moonrise,01:43 PM,06:04 AM,07:53 PM,22,28,28,26,13,23,83,4.4,1017,28,9,203,8,Pennsylvania
2011-07-24,32,24,0.0,10.4,6,34,12:34 AM,02:38 PM,06:04 AM,07:53 PM,23,31,31,27,11,29,80,13.2,1018,32,9,237,6,Pennsylvania
2011-07-25,32,24,0.0,11.6,6,27,01:16 AM,03:34 PM,06:05 AM,07:52 PM,24,31,31,27,11,27,83,13.3,1014,32,9,260,7,Pennsylvania
2011-07-26,32,24,0.0,9.2,6,20,02:02 AM,04:29 PM,06:06 AM,07:52 PM,24,32,32,27,10,49,84,14.7,1010,32,8,266,6,Pennsylvania
2011-07-27,30,24,0.0,9.2,6,13,02:54 AM,05:23 PM,06:06 AM,07:51 PM,24,31,31,27,9,49,82,13.3,1012,30,9,130,6,Pennsylvania
2011-07-28,30,25,0.0,7.9,6,5,03:52 AM,06:12 PM,06:07 AM,07:50 PM,24,30,30,26,14,56,85,7.6,1016,30,9,142,8,Pennsylvania
2011-07-29,34,24,0.0,11.6,7,0,04:53 AM,06:59 PM,06:07 AM,07:50 PM,23,32,32,28,12,23,77,2.6,1017,34,7,152,8,Pennsylvania
2011-07-30,35,24,0.0,11.6,7,0,05:58 AM,07:41 PM,06:08 AM,07:49 PM,24,35,35,29,7,13,74,7.0,1017,35,9,188,4,Pennsylvania
2011-07-31,32,26,0.0,11.6,7,0,07:05 AM,08:20 PM,06:09 AM,07:48 PM,24,34,34,29,13,22,77,20.6,1016,32,8,312,7,Pennsylvania
2011-08-01,35,24,0.0,11.6,7,9,08:11 AM,08:58 PM,06:09 AM,07:47 PM,25,35,35,29,8,21,78,14.3,1014,35,7,304,5,Pennsylvania
2011-08-02,37,25,0.0,11.6,7,16,09:17 AM,09:35 PM,06:10 AM,07:47 PM,24,36,36,30,9,18,73,2.9,1012,37,10,196,5,Pennsylvania
2011-08-03,38,26,0.0,11.6,7,24,10:23 AM,10:12 PM,06:11 AM,07:46 PM,25,37,37,31,12,21,74,6.6,1011,38,9,268,6,Pennsylvania
2011-08-04,39,26,0.0,11.6,8,31,11:30 AM,10:51 PM,06:11 AM,07:45 PM,25,37,37,31,12,16,73,17.9,1012,39,9,237,6,Pennsylvania
2011-08-05,37,25,0.0,11.6,8,38,12:36 PM,11:34 PM,06:12 AM,07:44 PM,24,35,35,30,7,17,73,18.4,1013,37,9,83,4,Pennsylvania
2011-08-06,35,27,0.0,11.6,7,45,01:42 PM,No moonset,06:12 AM,07:43 PM,25,35,35,30,10,10,75,10.3,1014,35,9,141,6,Pennsylvania
2011-08-07,34,26,0.0,11.6,7,53,02:46 PM,12:21 AM,06:13 AM,07:43 PM,25,35,35,29,10,33,77,16.2,1013,34,9,247,6,Pennsylvania
2011-08-08,33,26,0.0,11.6,7,60,03:47 PM,01:13 AM,06:14 AM,07:42 PM,24,34,34,29,16,28,78,4.0,1012,33,10,241,10,Pennsylvania
2011-08-09,33,25,0.0,11.6,7,67,04:41 PM,02:10 AM,06:14 AM,07:41 PM,24,34,34,29,16,19,76,6.5,1010,33,9,257,10,Pennsylvania
2011-08-10,36,25,0.0,11.6,7,74,05:30 PM,03:09 AM,06:15 AM,07:40 PM,24,35,35,30,12,22,71,7.6,1010,36,9,277,7,Pennsylvania
2011-08-11,33,26,0.0,11.6,7,82,06:13 PM,04:09 AM,06:16 AM,07:39 PM,24,35,35,29,13,10,76,5.0,1012,33,10,279,7,Pennsylvania
2011-08-12,36,25,0.0,11.6,8,89,06:51 PM,05:09 AM,06:16 AM,07:38 PM,23,33,33,29,9,11,69,0.4,1013,36,10,254,6,Pennsylvania
2011-08-13,36,24,0.0,11.6,7,96,07:25 PM,06:07 AM,06:17 AM,07:37 PM,23,33,33,29,7,15,71,6.8,1014,36,9,255,4,Pennsylvania
2011-08-14,34,25,0.0,11.6,7,100,07:56 PM,07:04 AM,06:17 AM,07:36 PM,23,32,32,29,12,20,71,8.0,1012,34,9,290,7,Pennsylvania
2011-08-15,33,21,0.0,11.6,7,89,08:26 PM,07:59 AM,06:18 AM,07:35 PM,18,28,28,27,15,3,60,0.0,1012,33,10,224,9,Pennsylvania
2011-08-16,34,21,0.0,11.6,7,82,08:56 PM,08:53 AM,06:19 AM,07:34 PM,16,28,28,27,11,6,56,0.0,1014,34,10,114,7,Pennsylvania
2011-08-17,36,22,0.0,11.6,8,75,09:27 PM,09:46 AM,06:19 AM,07:33 PM,17,30,30,28,9,15,53,0.1,1016,36,10,53,5,Pennsylvania
2011-08-18,38,24,0.0,11.6,8,67,09:58 PM,10:39 AM,06:20 AM,07:32 PM,20,33,33,30,7,11,58,0.0,1014,38,10,134,4,Pennsylvania
2011-08-19,36,25,0.0,11.6,8,60,10:33 PM,11:34 AM,06:20 AM,07:31 PM,22,33,33,29,10,29,67,0.1,1012,36,10,253,6,Pennsylvania
2011-08-20,35,25,0.0,11.6,7,53,11:11 PM,12:28 PM,06:21 AM,07:30 PM,24,35,35,30,10,14,71,3.5,1013,35,10,265,5,Pennsylvania
2011-08-21,37,26,0.0,11.6,7,46,11:54 PM,01:23 PM,06:22 AM,07:29 PM,24,35,35,30,7,18,74,5.6,1015,37,10,232,4,Pennsylvania
2011-08-22,36,26,0.0,11.6,8,38,No moonrise,02:17 PM,06:22 AM,07:28 PM,24,34,34,29,10,15,73,0.0,1014,36,10,231,6,Pennsylvania
2011-08-23,38,25,0.0,11.6,8,31,12:43 AM,03:10 PM,06:23 AM,07:26 PM,23,34,34,31,9,11,66,0.3,1012,38,10,169,5,Pennsylvania
2011-08-24,36,26,0.0,11.6,7,24,01:37 AM,04:01 PM,06:23 AM,07:25 PM,24,35,35,30,7,17,70,4.8,1012,36,10,183,4,Pennsylvania
2011-08-25,38,25,0.0,11.6,7,16,02:36 AM,04:48 PM,06:24 AM,07:24 PM,21,33,33,30,9,18,63,1.9,1011,38,10,154,5,Pennsylvania
2011-08-26,37,25,0.0,11.6,8,9,03:39 AM,05:33 PM,06:25 AM,07:23 PM,20,33,33,31,13,14,55,0.0,1010,37,10,251,8,Pennsylvania
2011-08-27,35,24,0.0,11.6,8,2,04:44 AM,06:13 PM,06:25 AM,07:22 PM,19,31,31,29,17,1,56,0.0,1008,35,10,329,10,Pennsylvania
2011-08-28,35,21,0.0,11.6,8,0,05:51 AM,06:52 PM,06:26 AM,07:21 PM,16,29,29,28,15,2,50,0.0,1007,35,10,262,9,Pennsylvania
2011-08-29,36,22,0.0,11.6,8,0,06:59 AM,07:31 PM,06:26 AM,07:19 PM,17,30,30,28,15,2,51,0.0,1009,36,10,19,8,Pennsylvania
2011-08-30,38,22,0.0,11.6,8,5,08:07 AM,08:09 PM,06:27 AM,07:18 PM,15,30,30,28,8,3,48,0.0,1012,38,10,92,5,Pennsylvania
2011-08-31,35,23,0.0,11.6,7,9,09:15 AM,08:49 PM,06:28 AM,07:17 PM,21,32,32,29,11,16,63,0.3,1014,35,10,140,7,Pennsylvania
2011-09-01,34,25,0.0,11.6,7,20,10:24 AM,09:32 PM,06:28 AM,07:16 PM,22,32,32,29,19,19,71,2.0,1015,34,10,105,13,Pennsylvania
2011-09-02,32,24,0.0,11.6,6,28,11:33 AM,10:19 PM,06:29 AM,07:15 PM,21,29,29,27,22,28,70,3.3,1013,32,9,82,14,Pennsylvania
2011-09-03,26,24,0.0,6.4,5,36,12:38 PM,11:11 PM,06:29 AM,07:13 PM,23,27,27,25,30,84,89,99.1,1007,26,7,88,18,Pennsylvania
2011-09-04,28,25,0.0,10.3,6,43,01:41 PM,No moonset,06:30 AM,07:12 PM,24,29,29,26,31,64,90,33.8,1005,28,8,127,18,Pennsylvania
2011-09-05,28,17,0.0,6.4,5,51,02:37 PM,12:06 AM,06:30 AM,07:11 PM,22,26,26,23,36,70,90,27.6,1001,28,7,214,22,Pennsylvania
2011-09-06,26,14,0.0,11.6,6,58,03:28 PM,01:04 AM,06:31 AM,07:10 PM,13,19,20,19,16,2,67,0.0,1011,26,10,282,11,Pennsylvania
2011-09-07,26,14,0.0,11.6,6,66,04:12 PM,02:04 AM,06:32 AM,07:08 PM,12,19,20,19,14,2,65,0.0,1015,26,10,138,8,Pennsylvania
2011-09-08,27,15,0.0,11.6,6,73,04:51 PM,03:03 AM,06:32 AM,07:07 PM,13,21,21,21,13,10,66,0.0,1015,27,10,214,8,Pennsylvania
2011-09-09,30,16,0.0,11.6,6,81,05:26 PM,04:01 AM,06:33 AM,07:06 PM,13,22,22,22,9,0,59,0.0,1014,30,10,194,5,Pennsylvania
2011-09-10,33,16,0.0,11.6,7,88,05:58 PM,04:57 AM,06:33 AM,07:05 PM,13,23,23,23,9,1,55,0.0,1016,33,10,156,5,Pennsylvania
2011-09-11,33,17,0.0,11.6,7,96,06:28 PM,05:52 AM,06:34 AM,07:03 PM,12,24,24,24,9,3,50,0.0,1018,33,10,176,5,Pennsylvania
2011-09-12,32,19,0.0,11.6,7,100,06:58 PM,06:46 AM,06:34 AM,07:02 PM,16,25,25,25,12,17,60,0.0,1018,32,10,291,7,Pennsylvania
2011-09-13,34,21,0.0,11.6,7,89,07:29 PM,07:40 AM,06:35 AM,07:01 PM,17,28,28,26,12,20,61,0.0,1016,34,10,263,6,Pennsylvania
2011-09-14,33,21,0.0,11.6,6,81,08:00 PM,08:32 AM,06:36 AM,06:59 PM,18,28,28,26,13,25,65,0.4,1014,33,10,246,8,Pennsylvania
2011-09-15,28,19,0.0,10.2,6,74,08:33 PM,09:26 AM,06:36 AM,06:58 PM,20,26,26,24,19,23,78,7.2,1016,28,10,266,12,Pennsylvania
2011-09-16,28,13,0.0,11.6,6,66,09:10 PM,10:20 AM,06:37 AM,06:57 PM,14,21,21,20,13,5,69,0.0,1019,28,10,101,8,Pennsylvania
2011-09-17,31,18,0.0,10.2,6,59,09:51 PM,11:15 AM,06:37 AM,06:55 PM,19,25,25,24,12,33,77,0.0,1019,31,9,114,7,Pennsylvania
2011-09-18,32,21,0.0,11.6,6,51,10:36 PM,12:08 PM,06:38 AM,06:54 PM,21,27,27,25,13,44,82,5.7,1019,32,7,120,8,Pennsylvania
2011-09-19,28,20,0.0,7.5,5,44,11:27 PM,01:01 PM,06:38 AM,06:53 PM,22,26,26,24,16,80,89,2.2,1017,28,7,119,10,Pennsylvania
2011-09-20,32,22,0.0,11.6,6,36,No moonrise,01:51 PM,06:39 AM,06:52 PM,21,28,28,25,8,34,81,5.4,1014,32,9,154,5,Pennsylvania
2011-09-21,33,21,0.0,11.6,6,29,12:22 AM,02:38 PM,06:40 AM,06:50 PM,21,29,29,26,7,24,78,6.9,1015,33,7,84,4,Pennsylvania
2011-09-22,34,21,0.0,11.6,6,21,01:22 AM,03:23 PM,06:40 AM,06:49 PM,22,29,29,26,9,23,81,8.9,1016,34,9,56,5,Pennsylvania
2011-09-23,31,21,0.0,11.6,6,14,02:24 AM,04:05 PM,06:41 AM,06:48 PM,20,27,27,25,11,14,77,0.6,1015,31,9,254,7,Pennsylvania
2011-09-24,30,17,0.0,11.6,7,6,03:30 AM,04:44 PM,06:41 AM,06:46 PM,18,24,24,23,10,18,74,0.8,1014,30,10,128,6,Pennsylvania
2011-09-25,31,20,0.0,11.6,7,0,04:35 AM,05:23 PM,06:42 AM,06:45 PM,20,26,26,25,14,6,75,0.3,1012,31,10,168,9,Pennsylvania
2011-09-26,32,22,0.0,11.6,6,0,05:44 AM,06:01 PM,06:42 AM,06:44 PM,20,28,28,26,15,9,74,0.0,1011,32,10,220,9,Pennsylvania
2011-09-27,33,22,0.0,11.6,6,0,06:52 AM,06:41 PM,06:43 AM,06:43 PM,21,29,29,26,11,12,75,1.2,1012,33,9,259,7,Pennsylvania
2011-09-28,30,22,0.0,11.6,6,1,08:03 AM,07:24 PM,06:44 AM,06:41 PM,22,28,28,25,15,17,82,15.8,1012,30,9,241,8,Pennsylvania
2011-09-29,32,18,0.0,11.6,6,9,09:14 AM,08:11 PM,06:44 AM,06:40 PM,16,25,25,24,11,16,67,0.0,1013,32,9,202,6,Pennsylvania
2011-09-30,28,17,0.0,11.6,6,16,10:23 AM,09:02 PM,06:45 AM,06:39 PM,12,22,22,22,21,4,57,0.0,1013,28,10,262,12,Pennsylvania
2011-10-01,24,12,0.0,11.6,5,23,11:30 AM,09:59 PM,06:46 AM,06:37 PM,7,17,18,17,20,0,54,0.0,1018,24,10,179,12,Pennsylvania
2011-10-02,22,9,0.0,11.6,5,30,12:30 PM,10:58 PM,06:46 AM,06:36 PM,6,14,15,14,17,0,57,0.0,1020,22,10,100,10,Pennsylvania
2011-10-03,24,10,0.0,11.6,5,38,01:24 PM,11:58 PM,06:47 AM,06:35 PM,5,16,16,16,14,0,53,0.0,1022,24,10,155,8,Pennsylvania
2011-10-04,28,11,0.0,11.6,6,45,02:10 PM,No moonset,06:47 AM,06:34 PM,6,18,18,18,14,0,47,0.0,1022,28,10,27,8,Pennsylvania
2011-10-05,28,13,0.0,11.6,6,52,02:51 PM,12:58 AM,06:48 AM,06:33 PM,10,20,20,20,13,0,56,0.0,1020,28,10,103,7,Pennsylvania
2011-10-06,29,15,0.0,11.6,6,59,03:28 PM,01:56 AM,06:49 AM,06:31 PM,13,22,22,21,13,24,62,0.0,1020,29,10,74,8,Pennsylvania
2011-10-07,29,17,0.0,11.6,6,67,04:00 PM,02:53 AM,06:49 AM,06:30 PM,14,22,22,22,17,2,63,0.0,1022,29,10,67,10,Pennsylvania
2011-10-08,28,18,0.0,11.6,5,74,04:31 PM,03:48 AM,06:50 AM,06:29 PM,17,23,23,22,20,16,76,1.5,1021,28,10,75,13,Pennsylvania
2011-10-09,28,17,0.0,10.2,5,81,05:01 PM,04:41 AM,06:51 AM,06:28 PM,15,22,22,21,20,37,69,0.1,1018,28,10,59,14,Pennsylvania
2011-10-10,26,17,0.0,8.7,5,89,05:31 PM,05:34 AM,06:51 AM,06:26 PM,17,20,21,20,18,59,82,0.8,1014,26,8,73,13,Pennsylvania
2011-10-11,24,17,0.0,5.9,5,96,06:02 PM,06:27 AM,06:52 AM,06:25 PM,17,20,20,20,14,78,85,0.9,1010,24,7,227,10,Pennsylvania
2011-10-12,25,15,0.0,8.7,5,100,06:35 PM,07:21 AM,06:53 AM,06:24 PM,17,20,20,20,6,66,84,0.1,1010,25,7,213,3,Pennsylvania
2011-10-13,29,18,0.0,11.6,5,90,07:11 PM,08:14 AM,06:53 AM,06:23 PM,15,22,22,22,19,12,69,1.5,1008,29,8,268,12,Pennsylvania
2011-10-14,28,14,0.0,11.6,6,82,07:50 PM,09:09 AM,06:54 AM,06:22 PM,10,20,20,20,10,0,58,0.0,1014,28,10,259,6,Pennsylvania
2011-10-15,30,15,0.0,11.6,6,75,08:34 PM,10:03 AM,06:55 AM,06:21 PM,10,21,21,21,12,0,50,0.0,1018,30,10,75,7,Pennsylvania
2011-10-16,31,14,0.0,11.6,6,68,09:23 PM,10:55 AM,06:55 AM,06:20 PM,10,22,22,22,10,0,52,0.0,1018,31,10,130,5,Pennsylvania
2011-10-17,31,15,0.0,11.6,6,61,10:15 PM,11:46 AM,06:56 AM,06:19 PM,14,22,22,22,8,0,65,0.0,1013,31,10,142,5,Pennsylvania
2011-10-18,28,15,0.0,8.7,5,53,11:12 PM,12:33 PM,06:57 AM,06:17 PM,18,23,23,22,13,43,83,0.9,1005,28,8,196,8,Pennsylvania
2011-10-19,17,8,0.0,11.6,4,46,No moonrise,01:17 PM,06:57 AM,06:16 PM,5,10,12,10,24,13,65,0.6,1010,17,10,316,17,Pennsylvania
2011-10-20,18,6,0.0,11.6,4,39,12:11 AM,01:59 PM,06:58 AM,06:15 PM,2,10,11,10,15,0,56,0.0,1018,18,10,304,9,Pennsylvania
2011-10-21,21,6,0.0,11.6,5,31,01:13 AM,02:37 PM,06:59 AM,06:14 PM,2,12,13,12,12,0,50,0.0,1021,21,10,220,7,Pennsylvania
2011-10-22,22,7,0.0,11.1,5,24,02:16 AM,03:15 PM,07:00 AM,06:13 PM,3,12,13,12,15,0,54,0.0,1020,22,10,59,9,Pennsylvania
2011-10-23,24,8,0.0,11.1,5,17,03:21 AM,03:53 PM,07:00 AM,06:12 PM,5,15,15,15,10,6,53,0.0,1018,24,10,91,5,Pennsylvania
2011-10-24,25,15,0.0,11.1,5,10,04:28 AM,04:31 PM,07:01 AM,06:11 PM,12,19,19,19,12,26,64,0.0,1020,25,10,233,7,Pennsylvania
2011-10-25,26,11,0.0,11.1,6,2,05:37 AM,05:12 PM,07:02 AM,06:10 PM,10,17,18,17,14,0,65,0.0,1022,26,10,102,8,Pennsylvania
2011-10-26,25,13,0.0,11.1,6,0,06:47 AM,05:57 PM,07:03 AM,06:09 PM,12,18,19,18,11,0,70,0.0,1018,25,10,151,6,Pennsylvania
2011-10-27,28,13,0.0,11.1,6,0,07:59 AM,06:48 PM,07:03 AM,06:08 PM,13,20,20,20,8,3,68,0.0,1013,28,10,221,4,Pennsylvania
2011-10-28,26,13,0.0,8.6,4,5,09:09 AM,07:44 PM,07:04 AM,06:08 PM,14,17,18,17,15,36,82,0.7,1014,26,8,284,9,Pennsylvania
2011-10-29,19,6,0.0,11.0,4,12,10:14 AM,08:43 PM,07:05 AM,06:07 PM,2,10,12,10,25,1,56,0.0,1020,19,10,97,17,Pennsylvania
2011-10-30,19,5,0.0,11.0,4,19,11:14 AM,09:46 PM,07:06 AM,06:06 PM,1,10,11,10,15,15,51,0.0,1022,19,10,62,9,Pennsylvania
2011-10-31,21,5,0.0,11.0,5,23,12:05 PM,10:48 PM,07:06 AM,06:05 PM,2,12,13,12,14,0,52,0.0,1021,21,10,67,8,Pennsylvania
2011-11-01,22,8,0.0,11.0,5,35,12:49 PM,11:49 PM,07:07 AM,06:04 PM,4,13,14,13,13,1,53,0.0,1023,22,10,94,8,Pennsylvania
2011-11-02,22,8,0.0,11.0,5,43,01:27 PM,No moonset,07:08 AM,06:03 PM,8,14,16,14,17,0,66,0.0,1023,22,10,105,9,Pennsylvania
2011-11-03,23,8,0.0,8.5,4,50,02:01 PM,12:47 AM,07:09 AM,06:02 PM,13,16,17,16,22,37,82,4.8,1018,23,10,220,14,Pennsylvania
2011-11-04,16,6,0.0,10.9,4,58,02:33 PM,01:43 AM,07:10 AM,06:02 PM,5,9,11,9,18,2,71,0.0,1019,16,10,343,12,Pennsylvania
2011-11-05,21,7,0.0,10.9,4,65,03:03 PM,02:36 AM,07:10 AM,06:01 PM,6,12,13,12,16,26,68,0.0,1021,21,7,109,9,Pennsylvania
2011-11-06,22,7,0.0,10.9,5,73,03:33 PM,03:30 AM,07:11 AM,06:00 PM,8,13,14,13,17,12,71,0.0,1023,22,10,83,10,Pennsylvania
2011-11-07,24,12,0.0,10.9,4,80,04:04 PM,04:22 AM,07:12 AM,06:00 PM,14,17,18,17,15,29,82,0.0,1023,24,6,102,9,Pennsylvania
2011-11-08,25,14,0.0,8.7,5,88,04:36 PM,05:16 AM,07:13 AM,05:59 PM,16,19,19,19,17,37,82,0.4,1019,25,9,115,11,Pennsylvania
2011-11-09,22,13,0.0,5.5,4,95,05:11 PM,06:09 AM,07:14 AM,05:58 PM,16,18,19,18,16,57,88,4.5,1017,22,10,217,9,Pennsylvania
2011-11-10,15,8,0.0,8.7,3,100,05:50 PM,07:04 AM,07:15 AM,05:58 PM,3,8,11,8,27,24,62,0.0,1021,15,10,299,18,Pennsylvania
2011-11-11,18,4,0.0,8.7,4,89,06:32 PM,07:58 AM,07:15 AM,05:57 PM,-1,8,10,8,12,0,50,0.0,1024,18,10,305,6,Pennsylvania
2011-11-12,19,5,0.0,8.7,4,82,07:20 PM,08:51 AM,07:16 AM,05:56 PM,5,12,12,12,10,13,65,0.0,1023,19,10,163,6,Pennsylvania
2011-11-13,24,13,0.0,7.1,5,74,08:11 PM,09:43 AM,07:17 AM,05:56 PM,15,18,19,18,18,64,82,0.6,1020,24,9,146,11,Pennsylvania
2011-11-14,22,20,0.0,3.9,5,67,09:07 PM,10:31 AM,07:18 AM,05:55 PM,20,21,22,21,15,90,93,1.5,1017,22,6,156,9,Pennsylvania
2011-11-15,26,19,0.0,7.1,5,59,10:04 PM,11:16 AM,07:19 AM,05:55 PM,20,22,22,22,18,62,90,4.2,1013,26,8,155,11,Pennsylvania
2011-11-16,27,20,0.0,8.7,5,52,11:04 PM,11:57 AM,07:20 AM,05:54 PM,19,24,24,23,20,31,82,2.6,1011,27,9,202,12,Pennsylvania
2011-11-17,15,8,0.0,8.7,4,44,No moonrise,12:35 PM,07:21 AM,05:54 PM,5,11,12,11,24,14,63,0.0,1022,15,10,220,17,Pennsylvania
2011-11-18,17,3,0.0,8.7,4,37,12:05 AM,01:12 PM,07:21 AM,05:53 PM,2,8,9,8,16,8,61,0.0,1025,17,10,78,10,Pennsylvania
2011-11-19,22,11,0.0,3.9,4,29,01:07 AM,01:48 PM,07:22 AM,05:53 PM,14,15,16,15,15,75,88,0.8,1022,22,6,89,9,Pennsylvania
2011-11-20,26,18,0.0,7.1,5,22,02:10 AM,02:24 PM,07:23 AM,05:53 PM,19,21,21,21,11,61,89,0.3,1023,26,4,125,6,Pennsylvania
2011-11-21,25,18,0.0,5.5,5,14,03:16 AM,03:03 PM,07:24 AM,05:52 PM,19,21,21,21,10,76,89,0.0,1022,25,5,136,6,Pennsylvania
2011-11-22,26,18,0.0,7.1,5,6,04:23 AM,03:45 PM,07:25 AM,05:52 PM,19,23,23,22,16,49,88,3.5,1017,26,8,176,10,Pennsylvania
2011-11-23,20,12,0.0,8.7,4,0,05:33 AM,04:31 PM,07:26 AM,05:52 PM,13,16,17,16,19,25,82,4.6,1020,20,10,204,12,Pennsylvania
2011-11-24,20,8,0.0,8.7,4,0,06:43 AM,05:25 PM,07:27 AM,05:51 PM,7,12,13,12,17,1,69,0.0,1025,20,10,43,10,Pennsylvania
2011-11-25,20,8,0.0,7.1,4,0,07:52 AM,06:23 PM,07:27 AM,05:51 PM,10,13,14,13,19,35,75,0.0,1023,20,10,98,11,Pennsylvania
2011-11-26,22,16,0.0,5.5,5,1,08:55 AM,07:26 PM,07:28 AM,05:51 PM,16,19,20,19,24,57,82,0.9,1019,22,10,124,14,Pennsylvania
2011-11-27,21,10,0.0,3.8,4,8,09:52 AM,08:30 PM,07:29 AM,05:51 PM,16,17,18,17,20,90,92,44.5,1013,21,4,247,13,Pennsylvania
2011-11-28,9,4,0.0,3.8,2,16,10:40 AM,09:34 PM,07:30 AM,05:51 PM,4,5,7,5,21,63,77,0.4,1014,9,9,287,15,Pennsylvania
