date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,22,14,0.0,14.5,4,24,01:52 AM,03:55 PM,06:04 AM,09:06 PM,15,17,18,17,15,53,86,0.1,1013,22,8,211,10,Delaware
2011-06-26,25,15,0.0,14.5,5,17,02:22 AM,04:54 PM,06:04 AM,09:06 PM,17,20,21,20,14,38,84,0.2,1014,25,9,156,8,Delaware
2011-06-27,26,18,0.0,12.5,5,9,02:56 AM,05:54 PM,06:04 AM,09:06 PM,18,23,23,22,18,48,81,2.5,1012,26,9,221,12,Delaware
2011-06-28,25,17,0.0,14.5,5,2,03:37 AM,06:52 PM,06:05 AM,09:06 PM,19,24,24,22,21,32,84,0.8,1013,25,8,285,14,Delaware
2011-06-29,24,14,0.0,14.5,6,0,04:24 AM,07:48 PM,06:05 AM,09:06 PM,15,19,20,19,16,1,80,0.0,1018,24,8,289,10,Delaware
2011-06-30,28,14,0.0,14.5,6,0,05:19 AM,08:38 PM,06:05 AM,09:06 PM,16,22,22,21,7,4,73,0.0,1017,28,10,246,4,Delaware
2011-07-01,29,16,0.0,14.5,7,0,06:21 AM,09:23 PM,06:06 AM,09:06 PM,19,24,24,23,13,3,78,0.0,1016,29,10,234,8,Delaware
2011-07-02,30,19,0.0,14.5,7,6,07:28 AM,10:02 PM,06:06 AM,09:06 PM,21,26,26,24,16,23,84,0.0,1016,30,8,229,10,Delaware
2011-07-03,29,21,0.0,14.5,6,13,08:37 AM,10:37 PM,06:07 AM,09:06 PM,22,27,27,25,12,30,85,2.7,1014,29,9,306,7,Delaware
2011-07-04,27,19,0.0,14.5,5,20,09:48 AM,11:09 PM,06:07 AM,09:06 PM,19,24,24,23,13,26,81,0.4,1013,27,9,182,7,Delaware
2011-07-05,31,16,0.0,14.5,7,27,10:58 AM,11:39 PM,06:08 AM,09:05 PM,18,25,25,23,9,2,71,0.0,1015,31,10,119,5,Delaware
2011-07-06,30,18,0.0,14.5,7,35,12:09 PM,No moonset,06:09 AM,09:05 PM,19,25,25,24,15,9,73,0.3,1014,30,10,272,9,Delaware
2011-07-07,29,19,0.0,14.5,7,42,01:20 PM,12:08 AM,06:09 AM,09:05 PM,20,25,25,24,8,8,80,1.9,1013,29,10,112,5,Delaware
2011-07-08,26,19,0.0,14.5,5,49,02:31 PM,12:39 AM,06:10 AM,09:04 PM,20,24,24,23,8,26,86,14.8,1010,26,8,143,5,Delaware
2011-07-09,29,16,0.0,14.5,7,56,03:43 PM,01:14 AM,06:11 AM,09:04 PM,18,23,23,22,10,1,77,0.2,1014,29,8,127,6,Delaware
2011-07-10,30,15,0.0,14.5,7,64,04:52 PM,01:53 AM,06:11 AM,09:04 PM,18,24,24,23,12,1,72,0.0,1015,30,10,175,6,Delaware
2011-07-11,32,19,0.0,14.5,6,71,05:59 PM,02:37 AM,06:12 AM,09:03 PM,22,28,28,25,18,16,83,7.6,1012,32,10,207,11,Delaware
2011-07-12,30,22,0.0,14.5,6,78,06:59 PM,03:30 AM,06:13 AM,09:03 PM,22,28,28,25,16,20,84,5.1,1012,30,7,281,9,Delaware
2011-07-13,25,17,0.0,14.5,5,86,07:52 PM,04:29 AM,06:13 AM,09:02 PM,18,22,22,21,17,24,84,0.3,1014,25,8,135,11,Delaware
2011-07-14,25,14,0.0,14.5,6,93,08:35 PM,05:33 AM,06:14 AM,09:02 PM,15,21,21,19,16,24,78,0.0,1016,25,9,63,9,Delaware
2011-07-15,27,15,0.0,14.5,6,100,09:13 PM,06:38 AM,06:15 AM,09:01 PM,16,22,22,21,13,23,75,0.0,1015,27,10,96,7,Delaware
2011-07-16,28,18,0.0,14.5,7,100,09:45 PM,07:43 AM,06:16 AM,09:01 PM,20,24,24,23,13,19,84,0.0,1017,28,9,166,8,Delaware
2011-07-17,32,18,0.0,14.5,7,85,10:12 PM,08:46 AM,06:16 AM,09:00 PM,21,28,28,25,10,3,83,0.0,1019,32,8,176,6,Delaware
2011-07-18,31,21,0.0,11.6,6,78,10:38 PM,09:47 AM,06:17 AM,08:59 PM,23,29,29,26,15,25,86,1.4,1016,31,6,242,9,Delaware
2011-07-19,30,23,0.0,11.6,6,71,11:03 PM,10:47 AM,06:18 AM,08:59 PM,24,30,30,26,15,31,90,8.5,1010,30,9,216,9,Delaware
2011-07-20,32,21,0.0,11.6,6,64,11:28 PM,11:46 AM,06:19 AM,08:58 PM,23,31,31,27,12,12,84,1.5,1010,32,8,193,7,Delaware
2011-07-21,33,24,0.0,11.6,6,56,11:54 PM,12:43 PM,06:20 AM,08:57 PM,25,34,34,28,17,30,86,0.3,1010,33,6,244,10,Delaware
2011-07-22,33,24,0.0,11.6,7,49,No moonrise,01:42 PM,06:20 AM,08:56 PM,25,34,34,28,14,28,84,3.5,1013,33,6,240,9,Delaware
2011-07-23,27,23,0.0,11.6,6,42,12:22 AM,02:41 PM,06:21 AM,08:55 PM,24,28,28,25,20,15,94,3.9,1015,27,9,231,10,Delaware
2011-07-24,31,23,0.0,11.6,6,34,12:54 AM,03:41 PM,06:22 AM,08:55 PM,23,30,30,26,13,26,85,1.3,1014,31,8,252,8,Delaware
2011-07-25,28,22,0.0,11.6,6,27,01:31 AM,04:39 PM,06:23 AM,08:54 PM,22,28,28,25,13,34,86,6.4,1011,28,9,309,8,Delaware
2011-07-26,28,19,0.0,11.6,6,20,02:15 AM,05:36 PM,06:24 AM,08:53 PM,20,25,25,23,14,7,83,0.1,1010,28,7,299,8,Delaware
2011-07-27,30,17,0.0,11.6,7,13,03:06 AM,06:28 PM,06:25 AM,08:52 PM,20,26,26,24,11,3,79,0.0,1013,30,10,147,6,Delaware
2011-07-28,31,21,0.0,11.6,7,5,04:05 AM,07:16 PM,06:26 AM,08:51 PM,22,29,29,26,20,17,79,0.0,1014,31,10,225,11,Delaware
2011-07-29,31,21,0.0,11.6,6,0,05:10 AM,07:58 PM,06:27 AM,08:50 PM,22,29,29,25,17,20,83,4.5,1014,31,10,259,11,Delaware
2011-07-30,30,19,0.0,11.6,6,0,06:19 AM,08:35 PM,06:28 AM,08:49 PM,21,27,27,25,12,30,83,0.2,1017,30,7,92,7,Delaware
2011-07-31,30,16,0.0,11.6,7,0,07:32 AM,09:09 PM,06:29 AM,08:48 PM,18,24,24,23,8,1,71,0.0,1018,30,10,185,5,Delaware
2011-08-01,30,19,0.0,11.6,7,9,08:44 AM,09:41 PM,06:29 AM,08:47 PM,20,26,26,24,16,3,80,1.2,1015,30,9,283,10,Delaware
2011-08-02,30,20,0.0,11.6,6,16,09:56 AM,10:11 PM,06:30 AM,08:46 PM,22,28,28,25,12,24,86,0.0,1011,30,6,255,7,Delaware
2011-08-03,28,20,0.0,9.3,6,24,11:09 AM,10:42 PM,06:31 AM,08:45 PM,22,27,27,24,20,51,88,1.5,1006,28,7,280,12,Delaware
2011-08-04,27,20,0.0,11.6,5,31,12:21 PM,11:16 PM,06:32 AM,08:43 PM,21,25,25,23,13,66,91,0.6,1012,27,5,129,8,Delaware
2011-08-05,29,18,0.0,11.6,7,38,01:34 PM,11:54 PM,06:33 AM,08:42 PM,20,25,25,23,8,38,82,0.1,1014,29,8,157,4,Delaware
2011-08-06,29,18,0.0,10.5,6,45,02:44 PM,No moonset,06:34 AM,08:41 PM,21,26,26,24,12,33,86,9.1,1010,29,10,196,8,Delaware
2011-08-07,28,20,0.0,11.6,6,53,03:52 PM,12:37 AM,06:35 AM,08:40 PM,22,26,26,24,18,47,92,17.9,1007,28,9,260,11,Delaware
2011-08-08,27,19,0.0,11.6,5,60,04:53 PM,01:26 AM,06:36 AM,08:39 PM,21,24,24,23,14,44,88,0.4,1006,27,7,267,9,Delaware
2011-08-09,25,19,0.0,10.5,5,67,05:47 PM,02:22 AM,06:37 AM,08:37 PM,20,23,23,22,21,50,90,5.9,1003,25,6,253,13,Delaware
2011-08-10,24,16,0.0,11.6,5,74,06:33 PM,03:23 AM,06:38 AM,08:36 PM,17,19,20,19,20,38,87,2.7,1008,24,6,282,12,Delaware
2011-08-11,22,12,0.0,11.6,5,82,07:12 PM,04:26 AM,06:39 AM,08:35 PM,13,16,17,16,14,0,81,0.0,1014,22,8,159,8,Delaware
2011-08-12,26,11,0.0,11.6,6,89,07:45 PM,05:31 AM,06:40 AM,08:34 PM,13,17,18,17,5,0,77,0.0,1016,26,10,137,3,Delaware
2011-08-13,27,11,0.0,11.6,6,96,08:14 PM,06:34 AM,06:41 AM,08:32 PM,15,20,20,19,13,15,77,0.6,1012,27,10,186,7,Delaware
2011-08-14,23,15,0.0,11.6,4,100,08:41 PM,07:36 AM,06:42 AM,08:31 PM,17,18,19,18,12,48,90,7.4,1009,23,7,319,7,Delaware
2011-08-15,23,16,0.0,10.4,4,89,09:06 PM,08:35 AM,06:43 AM,08:30 PM,17,18,19,18,18,52,91,1.6,1011,23,8,292,12,Delaware
2011-08-16,27,14,0.0,11.6,5,82,09:31 PM,09:35 AM,06:44 AM,08:28 PM,16,20,20,19,9,0,81,0.0,1016,27,7,148,5,Delaware
2011-08-17,26,13,0.0,11.6,6,75,09:56 PM,10:33 AM,06:45 AM,08:27 PM,15,19,20,19,13,3,75,0.0,1018,26,10,186,8,Delaware
2011-08-18,27,16,0.0,11.6,6,67,10:23 PM,11:31 AM,06:46 AM,08:25 PM,17,22,22,21,11,18,78,0.8,1015,27,10,221,7,Delaware
2011-08-19,29,17,0.0,11.6,6,60,10:54 PM,12:29 PM,06:47 AM,08:24 PM,18,23,23,22,9,7,82,1.0,1012,29,10,226,5,Delaware
2011-08-20,28,14,0.0,10.4,5,53,11:29 PM,01:28 PM,06:48 AM,08:23 PM,18,22,22,21,7,20,83,0.0,1014,28,10,239,4,Delaware
2011-08-21,26,17,0.0,11.6,5,46,No moonrise,02:26 PM,06:49 AM,08:21 PM,19,22,22,21,14,22,88,6.6,1013,26,9,251,8,Delaware
2011-08-22,22,11,0.0,11.6,5,38,12:08 AM,03:23 PM,06:50 AM,08:20 PM,12,15,16,15,12,5,83,0.3,1017,22,9,207,7,Delaware
2011-08-23,25,11,0.0,11.6,6,31,12:56 AM,04:16 PM,06:51 AM,08:18 PM,15,20,20,19,14,3,78,0.0,1015,25,10,212,8,Delaware
2011-08-24,30,16,0.0,11.6,5,24,01:50 AM,05:05 PM,06:52 AM,08:17 PM,18,24,24,22,30,10,77,5.0,1009,30,9,189,17,Delaware
2011-08-25,25,18,0.0,11.6,5,16,02:51 AM,05:50 PM,06:53 AM,08:15 PM,19,23,23,22,19,28,87,30.0,1011,25,7,218,12,Delaware
2011-08-26,25,16,0.0,11.6,5,9,03:58 AM,06:29 PM,06:54 AM,08:14 PM,17,20,20,20,11,48,88,0.5,1015,25,5,82,6,Delaware
2011-08-27,25,15,0.0,11.6,6,2,05:09 AM,07:05 PM,06:55 AM,08:12 PM,17,19,20,19,17,4,85,0.0,1010,25,8,100,10,Delaware
2011-08-28,23,14,0.0,11.6,4,0,06:21 AM,07:38 PM,06:56 AM,08:11 PM,16,17,18,17,21,29,88,0.9,1008,23,10,260,13,Delaware
2011-08-29,22,12,0.0,11.6,5,0,07:35 AM,08:10 PM,06:57 AM,08:09 PM,12,16,17,16,14,13,77,0.0,1015,22,10,35,8,Delaware
2011-08-30,24,11,0.0,11.6,5,5,08:49 AM,08:42 PM,06:58 AM,08:08 PM,11,17,18,17,13,26,70,0.0,1019,24,10,106,7,Delaware
2011-08-31,27,16,0.0,11.6,6,9,10:04 AM,09:16 PM,06:59 AM,08:06 PM,15,21,21,21,19,27,69,0.0,1018,27,10,164,10,Delaware
2011-09-01,30,18,0.0,11.6,6,20,11:19 AM,09:54 PM,06:59 AM,08:04 PM,20,25,25,24,18,15,80,2.0,1016,30,10,219,10,Delaware
2011-09-02,32,21,0.0,11.6,6,28,12:32 PM,10:36 PM,07:00 AM,08:03 PM,22,29,29,26,16,10,79,0.4,1014,32,8,257,9,Delaware
2011-09-03,32,20,0.0,11.6,7,36,01:43 PM,11:24 PM,07:01 AM,08:01 PM,19,28,28,25,15,3,69,0.0,1012,32,10,225,8,Delaware
2011-09-04,25,19,0.0,9.0,5,43,02:47 PM,No moonset,07:02 AM,08:00 PM,19,23,23,21,15,37,87,11.8,1010,25,9,220,9,Delaware
2011-09-05,17,13,0.0,7.6,4,51,03:43 PM,12:18 AM,07:03 AM,07:58 PM,13,15,15,15,23,66,89,2.8,1013,17,7,135,16,Delaware
2011-09-06,17,12,0.0,8.9,4,58,04:31 PM,01:18 AM,07:04 AM,07:56 PM,12,14,14,14,23,62,84,1.1,1015,17,8,28,15,Delaware
2011-09-07,19,14,0.0,6.3,4,66,05:12 PM,02:20 AM,07:05 AM,07:55 PM,15,15,16,15,16,92,95,4.5,1013,19,4,63,11,Delaware
2011-09-08,21,14,0.0,7.6,4,73,05:47 PM,03:23 AM,07:06 AM,07:53 PM,16,17,17,17,11,88,94,8.8,1013,21,8,225,7,Delaware
2011-09-09,23,12,0.0,11.6,4,81,06:17 PM,04:25 AM,07:07 AM,07:52 PM,14,16,17,16,9,44,87,0.0,1013,23,5,249,5,Delaware
2011-09-10,23,12,0.0,11.6,4,88,06:44 PM,05:27 AM,07:08 AM,07:50 PM,14,16,17,16,7,18,87,0.9,1015,23,7,190,4,Delaware
2011-09-11,23,14,0.0,11.6,4,96,07:10 PM,06:27 AM,07:09 AM,07:48 PM,16,18,18,18,12,24,87,9.8,1016,23,8,195,7,Delaware
2011-09-12,25,14,0.0,11.6,5,100,07:35 PM,07:26 AM,07:10 AM,07:47 PM,16,18,19,18,18,29,88,4.2,1016,25,6,232,10,Delaware
2011-09-13,26,15,0.0,11.6,5,89,08:00 PM,08:24 AM,07:11 AM,07:45 PM,18,21,21,20,24,6,86,3.9,1012,26,9,231,14,Delaware
2011-09-14,21,13,0.0,7.5,4,81,08:27 PM,09:23 AM,07:12 AM,07:43 PM,16,17,17,17,14,72,89,3.7,1015,21,7,299,9,Delaware
2011-09-15,14,6,0.0,11.6,3,74,08:56 PM,10:21 AM,07:13 AM,07:42 PM,7,9,11,9,22,29,78,5.7,1022,14,9,219,15,Delaware
2011-09-16,16,4,0.0,11.6,4,66,09:29 PM,11:19 AM,07:14 AM,07:40 PM,6,9,10,9,13,37,78,0.0,1027,16,10,66,7,Delaware
2011-09-17,18,8,0.0,11.6,4,59,10:06 PM,12:16 PM,07:15 AM,07:38 PM,8,11,12,11,19,11,74,0.0,1025,18,10,73,11,Delaware
2011-09-18,21,7,0.0,11.6,5,51,10:50 PM,01:13 PM,07:16 AM,07:37 PM,10,13,14,13,17,20,79,0.0,1024,21,10,128,10,Delaware
2011-09-19,17,13,0.0,6.1,4,44,11:40 PM,02:06 PM,07:17 AM,07:35 PM,14,15,15,15,24,90,94,25.1,1016,17,7,176,14,Delaware
2011-09-20,23,16,0.0,11.6,4,36,No moonrise,02:56 PM,07:18 AM,07:33 PM,16,18,19,18,9,66,90,1.9,1017,23,5,217,6,Delaware
2011-09-21,23,15,0.0,10.2,4,29,12:37 AM,03:41 PM,07:19 AM,07:32 PM,17,18,18,18,19,55,93,4.5,1016,23,6,188,11,Delaware
2011-09-22,23,13,0.0,11.6,4,21,01:39 AM,04:22 PM,07:20 AM,07:30 PM,14,17,18,17,15,28,83,1.4,1018,23,8,258,8,Delaware
2011-09-23,15,10,0.0,8.8,3,14,02:46 AM,04:59 PM,07:21 AM,07:28 PM,12,12,13,12,14,74,94,5.6,1016,15,6,239,9,Delaware
2011-09-24,19,6,0.0,11.6,3,6,03:56 AM,05:33 PM,07:22 AM,07:27 PM,9,12,12,12,13,39,81,0.1,1017,19,7,164,8,Delaware
2011-09-25,22,11,0.0,10.2,4,0,05:09 AM,06:05 PM,07:23 AM,07:25 PM,14,15,16,15,17,37,89,4.8,1014,22,9,119,9,Delaware
2011-09-26,21,11,0.0,8.8,4,0,06:22 AM,06:37 PM,07:24 AM,07:23 PM,16,17,17,17,24,49,91,51.7,1008,21,7,184,14,Delaware
2011-09-27,19,9,0.0,8.8,4,0,07:38 AM,07:11 PM,07:25 AM,07:22 PM,10,13,14,13,19,32,81,0.9,1011,19,9,168,12,Delaware
2011-09-28,19,10,0.0,10.2,4,1,08:55 AM,07:48 PM,07:26 AM,07:20 PM,11,13,13,13,15,54,86,3.6,1009,19,6,199,9,Delaware
2011-09-29,19,9,0.0,8.8,4,9,10:11 AM,08:30 PM,07:27 AM,07:18 PM,12,13,14,13,21,60,88,7.4,1007,19,7,238,13,Delaware
2011-09-30,11,5,0.0,7.4,2,16,11:26 AM,09:18 PM,07:28 AM,07:17 PM,8,7,9,7,28,66,89,5.1,1008,11,6,274,19,Delaware
2011-10-01,9,3,0.0,5.9,2,23,12:35 PM,10:11 PM,07:29 AM,07:15 PM,5,3,6,3,26,82,89,2.2,1017,9,5,331,18,Delaware
2011-10-02,13,2,0.0,11.6,3,30,01:36 PM,11:11 PM,07:30 AM,07:13 PM,4,4,7,4,24,37,81,0.0,1019,13,10,332,16,Delaware
2011-10-03,16,4,0.0,7.3,3,38,02:28 PM,No moonset,07:31 AM,07:12 PM,7,9,10,9,17,56,85,0.1,1020,16,6,314,10,Delaware
2011-10-04,20,8,0.0,10.2,3,45,03:12 PM,12:13 AM,07:32 AM,07:10 PM,10,12,13,12,10,47,86,0.0,1024,20,6,213,5,Delaware
2011-10-05,24,10,0.0,11.6,5,52,03:49 PM,01:17 AM,07:33 AM,07:09 PM,10,14,15,14,8,0,77,0.0,1025,24,10,194,4,Delaware
2011-10-06,25,9,0.0,11.6,5,59,04:20 PM,02:20 AM,07:34 AM,07:07 PM,10,16,16,16,9,5,71,0.0,1026,25,10,142,5,Delaware
2011-10-07,24,12,0.0,11.6,5,67,04:48 PM,03:21 AM,07:35 AM,07:05 PM,12,16,17,16,16,0,75,0.0,1028,24,10,127,9,Delaware
2011-10-08,25,11,0.0,11.6,5,74,05:14 PM,04:21 AM,07:36 AM,07:04 PM,10,16,17,16,20,0,67,0.0,1028,25,10,152,11,Delaware
2011-10-09,23,11,0.0,11.6,5,81,05:39 PM,05:20 AM,07:37 AM,07:02 PM,9,16,17,16,16,19,62,0.0,1028,23,10,142,9,Delaware
2011-10-10,23,12,0.0,10.2,4,89,06:04 PM,06:17 AM,07:38 AM,07:01 PM,10,16,17,16,21,25,63,0.0,1023,23,10,133,11,Delaware
2011-10-11,23,12,0.0,11.2,5,96,06:30 PM,07:16 AM,07:39 AM,06:59 PM,9,16,17,16,22,20,63,0.0,1018,23,10,125,12,Delaware
2011-10-12,18,13,0.0,7.1,4,100,06:59 PM,08:14 AM,07:40 AM,06:57 PM,12,14,15,14,11,79,87,7.6,1011,18,8,181,7,Delaware
2011-10-13,20,11,0.0,10.1,4,90,07:31 PM,09:12 AM,07:41 AM,06:56 PM,12,14,14,14,13,44,86,0.7,1002,20,6,179,8,Delaware
2011-10-14,15,9,0.0,10.1,3,82,08:07 PM,10:10 AM,07:42 AM,06:54 PM,9,10,12,10,30,60,83,8.4,1001,15,9,256,20,Delaware
2011-10-15,14,7,0.0,11.1,4,75,08:48 PM,11:06 AM,07:43 AM,06:53 PM,5,7,10,7,35,14,75,1.8,1009,14,10,253,22,Delaware
2011-10-16,20,7,0.0,10.1,3,68,09:36 PM,12:00 PM,07:44 AM,06:51 PM,8,11,13,11,30,33,74,5.2,1010,20,10,250,18,Delaware
2011-10-17,15,5,0.0,11.1,4,61,10:29 PM,12:50 PM,07:45 AM,06:50 PM,4,8,10,8,26,19,67,0.9,1012,15,10,257,15,Delaware
2011-10-18,15,7,0.0,10.1,3,53,11:28 PM,01:36 PM,07:46 AM,06:48 PM,6,9,10,9,14,41,78,2.3,1009,15,9,138,9,Delaware
2011-10-19,14,8,0.0,7.0,3,46,No moonrise,02:17 PM,07:47 AM,06:47 PM,9,9,10,9,23,77,93,52.0,995,14,6,138,15,Delaware
2011-10-20,7,5,0.0,5.5,2,39,12:31 AM,02:54 PM,07:48 AM,06:45 PM,5,2,6,2,33,98,94,11.3,996,7,5,232,23,Delaware
2011-10-21,10,5,0.0,7.0,2,31,01:38 AM,03:29 PM,07:49 AM,06:44 PM,5,5,8,5,19,79,84,1.4,1016,10,10,264,13,Delaware
2011-10-22,13,3,0.0,10.9,3,24,02:46 AM,04:00 PM,07:51 AM,06:42 PM,4,7,8,7,9,31,76,0.0,1020,13,10,260,5,Delaware
2011-10-23,16,5,0.0,10.9,4,17,03:57 AM,04:32 PM,07:52 AM,06:41 PM,5,8,10,8,22,23,73,0.0,1018,16,10,204,12,Delaware
2011-10-24,15,8,0.0,10.1,3,10,05:10 AM,05:04 PM,07:53 AM,06:40 PM,7,8,10,8,24,26,82,6.4,1017,15,10,259,13,Delaware
2011-10-25,16,6,0.0,10.8,4,2,06:25 AM,05:40 PM,07:54 AM,06:38 PM,5,9,11,9,26,15,66,0.0,1019,16,10,205,15,Delaware
2011-10-26,18,12,0.0,5.4,4,0,07:42 AM,06:19 PM,07:55 AM,06:37 PM,12,14,14,14,25,86,84,17.7,1010,18,9,207,15,Delaware
2011-10-27,8,2,0.0,7.0,2,0,08:59 AM,07:05 PM,07:56 AM,06:36 PM,5,4,7,4,19,79,91,14.9,1014,8,8,223,14,Delaware
2011-10-28,8,1,0.0,10.8,2,5,10:13 AM,07:57 PM,07:57 AM,06:34 PM,1,3,4,3,11,9,82,0.0,1022,8,7,166,6,Delaware
2011-10-29,10,0,0.0,10.0,2,12,11:20 AM,08:57 PM,07:58 AM,06:33 PM,1,3,4,3,12,13,80,1.7,1019,10,10,218,7,Delaware
2011-10-30,10,0,0.0,10.0,3,19,12:18 PM,10:01 PM,07:59 AM,06:32 PM,1,3,5,3,16,35,76,0.0,1023,10,10,133,9,Delaware
2011-10-31,10,3,0.0,8.4,2,23,01:07 PM,11:06 PM,08:00 AM,06:31 PM,3,3,6,3,17,64,81,3.1,1020,10,7,177,11,Delaware
2011-11-01,13,3,0.0,10.3,3,35,01:47 PM,No moonset,08:02 AM,06:29 PM,3,5,7,5,20,4,78,0.0,1024,13,10,180,11,Delaware
2011-11-02,16,5,0.0,10.3,3,43,02:21 PM,12:11 AM,08:03 AM,06:28 PM,3,8,10,8,27,26,64,0.0,1023,16,10,196,15,Delaware
2011-11-03,16,8,0.0,10.2,4,50,02:50 PM,01:14 AM,08:04 AM,06:27 PM,6,9,11,9,21,37,71,0.2,1016,16,10,176,12,Delaware
2011-11-04,11,3,0.0,10.2,3,58,03:18 PM,02:14 AM,08:05 AM,06:26 PM,1,3,7,3,27,15,70,0.3,1022,11,9,22,17,Delaware
2011-11-05,10,1,0.0,10.2,3,65,03:43 PM,03:14 AM,08:06 AM,06:25 PM,-1,2,5,2,20,15,67,0.0,1026,10,10,132,11,Delaware
2011-11-06,13,2,0.0,10.2,3,73,04:08 PM,04:11 AM,08:07 AM,06:24 PM,1,4,7,4,29,15,66,0.0,1025,13,10,182,16,Delaware
2011-11-07,16,6,0.0,10.0,3,80,04:34 PM,05:09 AM,08:08 AM,06:23 PM,7,9,11,9,24,31,80,0.0,1025,16,10,192,13,Delaware
2011-11-08,18,9,0.0,10.1,4,88,05:02 PM,06:07 AM,08:10 AM,06:22 PM,9,12,13,12,24,17,77,0.0,1021,18,10,177,14,Delaware
2011-11-09,15,6,0.0,5.1,3,95,05:33 PM,07:05 AM,08:11 AM,06:21 PM,8,9,12,9,38,63,78,3.2,1013,15,9,194,23,Delaware
2011-11-10,8,0,0.0,10.1,1,100,06:07 PM,08:03 AM,08:12 AM,06:20 PM,-1,-0,4,-0,24,17,73,0.3,1016,8,10,252,17,Delaware
2011-11-11,6,-1,0.0,10.1,1,89,06:47 PM,09:01 AM,08:13 AM,06:19 PM,-3,-3,2,-3,26,36,72,0.1,1017,6,10,241,17,Delaware
2011-11-12,13,2,0.0,10.0,2,82,07:34 PM,09:56 AM,08:14 AM,06:18 PM,2,4,8,4,37,23,68,0.0,1015,13,10,205,21,Delaware
2011-11-13,14,8,0.0,5.0,3,74,08:25 PM,10:47 AM,08:15 AM,06:17 PM,6,9,12,9,44,72,71,2.8,1009,14,9,190,26,Delaware
2011-11-14,19,14,0.0,5.0,4,67,09:23 PM,11:35 AM,08:16 AM,06:16 PM,15,15,16,15,41,82,92,35.7,1005,19,8,206,25,Delaware
2011-11-15,12,10,0.0,9.9,3,59,10:23 PM,12:16 PM,08:18 AM,06:15 PM,11,10,12,10,21,73,92,10.6,1010,12,8,203,14,Delaware
2011-11-16,11,2,0.0,8.3,2,52,11:28 PM,12:54 PM,08:19 AM,06:14 PM,6,6,8,6,19,69,84,5.0,1014,11,7,296,12,Delaware
2011-11-17,4,-2,0.0,9.9,1,44,No moonrise,01:28 PM,08:20 AM,06:14 PM,-6,-3,1,-3,24,38,59,0.0,1022,4,10,282,17,Delaware
2011-11-18,6,-2,0.0,9.9,2,37,12:33 AM,02:00 PM,08:21 AM,06:13 PM,-7,-3,1,-3,29,4,53,0.0,1027,6,10,201,18,Delaware
2011-11-19,12,2,0.0,9.9,3,29,01:41 AM,02:30 PM,08:22 AM,06:12 PM,1,3,7,3,43,39,67,0.1,1020,12,10,189,24,Delaware
2011-11-20,14,9,0.0,6.6,3,22,02:50 AM,03:01 PM,08:23 AM,06:12 PM,11,10,12,10,24,89,90,6.5,1020,14,5,193,15,Delaware
2011-11-21,7,6,0.0,6.6,2,14,04:01 AM,03:34 PM,08:24 AM,06:11 PM,4,3,6,3,17,63,86,3.9,1025,7,8,53,12,Delaware
2011-11-22,14,5,0.0,4.9,2,6,05:15 AM,04:09 PM,08:26 AM,06:10 PM,8,6,9,6,29,92,94,29.0,1014,14,7,127,18,Delaware
2011-11-23,9,3,0.0,9.8,2,0,06:30 AM,04:51 PM,08:27 AM,06:10 PM,3,2,6,2,28,36,82,2.8,1017,9,9,307,19,Delaware
2011-11-24,9,1,0.0,9.8,3,0,07:45 AM,05:40 PM,08:28 AM,06:09 PM,2,1,4,1,24,4,85,0.0,1026,9,10,223,14,Delaware
2011-11-25,12,3,0.0,9.8,3,0,08:56 AM,06:36 PM,08:29 AM,06:09 PM,3,4,7,4,34,8,76,0.0,1022,12,10,203,18,Delaware
2011-11-26,15,7,0.0,9.8,4,1,10:01 AM,07:40 PM,08:30 AM,06:08 PM,7,8,11,8,37,16,76,0.0,1019,15,10,188,20,Delaware
2011-11-27,12,8,0.0,4.9,3,8,10:55 AM,08:46 PM,08:31 AM,06:08 PM,9,8,11,8,33,81,89,29.2,1012,12,8,213,20,Delaware
2011-11-28,9,6,0.0,4.9,2,16,11:41 AM,09:54 PM,08:32 AM,06:08 PM,7,5,8,5,26,97,93,23.0,1014,9,7,44,18,Delaware
2011-11-29,12,2,0.4,4.9,2,24,12:18 PM,11:00 PM,08:33 AM,06:07 PM,6,4,7,4,31,96,91,39.9,1004,12,6,189,21,Delaware
2011-11-30,3,-1,1.2,9.7,1,31,12:51 PM,No moonset,08:34 AM,06:07 PM,-2,-4,1,-4,27,35,84,1.8,1015,3,7,295,19,Delaware
2011-12-01,5,-1,0.0,9.7,2,37,01:19 PM,12:03 AM,08:35 AM,06:07 PM,-2,-2,1,-2,14,19,79,0.0,1027,5,10,226,8,Delaware
2011-12-02,6,-0,0.0,9.7,2,44,01:46 PM,01:04 AM,08:36 AM,06:06 PM,-1,-1,2,-1,18,14,83,0.0,1031,6,10,202,10,Delaware
2011-12-03,8,-0,0.0,9.7,3,52,02:11 PM,02:03 AM,08:37 AM,06:06 PM,1,0,4,0,29,16,83,0.0,1031,8,10,155,15,Delaware
