date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,25,17,0.0,14.5,5,24,01:14 AM,03:18 PM,05:26 AM,08:31 PM,19,22,22,21,13,27,88,6.1,1010,25,8,181,8,New+York
2011-06-26,26,17,0.0,14.5,6,17,01:44 AM,04:17 PM,05:27 AM,08:31 PM,18,22,22,21,14,20,80,0.5,1013,26,10,251,9,New+York
2011-06-27,25,18,0.0,12.5,5,9,02:18 AM,05:17 PM,05:27 AM,08:31 PM,18,23,23,22,18,52,77,1.2,1013,25,9,208,12,New+York
2011-06-28,27,20,0.0,14.5,7,2,02:58 AM,06:16 PM,05:27 AM,08:31 PM,21,25,25,23,13,36,86,7.5,1012,27,10,201,8,New+York
2011-06-29,25,19,0.0,14.5,6,0,03:45 AM,07:11 PM,05:28 AM,08:31 PM,18,24,24,22,19,16,80,9.0,1012,25,9,291,12,New+York
2011-06-30,26,17,0.0,14.5,6,0,04:40 AM,08:02 PM,05:28 AM,08:31 PM,16,22,22,22,17,5,73,0.0,1014,26,10,296,11,New+York
2011-07-01,27,17,0.0,14.5,6,0,05:42 AM,08:46 PM,05:29 AM,08:31 PM,15,23,23,22,8,17,66,0.2,1015,27,10,260,5,New+York
2011-07-02,27,18,0.0,14.5,7,6,06:49 AM,09:26 PM,05:29 AM,08:31 PM,19,24,24,23,12,17,78,0.1,1017,27,10,189,8,New+York
2011-07-03,25,20,0.0,10.4,5,13,07:59 AM,10:00 PM,05:30 AM,08:31 PM,21,24,24,22,12,57,91,40.9,1012,25,6,221,7,New+York
2011-07-04,29,20,0.0,14.5,7,20,09:10 AM,10:32 PM,05:30 AM,08:30 PM,20,26,26,24,14,11,77,0.2,1011,29,9,294,8,New+York
2011-07-05,32,20,0.0,14.5,7,27,10:20 AM,11:02 PM,05:31 AM,08:30 PM,18,26,26,25,13,1,67,0.0,1013,32,10,273,9,New+York
2011-07-06,28,20,0.0,14.5,7,35,11:31 AM,11:31 PM,05:31 AM,08:30 PM,21,27,27,25,18,5,79,2.3,1013,28,10,222,10,New+York
2011-07-07,30,21,0.0,14.5,6,42,12:42 PM,No moonset,05:32 AM,08:30 PM,22,27,27,25,14,21,83,12.6,1012,30,8,236,8,New+York
2011-07-08,27,21,0.0,12.4,5,49,01:54 PM,12:02 AM,05:33 AM,08:29 PM,22,26,26,23,10,54,90,28.1,1011,27,8,93,6,New+York
2011-07-09,30,20,0.0,14.5,7,56,03:05 PM,12:35 AM,05:33 AM,08:29 PM,19,25,25,24,16,12,75,13.7,1011,30,9,283,10,New+York
2011-07-10,27,18,0.0,14.5,6,64,04:16 PM,01:14 AM,05:34 AM,08:28 PM,18,24,24,23,14,16,76,0.0,1017,27,9,113,9,New+York
2011-07-11,29,21,0.0,14.5,7,71,05:23 PM,01:59 AM,05:35 AM,08:28 PM,22,28,28,25,21,8,84,0.0,1013,29,9,220,13,New+York
2011-07-12,31,23,0.0,14.5,7,78,06:23 PM,02:51 AM,05:35 AM,08:28 PM,22,29,29,26,25,18,77,1.3,1006,31,10,280,14,New+York
2011-07-13,28,20,0.0,14.5,6,86,07:16 PM,03:50 AM,05:36 AM,08:27 PM,17,26,26,24,24,10,65,0.2,1008,28,10,307,14,New+York
2011-07-14,26,17,0.0,14.5,6,93,08:00 PM,04:53 AM,05:37 AM,08:26 PM,14,22,22,21,20,7,68,0.0,1015,26,10,155,14,New+York
2011-07-15,28,17,0.0,14.5,6,100,08:36 PM,05:59 AM,05:38 AM,08:26 PM,17,23,23,22,18,15,75,0.4,1018,28,10,240,11,New+York
2011-07-16,29,18,0.0,14.5,7,100,09:08 PM,07:04 AM,05:39 AM,08:25 PM,19,25,25,24,17,9,75,2.2,1020,29,10,243,9,New+York
2011-07-17,28,19,0.0,14.5,7,85,09:36 PM,08:08 AM,05:39 AM,08:25 PM,19,25,25,24,22,2,76,0.0,1020,28,10,231,14,New+York
2011-07-18,30,21,0.0,14.5,6,78,10:01 PM,09:09 AM,05:40 AM,08:24 PM,21,28,28,25,23,16,80,2.8,1013,30,10,242,14,New+York
2011-07-19,30,22,0.0,14.5,6,71,10:26 PM,10:09 AM,05:41 AM,08:23 PM,23,29,29,26,9,22,84,10.7,1009,30,8,177,6,New+York
2011-07-20,29,22,0.0,14.5,7,64,10:50 PM,11:08 AM,05:42 AM,08:23 PM,22,28,28,25,13,13,85,0.7,1012,29,7,165,9,New+York
2011-07-21,31,22,0.0,13.4,7,56,11:16 PM,12:06 PM,05:43 AM,08:22 PM,24,31,31,26,26,36,87,0.1,1009,31,8,214,15,New+York
2011-07-22,35,25,0.0,14.5,7,49,11:44 PM,01:05 PM,05:43 AM,08:21 PM,25,36,36,30,15,9,76,1.3,1010,35,10,257,8,New+York
2011-07-23,28,27,0.0,14.5,7,42,No moonrise,02:04 PM,05:44 AM,08:20 PM,24,32,32,28,11,8,77,0.0,1012,28,10,290,6,New+York
2011-07-24,31,24,0.0,13.4,6,34,12:15 AM,03:04 PM,05:45 AM,08:19 PM,23,30,30,27,10,24,82,25.5,1012,31,7,209,6,New+York
2011-07-25,26,20,0.0,12.4,5,27,12:53 AM,04:03 PM,05:46 AM,08:18 PM,20,25,25,23,17,39,87,8.4,1011,26,9,134,12,New+York
2011-07-26,29,21,0.0,14.5,6,20,01:36 AM,04:59 PM,05:47 AM,08:18 PM,21,26,26,24,12,35,81,5.4,1007,29,8,203,7,New+York
2011-07-27,29,20,0.0,14.5,7,13,02:27 AM,05:52 PM,05:48 AM,08:17 PM,18,25,25,24,13,5,73,1.5,1012,29,10,279,9,New+York
2011-07-28,29,21,0.0,13.4,6,5,03:26 AM,06:39 PM,05:49 AM,08:16 PM,20,26,26,24,12,35,77,0.2,1016,29,9,209,7,New+York
2011-07-29,28,22,0.0,11.3,6,0,04:31 AM,07:22 PM,05:50 AM,08:15 PM,23,28,28,25,16,72,89,14.9,1013,28,7,206,10,New+York
2011-07-30,31,21,0.0,14.5,7,0,05:41 AM,07:59 PM,05:51 AM,08:14 PM,20,28,28,26,17,9,72,4.3,1013,31,10,326,11,New+York
2011-07-31,31,21,0.0,14.5,7,0,06:53 AM,08:32 PM,05:52 AM,08:13 PM,20,27,27,25,13,7,72,2.0,1016,31,10,147,8,New+York
2011-08-01,31,21,0.0,14.5,6,9,08:05 AM,09:04 PM,05:53 AM,08:12 PM,22,29,29,26,15,8,79,12.2,1011,31,9,273,9,New+York
2011-08-02,30,21,0.0,14.5,7,16,09:18 AM,09:34 PM,05:54 AM,08:10 PM,19,27,27,25,17,4,69,0.5,1007,30,10,299,11,New+York
2011-08-03,28,20,0.0,13.4,5,24,10:31 AM,10:05 PM,05:54 AM,08:09 PM,17,25,25,23,12,34,71,1.4,1007,28,10,101,8,New+York
2011-08-04,27,20,0.0,14.5,5,31,11:44 AM,10:38 PM,05:55 AM,08:08 PM,19,23,23,23,16,42,80,3.9,1012,27,9,122,11,New+York
2011-08-05,27,20,0.0,14.5,5,38,12:56 PM,11:16 PM,05:56 AM,08:07 PM,20,25,25,23,18,16,84,2.3,1018,27,10,214,12,New+York
2011-08-06,27,20,0.0,13.4,5,45,02:07 PM,11:58 PM,05:57 AM,08:06 PM,20,25,25,23,21,39,85,6.5,1015,27,8,198,14,New+York
2011-08-07,31,23,0.0,13.4,6,53,03:15 PM,No moonset,05:58 AM,08:05 PM,23,29,29,26,19,45,87,36.1,1005,31,7,231,11,New+York
2011-08-08,30,22,0.0,14.5,7,60,04:16 PM,12:47 AM,05:59 AM,08:04 PM,22,28,28,25,14,11,83,11.1,1001,30,9,314,9,New+York
2011-08-09,28,22,0.0,14.0,6,67,05:11 PM,01:43 AM,06:00 AM,08:02 PM,21,27,27,24,17,19,85,3.4,1002,28,8,129,11,New+York
2011-08-10,28,20,0.0,11.6,7,74,05:57 PM,02:43 AM,06:01 AM,08:01 PM,19,25,25,24,20,12,76,1.1,1002,28,10,266,13,New+York
2011-08-11,28,20,0.0,11.6,6,82,06:35 PM,03:48 AM,06:02 AM,08:00 PM,15,23,23,22,18,7,66,0.0,1010,28,10,315,11,New+York
2011-08-12,28,18,0.0,11.6,6,89,07:09 PM,04:52 AM,06:03 AM,07:58 PM,15,23,23,22,11,5,66,0.0,1015,28,10,240,7,New+York
2011-08-13,28,19,0.0,11.6,6,96,07:38 PM,05:55 AM,06:04 AM,07:57 PM,17,24,24,23,14,21,71,3.9,1017,28,10,222,9,New+York
2011-08-14,23,21,0.0,8.0,5,100,08:04 PM,06:57 AM,06:05 AM,07:56 PM,20,21,24,21,16,72,91,75.5,1011,23,5,134,10,New+York
2011-08-15,24,20,0.0,8.0,5,89,08:29 PM,07:58 AM,06:06 AM,07:54 PM,20,23,23,22,13,69,90,76.9,1005,24,4,162,7,New+York
2011-08-16,25,18,0.0,10.4,5,82,08:54 PM,08:57 AM,06:07 AM,07:53 PM,18,20,21,20,11,46,88,11.1,1010,25,9,101,8,New+York
2011-08-17,29,18,0.0,11.6,7,75,09:19 PM,09:56 AM,06:08 AM,07:52 PM,19,25,25,24,14,8,76,0.6,1019,29,10,233,8,New+York
2011-08-18,27,20,0.0,11.6,5,67,09:46 PM,10:54 AM,06:09 AM,07:50 PM,20,25,25,23,21,14,84,7.4,1016,27,9,218,13,New+York
2011-08-19,28,20,0.0,11.6,5,60,10:16 PM,11:53 AM,06:10 AM,07:49 PM,20,25,25,23,11,10,84,4.1,1013,28,10,207,8,New+York
2011-08-20,32,19,0.0,11.6,7,53,10:50 PM,12:52 PM,06:11 AM,07:47 PM,20,26,26,24,11,4,78,1.2,1014,32,10,249,7,New+York
2011-08-21,28,21,0.0,11.6,6,46,11:30 PM,01:50 PM,06:12 AM,07:46 PM,21,25,25,24,19,31,84,20.9,1012,28,7,215,12,New+York
2011-08-22,25,18,0.0,11.6,6,38,No moonrise,02:46 PM,06:13 AM,07:45 PM,15,21,22,21,20,9,73,0.1,1010,25,9,308,13,New+York
2011-08-23,25,16,0.0,11.6,6,31,12:16 AM,03:40 PM,06:14 AM,07:43 PM,13,20,21,20,15,13,67,0.0,1016,25,10,277,10,New+York
2011-08-24,25,17,0.0,11.6,6,24,01:11 AM,04:29 PM,06:15 AM,07:42 PM,16,22,22,21,25,3,74,0.0,1017,25,10,204,16,New+York
2011-08-25,27,21,0.0,9.1,5,16,02:12 AM,05:13 PM,06:16 AM,07:40 PM,21,25,25,23,24,42,88,16.5,1012,27,9,215,15,New+York
2011-08-26,32,20,0.0,11.6,7,9,03:19 AM,05:53 PM,06:17 AM,07:38 PM,21,26,26,24,9,15,85,1.7,1014,32,9,201,6,New+York
2011-08-27,25,21,0.0,7.8,5,2,04:29 AM,06:28 PM,06:18 AM,07:37 PM,21,25,25,23,25,61,92,61.7,1009,25,7,82,15,New+York
2011-08-28,22,16,0.0,9.1,5,0,05:43 AM,07:01 PM,06:19 AM,07:35 PM,18,21,22,21,51,68,88,127.0,989,22,7,204,32,New+York
2011-08-29,26,15,0.0,11.6,6,0,06:57 AM,07:33 PM,06:20 AM,07:34 PM,14,19,20,19,13,3,73,0.0,1013,26,10,301,9,New+York
2011-08-30,29,17,0.0,11.6,6,5,08:11 AM,08:05 PM,06:21 AM,07:32 PM,16,22,22,21,13,3,72,0.0,1019,29,10,133,8,New+York
2011-08-31,27,19,0.0,11.6,6,9,09:27 AM,08:38 PM,06:22 AM,07:31 PM,18,23,23,22,10,18,78,0.0,1021,27,10,154,6,New+York
2011-09-01,25,18,0.0,11.6,6,20,10:42 AM,09:16 PM,06:22 AM,07:29 PM,17,22,22,22,13,14,78,0.0,1021,25,10,188,8,New+York
2011-09-02,24,17,0.0,11.6,6,28,11:56 AM,09:57 PM,06:23 AM,07:27 PM,17,20,21,20,12,10,81,0.0,1018,24,10,150,8,New+York
2011-09-03,26,17,0.0,10.3,5,36,01:06 PM,10:45 PM,06:24 AM,07:26 PM,19,23,23,21,18,29,88,3.3,1014,26,9,219,12,New+York
2011-09-04,27,21,0.0,11.6,5,43,02:10 PM,11:40 PM,06:25 AM,07:24 PM,21,25,25,23,20,52,91,3.9,1012,27,7,214,13,New+York
2011-09-05,26,20,0.0,10.3,5,51,03:07 PM,No moonset,06:26 AM,07:22 PM,21,24,24,22,22,53,90,11.7,1009,26,9,200,14,New+York
2011-09-06,17,16,0.0,6.5,4,58,03:55 PM,12:38 AM,06:27 AM,07:21 PM,16,17,17,17,22,91,92,31.6,1015,17,7,79,15,New+York
2011-09-07,21,16,0.0,6.5,4,66,04:36 PM,01:41 AM,06:28 AM,07:19 PM,18,19,19,19,24,87,97,12.6,1018,21,5,67,16,New+York
2011-09-08,25,18,0.0,9.0,5,73,05:11 PM,02:44 AM,06:29 AM,07:17 PM,19,20,21,20,21,73,93,15.7,1015,25,8,66,14,New+York
2011-09-09,28,18,0.0,11.6,6,81,05:41 PM,03:47 AM,06:30 AM,07:16 PM,20,23,23,22,13,30,87,0.9,1010,28,8,218,8,New+York
2011-09-10,26,19,0.0,11.6,6,88,06:08 PM,04:49 AM,06:31 AM,07:14 PM,19,23,23,22,14,14,82,1.3,1012,26,10,68,9,New+York
2011-09-11,22,18,0.0,6.4,4,96,06:33 PM,05:49 AM,06:32 AM,07:12 PM,17,19,19,19,14,60,88,2.7,1017,22,9,115,9,New+York
2011-09-12,25,18,0.0,11.6,5,100,06:58 PM,06:48 AM,06:33 AM,07:11 PM,19,22,22,21,12,29,88,5.5,1015,25,10,235,8,New+York
2011-09-13,26,19,0.0,11.6,6,89,07:23 PM,07:47 AM,06:34 AM,07:09 PM,19,23,23,22,19,1,84,1.5,1013,26,10,230,12,New+York
2011-09-14,27,19,0.0,11.6,6,81,07:49 PM,08:45 AM,06:35 AM,07:07 PM,20,24,24,23,19,7,86,1.2,1013,27,10,219,11,New+York
2011-09-15,25,11,0.0,11.6,5,74,08:18 PM,09:44 AM,06:36 AM,07:06 PM,16,19,20,19,21,35,83,15.5,1013,25,8,290,13,New+York
2011-09-16,18,10,0.0,11.6,4,66,08:51 PM,10:42 AM,06:37 AM,07:04 PM,7,12,13,12,13,22,65,0.0,1024,18,10,281,10,New+York
2011-09-17,18,10,0.0,11.6,4,59,09:28 PM,11:40 AM,06:38 AM,07:02 PM,8,13,14,13,18,29,67,0.0,1029,18,10,68,12,New+York
2011-09-18,19,12,0.0,11.6,5,51,10:11 PM,12:36 PM,06:39 AM,07:00 PM,10,14,15,14,20,12,74,0.1,1028,19,10,68,13,New+York
2011-09-19,19,12,0.0,10.2,4,44,11:01 PM,01:30 PM,06:40 AM,06:59 PM,11,14,15,14,14,14,76,0.0,1024,19,10,104,10,New+York
2011-09-20,20,14,0.0,6.1,4,36,11:58 PM,02:20 PM,06:41 AM,06:57 PM,16,17,17,17,15,77,90,3.4,1020,20,8,221,10,New+York
2011-09-21,23,17,0.0,10.2,5,29,No moonrise,03:05 PM,06:42 AM,06:55 PM,18,20,21,20,11,54,89,1.6,1022,23,8,172,7,New+York
2011-09-22,25,18,0.0,10.2,5,21,01:00 AM,03:46 PM,06:43 AM,06:54 PM,20,22,22,21,12,57,93,21.4,1019,25,7,181,7,New+York
2011-09-23,21,19,0.0,6.0,5,14,02:07 AM,04:22 PM,06:44 AM,06:52 PM,20,20,21,20,16,85,98,34.3,1017,21,8,144,10,New+York
2011-09-24,24,20,0.0,8.8,5,6,03:18 AM,04:56 PM,06:45 AM,06:50 PM,20,23,23,21,12,75,94,5.5,1016,24,5,216,8,New+York
2011-09-25,26,18,0.0,11.6,5,0,04:30 AM,05:28 PM,06:46 AM,06:48 PM,20,23,23,22,9,43,90,0.0,1018,26,6,162,5,New+York
2011-09-26,26,19,0.0,11.6,5,0,05:45 AM,06:00 PM,06:47 AM,06:47 PM,20,23,23,22,8,39,91,2.6,1015,26,5,194,5,New+York
2011-09-27,25,18,0.0,10.2,5,0,07:00 AM,06:33 PM,06:48 AM,06:45 PM,20,22,22,21,12,48,92,1.9,1014,25,7,164,8,New+York
2011-09-28,21,18,0.0,6.0,4,1,08:17 AM,07:10 PM,06:49 AM,06:43 PM,19,20,20,20,22,78,95,21.7,1013,21,8,118,13,New+York
2011-09-29,23,16,0.0,11.6,5,9,09:34 AM,07:52 PM,06:50 AM,06:42 PM,18,20,21,20,21,34,90,37.4,1006,23,7,204,12,New+York
2011-09-30,23,15,0.0,10.2,4,16,10:49 AM,08:39 PM,06:51 AM,06:40 PM,16,18,19,18,20,31,84,12.3,1005,23,9,241,13,New+York
2011-10-01,17,10,0.0,7.3,4,23,11:58 AM,09:33 PM,06:52 AM,06:38 PM,12,13,14,13,18,85,89,23.0,1004,17,9,227,13,New+York
2011-10-02,17,10,0.0,10.2,3,30,01:00 PM,10:32 PM,06:53 AM,06:37 PM,10,12,13,12,18,37,84,7.7,1008,17,10,165,13,New+York
2011-10-03,14,8,0.0,10.2,3,38,01:52 PM,11:35 PM,06:54 AM,06:35 PM,8,11,11,11,9,36,82,1.4,1016,14,8,200,6,New+York
2011-10-04,17,10,0.0,11.6,3,45,02:35 PM,No moonset,06:55 AM,06:33 PM,11,12,13,12,20,48,85,3.3,1016,17,8,314,13,New+York
2011-10-05,20,12,0.0,11.6,5,52,03:12 PM,12:38 AM,06:56 AM,06:32 PM,10,14,15,14,28,5,73,0.0,1019,20,10,245,17,New+York
2011-10-06,21,11,0.0,11.6,5,59,03:44 PM,01:41 AM,06:57 AM,06:30 PM,7,14,14,14,13,1,62,0.0,1027,21,10,220,9,New+York
2011-10-07,20,10,0.0,11.6,5,67,04:11 PM,02:43 AM,06:58 AM,06:29 PM,8,13,14,13,13,4,66,0.0,1030,20,10,159,8,New+York
2011-10-08,24,11,0.0,11.6,5,74,04:37 PM,03:43 AM,06:59 AM,06:27 PM,13,17,18,17,14,1,77,0.0,1031,24,10,258,9,New+York
2011-10-09,27,16,0.0,11.2,6,81,05:02 PM,04:42 AM,07:01 AM,06:25 PM,15,22,22,21,15,0,69,0.0,1027,27,10,293,9,New+York
2011-10-10,25,16,0.0,11.2,6,89,05:27 PM,05:40 AM,07:02 AM,06:24 PM,14,20,21,20,13,18,70,0.0,1023,25,10,308,7,New+York
2011-10-11,21,16,0.0,10.1,4,96,05:53 PM,06:38 AM,07:03 AM,06:22 PM,13,18,19,18,18,33,73,0.0,1021,21,10,81,11,New+York
2011-10-12,17,15,0.0,7.1,4,100,06:21 PM,07:37 AM,07:04 AM,06:21 PM,12,15,15,15,25,72,80,3.2,1018,17,9,74,17,New+York
2011-10-13,19,15,0.0,5.6,4,90,06:53 PM,08:35 AM,07:05 AM,06:19 PM,16,17,17,17,22,89,95,18.5,1008,19,9,67,14,New+York
2011-10-14,22,13,0.0,10.1,4,82,07:29 PM,09:33 AM,07:06 AM,06:17 PM,17,18,19,18,31,54,91,48.5,999,22,7,193,18,New+York
2011-10-15,16,11,0.0,11.1,3,75,08:10 PM,10:30 AM,07:07 AM,06:16 PM,9,12,13,12,36,13,75,1.5,1005,16,10,250,22,New+York
2011-10-16,17,10,0.0,11.1,4,68,08:57 PM,11:24 AM,07:08 AM,06:14 PM,8,12,14,12,33,22,69,0.0,1010,17,10,236,20,New+York
2011-10-17,17,12,0.0,11.0,3,61,09:51 PM,12:14 PM,07:09 AM,06:13 PM,9,13,14,13,27,10,71,2.0,1007,17,10,258,16,New+York
2011-10-18,20,11,0.0,11.0,5,53,10:49 PM,01:00 PM,07:10 AM,06:12 PM,8,14,15,14,15,21,65,0.0,1011,20,10,201,8,New+York
2011-10-19,17,15,0.0,5.5,4,46,11:52 PM,01:41 PM,07:11 AM,06:10 PM,15,16,16,16,31,83,94,18.5,1004,17,7,61,19,New+York
2011-10-20,17,11,0.0,10.1,3,39,No moonrise,02:18 PM,07:13 AM,06:09 PM,12,15,15,15,36,43,83,12.0,999,17,9,205,23,New+York
2011-10-21,14,9,0.0,10.1,3,31,12:59 AM,02:52 PM,07:14 AM,06:07 PM,7,8,11,8,27,30,76,0.1,1012,14,10,259,17,New+York
2011-10-22,15,8,0.0,10.1,3,24,02:08 AM,03:24 PM,07:15 AM,06:06 PM,7,9,10,9,17,27,80,0.0,1018,15,10,286,11,New+York
2011-10-23,15,8,0.0,10.9,4,17,03:19 AM,03:55 PM,07:16 AM,06:04 PM,6,10,11,10,12,19,74,0.0,1020,15,10,273,7,New+York
2011-10-24,16,9,0.0,8.5,3,10,04:32 AM,04:27 PM,07:17 AM,06:03 PM,9,11,12,11,17,41,83,3.0,1017,16,10,215,11,New+York
2011-10-25,14,8,0.0,10.8,4,2,05:48 AM,05:02 PM,07:18 AM,06:02 PM,7,9,11,9,26,5,74,3.4,1017,14,10,301,16,New+York
2011-10-26,16,9,0.0,10.8,4,0,07:05 AM,05:41 PM,07:19 AM,06:00 PM,9,12,13,12,14,40,79,0.3,1012,16,10,177,9,New+York
2011-10-27,13,5,0.0,3.9,2,0,08:22 AM,06:26 PM,07:20 AM,05:59 PM,8,7,10,7,22,85,91,17.3,1006,13,8,199,16,New+York
2011-10-28,9,2,0.0,8.7,2,5,09:36 AM,07:19 PM,07:22 AM,05:58 PM,-0,3,6,3,14,35,66,0.2,1021,9,10,159,10,New+York
2011-10-29,5,1,0.0,3.9,1,12,10:43 AM,08:17 PM,07:23 AM,05:57 PM,1,-2,4,-2,37,80,85,49.7,1016,5,5,121,25,New+York
2011-10-30,8,0,0.0,8.7,2,19,11:42 AM,09:22 PM,07:24 AM,05:55 PM,1,-1,3,-1,29,11,85,5.4,1021,8,9,311,18,New+York
2011-10-31,11,1,0.0,8.7,3,23,12:30 PM,10:27 PM,07:25 AM,05:54 PM,3,5,6,5,12,27,80,0.0,1028,11,10,164,7,New+York
2011-11-01,11,6,0.0,8.7,3,35,01:11 PM,11:32 PM,07:26 AM,05:53 PM,5,5,8,5,21,23,83,0.0,1026,11,10,39,12,New+York
2011-11-02,13,5,0.0,8.7,3,43,01:45 PM,No moonset,07:27 AM,05:52 PM,7,8,9,8,11,7,85,0.0,1027,13,10,157,7,New+York
2011-11-03,14,7,0.0,8.7,3,50,02:14 PM,12:35 AM,07:29 AM,05:50 PM,8,9,10,9,18,32,86,0.0,1018,14,8,233,11,New+York
2011-11-04,10,5,0.0,8.7,3,58,02:41 PM,01:36 AM,07:30 AM,05:49 PM,3,5,8,5,27,12,72,0.0,1017,10,10,91,18,New+York
2011-11-05,12,2,0.0,8.7,3,65,03:06 PM,02:35 AM,07:31 AM,05:48 PM,-1,4,6,4,15,0,61,0.0,1030,12,10,53,10,New+York
2011-11-06,12,5,0.0,8.7,3,73,03:31 PM,03:34 AM,07:32 AM,05:47 PM,3,7,8,7,12,3,71,0.0,1032,12,10,199,8,New+York
2011-11-07,16,4,0.0,8.7,4,80,03:56 PM,04:32 AM,07:33 AM,05:46 PM,8,8,10,8,19,8,87,0.0,1027,16,10,248,12,New+York
2011-11-08,19,11,0.0,8.7,5,88,04:24 PM,05:30 AM,07:35 AM,05:45 PM,11,14,14,14,13,7,81,0.0,1024,19,10,186,7,New+York
2011-11-09,17,11,0.0,8.7,4,95,04:54 PM,06:28 AM,07:36 AM,05:44 PM,12,13,14,13,14,16,88,0.0,1020,17,10,184,9,New+York
2011-11-10,19,9,0.0,7.1,3,100,05:29 PM,07:27 AM,07:37 AM,05:43 PM,11,13,13,13,13,56,88,0.2,1010,19,7,183,8,New+York
2011-11-11,9,4,0.0,8.7,3,89,06:09 PM,08:24 AM,07:38 AM,05:42 PM,1,2,6,2,34,24,70,0.9,1008,9,10,296,23,New+York
2011-11-12,11,2,0.0,8.7,3,82,06:55 PM,09:20 AM,07:39 AM,05:41 PM,2,3,7,3,28,6,71,0.0,1019,11,10,242,18,New+York
2011-11-13,14,6,0.0,5.4,3,74,07:47 PM,10:11 AM,07:40 AM,05:40 PM,6,7,10,7,26,54,76,0.0,1018,14,10,214,15,New+York
2011-11-14,17,9,0.0,7.0,3,67,08:43 PM,10:58 AM,07:42 AM,05:39 PM,10,12,13,12,29,36,81,0.0,1012,17,10,218,17,New+York
2011-11-15,17,14,0.0,8.7,4,59,09:45 PM,11:41 AM,07:43 AM,05:39 PM,13,15,15,15,22,39,85,0.6,1010,17,10,252,12,New+York
2011-11-16,15,12,0.0,3.7,3,52,10:49 PM,12:18 PM,07:44 AM,05:38 PM,12,13,13,13,12,74,92,33.7,1010,15,7,147,8,New+York
2011-11-17,9,4,0.0,5.4,2,44,11:55 PM,12:52 PM,07:45 AM,05:37 PM,4,4,7,4,25,64,78,10.0,1012,9,9,321,16,New+York
2011-11-18,7,0,0.0,8.7,2,37,No moonrise,01:23 PM,07:46 AM,05:36 PM,-2,-1,3,-1,24,6,67,0.0,1027,7,10,277,16,New+York
2011-11-19,9,2,0.0,8.7,3,29,01:02 AM,01:53 PM,07:47 AM,05:35 PM,0,2,6,2,27,26,68,0.0,1028,9,10,219,16,New+York
2011-11-20,16,7,0.0,8.7,4,22,02:12 AM,02:23 PM,07:49 AM,05:35 PM,9,9,11,9,30,29,88,0.0,1021,16,10,238,17,New+York
2011-11-21,11,8,0.0,8.7,3,14,03:24 AM,02:56 PM,07:50 AM,05:34 PM,7,9,10,9,15,55,79,4.8,1024,11,9,110,10,New+York
2011-11-22,10,8,0.0,3.7,2,6,04:37 AM,03:32 PM,07:51 AM,05:34 PM,7,6,9,6,22,100,89,23.0,1025,10,7,77,15,New+York
2011-11-23,14,4,0.0,5.4,2,0,05:53 AM,04:12 PM,07:52 AM,05:33 PM,8,7,10,7,24,67,90,42.8,1007,14,8,208,17,New+York
2011-11-24,12,3,0.0,8.7,3,0,07:08 AM,05:01 PM,07:53 AM,05:32 PM,3,4,7,4,19,5,80,0.0,1021,12,10,290,13,New+York
2011-11-25,13,6,0.0,8.7,3,0,08:20 AM,05:57 PM,07:54 AM,05:32 PM,5,6,9,6,26,7,78,0.0,1022,13,10,257,15,New+York
2011-11-26,16,7,0.0,8.7,4,1,09:24 AM,07:00 PM,07:55 AM,05:31 PM,6,10,11,10,18,21,70,0.0,1022,16,10,236,9,New+York
2011-11-27,15,8,0.0,8.7,4,8,10:19 AM,08:07 PM,07:56 AM,05:31 PM,9,10,11,10,22,24,84,0.0,1021,15,10,194,12,New+York
2011-11-28,17,12,0.0,8.7,4,16,11:05 AM,09:15 PM,07:57 AM,05:31 PM,12,12,14,12,24,34,92,0.0,1020,17,10,192,14,New+York
2011-11-29,16,12,0.0,3.6,3,24,11:43 AM,10:21 PM,07:58 AM,05:30 PM,13,12,14,12,28,59,94,6.7,1012,16,9,149,16,New+York
2011-11-30,9,5,0.0,8.7,3,31,12:14 PM,11:25 PM,07:59 AM,05:30 PM,4,4,8,4,29,32,79,3.4,1007,9,10,242,20,New+York
2011-12-01,9,1,0.0,8.7,3,37,12:42 PM,No moonset,08:00 AM,05:30 PM,-1,1,5,1,24,0,63,0.0,1021,9,10,323,16,New+York
2011-12-02,10,4,0.0,8.7,3,44,01:09 PM,12:26 AM,08:01 AM,05:29 PM,2,4,7,4,17,3,71,0.0,1028,10,10,217,11,New+York
2011-12-03,7,3,0.0,8.7,2,52,01:34 PM,01:25 AM,08:02 AM,05:29 PM,-1,2,4,2,13,10,69,0.0,1036,7,10,127,9,New+York
2011-12-04,12,4,0.0,7.0,3,59,01:59 PM,02:23 AM,08:03 AM,05:29 PM,5,6,8,6,15,36,85,0.0,1033,12,9,192,9,New+York
2011-12-05,13,8,0.0,7.0,3,66,02:26 PM,03:22 AM,08:04 AM,05:29 PM,9,9,10,9,12,57,94,0.4,1026,13,8,203,7,New+York
2011-12-06,16,12,0.0,3.5,3,74,02:55 PM,04:20 AM,08:05 AM,05:29 PM,13,12,14,12,22,95,96,24.4,1017,16,6,202,13,New+York
