date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,32,24,0.0,11.6,6,24,01:58 AM,03:28 PM,06:23 AM,08:26 PM,23,32,32,28,19,32,77,0.2,1011,32,8,164,13,Missouri
2011-06-26,33,25,0.0,11.6,7,17,02:33 AM,04:22 PM,06:24 AM,08:26 PM,24,33,33,29,19,13,75,0.0,1013,33,8,169,13,Missouri
2011-06-27,33,24,0.0,9.3,7,9,03:12 AM,05:19 PM,06:24 AM,08:26 PM,24,34,34,29,14,43,75,0.2,1014,33,9,176,9,Missouri
2011-06-28,34,25,0.0,10.5,7,2,03:56 AM,06:14 PM,06:24 AM,08:26 PM,24,34,34,29,14,28,76,1.4,1016,34,8,149,10,Missouri
2011-06-29,35,25,0.0,11.6,7,0,04:46 AM,07:09 PM,06:25 AM,08:26 PM,23,33,33,29,12,14,74,0.1,1015,35,8,154,8,Missouri
2011-06-30,35,25,0.0,11.6,7,0,05:41 AM,08:01 PM,06:25 AM,08:26 PM,22,33,33,29,13,19,69,0.0,1014,35,9,130,9,Missouri
2011-07-01,35,24,0.0,11.6,7,0,06:40 AM,08:49 PM,06:25 AM,08:26 PM,23,33,33,29,12,20,72,0.0,1015,35,8,151,9,Missouri
2011-07-02,38,24,0.0,11.6,7,6,07:43 AM,09:34 PM,06:26 AM,08:26 PM,23,35,35,30,12,12,71,0.0,1016,38,8,222,8,Missouri
2011-07-03,37,24,0.0,11.6,8,13,08:47 AM,10:14 PM,06:26 AM,08:26 PM,22,33,33,30,14,22,67,0.1,1014,37,10,216,9,Missouri
2011-07-04,35,24,0.0,11.6,8,20,09:51 AM,10:52 PM,06:26 AM,08:26 PM,22,32,32,29,14,7,69,0.0,1014,35,10,197,9,Missouri
2011-07-05,36,24,0.0,11.6,8,27,10:55 AM,11:29 PM,06:27 AM,08:26 PM,22,33,33,29,12,9,69,0.0,1014,36,10,173,8,Missouri
2011-07-06,35,25,0.0,11.6,7,35,11:59 AM,No moonset,06:27 AM,08:26 PM,23,33,33,29,11,13,72,1.0,1014,35,9,198,8,Missouri
2011-07-07,35,24,0.0,11.6,8,42,01:02 PM,12:05 AM,06:28 AM,08:26 PM,23,33,33,29,13,9,71,0.0,1013,35,10,202,9,Missouri
2011-07-08,36,25,0.0,11.6,8,49,02:07 PM,12:43 AM,06:28 AM,08:26 PM,23,34,34,30,15,11,71,0.1,1011,36,10,214,10,Missouri
2011-07-09,35,25,0.0,11.6,7,56,03:13 PM,01:23 AM,06:29 AM,08:25 PM,23,34,34,29,16,16,72,2.3,1012,35,10,193,11,Missouri
2011-07-10,34,25,0.0,11.6,7,64,04:18 PM,02:08 AM,06:29 AM,08:25 PM,24,34,34,29,15,22,75,2.0,1014,34,9,173,11,Missouri
2011-07-11,35,25,0.0,11.6,7,71,05:22 PM,02:57 AM,06:30 AM,08:25 PM,24,34,34,29,15,22,75,2.1,1015,35,8,179,10,Missouri
2011-07-12,34,25,0.0,11.6,7,78,06:21 PM,03:52 AM,06:30 AM,08:25 PM,24,35,35,29,15,20,76,4.7,1014,34,9,199,10,Missouri
2011-07-13,35,25,0.0,11.6,7,86,07:15 PM,04:51 AM,06:31 AM,08:24 PM,24,35,35,29,15,14,75,3.1,1013,35,10,206,10,Missouri
2011-07-14,35,25,0.0,11.6,7,93,08:02 PM,05:52 AM,06:31 AM,08:24 PM,24,34,34,29,16,24,76,2.5,1011,35,8,212,11,Missouri
2011-07-15,34,25,0.0,11.6,7,100,08:44 PM,06:53 AM,06:32 AM,08:24 PM,24,33,33,29,15,43,76,0.3,1010,34,9,216,10,Missouri
2011-07-16,34,25,0.0,10.4,6,100,09:21 PM,07:53 AM,06:32 AM,08:23 PM,24,32,32,28,14,41,81,9.3,1012,34,9,184,9,Missouri
2011-07-17,35,25,0.0,11.6,7,85,09:55 PM,08:50 AM,06:33 AM,08:23 PM,23,33,33,29,12,17,73,0.0,1015,35,8,195,8,Missouri
2011-07-18,35,24,0.0,11.6,8,78,10:26 PM,09:46 AM,06:33 AM,08:23 PM,23,33,33,29,12,32,70,1.3,1015,35,10,228,8,Missouri
2011-07-19,32,24,0.0,9.3,6,71,10:56 PM,10:39 AM,06:34 AM,08:22 PM,24,32,32,28,11,48,80,1.4,1013,32,9,228,7,Missouri
2011-07-20,34,25,0.0,11.6,7,64,11:26 PM,11:32 AM,06:35 AM,08:22 PM,24,33,33,29,15,17,77,6.7,1013,34,8,180,10,Missouri
2011-07-21,34,25,0.0,11.6,7,56,11:58 PM,12:24 PM,06:35 AM,08:21 PM,24,33,33,29,15,16,75,0.0,1012,34,9,184,10,Missouri
2011-07-22,33,25,0.0,11.6,7,49,No moonrise,01:18 PM,06:36 AM,08:21 PM,25,34,34,29,17,29,79,5.2,1013,33,9,185,12,Missouri
2011-07-23,31,26,0.0,11.6,6,42,12:31 AM,02:12 PM,06:36 AM,08:20 PM,25,32,32,27,18,27,88,0.0,1015,31,5,176,11,Missouri
2011-07-24,35,25,0.0,10.4,7,34,01:08 AM,03:07 PM,06:37 AM,08:20 PM,24,34,34,29,16,34,77,2.6,1017,35,7,209,11,Missouri
2011-07-25,34,25,0.0,11.6,7,27,01:49 AM,04:02 PM,06:37 AM,08:19 PM,24,34,34,29,15,51,77,0.7,1015,34,7,208,10,Missouri
2011-07-26,35,24,0.0,11.6,7,20,02:35 AM,04:57 PM,06:38 AM,08:19 PM,23,33,33,29,16,31,74,0.0,1011,35,8,213,11,Missouri
2011-07-27,34,25,0.0,11.6,7,13,03:28 AM,05:50 PM,06:39 AM,08:18 PM,24,33,33,29,15,38,77,4.2,1011,34,8,198,10,Missouri
2011-07-28,34,25,0.0,11.6,7,5,04:25 AM,06:40 PM,06:39 AM,08:17 PM,24,34,34,29,15,31,78,3.6,1012,34,9,165,10,Missouri
2011-07-29,32,26,0.0,11.6,6,0,05:28 AM,07:27 PM,06:40 AM,08:17 PM,24,33,33,28,17,28,79,5.0,1014,32,9,102,12,Missouri
2011-07-30,35,25,0.0,11.6,7,0,06:32 AM,08:10 PM,06:40 AM,08:16 PM,24,35,35,29,14,27,75,0.4,1016,35,10,135,10,Missouri
2011-07-31,37,24,0.0,11.6,7,0,07:38 AM,08:50 PM,06:41 AM,08:15 PM,24,36,36,31,10,8,72,0.0,1017,37,9,227,7,Missouri
2011-08-01,37,24,0.0,11.6,8,9,08:43 AM,09:28 PM,06:42 AM,08:15 PM,23,34,34,30,14,19,67,0.0,1015,37,10,216,9,Missouri
2011-08-02,36,25,0.0,11.6,8,16,09:49 AM,10:05 PM,06:42 AM,08:14 PM,23,34,34,30,15,16,65,0.0,1013,36,10,205,10,Missouri
2011-08-03,36,25,0.0,11.6,7,24,10:54 AM,10:44 PM,06:43 AM,08:13 PM,24,36,36,31,14,19,72,0.0,1011,36,8,214,9,Missouri
2011-08-04,38,24,0.0,11.6,7,31,12:00 PM,11:24 PM,06:43 AM,08:12 PM,25,36,36,30,14,18,74,0.0,1012,38,8,207,10,Missouri
2011-08-05,36,25,0.0,11.6,7,38,01:06 PM,No moonset,06:44 AM,08:12 PM,25,36,36,30,15,23,75,0.0,1013,36,8,195,10,Missouri
2011-08-06,36,25,0.0,11.6,7,45,02:11 PM,12:07 AM,06:45 AM,08:11 PM,24,35,35,30,15,23,71,0.0,1013,36,9,194,10,Missouri
2011-08-07,36,26,0.0,11.6,7,53,03:15 PM,12:55 AM,06:45 AM,08:10 PM,24,35,35,30,16,18,71,0.7,1012,36,10,190,11,Missouri
2011-08-08,35,25,0.0,10.4,7,60,04:14 PM,01:48 AM,06:46 AM,08:09 PM,25,35,35,30,18,35,76,0.0,1011,35,8,200,13,Missouri
2011-08-09,34,24,0.0,9.2,7,67,05:09 PM,02:44 AM,06:46 AM,08:08 PM,24,35,35,30,18,40,76,0.1,1010,34,7,198,13,Missouri
2011-08-10,36,25,0.0,11.6,7,74,05:58 PM,03:43 AM,06:47 AM,08:07 PM,25,35,35,30,18,30,76,0.1,1010,36,8,192,13,Missouri
2011-08-11,36,25,0.0,9.2,7,82,06:41 PM,04:43 AM,06:48 AM,08:07 PM,25,36,36,30,16,48,78,0.2,1011,36,6,183,11,Missouri
2011-08-12,35,25,0.0,10.4,7,89,07:20 PM,05:43 AM,06:48 AM,08:06 PM,25,36,36,30,15,22,76,0.0,1012,35,9,177,10,Missouri
2011-08-13,35,25,0.0,10.4,7,96,07:54 PM,06:40 AM,06:49 AM,08:05 PM,24,35,35,30,15,27,76,0.2,1013,35,9,189,10,Missouri
2011-08-14,38,25,0.0,11.6,7,100,08:26 PM,07:36 AM,06:49 AM,08:04 PM,24,36,36,31,11,30,69,0.5,1013,38,10,208,7,Missouri
2011-08-15,37,25,0.0,11.6,8,89,08:57 PM,08:30 AM,06:50 AM,08:03 PM,23,35,35,30,14,10,67,0.1,1012,37,10,204,10,Missouri
2011-08-16,37,25,0.0,11.6,7,82,09:27 PM,09:24 AM,06:50 AM,08:02 PM,24,35,35,30,14,7,70,0.0,1014,37,9,192,10,Missouri
2011-08-17,38,25,0.0,11.6,7,75,09:58 PM,10:16 AM,06:51 AM,08:01 PM,24,36,36,31,14,18,69,0.0,1016,38,8,196,9,Missouri
2011-08-18,39,25,0.0,11.6,8,67,10:30 PM,11:09 AM,06:52 AM,08:00 PM,23,35,35,31,14,8,65,0.0,1014,39,10,223,9,Missouri
2011-08-19,38,26,0.0,11.6,8,60,11:06 PM,12:02 PM,06:52 AM,07:59 PM,23,36,36,31,15,10,62,0.0,1011,38,10,214,10,Missouri
2011-08-20,36,25,0.0,11.6,7,53,11:45 PM,12:56 PM,06:53 AM,07:58 PM,24,35,35,30,14,14,70,0.2,1012,36,9,184,10,Missouri
2011-08-21,36,24,0.0,10.3,7,46,No moonrise,01:51 PM,06:53 AM,07:57 PM,24,35,35,30,12,27,70,0.2,1014,36,9,175,8,Missouri
2011-08-22,37,25,0.0,11.6,7,38,12:28 AM,02:45 PM,06:54 AM,07:56 PM,24,36,36,31,11,8,69,0.0,1015,37,9,203,7,Missouri
2011-08-23,38,25,0.0,11.6,7,31,01:17 AM,03:38 PM,06:54 AM,07:55 PM,24,36,36,31,12,10,70,0.0,1013,38,9,206,8,Missouri
2011-08-24,37,24,0.0,11.6,7,24,02:11 AM,04:29 PM,06:55 AM,07:54 PM,24,36,36,31,12,11,70,0.0,1012,37,8,188,8,Missouri
2011-08-25,35,25,0.0,11.6,7,16,03:10 AM,05:17 PM,06:56 AM,07:53 PM,23,34,34,30,9,23,67,0.6,1012,35,10,100,6,Missouri
2011-08-26,38,25,0.0,11.6,8,9,04:12 AM,06:01 PM,06:56 AM,07:52 PM,21,34,34,31,11,7,60,0.0,1013,38,10,175,7,Missouri
2011-08-27,39,26,0.0,11.6,8,2,05:18 AM,06:43 PM,06:57 AM,07:50 PM,22,37,37,32,14,9,60,0.0,1011,39,10,246,9,Missouri
2011-08-28,40,27,0.0,11.6,9,0,06:23 AM,07:23 PM,06:57 AM,07:49 PM,22,38,38,33,13,1,56,0.0,1009,40,10,172,8,Missouri
2011-08-29,43,26,0.0,11.6,9,0,07:31 AM,08:01 PM,06:58 AM,07:48 PM,23,39,39,33,12,3,61,0.0,1010,43,10,191,8,Missouri
2011-08-30,37,25,0.0,11.6,8,5,08:38 AM,08:40 PM,06:58 AM,07:47 PM,22,34,34,31,12,5,64,0.0,1011,37,10,151,8,Missouri
2011-08-31,36,24,0.0,11.6,7,9,09:46 AM,09:21 PM,06:59 AM,07:46 PM,22,34,34,30,12,6,67,0.0,1013,36,9,147,9,Missouri
2011-09-01,36,25,0.0,11.6,8,20,10:54 AM,10:05 PM,06:59 AM,07:45 PM,23,35,35,31,14,14,67,0.0,1013,36,10,79,10,Missouri
2011-09-02,36,25,0.0,11.6,8,28,12:01 PM,10:52 PM,07:00 AM,07:44 PM,22,33,33,30,21,12,64,0.0,1009,36,10,62,15,Missouri
2011-09-03,33,24,0.0,11.6,7,36,01:07 PM,11:45 PM,07:00 AM,07:42 PM,18,29,29,27,26,17,59,0.2,1005,33,9,179,18,Missouri
2011-09-04,30,23,0.0,8.9,6,43,02:09 PM,No moonset,07:01 AM,07:41 PM,18,27,27,26,30,54,64,0.9,1003,30,8,215,18,Missouri
2011-09-05,32,22,0.0,11.6,7,51,03:06 PM,12:40 AM,07:01 AM,07:40 PM,13,27,27,27,23,2,45,0.0,1010,32,10,262,16,Missouri
2011-09-06,35,18,0.0,11.6,7,58,03:56 PM,01:39 AM,07:02 AM,07:39 PM,13,27,27,26,11,0,46,0.0,1015,35,10,62,7,Missouri
2011-09-07,32,19,0.0,11.6,7,66,04:40 PM,02:37 AM,07:03 AM,07:38 PM,11,25,25,25,11,8,47,0.0,1017,32,10,82,8,Missouri
2011-09-08,34,16,0.0,11.6,7,73,05:20 PM,03:37 AM,07:03 AM,07:36 PM,13,25,25,25,11,8,51,0.0,1017,34,10,161,6,Missouri
2011-09-09,37,19,0.0,11.6,7,81,05:55 PM,04:33 AM,07:04 AM,07:35 PM,15,27,27,27,14,6,54,0.0,1015,37,10,255,8,Missouri
2011-09-10,38,22,0.0,11.6,8,88,06:28 PM,05:30 AM,07:04 AM,07:34 PM,19,30,30,29,11,1,61,0.0,1016,38,10,225,7,Missouri
2011-09-11,38,22,0.0,11.6,8,96,06:59 PM,06:23 AM,07:05 AM,07:33 PM,19,31,31,29,16,3,63,0.0,1018,38,10,215,9,Missouri
2011-09-12,37,22,0.0,11.6,8,100,07:29 PM,07:17 AM,07:05 AM,07:32 PM,19,31,31,29,16,5,61,0.0,1018,37,10,213,10,Missouri
2011-09-13,37,23,0.0,11.6,7,89,08:00 PM,08:10 AM,07:06 AM,07:30 PM,22,33,33,29,18,5,69,0.0,1015,37,9,212,12,Missouri
2011-09-14,35,24,0.0,11.6,7,81,08:32 PM,09:02 AM,07:06 AM,07:29 PM,21,31,31,29,18,5,68,0.0,1014,35,9,203,12,Missouri
2011-09-15,34,23,0.0,11.6,6,74,09:06 PM,09:56 AM,07:07 AM,07:28 PM,21,30,30,28,14,11,68,0.4,1016,34,10,166,9,Missouri
2011-09-16,32,20,0.0,10.2,6,66,09:43 PM,10:49 AM,07:07 AM,07:27 PM,21,28,28,26,19,31,75,0.1,1018,32,9,100,13,Missouri
2011-09-17,32,23,0.0,11.6,6,59,10:24 PM,11:43 AM,07:08 AM,07:25 PM,22,30,30,27,15,56,77,1.7,1017,32,7,133,10,Missouri
2011-09-18,31,24,0.0,10.2,6,51,11:10 PM,12:36 PM,07:08 AM,07:24 PM,23,29,29,26,13,37,84,7.6,1016,31,8,171,8,Missouri
2011-09-19,32,22,0.0,11.6,6,44,No moonrise,01:29 PM,07:09 AM,07:23 PM,22,29,29,26,6,16,77,3.3,1016,32,8,207,4,Missouri
2011-09-20,33,23,0.0,11.6,6,36,12:01 AM,02:19 PM,07:09 AM,07:22 PM,21,29,29,27,9,17,71,0.3,1014,33,9,171,6,Missouri
2011-09-21,33,21,0.0,11.6,6,29,12:56 AM,03:07 PM,07:10 AM,07:20 PM,20,29,29,27,14,20,70,0.0,1015,33,9,142,9,Missouri
2011-09-22,34,22,0.0,11.6,7,21,01:56 AM,03:52 PM,07:11 AM,07:19 PM,20,30,30,27,11,9,68,0.0,1016,34,10,154,7,Missouri
2011-09-23,32,19,0.0,11.6,7,14,02:58 AM,04:34 PM,07:11 AM,07:18 PM,17,26,26,25,17,8,63,0.9,1017,32,10,211,11,Missouri
2011-09-24,35,20,0.0,11.6,7,6,04:02 AM,05:14 PM,07:12 AM,07:17 PM,17,28,28,27,12,1,58,0.0,1014,35,10,157,7,Missouri
2011-09-25,35,24,0.0,11.6,8,0,05:08 AM,05:53 PM,07:12 AM,07:15 PM,22,31,31,28,23,3,72,0.0,1009,35,10,202,16,Missouri
2011-09-26,35,24,0.0,11.6,8,0,06:15 AM,06:32 PM,07:13 AM,07:14 PM,23,33,33,29,18,5,73,0.0,1010,35,10,193,13,Missouri
2011-09-27,35,23,0.0,11.6,6,0,07:23 AM,07:13 PM,07:13 AM,07:13 PM,23,32,32,28,16,23,75,0.2,1012,35,9,205,11,Missouri
2011-09-28,36,24,0.0,11.6,8,1,08:32 AM,07:57 PM,07:14 AM,07:12 PM,22,32,32,29,13,8,70,0.0,1012,36,10,229,8,Missouri
2011-09-29,36,23,0.0,11.6,7,9,09:43 AM,08:44 PM,07:14 AM,07:11 PM,23,32,32,28,12,33,74,1.0,1012,36,7,202,8,Missouri
2011-09-30,32,21,0.0,11.6,7,16,10:52 AM,09:37 PM,07:15 AM,07:09 PM,16,27,27,26,19,7,57,0.0,1016,32,10,114,12,Missouri
2011-10-01,30,18,0.0,11.6,6,23,11:58 AM,10:33 PM,07:15 AM,07:08 PM,9,24,24,23,15,0,40,0.0,1020,30,10,87,10,Missouri
2011-10-02,30,16,0.0,11.6,6,30,12:58 PM,11:32 PM,07:16 AM,07:07 PM,10,22,22,22,14,0,48,0.0,1021,30,10,78,9,Missouri
2011-10-03,29,16,0.0,11.6,6,38,01:52 PM,No moonset,07:17 AM,07:06 PM,11,22,22,22,16,0,53,0.0,1022,29,10,97,10,Missouri
2011-10-04,29,16,0.0,11.6,6,45,02:39 PM,12:32 AM,07:17 AM,07:04 PM,14,23,23,22,16,2,61,0.0,1021,29,10,97,10,Missouri
2011-10-05,30,16,0.0,11.6,7,52,03:20 PM,01:32 AM,07:18 AM,07:03 PM,17,24,24,24,18,1,67,0.0,1019,30,10,110,12,Missouri
2011-10-06,30,20,0.0,11.6,6,59,03:57 PM,02:29 AM,07:18 AM,07:02 PM,20,26,26,25,26,32,77,0.5,1016,30,10,110,17,Missouri
2011-10-07,30,24,0.0,11.6,6,67,04:30 PM,03:25 AM,07:19 AM,07:01 PM,21,28,28,26,24,43,73,0.6,1017,30,10,117,17,Missouri
2011-10-08,30,23,0.0,11.6,6,74,05:01 PM,04:19 AM,07:20 AM,07:00 PM,20,27,27,25,25,41,75,1.7,1016,30,10,112,17,Missouri
2011-10-09,26,20,0.0,10.1,5,81,05:32 PM,05:12 AM,07:20 AM,06:59 PM,21,25,25,23,21,60,87,11.5,1014,26,9,75,13,Missouri
2011-10-10,29,19,0.0,11.4,5,89,06:02 PM,06:05 AM,07:21 AM,06:57 PM,20,24,24,23,13,44,85,4.6,1014,29,8,91,9,Missouri
2011-10-11,31,19,0.0,11.4,6,96,06:33 PM,06:57 AM,07:21 AM,06:56 PM,19,26,26,24,10,17,75,0.2,1012,31,10,224,5,Missouri
2011-10-12,31,21,0.0,11.3,6,100,07:07 PM,07:50 AM,07:22 AM,06:55 PM,21,27,27,25,12,11,78,2.7,1010,31,10,199,7,Missouri
2011-10-13,28,20,0.0,11.3,5,90,07:44 PM,08:43 AM,07:23 AM,06:54 PM,15,25,25,24,20,3,65,0.7,1012,28,8,285,12,Missouri
2011-10-14,32,16,0.0,11.3,7,82,08:23 PM,09:38 AM,07:23 AM,06:53 PM,12,24,24,23,17,0,51,0.0,1014,32,10,83,10,Missouri
2011-10-15,31,19,0.0,11.3,7,75,09:08 PM,10:31 AM,07:24 AM,06:52 PM,17,25,25,24,13,0,68,0.0,1017,31,10,116,8,Missouri
2011-10-16,31,19,0.0,11.3,7,68,09:56 PM,11:23 AM,07:25 AM,06:51 PM,20,26,26,24,13,1,77,0.0,1017,31,9,124,9,Missouri
2011-10-17,31,18,0.0,11.3,6,61,10:49 PM,12:13 PM,07:25 AM,06:50 PM,20,26,26,24,14,6,79,0.0,1012,31,7,175,9,Missouri
2011-10-18,20,16,0.0,11.2,5,53,11:46 PM,01:01 PM,07:26 AM,06:49 PM,12,19,20,19,31,12,67,0.0,1011,20,9,305,22,Missouri
2011-10-19,21,11,0.0,11.2,5,46,No moonrise,01:46 PM,07:26 AM,06:48 PM,3,15,16,15,23,1,45,0.0,1018,21,10,315,15,Missouri
2011-10-20,29,12,0.0,11.2,6,39,12:44 AM,02:27 PM,07:27 AM,06:47 PM,6,19,19,19,14,0,47,0.0,1019,29,10,98,8,Missouri
2011-10-21,29,19,0.0,11.2,6,31,01:46 AM,03:07 PM,07:28 AM,06:46 PM,16,24,24,23,19,7,67,0.0,1019,29,10,156,12,Missouri
2011-10-22,30,20,0.0,11.2,7,24,02:48 AM,03:45 PM,07:28 AM,06:45 PM,17,25,25,24,18,0,69,0.0,1018,30,10,171,13,Missouri
2011-10-23,29,20,0.0,11.2,5,17,03:53 AM,04:23 PM,07:29 AM,06:44 PM,18,25,25,23,19,32,73,1.1,1016,29,10,196,12,Missouri
2011-10-24,31,19,0.0,11.1,6,10,04:59 AM,05:03 PM,07:30 AM,06:43 PM,19,26,26,24,14,34,75,0.1,1020,31,8,238,8,Missouri
2011-10-25,29,20,0.0,11.1,6,2,06:07 AM,05:45 PM,07:31 AM,06:42 PM,19,25,25,24,17,10,76,0.1,1019,29,9,162,12,Missouri
2011-10-26,29,20,0.0,10.1,6,0,07:17 AM,06:30 PM,07:31 AM,06:41 PM,19,25,25,24,21,28,76,0.1,1014,29,9,170,14,Missouri
2011-10-27,30,17,0.0,11.1,6,0,08:28 AM,07:22 PM,07:32 AM,06:40 PM,19,25,25,24,16,30,78,5.4,1012,30,9,169,10,Missouri
2011-10-28,18,12,0.0,10.1,3,5,09:38 AM,08:17 PM,07:33 AM,06:39 PM,9,12,14,12,25,50,73,0.8,1020,18,8,351,19,Missouri
2011-10-29,24,9,0.0,11.1,5,12,10:43 AM,09:18 PM,07:33 AM,06:38 PM,6,15,15,15,9,0,57,0.0,1024,24,10,169,7,Missouri
2011-10-30,26,9,0.0,11.0,5,19,11:42 AM,10:20 PM,07:34 AM,06:37 PM,8,16,17,16,12,7,58,0.0,1021,26,10,97,7,Missouri
2011-10-31,27,13,0.0,11.0,6,23,12:33 PM,11:22 PM,07:35 AM,06:36 PM,12,19,19,19,10,0,66,0.0,1022,27,10,95,6,Missouri
2011-11-01,26,15,0.0,11.0,6,35,01:18 PM,No moonset,07:36 AM,06:36 PM,13,20,20,20,18,0,68,0.0,1020,26,10,129,11,Missouri
2011-11-02,28,17,0.0,11.0,6,43,01:56 PM,12:22 AM,07:36 AM,06:35 PM,17,23,23,22,21,27,77,0.0,1018,28,10,149,13,Missouri
2011-11-03,17,9,0.0,11.0,4,50,02:31 PM,01:19 AM,07:37 AM,06:34 PM,2,12,13,12,31,24,48,0.2,1024,17,9,338,22,Missouri
2011-11-04,24,7,0.0,11.0,5,58,03:03 PM,02:14 AM,07:38 AM,06:33 PM,2,13,14,13,11,0,48,0.0,1022,24,10,180,7,Missouri
2011-11-05,23,10,0.0,10.9,5,65,03:34 PM,03:08 AM,07:39 AM,06:33 PM,11,16,17,16,21,20,72,0.0,1017,23,10,112,13,Missouri
2011-11-06,24,20,0.0,10.1,5,73,04:04 PM,04:00 AM,07:39 AM,06:32 PM,19,23,23,22,22,56,82,0.4,1016,24,10,125,14,Missouri
2011-11-07,25,21,0.0,7.0,5,80,04:35 PM,04:52 AM,07:40 AM,06:31 PM,19,24,24,23,24,64,83,0.2,1017,25,10,125,15,Missouri
2011-11-08,27,21,0.0,8.5,5,88,05:08 PM,05:45 AM,07:41 AM,06:30 PM,21,25,25,23,21,65,87,9.1,1014,27,8,186,14,Missouri
2011-11-09,18,11,0.0,10.9,4,95,05:44 PM,06:38 AM,07:42 AM,06:30 PM,9,14,15,14,25,27,69,0.4,1022,18,10,348,17,Missouri
2011-11-10,19,8,0.0,10.9,4,100,06:23 PM,07:32 AM,07:43 AM,06:29 PM,3,12,13,12,19,11,50,0.0,1028,19,10,268,13,Missouri
2011-11-11,20,9,0.0,10.9,5,89,07:06 PM,08:26 AM,07:43 AM,06:29 PM,4,14,14,14,13,5,51,0.0,1024,20,10,194,8,Missouri
2011-11-12,23,13,0.0,5.4,4,82,07:54 PM,09:19 AM,07:44 AM,06:28 PM,14,18,18,18,25,67,79,0.3,1017,23,10,171,14,Missouri
2011-11-13,26,19,0.0,5.4,5,74,08:45 PM,10:10 AM,07:45 AM,06:28 PM,20,23,23,22,23,73,89,0.4,1014,26,10,183,14,Missouri
2011-11-14,26,21,0.0,5.4,5,67,09:41 PM,10:59 AM,07:46 AM,06:27 PM,20,25,25,23,23,67,86,0.3,1012,26,10,163,14,Missouri
2011-11-15,26,21,0.0,10.1,5,59,10:38 PM,11:44 AM,07:47 AM,06:27 PM,20,24,24,23,21,42,86,3.7,1008,26,10,166,14,Missouri
2011-11-16,29,18,0.0,10.8,6,52,11:37 PM,12:26 PM,07:47 AM,06:26 PM,16,22,22,21,20,7,75,0.2,1011,29,10,273,13,Missouri
2011-11-17,20,11,0.0,10.8,5,44,No moonrise,01:05 PM,07:48 AM,06:26 PM,6,14,15,14,22,16,59,0.1,1025,20,10,70,16,Missouri
2011-11-18,20,9,0.0,10.0,4,37,12:37 AM,01:42 PM,07:49 AM,06:25 PM,9,14,14,14,25,15,69,0.0,1021,20,10,101,16,Missouri
2011-11-19,24,17,0.0,5.4,5,29,01:39 AM,02:18 PM,07:50 AM,06:25 PM,19,23,23,21,27,73,87,0.5,1015,24,9,152,16,Missouri
2011-11-20,27,22,0.0,8.5,5,22,02:41 AM,02:56 PM,07:51 AM,06:25 PM,21,26,26,24,22,72,87,0.4,1018,27,9,153,15,Missouri
2011-11-21,27,22,0.0,6.9,5,14,03:46 AM,03:35 PM,07:51 AM,06:24 PM,21,26,26,23,22,84,89,0.6,1017,27,9,147,15,Missouri
2011-11-22,24,14,0.0,10.0,4,6,04:53 AM,04:17 PM,07:52 AM,06:24 PM,18,20,21,20,20,44,88,17.2,1016,24,8,224,14,Missouri
2011-11-23,24,10,0.0,10.7,5,0,06:02 AM,05:05 PM,07:53 AM,06:24 PM,12,15,16,15,16,13,79,0.0,1023,24,10,139,11,Missouri
2011-11-24,21,11,0.0,10.7,4,0,07:12 AM,05:58 PM,07:54 AM,06:23 PM,12,15,16,15,16,10,83,0.0,1024,21,9,77,10,Missouri
2011-11-25,23,14,0.0,10.0,4,0,08:20 AM,06:57 PM,07:55 AM,06:23 PM,15,18,19,18,20,47,84,0.0,1018,23,8,121,12,Missouri
2011-11-26,24,11,0.0,10.0,4,1,09:24 AM,08:00 PM,07:56 AM,06:23 PM,16,18,19,18,23,47,85,2.8,1015,24,10,229,15,Missouri
2011-11-27,11,7,0.0,10.7,3,8,10:20 AM,09:04 PM,07:56 AM,06:23 PM,1,5,9,5,30,6,59,0.0,1023,11,10,322,21,Missouri
2011-11-28,14,4,0.0,10.7,3,16,11:09 AM,10:07 PM,07:57 AM,06:23 PM,-1,7,9,7,16,0,53,0.0,1021,14,10,316,12,Missouri
2011-11-29,18,8,0.0,10.7,4,24,11:52 AM,11:08 PM,07:58 AM,06:23 PM,2,11,12,11,17,2,51,0.0,1021,18,10,266,11,Missouri
2011-11-30,22,6,0.0,10.6,4,31,12:29 PM,No moonset,07:59 AM,06:23 PM,6,11,13,11,16,6,66,0.0,1022,22,10,93,9,Missouri
2011-12-01,22,12,0.0,10.0,4,37,01:03 PM,12:05 AM,07:59 AM,06:22 PM,13,16,17,16,23,21,79,0.1,1021,22,10,115,14,Missouri
2011-12-02,22,15,0.0,10.2,5,44,01:35 PM,01:00 AM,08:00 AM,06:22 PM,14,17,18,17,27,41,84,0.0,1024,22,10,100,17,Missouri
2011-12-03,23,17,0.0,10.0,6,52,02:05 PM,01:54 AM,08:01 AM,06:22 PM,16,20,20,20,29,54,81,0.0,1019,23,10,137,17,Missouri
2011-12-04,24,14,0.0,6.7,5,59,02:36 PM,02:46 AM,08:02 AM,06:23 PM,18,20,21,20,18,75,89,3.2,1016,24,9,186,12,Missouri
