date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,21,13,0.0,12.5,4,24,01:24 AM,03:33 PM,05:33 AM,08:44 PM,16,17,18,17,16,44,89,0.2,1013,21,9,127,10,Iowa
2011-06-26,24,15,0.0,11.5,5,17,01:53 AM,04:33 PM,05:33 AM,08:44 PM,18,20,21,20,22,74,90,0.2,1012,24,6,143,14,Iowa
2011-06-27,28,18,0.0,12.5,5,9,02:27 AM,05:33 PM,05:34 AM,08:45 PM,19,24,24,23,21,38,81,0.8,1011,28,9,228,13,Iowa
2011-06-28,26,15,0.0,14.5,6,2,03:07 AM,06:32 PM,05:34 AM,08:45 PM,16,20,20,20,15,0,82,0.0,1017,26,8,276,9,Iowa
2011-06-29,26,13,0.0,14.5,6,0,03:55 AM,07:27 PM,05:35 AM,08:44 PM,16,21,21,20,17,2,82,0.0,1017,26,9,176,10,Iowa
2011-06-30,31,17,0.0,14.5,7,0,04:50 AM,08:17 PM,05:35 AM,08:44 PM,23,29,29,25,26,9,89,0.0,1012,31,8,168,15,Iowa
2011-07-01,32,23,0.0,14.5,7,0,05:52 AM,09:01 PM,05:36 AM,08:44 PM,25,33,33,27,29,21,87,0.1,1012,32,10,195,17,Iowa
2011-07-02,28,21,0.0,14.5,7,6,07:00 AM,09:40 PM,05:36 AM,08:44 PM,22,27,27,25,22,4,84,0.1,1015,28,10,181,13,Iowa
2011-07-03,27,18,0.0,14.5,5,13,08:10 AM,10:13 PM,05:37 AM,08:44 PM,19,23,23,22,16,20,84,0.3,1016,27,9,53,8,Iowa
2011-07-04,28,16,0.0,14.5,6,20,09:22 AM,10:44 PM,05:37 AM,08:44 PM,18,23,23,22,11,8,80,0.0,1015,28,10,79,6,Iowa
2011-07-05,28,16,0.0,14.5,5,27,10:33 AM,11:13 PM,05:38 AM,08:43 PM,19,24,24,22,11,14,81,0.4,1015,28,9,206,6,Iowa
2011-07-06,29,18,0.0,14.5,6,35,11:45 AM,11:42 PM,05:38 AM,08:43 PM,20,25,25,24,10,13,83,0.6,1015,29,9,107,6,Iowa
2011-07-07,27,19,0.0,14.5,5,42,12:57 PM,No moonset,05:39 AM,08:43 PM,20,23,23,22,15,34,91,8.9,1013,27,7,107,9,Iowa
2011-07-08,29,15,0.0,14.5,6,49,02:09 PM,12:12 AM,05:40 AM,08:42 PM,20,25,25,23,8,19,83,2.0,1011,29,8,232,5,Iowa
2011-07-09,28,19,0.0,14.5,6,56,03:21 PM,12:45 AM,05:40 AM,08:42 PM,21,25,25,24,21,9,87,0.0,1012,28,7,175,13,Iowa
2011-07-10,30,20,0.0,14.5,6,64,04:32 PM,01:24 AM,05:41 AM,08:42 PM,24,30,30,26,20,56,91,0.0,1010,30,5,160,12,Iowa
2011-07-11,31,24,0.0,14.5,6,71,05:39 PM,02:08 AM,05:42 AM,08:41 PM,25,32,32,27,16,31,90,2.8,1010,31,8,268,10,Iowa
2011-07-12,29,20,0.0,14.5,6,78,06:39 PM,03:01 AM,05:43 AM,08:41 PM,21,26,26,24,19,43,86,0.4,1015,29,6,76,11,Iowa
2011-07-13,25,15,0.0,14.5,5,86,07:31 PM,04:00 AM,05:43 AM,08:40 PM,18,20,21,20,20,42,86,0.8,1017,25,9,59,13,Iowa
2011-07-14,26,15,0.0,13.5,5,93,08:14 PM,05:04 AM,05:44 AM,08:40 PM,19,21,22,21,17,62,91,1.2,1015,26,5,109,11,Iowa
2011-07-15,29,20,0.0,13.5,6,100,08:50 PM,06:10 AM,05:45 AM,08:39 PM,22,27,27,24,19,55,91,0.3,1013,29,6,131,12,Iowa
2011-07-16,30,22,0.0,14.5,6,100,09:21 PM,07:16 AM,05:46 AM,08:38 PM,24,30,30,25,21,51,91,1.2,1015,30,5,165,13,Iowa
2011-07-17,32,22,0.0,14.5,6,85,09:48 PM,08:19 AM,05:47 AM,08:38 PM,25,33,33,27,19,37,88,0.1,1017,32,7,190,11,Iowa
2011-07-18,33,24,0.0,14.5,6,78,10:13 PM,09:22 AM,05:47 AM,08:37 PM,26,35,35,28,22,31,89,0.0,1015,33,6,231,13,Iowa
2011-07-19,35,25,0.0,13.5,7,71,10:37 PM,10:22 AM,05:48 AM,08:36 PM,27,38,38,30,17,39,86,0.0,1012,35,6,260,9,Iowa
2011-07-20,32,23,0.0,14.5,7,64,11:01 PM,11:22 AM,05:49 AM,08:35 PM,25,34,34,28,27,1,83,0.0,1008,32,10,214,15,Iowa
2011-07-21,33,24,0.0,14.5,6,56,11:26 PM,12:20 PM,05:50 AM,08:35 PM,25,34,34,28,16,9,85,10.7,1009,33,9,176,8,Iowa
2011-07-22,31,22,0.0,13.5,6,49,11:54 PM,01:20 PM,05:51 AM,08:34 PM,25,31,31,26,15,33,92,8.8,1010,31,10,151,9,Iowa
2011-07-23,28,22,0.0,14.5,6,42,No moonrise,02:19 PM,05:52 AM,08:33 PM,24,29,29,25,15,16,94,4.6,1012,28,5,136,8,Iowa
2011-07-24,30,25,0.0,14.5,6,34,12:25 AM,03:20 PM,05:53 AM,08:32 PM,25,31,31,27,16,31,89,0.6,1014,30,8,206,10,Iowa
2011-07-25,30,18,0.0,14.5,6,27,01:02 AM,04:18 PM,05:54 AM,08:31 PM,22,28,28,25,10,29,85,0.1,1014,30,7,153,6,Iowa
2011-07-26,33,22,0.0,14.5,6,20,01:46 AM,05:15 PM,05:55 AM,08:30 PM,25,33,33,27,13,7,88,4.3,1010,33,8,187,7,Iowa
2011-07-27,29,23,0.0,14.5,6,13,02:36 AM,06:07 PM,05:55 AM,08:29 PM,25,31,31,26,24,19,94,31.3,1008,29,8,171,13,Iowa
2011-07-28,31,21,0.0,14.5,6,5,03:36 AM,06:54 PM,05:56 AM,08:28 PM,25,31,31,26,16,18,92,19.7,1010,31,8,213,10,Iowa
2011-07-29,29,22,0.0,13.4,6,0,04:42 AM,07:36 PM,05:57 AM,08:27 PM,23,28,28,25,11,44,89,0.9,1015,29,7,75,7,Iowa
2011-07-30,29,21,0.0,14.5,6,0,05:52 AM,08:12 PM,05:58 AM,08:26 PM,23,28,28,25,13,9,88,0.0,1017,29,6,119,8,Iowa
2011-07-31,31,17,0.0,14.5,7,0,07:05 AM,08:45 PM,05:59 AM,08:25 PM,23,29,29,25,6,45,89,0.0,1018,31,8,200,4,Iowa
2011-08-01,32,21,0.0,13.4,6,9,08:18 AM,09:16 PM,06:00 AM,08:24 PM,25,32,32,27,16,34,90,0.0,1015,32,6,172,9,Iowa
2011-08-02,35,23,0.0,11.6,7,16,09:32 AM,09:45 PM,06:01 AM,08:23 PM,26,35,35,28,25,15,88,0.1,1007,35,9,226,15,Iowa
2011-08-03,28,21,0.0,11.6,6,24,10:45 AM,10:15 PM,06:02 AM,08:22 PM,22,27,27,24,19,38,89,0.0,1010,28,5,176,11,Iowa
2011-08-04,29,20,0.0,9.3,6,31,11:59 AM,10:48 PM,06:03 AM,08:20 PM,22,26,26,24,14,43,91,0.5,1013,29,6,108,7,Iowa
2011-08-05,28,20,0.0,11.6,5,38,01:12 PM,11:25 PM,06:04 AM,08:19 PM,21,26,26,24,17,55,88,4.2,1013,28,6,109,10,Iowa
2011-08-06,30,21,0.0,10.5,6,45,02:23 PM,No moonset,06:05 AM,08:18 PM,23,28,28,25,9,49,90,11.5,1009,30,8,187,5,Iowa
2011-08-07,29,22,0.0,11.6,6,53,03:31 PM,12:07 AM,06:06 AM,08:17 PM,23,28,28,25,19,44,90,0.5,1008,29,5,280,12,Iowa
2011-08-08,25,18,0.0,11.6,5,60,04:32 PM,12:57 AM,06:07 AM,08:15 PM,20,23,23,22,14,61,93,6.5,1007,25,4,177,8,Iowa
2011-08-09,24,18,0.0,11.6,6,67,05:26 PM,01:53 AM,06:08 AM,08:14 PM,18,22,22,21,25,34,87,0.0,1007,24,8,289,15,Iowa
2011-08-10,23,13,0.0,11.6,5,74,06:11 PM,02:54 AM,06:09 AM,08:13 PM,15,18,19,18,17,39,85,0.0,1012,23,6,329,10,Iowa
2011-08-11,25,13,0.0,11.6,6,82,06:50 PM,03:58 AM,06:10 AM,08:12 PM,16,20,21,20,8,2,82,0.0,1015,25,10,286,5,Iowa
2011-08-12,25,14,0.0,11.6,5,89,07:22 PM,05:03 AM,06:11 AM,08:10 PM,17,20,21,20,19,24,86,2.5,1013,25,9,191,11,Iowa
2011-08-13,24,17,0.0,11.6,5,96,07:51 PM,06:07 AM,06:12 AM,08:09 PM,18,20,21,20,25,49,90,3.3,1012,24,6,293,15,Iowa
2011-08-14,25,15,0.0,11.6,5,100,08:16 PM,07:10 AM,06:13 AM,08:07 PM,17,19,20,19,17,49,87,0.0,1016,25,6,101,10,Iowa
2011-08-15,25,13,0.0,11.6,6,89,08:40 PM,08:10 AM,06:14 AM,08:06 PM,16,19,20,19,12,12,82,0.0,1015,25,10,128,7,Iowa
2011-08-16,25,15,0.0,11.6,5,82,09:04 PM,09:10 AM,06:15 AM,08:05 PM,17,20,21,20,19,19,84,0.0,1015,25,9,159,11,Iowa
2011-08-17,28,17,0.0,11.6,5,75,09:29 PM,10:09 AM,06:16 AM,08:03 PM,20,24,24,22,15,38,86,2.7,1016,28,9,291,8,Iowa
2011-08-18,29,14,0.0,11.6,5,67,09:56 PM,11:09 AM,06:17 AM,08:02 PM,18,23,23,21,14,11,82,2.2,1014,29,9,105,7,Iowa
2011-08-19,30,18,0.0,11.6,6,60,10:25 PM,12:08 PM,06:18 AM,08:00 PM,20,26,26,24,11,5,83,1.9,1011,30,10,187,6,Iowa
2011-08-20,26,19,0.0,11.6,5,53,10:59 PM,01:07 PM,06:19 AM,07:59 PM,20,24,24,22,14,26,89,3.2,1013,26,9,67,9,Iowa
2011-08-21,26,13,0.0,11.6,6,46,11:39 PM,02:06 PM,06:20 AM,07:57 PM,16,20,20,20,15,12,81,0.0,1016,26,10,170,9,Iowa
2011-08-22,27,14,0.0,11.6,6,38,No moonrise,03:02 PM,06:21 AM,07:56 PM,17,22,22,21,13,6,83,0.0,1016,27,10,169,7,Iowa
2011-08-23,30,18,0.0,10.4,6,31,12:26 AM,03:56 PM,06:22 AM,07:54 PM,22,28,28,24,24,34,89,10.8,1008,30,8,192,15,Iowa
2011-08-24,29,19,0.0,11.6,6,24,01:21 AM,04:44 PM,06:23 AM,07:53 PM,21,27,27,24,29,28,82,1.6,1007,29,7,287,16,Iowa
2011-08-25,26,14,0.0,11.6,6,16,02:22 AM,05:28 PM,06:24 AM,07:51 PM,16,20,20,20,15,0,78,0.0,1015,26,10,258,9,Iowa
2011-08-26,26,15,0.0,11.6,5,9,03:30 AM,06:07 PM,06:25 AM,07:50 PM,18,22,22,21,15,21,88,1.0,1015,26,8,206,8,Iowa
2011-08-27,26,18,0.0,11.6,5,2,04:41 AM,06:41 PM,06:26 AM,07:48 PM,18,22,22,21,21,44,85,0.0,1015,26,5,305,12,Iowa
2011-08-28,26,14,0.0,11.6,5,0,05:55 AM,07:14 PM,06:27 AM,07:47 PM,17,19,20,19,15,62,89,1.7,1014,26,6,48,8,Iowa
2011-08-29,25,14,0.0,11.6,5,0,07:10 AM,07:45 PM,06:29 AM,07:45 PM,16,19,20,19,13,11,83,0.0,1016,25,7,93,7,Iowa
2011-08-30,23,15,0.0,10.3,4,5,08:25 AM,08:15 PM,06:30 AM,07:43 PM,16,19,19,19,22,38,87,18.5,1014,23,8,131,13,Iowa
2011-08-31,30,16,0.0,11.6,6,9,09:42 AM,08:49 PM,06:31 AM,07:42 PM,21,25,25,23,14,54,89,0.0,1012,30,5,111,8,Iowa
2011-09-01,32,22,0.0,11.6,6,20,10:57 AM,09:26 PM,06:32 AM,07:40 PM,23,31,31,27,25,41,82,0.0,1011,32,6,178,14,Iowa
2011-09-02,32,22,0.0,11.6,6,28,12:12 PM,10:07 PM,06:33 AM,07:38 PM,22,30,30,27,21,8,75,4.1,1011,32,10,219,11,Iowa
2011-09-03,28,19,0.0,10.3,5,36,01:23 PM,10:55 PM,06:34 AM,07:37 PM,21,25,25,23,11,34,91,19.6,1011,28,6,172,7,Iowa
2011-09-04,20,10,0.0,11.6,5,43,02:26 PM,11:49 PM,06:35 AM,07:35 PM,12,15,15,15,28,10,84,2.7,1017,20,10,333,17,Iowa
2011-09-05,18,8,0.0,11.6,3,51,03:23 PM,No moonset,06:36 AM,07:33 PM,10,12,13,12,23,29,84,0.0,1021,18,8,62,13,Iowa
2011-09-06,18,7,0.0,11.6,3,58,04:10 PM,12:48 AM,06:37 AM,07:32 PM,10,12,12,12,17,25,85,0.0,1022,18,7,40,10,Iowa
2011-09-07,20,8,0.0,11.6,4,66,04:50 PM,01:51 AM,06:38 AM,07:30 PM,10,13,13,13,21,26,83,0.0,1023,20,6,11,12,Iowa
2011-09-08,24,10,0.0,11.6,4,73,05:24 PM,02:55 AM,06:39 AM,07:28 PM,13,16,17,16,27,9,85,0.0,1021,24,6,269,15,Iowa
2011-09-09,23,14,0.0,11.6,4,81,05:54 PM,03:59 AM,06:40 AM,07:27 PM,15,18,18,18,20,48,86,0.3,1015,23,6,65,12,Iowa
2011-09-10,24,14,0.0,11.6,5,88,06:20 PM,05:01 AM,06:41 AM,07:25 PM,16,18,19,18,13,34,86,0.3,1016,24,7,73,8,Iowa
2011-09-11,26,13,0.0,11.6,6,96,06:44 PM,06:01 AM,06:42 AM,07:23 PM,16,19,20,19,15,3,82,0.0,1016,26,10,263,8,Iowa
2011-09-12,27,16,0.0,11.6,5,100,07:09 PM,07:01 AM,06:43 AM,07:21 PM,18,23,23,21,27,32,84,0.5,1013,27,7,232,15,Iowa
2011-09-13,21,13,0.0,11.6,4,89,07:33 PM,08:01 AM,06:44 AM,07:20 PM,14,17,17,17,23,5,83,0.0,1014,21,9,336,13,Iowa
2011-09-14,15,7,0.0,11.6,4,81,07:59 PM,09:00 AM,06:45 AM,07:18 PM,7,10,11,10,28,13,77,0.0,1021,15,8,180,16,Iowa
2011-09-15,14,2,0.0,11.6,3,74,08:28 PM,09:59 AM,06:46 AM,07:16 PM,1,6,8,6,19,21,63,0.0,1028,14,10,81,11,Iowa
2011-09-16,12,7,0.0,7.7,3,66,09:00 PM,10:57 AM,06:47 AM,07:14 PM,5,8,10,8,17,68,74,1.1,1027,12,8,110,10,Iowa
2011-09-17,16,5,0.0,10.3,3,59,09:38 PM,11:56 AM,06:48 AM,07:13 PM,8,10,11,10,21,55,82,0.3,1023,16,9,116,12,Iowa
2011-09-18,17,12,0.0,6.3,3,51,10:20 PM,12:52 PM,06:49 AM,07:11 PM,13,14,14,14,20,90,94,11.6,1017,17,7,157,13,Iowa
2011-09-19,21,12,0.0,10.3,4,44,11:11 PM,01:46 PM,06:50 AM,07:09 PM,13,15,16,15,15,45,87,3.9,1015,21,9,253,9,Iowa
2011-09-20,22,11,0.0,10.3,4,36,No moonrise,02:35 PM,06:51 AM,07:07 PM,14,16,17,16,24,24,84,10.4,1014,22,8,192,14,Iowa
2011-09-21,18,9,0.0,8.9,3,29,12:08 AM,03:20 PM,06:52 AM,07:06 PM,10,13,14,13,28,35,81,5.2,1015,18,10,278,17,Iowa
2011-09-22,15,6,0.0,8.9,3,21,01:11 AM,04:00 PM,06:53 AM,07:04 PM,8,9,10,9,19,58,86,0.3,1020,15,6,272,11,Iowa
2011-09-23,15,5,0.0,10.3,3,14,02:18 AM,04:36 PM,06:54 AM,07:02 PM,7,9,10,9,16,34,83,0.1,1020,15,7,104,9,Iowa
2011-09-24,16,4,0.0,11.6,3,6,03:30 AM,05:09 PM,06:55 AM,07:00 PM,7,8,9,8,16,21,84,2.1,1016,16,7,77,9,Iowa
2011-09-25,16,6,0.0,10.2,3,0,04:43 AM,05:40 PM,06:56 AM,06:59 PM,8,9,10,9,19,53,89,4.6,1012,16,6,138,11,Iowa
2011-09-26,13,8,0.0,7.4,3,0,05:58 AM,06:11 PM,06:57 AM,06:57 PM,10,8,10,8,31,72,96,20.2,1005,13,8,272,19,Iowa
2011-09-27,18,8,0.0,10.2,3,0,07:15 AM,06:44 PM,06:58 AM,06:55 PM,10,11,12,11,28,41,85,1.2,1009,18,10,330,17,Iowa
2011-09-28,19,9,0.0,10.1,4,1,08:32 AM,07:21 PM,07:00 AM,06:53 PM,12,14,14,14,12,62,88,1.0,1010,19,7,230,7,Iowa
2011-09-29,19,13,0.0,11.5,4,9,09:50 AM,08:01 PM,07:01 AM,06:52 PM,10,14,15,14,34,12,74,1.6,1010,19,9,296,20,Iowa
2011-09-30,17,9,0.0,11.5,4,16,11:05 AM,08:48 PM,07:02 AM,06:50 PM,7,11,13,11,35,7,69,0.0,1020,17,10,256,21,Iowa
2011-10-01,17,3,0.0,11.5,3,23,12:14 PM,09:42 PM,07:03 AM,06:48 PM,5,8,9,8,15,1,76,0.0,1026,17,9,38,8,Iowa
2011-10-02,19,4,0.0,11.4,4,30,01:16 PM,10:42 PM,07:04 AM,06:46 PM,5,10,10,10,9,6,73,0.0,1024,19,10,197,5,Iowa
2011-10-03,25,7,0.0,11.4,5,38,02:07 PM,11:45 PM,07:05 AM,06:45 PM,8,14,15,14,11,1,67,0.0,1023,25,10,269,6,Iowa
2011-10-04,24,10,0.0,11.4,5,45,02:50 PM,No moonset,07:06 AM,06:43 PM,11,16,16,16,22,0,72,0.0,1023,24,10,148,13,Iowa
2011-10-05,25,11,0.0,11.3,5,52,03:26 PM,12:49 AM,07:07 AM,06:41 PM,10,16,17,16,24,0,63,0.0,1021,25,10,170,13,Iowa
2011-10-06,25,12,0.0,11.3,5,59,03:57 PM,01:53 AM,07:08 AM,06:40 PM,11,17,18,17,30,2,67,0.0,1020,25,10,154,17,Iowa
2011-10-07,25,16,0.0,11.3,6,67,04:23 PM,02:54 AM,07:09 AM,06:38 PM,13,20,20,20,40,14,64,0.0,1020,25,10,166,22,Iowa
2011-10-08,26,14,0.0,11.3,6,74,04:49 PM,03:55 AM,07:10 AM,06:36 PM,12,19,20,19,34,0,64,0.0,1022,26,10,169,19,Iowa
2011-10-09,25,13,0.0,11.2,4,81,05:13 PM,04:55 AM,07:11 AM,06:35 PM,12,18,18,18,27,0,69,0.0,1024,25,9,150,15,Iowa
2011-10-10,23,12,0.0,11.2,5,89,05:38 PM,05:54 AM,07:13 AM,06:33 PM,11,17,17,17,21,24,67,0.8,1018,23,10,148,12,Iowa
2011-10-11,24,14,0.0,11.2,4,96,06:03 PM,06:52 AM,07:14 AM,06:31 PM,14,18,18,18,15,20,80,1.8,1013,24,10,183,9,Iowa
2011-10-12,21,14,0.0,11.2,4,100,06:31 PM,07:51 AM,07:15 AM,06:30 PM,15,17,18,17,18,38,86,9.1,1006,21,6,159,11,Iowa
2011-10-13,19,12,0.0,11.1,4,90,07:02 PM,08:50 AM,07:16 AM,06:28 PM,10,14,15,14,29,36,74,1.0,1003,19,9,308,19,Iowa
2011-10-14,15,9,0.0,10.1,3,82,07:38 PM,09:49 AM,07:17 AM,06:27 PM,5,9,12,9,38,25,65,0.1,1007,15,10,294,24,Iowa
2011-10-15,17,6,0.0,11.1,4,75,08:19 PM,10:46 AM,07:18 AM,06:25 PM,3,9,11,9,30,5,61,0.0,1013,17,10,271,19,Iowa
2011-10-16,16,8,0.0,11.0,3,68,09:07 PM,11:40 AM,07:19 AM,06:23 PM,4,10,11,10,25,22,62,0.4,1012,16,10,249,16,Iowa
2011-10-17,13,5,0.0,10.1,2,61,10:00 PM,12:30 PM,07:20 AM,06:22 PM,0,5,8,5,29,29,59,0.0,1014,13,10,279,16,Iowa
2011-10-18,11,5,0.0,7.0,2,53,11:00 PM,01:15 PM,07:22 AM,06:20 PM,1,5,7,5,26,60,64,0.0,1013,11,10,337,17,Iowa
2011-10-19,10,5,0.0,7.0,2,46,No moonrise,01:56 PM,07:23 AM,06:19 PM,2,3,7,3,31,67,74,0.6,1013,10,9,261,23,Iowa
2011-10-20,10,3,0.0,7.0,2,39,12:03 AM,02:32 PM,07:24 AM,06:17 PM,1,2,6,2,33,46,74,0.0,1012,10,10,327,22,Iowa
2011-10-21,14,2,0.0,10.9,3,31,01:11 AM,03:05 PM,07:25 AM,06:16 PM,-0,5,7,5,17,13,61,0.0,1019,14,10,273,10,Iowa
2011-10-22,18,5,0.0,10.9,4,24,02:20 AM,03:36 PM,07:26 AM,06:14 PM,5,10,11,10,18,12,69,0.0,1018,18,10,300,10,Iowa
2011-10-23,20,7,0.0,10.9,3,17,03:32 AM,04:06 PM,07:27 AM,06:13 PM,8,12,13,12,20,18,74,2.4,1014,20,10,200,12,Iowa
2011-10-24,19,6,0.0,10.8,4,10,04:46 AM,04:38 PM,07:29 AM,06:12 PM,7,11,12,11,26,6,73,0.6,1017,19,10,245,14,Iowa
2011-10-25,22,12,0.0,10.1,4,2,06:02 AM,05:12 PM,07:30 AM,06:10 PM,12,15,16,15,34,30,76,3.8,1009,22,10,230,19,Iowa
2011-10-26,11,7,0.0,10.8,2,0,07:21 AM,05:51 PM,07:31 AM,06:09 PM,5,6,9,6,24,68,75,0.2,1015,11,10,264,17,Iowa
2011-10-27,12,4,0.0,10.8,3,0,08:38 AM,06:36 PM,07:32 AM,06:07 PM,1,6,7,6,16,43,64,0.4,1019,12,10,292,11,Iowa
2011-10-28,13,3,0.0,10.7,3,5,09:53 AM,07:28 PM,07:33 AM,06:06 PM,-2,5,7,5,21,18,52,0.0,1020,13,10,262,12,Iowa
2011-10-29,13,2,0.0,10.7,3,12,11:00 AM,08:27 PM,07:35 AM,06:05 PM,-4,5,7,5,23,16,49,0.0,1019,13,10,245,12,Iowa
2011-10-30,13,6,0.0,10.7,2,19,11:58 AM,09:32 PM,07:36 AM,06:04 PM,2,5,8,5,33,53,66,11.5,1014,13,8,217,20,Iowa
2011-10-31,11,2,0.0,10.7,3,23,12:45 PM,10:38 PM,07:37 AM,06:02 PM,-0,3,6,3,21,3,67,0.0,1018,11,10,254,12,Iowa
2011-11-01,20,4,0.0,10.6,4,35,01:25 PM,11:43 PM,07:38 AM,06:01 PM,6,9,11,9,29,6,70,0.0,1015,20,10,177,16,Iowa
2011-11-02,13,4,0.0,5.3,2,43,01:58 PM,No moonset,07:39 AM,06:00 PM,7,7,10,7,30,81,82,24.8,1017,13,8,213,19,Iowa
2011-11-03,9,3,0.0,8.7,2,50,02:26 PM,12:47 AM,07:41 AM,05:59 PM,2,0,5,0,40,28,85,18.4,1021,9,9,59,26,Iowa
2011-11-04,10,0,0.0,8.7,3,58,02:52 PM,01:49 AM,07:42 AM,05:57 PM,1,2,5,2,21,17,79,0.0,1025,10,10,99,12,Iowa
2011-11-05,12,3,0.0,8.7,3,65,03:17 PM,02:48 AM,07:43 AM,05:56 PM,4,4,7,4,34,16,84,0.0,1018,12,10,153,21,Iowa
2011-11-06,14,7,0.0,5.4,3,73,03:42 PM,03:47 AM,07:44 AM,05:55 PM,8,8,10,8,34,40,86,0.1,1014,14,10,209,21,Iowa
2011-11-07,14,5,0.0,8.7,4,80,04:06 PM,04:45 AM,07:45 AM,05:54 PM,2,8,9,8,17,16,63,0.0,1022,14,10,180,10,Iowa
2011-11-08,7,4,0.0,3.8,2,88,04:34 PM,05:45 AM,07:47 AM,05:53 PM,3,1,5,1,30,93,85,38.0,1017,7,5,34,21,Iowa
2011-11-09,6,2,0.0,7.1,1,95,05:04 PM,06:43 AM,07:48 AM,05:52 PM,2,-1,4,-1,40,57,89,30.7,1014,6,8,234,26,Iowa
2011-11-10,4,-1,0.0,7.1,1,100,05:39 PM,07:42 AM,07:49 AM,05:51 PM,-3,-4,1,-4,35,31,75,0.0,1020,4,10,286,21,Iowa
2011-11-11,9,-1,0.0,8.7,2,89,06:18 PM,08:40 AM,07:50 AM,05:50 PM,-1,0,3,0,25,30,73,0.0,1013,9,10,211,15,Iowa
2011-11-12,13,4,0.0,8.7,2,82,07:04 PM,09:36 AM,07:51 AM,05:49 PM,5,5,8,5,33,27,80,0.0,1004,13,10,197,19,Iowa
2011-11-13,15,7,0.0,7.0,3,74,07:56 PM,10:27 AM,07:53 AM,05:48 PM,7,8,10,8,40,31,80,0.3,996,15,10,229,24,Iowa
2011-11-14,15,4,0.0,8.7,3,67,08:54 PM,11:14 AM,07:54 AM,05:47 PM,3,6,8,6,23,23,72,0.1,1003,15,10,245,13,Iowa
2011-11-15,13,5,0.0,8.7,3,59,09:56 PM,11:55 AM,07:55 AM,05:46 PM,1,5,8,5,28,7,64,0.0,1008,13,10,246,16,Iowa
2011-11-16,4,-1,0.0,8.7,2,52,11:00 PM,12:32 PM,07:56 AM,05:45 PM,-9,-3,1,-3,30,11,48,0.0,1021,4,10,306,18,Iowa
2011-11-17,6,-3,0.0,8.7,2,44,No moonrise,01:05 PM,07:57 AM,05:45 PM,-10,-4,0,-4,27,4,46,0.0,1024,6,10,255,16,Iowa
2011-11-18,10,-0,0.0,8.7,3,37,12:07 AM,01:36 PM,07:59 AM,05:44 PM,-3,-0,4,-0,44,7,60,0.0,1013,10,10,195,25,Iowa
2011-11-19,11,4,0.0,3.5,2,29,01:15 AM,02:05 PM,08:00 AM,05:43 PM,4,3,6,3,35,66,83,1.7,1008,11,6,207,20,Iowa
2011-11-20,3,-1,0.0,8.7,1,22,02:25 AM,02:35 PM,08:01 AM,05:42 PM,-3,-3,1,-3,23,36,76,0.1,1024,3,10,100,16,Iowa
2011-11-21,7,-1,0.0,8.7,2,14,03:38 AM,03:06 PM,08:02 AM,05:42 PM,-0,-1,2,-1,19,27,85,0.0,1025,7,10,75,11,Iowa
2011-11-22,6,2,0.0,5.2,1,6,04:52 AM,03:42 PM,08:03 AM,05:41 PM,2,0,4,0,21,75,90,4.2,1018,6,7,117,14,Iowa
2011-11-23,9,1,0.0,8.7,3,0,06:09 AM,04:22 PM,08:04 AM,05:40 PM,2,1,4,1,19,5,86,0.0,1022,9,10,252,10,Iowa
2011-11-24,13,2,0.0,8.7,3,0,07:25 AM,05:11 PM,08:06 AM,05:40 PM,4,3,7,3,35,9,86,0.0,1019,13,10,194,20,Iowa
2011-11-25,12,6,0.0,8.7,3,0,08:36 AM,06:07 PM,08:07 AM,05:39 PM,6,6,9,6,35,34,84,0.0,1012,12,10,200,21,Iowa
2011-11-26,10,4,0.0,3.5,2,1,09:40 AM,07:11 PM,08:08 AM,05:39 PM,6,5,8,5,31,96,87,16.8,1010,10,8,254,21,Iowa
2011-11-27,3,-1,0.1,5.2,1,8,10:34 AM,08:18 PM,08:09 AM,05:38 PM,-2,-3,2,-3,31,60,75,0.3,1019,3,9,338,22,Iowa
2011-11-28,4,-2,0.0,8.7,2,16,11:19 AM,09:26 PM,08:10 AM,05:38 PM,-5,-3,0,-3,15,0,69,0.0,1021,4,10,113,9,Iowa
2011-11-29,4,-2,0.0,8.7,2,24,11:56 AM,10:33 PM,08:11 AM,05:38 PM,-7,-5,0,-5,41,3,59,0.0,1021,4,10,220,26,Iowa
2011-11-30,5,-3,0.0,8.7,2,31,12:27 PM,11:37 PM,08:12 AM,05:37 PM,-9,-4,0,-4,26,25,53,0.0,1020,5,10,246,14,Iowa
2011-12-01,5,-1,0.8,7.0,1,37,12:55 PM,No moonset,08:13 AM,05:37 PM,-4,-2,2,-2,21,46,65,1.8,1025,5,9,284,12,Iowa
2011-12-02,2,-4,0.0,8.7,2,44,01:20 PM,12:38 AM,08:14 AM,05:37 PM,-6,-5,-1,-5,21,6,70,0.8,1030,2,10,211,12,Iowa
2011-12-03,7,1,0.0,3.5,2,52,01:45 PM,01:39 AM,08:15 AM,05:36 PM,5,2,6,2,30,95,94,22.3,1019,7,8,179,18,Iowa
