date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,27,15,0.0,14.5,6,24,01:32 AM,03:40 PM,05:40 AM,08:45 PM,8,21,21,21,14,7,45,0.0,1011,27,10,222,9,Minnesota
2011-06-26,27,15,0.0,14.5,6,17,02:02 AM,04:39 PM,05:41 AM,08:45 PM,9,22,22,22,13,13,48,0.0,1012,27,10,125,9,Minnesota
2011-06-27,32,15,0.0,13.5,6,9,02:37 AM,05:39 PM,05:41 AM,08:45 PM,8,23,23,23,12,27,41,0.0,1012,32,10,185,7,Minnesota
2011-06-28,16,11,0.0,10.4,3,2,03:18 AM,06:37 PM,05:41 AM,08:45 PM,12,14,14,14,14,67,89,32.1,1008,16,7,130,9,Minnesota
2011-06-29,17,9,0.0,14.5,4,0,04:06 AM,07:32 PM,05:42 AM,08:45 PM,9,14,14,14,11,19,76,0.6,1013,17,9,163,8,Minnesota
2011-06-30,22,12,0.0,14.5,5,0,05:02 AM,08:22 PM,05:42 AM,08:45 PM,8,17,17,17,11,3,60,0.0,1016,22,10,266,7,Minnesota
2011-07-01,33,21,0.0,11.6,7,0,06:48 AM,09:05 PM,06:35 AM,08:44 PM,21,30,30,27,11,5,73,0.2,1015,33,9,164,7,Minnesota
2011-07-02,34,22,0.0,11.6,7,6,07:52 AM,09:49 PM,06:35 AM,08:44 PM,22,31,31,27,8,9,74,4.1,1016,34,9,114,5,Minnesota
2011-07-03,34,21,0.0,11.6,7,13,08:56 AM,10:28 PM,06:35 AM,08:44 PM,21,30,30,27,11,10,70,2.3,1016,34,10,130,7,Minnesota
2011-07-04,32,21,0.0,11.6,6,20,10:01 AM,11:06 PM,06:36 AM,08:44 PM,21,30,30,26,10,15,75,4.8,1015,32,10,238,6,Minnesota
2011-07-05,33,23,0.0,11.6,6,27,11:06 AM,11:41 PM,06:36 AM,08:44 PM,22,31,31,27,11,23,74,7.3,1015,33,9,258,7,Minnesota
2011-07-06,34,22,0.0,11.6,7,35,12:10 PM,No moonset,06:37 AM,08:43 PM,22,31,31,28,12,18,72,1.8,1015,34,10,236,7,Minnesota
2011-07-07,34,23,0.0,11.6,7,42,01:15 PM,12:16 AM,06:37 AM,08:43 PM,23,31,31,28,9,17,74,2.5,1013,34,10,151,5,Minnesota
2011-07-08,32,22,0.0,11.6,6,49,02:21 PM,12:53 AM,06:38 AM,08:43 PM,23,30,30,27,16,26,81,2.3,1011,32,10,190,9,Minnesota
2011-07-09,32,23,0.0,11.6,6,56,03:27 PM,01:33 AM,06:38 AM,08:43 PM,24,31,31,27,16,29,83,15.1,1012,32,8,231,10,Minnesota
2011-07-10,32,24,0.0,11.6,6,64,04:33 PM,02:16 AM,06:39 AM,08:43 PM,24,31,31,27,15,49,89,28.9,1015,32,4,242,9,Minnesota
2011-07-11,34,23,0.0,11.6,6,71,05:37 PM,03:05 AM,06:39 AM,08:42 PM,24,32,32,27,9,50,85,8.9,1016,34,7,263,6,Minnesota
2011-07-12,34,24,0.0,11.6,7,78,06:37 PM,04:00 AM,06:40 AM,08:42 PM,24,33,33,28,14,26,81,5.0,1014,34,8,245,8,Minnesota
2011-07-13,33,24,0.0,11.6,6,86,07:31 PM,04:58 AM,06:40 AM,08:42 PM,25,33,33,28,15,33,85,11.1,1012,33,7,243,9,Minnesota
2011-07-14,31,24,0.0,10.5,6,93,08:18 PM,06:00 AM,06:41 AM,08:41 PM,25,32,32,27,12,43,88,20.8,1010,31,8,196,7,Minnesota
2011-07-15,28,24,0.0,8.1,6,100,08:59 PM,07:01 AM,06:42 AM,08:41 PM,24,29,29,26,13,57,93,16.3,1012,28,7,114,8,Minnesota
2011-07-16,27,22,0.0,7.0,6,100,09:36 PM,08:02 AM,06:42 AM,08:41 PM,24,27,27,24,16,89,95,4.2,1015,27,5,99,10,Minnesota
2011-07-17,29,22,0.0,10.4,6,85,10:08 PM,09:00 AM,06:43 AM,08:40 PM,22,28,28,25,18,51,85,5.3,1018,29,9,63,12,Minnesota
2011-07-18,30,20,0.0,11.6,7,78,10:39 PM,09:56 AM,06:43 AM,08:40 PM,20,27,27,25,14,10,77,0.1,1017,30,9,56,9,Minnesota
2011-07-19,32,20,0.0,11.6,6,71,11:08 PM,10:51 AM,06:44 AM,08:39 PM,21,29,29,26,12,19,76,2.0,1014,32,10,232,7,Minnesota
2011-07-20,33,22,0.0,11.6,6,64,11:38 PM,11:45 AM,06:44 AM,08:39 PM,23,31,31,27,20,12,82,4.3,1013,33,8,260,12,Minnesota
2011-07-21,33,23,0.0,11.6,6,56,No moonrise,12:38 PM,06:45 AM,08:38 PM,24,32,32,27,16,28,81,1.3,1014,33,8,258,10,Minnesota
2011-07-22,33,23,0.0,11.6,7,49,12:08 AM,01:32 PM,06:46 AM,08:38 PM,23,32,32,28,14,12,79,7.2,1016,33,9,230,8,Minnesota
2011-07-23,27,23,0.0,11.6,6,42,12:41 AM,02:26 PM,06:46 AM,08:37 PM,24,28,28,25,13,34,93,1.7,1018,27,8,220,7,Minnesota
2011-07-24,33,23,0.0,11.6,6,34,01:17 AM,03:22 PM,06:47 AM,08:37 PM,23,31,31,27,11,16,80,2.8,1018,33,8,227,6,Minnesota
2011-07-25,33,23,0.0,11.6,6,27,01:57 AM,04:18 PM,06:48 AM,08:36 PM,23,31,31,27,16,29,82,4.7,1014,33,8,247,9,Minnesota
2011-07-26,31,23,0.0,9.3,6,20,02:43 AM,05:13 PM,06:48 AM,08:35 PM,24,30,30,26,19,49,88,8.9,1011,31,9,232,12,Minnesota
2011-07-27,30,22,0.0,9.3,6,13,03:36 AM,06:06 PM,06:49 AM,08:35 PM,23,28,28,25,15,68,90,2.9,1014,30,6,187,10,Minnesota
2011-07-28,33,22,0.0,11.6,6,5,04:33 AM,06:56 PM,06:49 AM,08:34 PM,23,30,30,27,10,49,81,2.3,1018,33,6,203,6,Minnesota
2011-07-29,33,22,0.0,11.6,8,0,05:36 AM,07:43 PM,06:50 AM,08:33 PM,22,31,31,28,9,5,73,0.0,1018,33,10,211,6,Minnesota
2011-07-30,34,24,0.0,11.6,6,0,06:40 AM,08:24 PM,06:51 AM,08:33 PM,23,32,32,28,17,14,77,6.1,1016,34,9,307,9,Minnesota
2011-07-31,34,24,0.0,11.6,7,0,07:47 AM,09:04 PM,06:51 AM,08:32 PM,24,33,33,28,14,13,78,15.2,1015,34,9,305,8,Minnesota
2011-08-01,32,24,0.0,11.6,6,9,08:53 AM,09:41 PM,06:52 AM,08:31 PM,24,32,32,28,5,26,82,6.8,1013,32,9,139,3,Minnesota
2011-08-02,34,23,0.0,11.6,8,16,10:00 AM,10:17 PM,06:53 AM,08:30 PM,23,31,31,28,9,5,75,0.0,1012,34,9,55,5,Minnesota
2011-08-03,36,23,0.0,11.6,8,24,11:06 AM,10:54 PM,06:53 AM,08:30 PM,22,32,32,29,12,5,70,0.0,1011,36,10,273,6,Minnesota
2011-08-04,35,24,0.0,11.6,7,31,12:13 PM,11:34 PM,06:54 AM,08:29 PM,24,34,34,29,16,9,77,2.7,1011,35,10,273,9,Minnesota
2011-08-05,34,24,0.0,11.6,7,38,01:20 PM,No moonset,06:55 AM,08:28 PM,25,34,34,29,10,10,80,7.5,1013,34,8,283,5,Minnesota
2011-08-06,35,25,0.0,11.6,7,45,02:26 PM,12:16 AM,06:55 AM,08:27 PM,25,34,34,29,11,9,78,5.1,1013,35,10,233,6,Minnesota
2011-08-07,34,25,0.0,11.6,6,53,03:30 PM,01:03 AM,06:56 AM,08:26 PM,25,33,33,28,18,27,83,6.8,1012,34,6,269,11,Minnesota
2011-08-08,32,24,0.0,11.6,6,60,04:30 PM,01:55 AM,06:57 AM,08:25 PM,24,31,31,27,26,32,86,6.9,1011,32,8,270,15,Minnesota
2011-08-09,32,23,0.0,11.6,6,67,05:25 PM,02:51 AM,06:57 AM,08:24 PM,24,31,31,27,19,33,88,2.6,1009,32,8,261,12,Minnesota
2011-08-10,32,22,0.0,11.6,6,74,06:14 PM,03:51 AM,06:58 AM,08:24 PM,22,30,30,27,16,7,78,0.0,1009,32,7,287,10,Minnesota
2011-08-11,34,23,0.0,11.6,7,82,06:57 PM,04:51 AM,06:59 AM,08:23 PM,23,32,32,28,16,5,77,0.0,1010,34,9,294,9,Minnesota
2011-08-12,33,23,0.0,11.6,7,89,07:35 PM,05:51 AM,06:59 AM,08:22 PM,23,31,31,28,10,10,75,0.8,1012,33,10,227,5,Minnesota
2011-08-13,34,23,0.0,11.6,7,96,08:08 PM,06:50 AM,07:00 AM,08:21 PM,23,31,31,28,12,14,76,5.2,1013,34,10,207,6,Minnesota
2011-08-14,31,24,0.0,11.6,6,100,08:39 PM,07:47 AM,07:00 AM,08:20 PM,24,31,31,27,19,24,83,4.8,1011,31,8,257,11,Minnesota
2011-08-15,31,22,0.0,11.6,7,89,09:10 PM,08:41 AM,07:01 AM,08:19 PM,20,28,28,26,19,4,73,1.0,1010,31,9,301,11,Minnesota
2011-08-16,33,20,0.0,11.6,7,82,09:39 PM,09:36 AM,07:02 AM,08:18 PM,17,27,27,25,11,13,61,0.0,1013,33,10,174,6,Minnesota
2011-08-17,32,22,0.0,11.6,7,75,10:09 PM,10:29 AM,07:02 AM,08:17 PM,20,29,29,26,17,12,73,1.3,1016,32,10,76,10,Minnesota
2011-08-18,32,22,0.0,11.6,6,67,10:41 PM,11:23 AM,07:03 AM,08:15 PM,21,29,29,26,15,7,77,0.9,1015,32,8,88,9,Minnesota
2011-08-19,34,21,0.0,11.6,8,60,11:15 PM,12:17 PM,07:04 AM,08:14 PM,21,30,30,27,11,11,73,0.3,1013,34,9,140,6,Minnesota
2011-08-20,34,23,0.0,11.6,6,53,11:53 PM,01:12 PM,07:04 AM,08:13 PM,23,31,31,28,12,11,77,2.8,1014,34,9,197,7,Minnesota
2011-08-21,34,23,0.0,11.6,6,46,No moonrise,02:06 PM,07:05 AM,08:12 PM,24,32,32,27,13,16,81,9.9,1015,34,8,207,7,Minnesota
2011-08-22,34,24,0.0,11.6,6,38,12:36 AM,03:01 PM,07:05 AM,08:11 PM,23,30,30,27,11,38,83,4.0,1014,34,6,266,7,Minnesota
2011-08-23,33,22,0.0,11.6,6,31,01:25 AM,03:54 PM,07:06 AM,08:10 PM,23,31,31,27,15,5,80,5.4,1013,33,10,100,9,Minnesota
2011-08-24,32,23,0.0,11.6,6,24,02:18 AM,04:45 PM,07:07 AM,08:09 PM,22,29,29,26,16,8,82,4.6,1014,32,10,78,10,Minnesota
2011-08-25,32,22,0.0,11.6,6,16,03:18 AM,05:32 PM,07:07 AM,08:08 PM,22,30,30,26,16,23,81,0.4,1012,32,7,62,10,Minnesota
2011-08-26,33,23,0.0,11.6,6,9,04:21 AM,06:16 PM,07:08 AM,08:07 PM,22,31,31,28,19,11,73,0.6,1008,33,8,124,12,Minnesota
2011-08-27,34,24,0.0,11.6,8,2,05:27 AM,06:57 PM,07:09 AM,08:05 PM,20,31,31,28,24,12,63,0.0,1005,34,10,296,14,Minnesota
2011-08-28,32,20,0.0,11.6,7,0,06:33 AM,07:36 PM,07:09 AM,08:04 PM,16,26,26,25,14,0,60,0.0,1005,32,10,312,8,Minnesota
2011-08-29,35,21,0.0,11.6,7,0,07:42 AM,08:13 PM,07:10 AM,08:03 PM,18,28,28,27,8,4,64,0.0,1008,35,10,184,5,Minnesota
2011-08-30,34,22,0.0,11.6,6,5,08:49 AM,08:52 PM,07:10 AM,08:02 PM,22,30,30,27,14,9,79,7.1,1013,34,10,113,8,Minnesota
2011-08-31,31,23,0.0,11.6,6,9,09:58 AM,09:32 PM,07:11 AM,08:01 PM,23,29,29,26,20,39,84,6.3,1017,31,7,90,12,Minnesota
2011-09-01,31,22,0.0,11.6,6,20,11:08 AM,10:14 PM,07:12 AM,07:59 PM,20,28,28,25,20,17,75,0.0,1018,31,7,78,12,Minnesota
2011-09-02,31,20,0.0,11.6,7,28,12:16 PM,11:01 PM,07:12 AM,07:58 PM,19,26,26,25,20,3,71,0.0,1016,31,9,98,12,Minnesota
2011-09-03,31,20,0.0,11.6,6,36,01:23 PM,11:52 PM,07:13 AM,07:57 PM,18,26,26,25,19,10,69,1.0,1013,31,10,125,11,Minnesota
2011-09-04,26,22,0.0,7.6,5,43,02:25 PM,No moonset,07:13 AM,07:56 PM,22,26,26,23,15,67,91,15.5,1011,26,8,140,9,Minnesota
2011-09-05,31,22,0.0,8.9,6,51,03:22 PM,12:48 AM,07:14 AM,07:55 PM,23,29,29,26,32,71,87,1.5,1006,31,9,166,20,Minnesota
2011-09-06,25,16,0.0,11.6,6,58,04:12 PM,01:46 AM,07:15 AM,07:53 PM,16,21,21,21,22,24,77,0.0,1009,25,10,262,15,Minnesota
2011-09-07,24,12,0.0,11.6,6,66,04:56 PM,02:45 AM,07:15 AM,07:52 PM,14,18,18,18,17,9,79,0.0,1014,24,9,313,10,Minnesota
2011-09-08,25,14,0.0,11.6,6,73,05:35 PM,03:45 AM,07:16 AM,07:51 PM,15,19,19,19,12,14,79,0.0,1014,25,9,292,7,Minnesota
2011-09-09,28,14,0.0,11.6,6,81,06:09 PM,04:43 AM,07:16 AM,07:50 PM,15,21,21,20,10,1,73,0.0,1014,28,10,166,6,Minnesota
2011-09-10,29,16,0.0,11.6,6,88,06:41 PM,05:40 AM,07:17 AM,07:48 PM,15,22,22,21,11,0,69,0.0,1015,29,10,187,6,Minnesota
2011-09-11,30,17,0.0,11.6,7,96,07:12 PM,06:34 AM,07:17 AM,07:47 PM,14,23,23,22,15,2,61,0.0,1017,30,10,255,8,Minnesota
2011-09-12,30,17,0.0,11.6,6,100,07:41 PM,07:29 AM,07:18 AM,07:46 PM,15,23,23,23,16,7,64,0.0,1017,30,10,228,9,Minnesota
2011-09-13,31,19,0.0,11.6,7,89,08:11 PM,08:22 AM,07:19 AM,07:45 PM,16,24,24,24,14,9,64,0.0,1015,31,10,322,8,Minnesota
2011-09-14,33,18,0.0,11.6,7,81,08:42 PM,09:16 AM,07:19 AM,07:43 PM,17,26,26,25,12,16,63,0.0,1014,33,10,207,6,Minnesota
2011-09-15,32,19,0.0,11.6,6,74,09:16 PM,10:10 AM,07:20 AM,07:42 PM,20,26,26,25,19,19,75,3.0,1014,32,10,278,11,Minnesota
2011-09-16,29,17,0.0,10.2,5,66,09:52 PM,11:04 AM,07:20 AM,07:41 PM,19,23,23,22,19,39,86,9.8,1018,29,8,124,11,Minnesota
2011-09-17,27,15,0.0,11.6,6,59,10:33 PM,11:58 AM,07:21 AM,07:39 PM,17,22,22,21,17,43,83,0.1,1021,27,10,49,12,Minnesota
2011-09-18,26,15,0.0,11.6,5,51,11:18 PM,12:52 PM,07:22 AM,07:38 PM,17,20,21,20,19,29,84,0.0,1021,26,9,52,13,Minnesota
2011-09-19,28,15,0.0,8.8,5,44,No moonrise,01:45 PM,07:22 AM,07:37 PM,18,23,23,21,19,68,84,0.1,1018,28,6,63,11,Minnesota
2011-09-20,27,21,0.0,7.4,5,36,12:09 AM,02:35 PM,07:23 AM,07:35 PM,22,25,25,23,17,74,91,6.9,1015,27,4,91,11,Minnesota
2011-09-21,32,22,0.0,11.6,6,29,01:04 AM,03:23 PM,07:23 AM,07:34 PM,22,28,28,25,10,51,86,10.0,1016,32,8,177,6,Minnesota
2011-09-22,26,22,0.0,8.8,5,21,02:04 AM,04:07 PM,07:24 AM,07:33 PM,23,26,26,24,13,77,95,24.4,1017,26,6,77,7,Minnesota
2011-09-23,30,21,0.0,11.6,6,14,03:07 AM,04:48 PM,07:25 AM,07:32 PM,22,27,27,24,9,45,86,13.4,1014,30,8,217,6,Minnesota
2011-09-24,29,20,0.0,11.6,6,6,04:11 AM,05:28 PM,07:25 AM,07:30 PM,21,25,25,24,12,14,84,8.3,1013,29,7,211,7,Minnesota
2011-09-25,31,21,0.0,11.6,6,0,05:18 AM,06:06 PM,07:26 AM,07:29 PM,22,28,28,25,12,31,85,16.8,1013,31,7,147,7,Minnesota
2011-09-26,30,22,0.0,11.6,6,0,06:26 AM,06:44 PM,07:26 AM,07:28 PM,22,28,28,25,12,40,86,7.0,1012,30,7,194,7,Minnesota
2011-09-27,30,22,0.0,11.6,6,0,07:36 AM,07:24 PM,07:27 AM,07:26 PM,22,28,28,25,11,36,85,9.3,1012,30,7,280,6,Minnesota
2011-09-28,31,21,0.0,11.6,6,1,08:46 AM,08:06 PM,07:28 AM,07:25 PM,20,27,27,25,14,18,78,2.3,1012,31,10,293,8,Minnesota
2011-09-29,28,18,0.0,11.6,6,9,09:57 AM,08:53 PM,07:28 AM,07:24 PM,17,23,23,22,14,6,75,0.0,1011,28,10,279,8,Minnesota
2011-09-30,28,17,0.0,11.6,6,16,11:07 AM,09:45 PM,07:29 AM,07:23 PM,15,22,22,22,24,6,66,0.0,1010,28,10,324,13,Minnesota
2011-10-01,21,12,0.0,11.6,5,23,12:13 PM,10:40 PM,07:29 AM,07:21 PM,8,15,16,15,27,0,61,0.0,1015,21,10,265,16,Minnesota
2011-10-02,21,8,0.0,11.6,5,30,01:14 PM,11:40 PM,07:30 AM,07:20 PM,6,13,14,13,22,0,61,0.0,1018,21,10,167,12,Minnesota
2011-10-03,22,8,0.0,11.6,5,38,02:08 PM,No moonset,07:31 AM,07:19 PM,6,13,15,13,22,0,58,0.0,1020,22,10,101,12,Minnesota
2011-10-04,25,11,0.0,11.6,5,45,02:54 PM,12:40 AM,07:31 AM,07:17 PM,9,17,17,17,18,0,58,0.0,1021,25,10,42,10,Minnesota
2011-10-05,25,13,0.0,11.6,6,52,03:35 PM,01:40 AM,07:32 AM,07:16 PM,12,18,19,18,20,0,68,0.0,1021,25,10,72,11,Minnesota
2011-10-06,26,14,0.0,11.6,6,59,04:11 PM,02:38 AM,07:33 AM,07:15 PM,14,19,20,19,22,10,76,0.0,1022,26,10,65,13,Minnesota
2011-10-07,26,14,0.0,11.6,5,67,04:43 PM,03:35 AM,07:33 AM,07:14 PM,16,19,20,19,28,20,79,1.0,1023,26,10,60,17,Minnesota
2011-10-08,25,16,0.0,11.6,5,74,05:14 PM,04:30 AM,07:34 AM,07:12 PM,16,20,21,20,32,39,79,0.6,1023,25,10,51,21,Minnesota
2011-10-09,22,16,0.0,5.9,4,81,05:44 PM,05:24 AM,07:35 AM,07:11 PM,16,18,19,18,31,65,84,4.9,1019,22,8,33,19,Minnesota
2011-10-10,21,18,0.0,5.9,4,89,06:13 PM,06:17 AM,07:35 AM,07:10 PM,18,19,19,19,35,91,95,12.1,1010,21,8,36,22,Minnesota
2011-10-11,24,19,0.0,5.9,5,96,06:44 PM,07:11 AM,07:36 AM,07:09 PM,20,21,21,21,18,98,95,19.7,1008,24,7,62,11,Minnesota
2011-10-12,24,17,0.0,7.3,5,100,07:17 PM,08:04 AM,07:37 AM,07:08 PM,18,20,21,20,11,73,90,0.5,1009,24,6,255,7,Minnesota
2011-10-13,27,17,0.0,11.6,5,90,07:53 PM,08:58 AM,07:37 AM,07:06 PM,17,21,21,21,19,27,81,3.1,1008,27,8,253,12,Minnesota
2011-10-14,25,14,0.0,11.6,6,82,08:32 PM,09:53 AM,07:38 AM,07:05 PM,13,18,19,18,21,0,71,1.0,1012,25,10,309,12,Minnesota
2011-10-15,27,14,0.0,11.6,6,75,09:16 PM,10:46 AM,07:39 AM,07:04 PM,11,19,20,19,15,0,59,0.0,1018,27,10,320,9,Minnesota
2011-10-16,27,14,0.0,11.6,6,68,10:04 PM,11:39 AM,07:39 AM,07:03 PM,11,19,19,19,16,0,62,0.0,1019,27,10,77,9,Minnesota
2011-10-17,29,13,0.0,11.6,6,61,10:57 PM,12:29 PM,07:40 AM,07:02 PM,13,20,20,20,14,0,68,0.0,1014,29,10,137,7,Minnesota
2011-10-18,21,18,0.0,5.8,5,53,11:54 PM,01:17 PM,07:41 AM,07:01 PM,19,20,20,20,22,65,96,29.0,1006,21,5,134,12,Minnesota
2011-10-19,17,11,0.0,10.1,4,46,No moonrise,02:01 PM,07:41 AM,07:00 PM,11,15,16,15,28,45,77,0.5,1003,17,8,271,19,Minnesota
2011-10-20,16,6,0.0,11.2,4,39,12:53 AM,02:42 PM,07:42 AM,06:59 PM,4,9,10,9,22,0,65,0.0,1016,16,10,288,14,Minnesota
2011-10-21,17,6,0.0,11.2,4,31,01:55 AM,03:21 PM,07:43 AM,06:58 PM,4,10,11,10,19,0,63,0.0,1020,17,10,330,11,Minnesota
2011-10-22,18,6,0.0,11.1,4,24,02:58 AM,03:58 PM,07:44 AM,06:56 PM,5,11,12,11,19,0,66,0.0,1019,18,10,108,11,Minnesota
2011-10-23,19,7,0.0,11.1,4,17,04:03 AM,04:35 PM,07:44 AM,06:55 PM,7,12,13,12,18,0,73,0.0,1018,19,10,45,10,Minnesota
2011-10-24,22,9,0.0,11.1,5,10,05:11 AM,05:14 PM,07:45 AM,06:54 PM,9,14,15,14,17,6,69,0.0,1020,22,10,138,10,Minnesota
2011-10-25,24,11,0.0,11.1,5,2,06:19 AM,05:55 PM,07:46 AM,06:53 PM,11,16,17,16,22,0,70,0.0,1021,24,10,62,12,Minnesota
2011-10-26,25,12,0.0,11.1,4,0,07:31 AM,06:39 PM,07:47 AM,06:52 PM,13,17,18,17,12,10,76,0.0,1019,25,9,155,7,Minnesota
2011-10-27,25,13,0.0,11.0,6,0,08:42 AM,07:30 PM,07:47 AM,06:51 PM,13,19,19,19,11,12,72,0.0,1014,25,10,275,6,Minnesota
2011-10-28,26,14,0.0,11.0,6,5,09:53 AM,08:25 PM,07:48 AM,06:50 PM,15,20,20,20,14,26,78,0.1,1013,26,10,240,8,Minnesota
2011-10-29,17,9,0.0,11.0,4,12,10:58 AM,09:26 PM,07:49 AM,06:50 PM,7,12,13,12,26,15,68,0.2,1016,17,10,209,17,Minnesota
2011-10-30,16,5,0.0,11.0,4,19,11:57 AM,10:28 PM,07:50 AM,06:49 PM,2,9,11,9,29,7,57,0.0,1022,16,10,54,18,Minnesota
2011-10-31,17,9,0.0,8.5,3,23,12:48 PM,11:30 PM,07:51 AM,06:48 PM,8,11,12,11,24,58,77,0.4,1021,17,9,38,15,Minnesota
2011-11-01,18,7,0.0,11.0,4,35,01:33 PM,No moonset,07:51 AM,06:47 PM,5,10,12,10,25,0,67,0.0,1024,18,10,54,14,Minnesota
2011-11-02,20,7,0.0,10.9,4,43,02:11 PM,12:31 AM,07:52 AM,06:46 PM,8,11,13,11,26,4,73,0.0,1024,20,10,71,14,Minnesota
2011-11-03,24,10,0.0,10.9,4,50,02:45 PM,01:29 AM,07:53 AM,06:45 PM,13,16,17,16,23,24,83,1.1,1018,24,8,155,13,Minnesota
2011-11-04,16,5,0.0,10.9,4,58,03:16 PM,02:25 AM,07:54 AM,06:44 PM,7,9,11,9,25,14,77,0.0,1015,16,10,281,16,Minnesota
2011-11-05,15,8,0.0,10.9,4,65,03:46 PM,03:19 AM,07:55 AM,06:44 PM,5,8,11,8,29,0,71,0.0,1022,15,10,85,18,Minnesota
2011-11-06,19,6,0.0,10.9,4,73,04:16 PM,04:12 AM,07:55 AM,06:43 PM,9,10,12,10,26,7,80,0.0,1025,19,10,54,16,Minnesota
2011-11-07,22,11,0.0,10.9,5,80,04:46 PM,05:06 AM,07:56 AM,06:42 PM,12,14,16,14,25,17,81,0.0,1024,22,10,56,15,Minnesota
2011-11-08,23,12,0.0,10.8,5,88,05:19 PM,05:59 AM,07:57 AM,06:41 PM,14,16,17,16,23,26,83,0.2,1021,23,9,64,13,Minnesota
2011-11-09,23,13,0.0,10.8,4,95,05:53 PM,06:53 AM,07:58 AM,06:41 PM,13,17,18,17,15,41,78,0.0,1018,23,7,82,8,Minnesota
2011-11-10,16,8,0.0,10.8,3,100,06:31 PM,07:47 AM,07:59 AM,06:40 PM,7,12,13,12,27,40,68,0.4,1016,16,10,295,17,Minnesota
2011-11-11,14,4,0.0,10.8,3,89,07:14 PM,08:41 AM,07:59 AM,06:39 PM,-4,6,8,6,19,0,44,0.0,1023,14,10,247,11,Minnesota
2011-11-12,18,3,0.0,10.4,4,82,08:01 PM,09:35 AM,08:00 AM,06:39 PM,-2,8,9,8,12,9,44,0.0,1025,18,10,109,7,Minnesota
2011-11-13,22,6,0.0,10.4,5,74,08:53 PM,10:26 AM,08:01 AM,06:38 PM,8,12,14,12,21,15,73,0.0,1023,22,10,167,12,Minnesota
2011-11-14,25,11,0.0,10.4,4,67,09:49 PM,11:15 AM,08:02 AM,06:38 PM,13,17,17,17,22,3,80,0.0,1019,25,9,183,13,Minnesota
2011-11-15,27,14,0.0,10.3,5,59,10:46 PM,12:00 PM,08:03 AM,06:37 PM,17,19,20,19,19,29,85,0.0,1016,27,8,189,12,Minnesota
2011-11-16,24,19,0.0,6.8,5,52,11:46 PM,12:41 PM,08:04 AM,06:37 PM,20,23,23,21,27,71,93,7.4,1014,24,7,191,17,Minnesota
2011-11-17,19,9,0.0,10.3,4,44,No moonrise,01:19 PM,08:05 AM,06:36 PM,10,15,16,15,30,33,71,3.4,1019,19,10,269,20,Minnesota
2011-11-18,15,6,0.0,10.3,4,37,12:47 AM,01:56 PM,08:05 AM,06:36 PM,2,6,9,6,32,1,60,0.0,1026,15,10,55,21,Minnesota
2011-11-19,18,7,0.0,8.4,3,29,01:49 AM,02:31 PM,08:06 AM,06:35 PM,11,11,13,11,26,45,88,0.0,1025,18,10,88,14,Minnesota
2011-11-20,20,15,0.0,10.0,4,22,02:53 AM,03:08 PM,08:07 AM,06:35 PM,16,17,17,17,16,49,93,0.3,1025,20,7,117,8,Minnesota
2011-11-21,25,15,0.0,10.3,5,14,03:58 AM,03:46 PM,08:08 AM,06:34 PM,16,19,20,19,16,32,83,0.0,1023,25,7,135,8,Minnesota
2011-11-22,26,15,0.0,10.3,5,6,05:06 AM,04:27 PM,08:09 AM,06:34 PM,17,20,20,20,27,30,86,0.6,1019,26,9,173,16,Minnesota
2011-11-23,20,12,0.0,8.4,4,0,06:16 AM,05:14 PM,08:10 AM,06:34 PM,15,17,17,17,25,54,84,6.2,1018,20,10,296,16,Minnesota
2011-11-24,16,9,0.0,10.2,4,0,07:27 AM,06:06 PM,08:11 AM,06:33 PM,4,10,12,10,27,0,63,0.0,1025,16,10,97,16,Minnesota
2011-11-25,20,7,0.0,10.2,5,0,08:35 AM,07:05 PM,08:11 AM,06:33 PM,8,12,13,12,24,2,73,0.0,1025,20,10,86,14,Minnesota
2011-11-26,23,13,0.0,8.4,4,1,09:39 AM,08:07 PM,08:12 AM,06:33 PM,13,16,17,16,28,33,81,0.0,1022,23,10,121,15,Minnesota
2011-11-27,24,15,0.0,10.2,5,8,10:35 AM,09:12 PM,08:13 AM,06:33 PM,14,18,19,18,32,23,79,0.0,1017,24,10,151,19,Minnesota
2011-11-28,17,7,0.0,8.3,3,16,11:25 AM,10:16 PM,08:14 AM,06:33 PM,10,11,12,11,26,56,88,9.8,1011,17,9,223,16,Minnesota
2011-11-29,12,2,0.0,10.0,2,24,12:06 PM,11:17 PM,08:15 AM,06:33 PM,2,4,7,4,25,19,74,0.2,1015,12,9,282,16,Minnesota
2011-11-30,11,2,0.0,10.2,2,31,12:43 PM,No moonset,08:16 AM,06:32 PM,2,3,5,3,22,9,78,0.0,1019,11,9,325,14,Minnesota
2011-12-01,14,2,0.0,10.2,3,37,01:17 PM,12:15 AM,08:16 AM,06:32 PM,2,5,7,5,24,0,74,0.0,1025,14,10,118,13,Minnesota
2011-12-02,16,4,0.0,10.2,4,44,01:48 PM,01:12 AM,08:17 AM,06:32 PM,2,7,8,7,18,9,66,0.0,1029,16,10,51,10,Minnesota
