date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-06-25,22,5,0.0,15.6,5,24,01:45 AM,04:02 PM,05:49 AM,09:13 PM,-0,14,15,14,32,17,37,0.0,1009,22,10,206,20,Idaho
2011-06-26,23,6,0.0,15.6,4,17,02:13 AM,05:03 PM,05:49 AM,09:13 PM,2,15,16,15,26,20,45,0.3,1011,23,10,208,16,Idaho
2011-06-27,28,10,0.0,15.6,5,9,02:46 AM,06:04 PM,05:49 AM,09:13 PM,3,18,18,18,18,26,42,0.1,1015,28,10,199,11,Idaho
2011-06-28,31,8,0.0,15.6,6,2,03:26 AM,07:04 PM,05:50 AM,09:13 PM,3,19,19,19,27,3,40,0.7,1007,31,10,142,18,Idaho
2011-06-29,30,12,0.0,15.6,5,0,04:13 AM,07:59 PM,05:50 AM,09:13 PM,4,20,20,21,38,16,38,2.1,1005,30,10,186,25,Idaho
2011-06-30,25,10,0.0,15.6,5,0,05:09 AM,08:48 PM,05:51 AM,09:13 PM,6,16,17,16,29,6,52,0.5,1010,25,10,207,18,Idaho
2011-07-01,23,6,0.0,15.6,5,0,06:12 AM,09:31 PM,05:51 AM,09:13 PM,2,13,14,13,21,1,47,0.0,1016,23,10,202,13,Idaho
2011-07-02,28,7,0.0,15.6,6,6,07:21 AM,10:08 PM,05:52 AM,09:13 PM,3,17,17,17,10,0,43,0.0,1015,28,10,141,7,Idaho
2011-07-03,33,11,0.0,15.6,7,13,08:33 AM,10:40 PM,05:52 AM,09:13 PM,5,22,22,22,20,1,37,0.0,1011,33,10,162,13,Idaho
2011-07-04,32,14,0.0,15.6,6,20,09:46 AM,11:09 PM,05:53 AM,09:12 PM,7,21,21,22,24,6,42,1.2,1013,32,10,187,15,Idaho
2011-07-05,31,11,0.0,15.6,6,27,10:59 AM,11:37 PM,05:53 AM,09:12 PM,8,20,20,21,18,3,49,0.2,1016,31,10,176,11,Idaho
2011-07-06,30,12,0.0,15.6,6,35,12:11 PM,No moonset,05:54 AM,09:12 PM,4,20,20,21,20,1,39,0.2,1016,30,10,192,13,Idaho
2011-07-07,30,11,0.0,15.6,6,42,01:25 PM,12:04 AM,05:55 AM,09:11 PM,1,20,20,21,19,13,29,0.0,1013,30,10,183,12,Idaho
2011-07-08,28,10,0.0,15.6,6,49,02:38 PM,12:33 AM,05:55 AM,09:11 PM,7,18,19,18,32,3,51,0.0,1010,28,10,202,21,Idaho
2011-07-09,28,6,0.0,15.5,6,56,03:52 PM,01:06 AM,05:56 AM,09:10 PM,-2,16,17,16,31,1,29,0.0,1011,28,10,199,19,Idaho
2011-07-10,29,9,0.0,15.5,5,64,05:04 PM,01:43 AM,05:57 AM,09:10 PM,7,19,19,19,23,2,52,2.3,1011,29,10,181,14,Idaho
2011-07-11,30,9,0.0,15.5,6,71,06:11 PM,02:27 AM,05:58 AM,09:09 PM,8,19,19,19,16,4,51,1.4,1012,30,10,156,9,Idaho
2011-07-12,29,11,0.0,15.5,5,78,07:11 PM,03:19 AM,05:58 AM,09:09 PM,10,19,19,19,19,13,57,7.7,1011,29,9,150,12,Idaho
2011-07-13,29,12,0.0,15.5,5,86,08:02 PM,04:19 AM,05:59 AM,09:08 PM,7,20,20,20,28,12,50,2.9,1008,29,10,152,18,Idaho
2011-07-14,27,10,0.0,15.1,6,93,08:43 PM,05:24 AM,06:00 AM,09:08 PM,6,17,18,17,23,3,50,0.6,1008,27,10,200,15,Idaho
2011-07-15,28,8,0.0,14.5,5,100,09:19 PM,06:31 AM,06:01 AM,09:07 PM,5,17,17,17,15,3,46,1.9,1009,28,10,187,10,Idaho
2011-07-16,30,9,0.0,14.5,6,100,09:48 PM,07:38 AM,06:02 AM,09:06 PM,-1,19,19,19,27,0,27,0.0,1009,30,10,161,18,Idaho
2011-07-17,32,10,0.0,14.5,6,85,10:13 PM,08:43 AM,06:03 AM,09:06 PM,-1,20,20,20,24,0,25,0.0,1012,32,10,153,16,Idaho
2011-07-18,32,14,0.0,14.5,7,78,10:37 PM,09:46 AM,06:03 AM,09:05 PM,8,23,23,23,28,6,42,0.7,1013,32,10,155,18,Idaho
2011-07-19,30,13,0.0,14.5,5,71,11:00 PM,10:47 AM,06:04 AM,09:04 PM,9,21,21,21,29,13,52,6.6,1011,30,9,183,17,Idaho
2011-07-20,25,9,0.0,14.5,5,64,11:23 PM,11:48 AM,06:05 AM,09:03 PM,3,16,17,16,29,1,40,0.0,1014,25,10,211,18,Idaho
2011-07-21,28,9,0.0,14.5,6,56,11:47 PM,12:48 PM,06:06 AM,09:02 PM,3,18,18,18,22,6,38,0.0,1010,28,10,204,14,Idaho
2011-07-22,27,12,0.0,14.5,5,49,No moonrise,01:49 PM,06:07 AM,09:01 PM,4,19,19,19,28,4,39,1.6,1009,27,10,201,18,Idaho
2011-07-23,26,5,0.0,14.5,4,42,12:13 AM,02:50 PM,06:08 AM,09:00 PM,-2,12,12,12,17,0,43,0.0,1015,26,10,185,10,Idaho
2011-07-24,32,10,0.0,11.6,6,34,12:44 AM,03:51 PM,06:09 AM,08:59 PM,1,20,20,20,13,0,30,0.0,1017,32,10,129,8,Idaho
2011-07-25,32,13,0.0,11.6,7,27,01:21 AM,04:50 PM,06:10 AM,08:58 PM,3,22,22,23,23,13,28,0.7,1012,32,10,177,15,Idaho
2011-07-26,29,15,0.0,11.6,6,20,02:04 AM,05:47 PM,06:11 AM,08:57 PM,5,20,20,21,35,6,41,0.1,1008,29,10,200,22,Idaho
2011-07-27,27,11,0.0,11.6,6,13,02:55 AM,06:38 PM,06:12 AM,08:56 PM,0,18,18,18,27,0,32,0.0,1012,27,10,206,17,Idaho
2011-07-28,28,8,0.0,11.6,6,5,03:55 AM,07:25 PM,06:13 AM,08:55 PM,0,18,17,18,18,0,33,0.0,1016,28,10,189,11,Idaho
2011-07-29,31,10,0.0,11.6,6,0,05:02 AM,08:05 PM,06:14 AM,08:54 PM,-2,20,20,20,22,0,25,0.0,1016,31,10,194,14,Idaho
2011-07-30,32,11,0.0,8.3,5,0,06:14 AM,08:39 PM,06:15 AM,08:53 PM,2,21,21,21,17,45,29,0.3,1017,32,9,159,10,Idaho
2011-07-31,29,12,0.0,11.6,6,0,07:28 AM,09:11 PM,06:16 AM,08:52 PM,6,20,20,20,15,20,42,0.3,1017,29,10,168,10,Idaho
2011-08-01,27,14,0.0,10.5,5,9,08:43 AM,09:40 PM,06:17 AM,08:51 PM,13,19,20,19,13,35,70,11.0,1017,27,9,171,8,Idaho
2011-08-02,29,11,0.0,11.6,6,16,09:58 AM,10:08 PM,06:18 AM,08:49 PM,9,19,19,19,15,14,56,0.9,1018,29,10,196,9,Idaho
2011-08-03,28,10,0.0,11.6,6,24,11:13 AM,10:37 PM,06:19 AM,08:48 PM,7,19,19,19,12,5,48,1.1,1014,28,10,178,7,Idaho
2011-08-04,29,12,0.0,11.6,6,31,12:28 PM,11:09 PM,06:21 AM,08:47 PM,6,20,20,20,11,4,45,1.0,1013,29,10,132,6,Idaho
2011-08-05,27,10,0.0,11.6,6,38,01:43 PM,11:45 PM,06:22 AM,08:46 PM,6,18,18,18,11,4,51,1.5,1013,27,10,181,7,Idaho
2011-08-06,29,11,0.0,11.6,6,45,02:55 PM,No moonset,06:23 AM,08:44 PM,3,19,19,19,12,1,40,0.0,1013,29,10,139,8,Idaho
2011-08-07,29,12,0.0,11.6,6,53,04:03 PM,12:26 AM,06:24 AM,08:43 PM,4,20,20,20,17,6,37,0.7,1012,29,10,197,11,Idaho
2011-08-08,28,10,0.0,11.6,5,60,05:04 PM,01:15 AM,06:25 AM,08:42 PM,6,18,18,18,14,1,49,5.0,1013,28,10,155,8,Idaho
2011-08-09,27,9,0.0,11.6,5,67,05:57 PM,02:11 AM,06:26 AM,08:40 PM,5,18,18,18,20,2,46,1.9,1011,27,10,194,12,Idaho
2011-08-10,28,9,0.0,11.6,6,74,06:41 PM,03:13 AM,06:27 AM,08:39 PM,3,18,18,18,16,1,43,0.9,1011,28,10,163,10,Idaho
2011-08-11,27,11,0.0,11.6,6,82,07:18 PM,04:18 AM,06:28 AM,08:37 PM,2,19,18,19,30,3,39,2.8,1011,27,10,201,19,Idaho
2011-08-12,26,7,0.0,11.6,5,89,07:49 PM,05:25 AM,06:29 AM,08:36 PM,-2,16,16,16,12,0,31,0.0,1015,26,10,222,8,Idaho
2011-08-13,31,9,0.0,10.5,5,96,08:16 PM,06:29 AM,06:30 AM,08:34 PM,-2,19,19,19,17,21,25,0.0,1014,31,10,119,10,Idaho
2011-08-14,30,12,0.0,11.6,6,100,08:40 PM,07:34 AM,06:32 AM,08:33 PM,1,20,20,21,19,8,29,0.0,1012,30,10,181,12,Idaho
2011-08-15,27,12,0.0,11.6,5,89,09:04 PM,08:35 AM,06:33 AM,08:31 PM,2,19,19,19,35,5,35,2.7,1011,27,10,197,23,Idaho
2011-08-16,26,7,0.0,11.6,5,82,09:27 PM,09:37 AM,06:34 AM,08:30 PM,-3,16,16,16,10,0,31,0.0,1017,26,10,189,6,Idaho
2011-08-17,30,9,0.0,11.6,6,75,09:50 PM,10:37 AM,06:35 AM,08:28 PM,-3,18,18,19,16,0,24,0.0,1017,30,10,149,10,Idaho
2011-08-18,30,12,0.0,11.6,6,67,10:16 PM,11:37 AM,06:36 AM,08:27 PM,-3,20,20,21,20,0,22,0.0,1014,30,10,193,13,Idaho
2011-08-19,28,10,0.0,11.6,6,60,10:45 PM,12:37 PM,06:37 AM,08:25 PM,-2,19,19,20,15,0,25,0.0,1013,28,10,180,9,Idaho
2011-08-20,30,11,0.0,11.6,6,53,11:18 PM,01:38 PM,06:38 AM,08:24 PM,2,20,20,20,13,4,30,0.8,1013,30,10,143,8,Idaho
2011-08-21,33,12,0.0,11.6,5,46,11:58 PM,02:37 PM,06:39 AM,08:22 PM,7,21,21,21,19,5,47,11.9,1014,33,9,158,12,Idaho
2011-08-22,31,12,0.0,11.6,6,38,No moonrise,03:34 PM,06:40 AM,08:20 PM,4,21,21,21,22,5,36,0.0,1014,31,10,176,12,Idaho
2011-08-23,32,13,0.0,11.6,7,31,12:44 AM,04:27 PM,06:42 AM,08:19 PM,-1,21,21,22,23,0,23,0.0,1015,32,10,193,15,Idaho
2011-08-24,32,13,0.0,11.6,7,24,01:40 AM,05:15 PM,06:43 AM,08:17 PM,0,22,22,22,12,3,24,0.2,1015,32,10,142,7,Idaho
2011-08-25,32,13,0.0,11.6,5,16,02:42 AM,05:57 PM,06:44 AM,08:15 PM,6,21,21,21,15,9,41,5.0,1014,32,10,164,9,Idaho
2011-08-26,33,16,0.0,11.6,6,9,03:51 AM,06:35 PM,06:45 AM,08:14 PM,8,23,23,24,17,9,40,2.8,1015,33,10,171,10,Idaho
2011-08-27,30,14,0.0,11.6,5,2,05:04 AM,07:08 PM,06:46 AM,08:12 PM,9,22,22,22,21,15,46,3.2,1016,30,10,169,12,Idaho
2011-08-28,31,15,0.0,11.6,6,0,06:19 AM,07:39 PM,06:47 AM,08:10 PM,8,21,21,22,17,20,43,0.8,1015,31,10,210,11,Idaho
2011-08-29,30,13,0.0,11.6,6,0,07:36 AM,08:08 PM,06:48 AM,08:09 PM,6,20,20,20,28,3,44,0.8,1012,30,10,193,18,Idaho
2011-08-30,30,10,0.0,11.6,6,5,08:53 AM,08:38 PM,06:49 AM,08:07 PM,-0,19,19,19,15,0,29,0.0,1009,30,10,186,10,Idaho
2011-08-31,28,12,0.0,11.6,5,9,10:10 AM,09:10 PM,06:51 AM,08:05 PM,6,19,19,19,32,11,47,5.6,1005,28,9,185,21,Idaho
2011-09-01,23,10,0.0,11.6,5,20,11:28 AM,09:45 PM,06:52 AM,08:04 PM,-4,15,16,15,28,9,26,0.4,1012,23,10,205,18,Idaho
2011-09-02,22,6,0.0,11.6,5,28,12:43 PM,10:26 PM,06:53 AM,08:02 PM,-3,13,14,13,23,0,33,0.0,1016,22,10,204,15,Idaho
2011-09-03,23,7,0.0,11.6,5,36,01:54 PM,11:14 PM,06:54 AM,08:00 PM,-2,14,14,14,16,1,33,0.0,1019,23,10,121,9,Idaho
2011-09-04,25,6,0.0,11.6,5,43,02:58 PM,No moonset,06:55 AM,07:58 PM,-3,14,15,14,12,0,32,0.0,1018,25,10,139,7,Idaho
2011-09-05,29,9,0.0,11.6,6,51,03:54 PM,12:08 AM,06:56 AM,07:57 PM,-1,18,17,18,15,11,30,0.6,1014,29,10,138,9,Idaho
2011-09-06,27,10,0.0,11.6,5,58,04:40 PM,01:08 AM,06:57 AM,07:55 PM,2,17,17,17,15,8,44,1.3,1019,27,10,180,10,Idaho
2011-09-07,26,9,0.0,11.6,6,66,05:19 PM,02:11 AM,06:58 AM,07:53 PM,3,17,17,17,17,3,40,1.8,1024,26,10,87,10,Idaho
2011-09-08,26,10,0.0,11.6,4,73,05:52 PM,03:16 AM,07:00 AM,07:51 PM,4,17,17,17,17,6,46,5.5,1023,26,10,132,10,Idaho
2011-09-09,28,11,0.0,11.6,5,81,06:19 PM,04:21 AM,07:01 AM,07:50 PM,2,18,18,18,18,7,38,5.4,1020,28,9,110,10,Idaho
2011-09-10,27,10,0.0,11.6,6,88,06:45 PM,05:24 AM,07:02 AM,07:48 PM,1,17,17,17,16,3,36,1.4,1018,27,10,168,9,Idaho
2011-09-11,26,9,0.0,11.6,4,96,07:08 PM,06:26 AM,07:03 AM,07:46 PM,4,17,17,17,17,6,45,5.9,1017,26,10,169,10,Idaho
2011-09-12,23,10,0.0,11.6,4,100,07:32 PM,07:27 AM,07:04 AM,07:44 PM,9,16,17,16,21,11,66,21.5,1020,23,9,172,12,Idaho
2011-09-13,24,9,0.0,11.6,5,89,07:55 PM,08:27 AM,07:05 AM,07:43 PM,6,15,16,15,15,7,53,0.4,1019,24,10,194,9,Idaho
2011-09-14,24,10,0.0,11.6,4,81,08:20 PM,09:28 AM,07:06 AM,07:41 PM,5,15,16,15,16,12,52,1.6,1015,24,10,123,10,Idaho
2011-09-15,24,8,0.0,11.6,5,74,08:47 PM,10:27 AM,07:07 AM,07:39 PM,4,14,15,14,17,4,54,0.1,1012,24,10,150,10,Idaho
2011-09-16,18,10,0.0,11.6,4,66,09:19 PM,11:28 AM,07:09 AM,07:37 PM,8,13,14,13,33,35,70,14.7,1010,18,8,189,21,Idaho
2011-09-17,19,9,0.0,11.6,4,59,09:56 PM,12:26 PM,07:10 AM,07:35 PM,2,12,13,12,32,19,53,0.8,1014,19,10,206,21,Idaho
2011-09-18,20,5,0.0,10.2,3,51,10:39 PM,01:24 PM,07:11 AM,07:33 PM,-1,11,12,11,21,29,42,0.0,1021,20,10,191,13,Idaho
2011-09-19,24,7,0.0,11.6,5,44,11:30 PM,02:17 PM,07:12 AM,07:32 PM,2,14,15,14,27,6,44,0.0,1019,24,10,201,18,Idaho
2011-09-20,20,6,0.0,11.6,4,36,No moonrise,03:06 PM,07:13 AM,07:30 PM,-1,12,12,12,16,5,44,0.0,1019,20,10,138,10,Idaho
2011-09-21,21,6,0.0,11.6,5,29,12:27 AM,03:50 PM,07:14 AM,07:28 PM,-1,13,13,13,11,2,39,0.0,1018,21,10,174,6,Idaho
2011-09-22,24,8,0.0,11.6,5,21,01:32 AM,04:28 PM,07:15 AM,07:26 PM,-1,14,15,14,14,5,37,0.0,1020,24,10,193,8,Idaho
2011-09-23,25,9,0.0,11.6,5,14,02:40 AM,05:03 PM,07:16 AM,07:24 PM,-2,16,16,16,11,3,30,0.0,1021,25,10,168,6,Idaho
2011-09-24,27,10,0.0,11.6,6,6,03:53 AM,05:35 PM,07:18 AM,07:22 PM,0,17,16,17,10,6,36,0.0,1016,27,10,176,5,Idaho
2011-09-25,26,10,0.0,11.6,5,0,05:08 AM,06:04 PM,07:19 AM,07:21 PM,-1,17,17,17,17,3,31,0.0,1012,26,10,173,10,Idaho
2011-09-26,23,11,0.0,11.6,4,0,06:25 AM,06:34 PM,07:20 AM,07:19 PM,4,15,16,15,25,17,47,7.0,1016,23,9,203,15,Idaho
2011-09-27,26,9,0.0,11.6,5,0,07:43 AM,07:06 PM,07:21 AM,07:17 PM,1,16,16,16,18,2,38,0.0,1019,26,10,185,11,Idaho
2011-09-28,25,12,0.0,11.6,5,1,09:02 AM,07:41 PM,07:22 AM,07:15 PM,3,16,17,16,22,4,41,0.0,1018,25,10,189,13,Idaho
2011-09-29,24,8,0.0,11.6,5,9,10:21 AM,08:21 PM,07:23 AM,07:13 PM,3,15,16,15,11,0,44,0.0,1021,24,10,153,6,Idaho
2011-09-30,28,10,0.0,11.6,5,16,11:37 AM,09:08 PM,07:24 AM,07:11 PM,2,17,17,17,15,9,37,0.0,1017,28,10,162,8,Idaho
2011-10-01,27,11,0.0,11.6,4,23,12:46 PM,10:01 PM,07:26 AM,07:10 PM,4,17,17,17,25,12,44,6.6,1015,27,9,164,14,Idaho
2011-10-02,24,11,0.0,11.6,4,30,01:47 PM,11:01 PM,07:27 AM,07:08 PM,9,15,17,15,25,23,65,32.2,1015,24,8,171,14,Idaho
2011-10-03,25,10,0.0,11.6,4,38,02:38 PM,No moonset,07:28 AM,07:06 PM,6,15,16,15,25,4,58,9.6,1015,25,9,146,14,Idaho
2011-10-04,18,10,0.0,10.2,4,45,03:20 PM,12:05 AM,07:29 AM,07:04 PM,9,13,14,13,28,40,73,42.7,1008,18,7,155,16,Idaho
2011-10-05,14,9,0.0,8.7,3,52,03:54 PM,01:10 AM,07:30 AM,07:02 PM,7,9,10,9,25,57,77,17.0,1000,14,8,147,16,Idaho
2011-10-06,4,2,3.1,7.3,1,59,04:23 PM,02:14 AM,07:31 AM,07:01 PM,1,-0,4,-0,22,70,83,15.0,1001,4,5,207,17,Idaho
2011-10-07,8,2,2.5,8.6,2,67,04:49 PM,03:18 AM,07:33 AM,06:59 PM,3,1,5,1,25,66,85,6.6,1011,8,7,214,19,Idaho
2011-10-08,12,1,0.0,11.2,3,74,05:13 PM,04:19 AM,07:34 AM,06:57 PM,1,5,6,5,12,30,73,1.3,1020,12,9,202,8,Idaho
2011-10-09,12,1,0.0,11.2,3,81,05:36 PM,05:20 AM,07:35 AM,06:55 PM,-0,4,6,4,14,20,68,0.0,1019,12,10,179,8,Idaho
2011-10-10,15,1,0.0,10.1,3,89,05:59 PM,06:20 AM,07:36 AM,06:54 PM,1,5,7,5,24,39,69,2.4,1013,15,10,170,14,Idaho
2011-10-11,15,6,0.0,11.2,3,96,06:24 PM,07:20 AM,07:37 AM,06:52 PM,3,6,9,6,36,31,70,2.5,1011,15,10,211,24,Idaho
2011-10-12,13,2,0.0,11.1,3,100,06:51 PM,08:20 AM,07:39 AM,06:50 PM,-0,4,7,4,25,14,65,0.0,1022,13,10,201,15,Idaho
2011-10-13,16,2,0.0,11.1,3,90,07:22 PM,09:20 AM,07:40 AM,06:48 PM,-2,6,8,6,20,17,53,0.0,1018,16,10,193,11,Idaho
2011-10-14,18,5,0.0,11.1,4,82,07:57 PM,10:19 AM,07:41 AM,06:47 PM,1,10,11,10,22,19,52,0.5,1015,18,10,182,13,Idaho
2011-10-15,20,7,0.0,11.0,4,75,08:37 PM,11:17 AM,07:42 AM,06:45 PM,4,11,12,11,31,29,60,3.0,1014,20,10,188,18,Idaho
2011-10-16,14,8,0.0,10.1,3,68,09:25 PM,12:11 PM,07:43 AM,06:43 PM,8,9,11,9,20,54,82,12.2,1014,14,9,188,13,Idaho
2011-10-17,10,3,0.0,11.0,2,61,10:19 PM,01:01 PM,07:45 AM,06:42 PM,2,5,6,5,12,21,79,6.1,1024,10,9,224,8,Idaho
2011-10-18,12,0,0.0,10.9,3,53,11:20 PM,01:45 PM,07:46 AM,06:40 PM,-1,4,5,4,8,3,68,0.0,1027,12,10,122,5,Idaho
2011-10-19,14,1,0.0,10.9,2,46,No moonrise,02:24 PM,07:47 AM,06:39 PM,-4,5,6,5,12,11,50,0.5,1017,14,10,160,7,Idaho
2011-10-20,14,2,0.0,10.9,3,39,12:24 AM,02:59 PM,07:48 AM,06:37 PM,-0,5,7,5,15,8,61,0.0,1018,14,10,206,8,Idaho
2011-10-21,15,5,0.0,10.9,3,31,01:33 AM,03:31 PM,07:50 AM,06:35 PM,1,7,9,7,16,39,60,0.0,1020,15,10,183,9,Idaho
2011-10-22,14,3,0.0,10.8,3,24,02:44 AM,04:01 PM,07:51 AM,06:34 PM,1,5,8,5,25,8,64,0.0,1023,14,10,204,14,Idaho
2011-10-23,16,4,0.0,10.8,3,17,03:58 AM,04:30 PM,07:52 AM,06:32 PM,1,6,8,6,23,5,62,0.0,1021,16,10,185,13,Idaho
2011-10-24,16,6,0.0,10.8,3,10,05:14 AM,05:00 PM,07:53 AM,06:31 PM,0,7,9,7,28,34,54,1.1,1013,16,10,180,18,Idaho
2011-10-25,9,0,0.0,10.7,2,2,06:31 AM,05:34 PM,07:55 AM,06:29 PM,-8,1,4,1,16,12,46,1.1,1021,9,10,184,10,Idaho
2011-10-26,5,-4,0.0,10.7,2,0,07:51 AM,06:11 PM,07:56 AM,06:28 PM,-14,-4,-1,-4,23,2,38,0.0,1027,5,10,190,13,Idaho
2011-10-27,6,-3,0.0,10.7,2,0,09:10 AM,06:55 PM,07:57 AM,06:26 PM,-12,-3,-0,-3,14,13,41,0.0,1025,6,10,197,8,Idaho
2011-10-28,8,-4,0.0,10.0,1,5,10:24 AM,07:47 PM,07:58 AM,06:25 PM,-12,-2,1,-2,16,21,39,0.0,1026,8,10,155,8,Idaho
2011-10-29,12,-1,0.0,10.2,2,12,11:32 AM,08:47 PM,08:00 AM,06:23 PM,-6,0,4,0,24,22,49,0.0,1021,12,10,192,14,Idaho
2011-10-30,12,0,0.0,10.2,3,19,12:28 PM,09:52 PM,08:01 AM,06:22 PM,-0,2,5,2,19,9,73,0.0,1024,12,10,189,11,Idaho
2011-10-31,14,2,0.0,10.2,3,23,01:15 PM,10:59 PM,08:02 AM,06:21 PM,1,3,6,3,31,19,68,0.1,1017,14,10,184,20,Idaho
2011-11-01,6,-1,0.0,10.2,2,35,01:53 PM,No moonset,08:03 AM,06:19 PM,-10,-2,2,-2,26,11,44,0.0,1022,6,10,240,17,Idaho
2011-11-02,3,-6,0.0,10.1,2,43,02:25 PM,12:05 AM,08:05 AM,06:18 PM,-15,-5,-3,-5,10,0,38,0.0,1034,3,10,113,5,Idaho
2011-11-03,8,-5,0.0,8.3,1,50,02:52 PM,01:10 AM,08:06 AM,06:17 PM,-15,-4,-1,-4,21,38,34,0.0,1021,8,10,140,12,Idaho
2011-11-04,10,-3,1.2,10.1,2,58,03:17 PM,02:12 AM,08:07 AM,06:15 PM,-8,-2,2,-2,34,30,49,1.4,1004,10,9,176,21,Idaho
2011-11-05,-0,-5,1.8,10.0,1,65,03:41 PM,03:13 AM,08:08 AM,06:14 PM,-7,-8,-2,-8,25,65,73,2.1,1008,-0,6,206,19,Idaho
2011-11-06,2,-7,0.1,8.3,1,73,04:04 PM,04:13 AM,08:10 AM,06:13 PM,-11,-9,-4,-9,16,46,58,0.1,1017,2,10,185,10,Idaho
2011-11-07,3,-7,0.0,10.0,2,80,04:28 PM,05:13 AM,08:11 AM,06:12 PM,-9,-6,-4,-6,13,20,68,0.0,1024,3,10,161,7,Idaho
2011-11-08,1,-8,0.1,9.9,1,88,04:54 PM,06:12 AM,08:12 AM,06:11 PM,-8,-8,-5,-8,10,33,82,0.1,1032,1,9,179,6,Idaho
2011-11-09,3,-8,0.0,10.0,2,95,05:24 PM,07:13 AM,08:14 AM,06:10 PM,-9,-7,-5,-7,10,14,72,0.0,1037,3,10,108,6,Idaho
2011-11-10,3,-8,0.0,9.9,2,100,05:57 PM,08:12 AM,08:15 AM,06:08 PM,-9,-7,-4,-7,15,6,68,0.0,1032,3,10,150,8,Idaho
2011-11-11,5,-7,0.0,9.9,2,89,06:37 PM,09:11 AM,08:16 AM,06:07 PM,-9,-6,-3,-6,15,9,66,0.0,1019,5,10,147,8,Idaho
2011-11-12,2,-3,1.4,9.9,1,82,07:23 PM,10:06 AM,08:17 AM,06:06 PM,-8,-6,-0,-6,34,60,59,4.2,1007,2,8,210,22,Idaho
2011-11-13,4,-3,0.2,9.9,1,74,08:15 PM,10:58 AM,08:19 AM,06:05 PM,-4,-7,-0,-7,37,40,77,1.1,1009,4,8,221,26,Idaho
2011-11-14,6,-3,0.0,9.8,2,67,09:14 PM,11:44 AM,08:20 AM,06:04 PM,-5,-6,0,-6,37,17,72,0.0,1010,6,10,219,23,Idaho
2011-11-15,3,-5,0.0,9.8,1,59,10:16 PM,12:24 PM,08:21 AM,06:03 PM,-6,-7,-2,-7,23,17,74,0.0,1018,3,10,223,15,Idaho
2011-11-16,0,-9,0.0,9.8,1,52,11:22 PM,01:00 PM,08:23 AM,06:03 PM,-11,-8,-5,-8,14,22,65,0.0,1032,0,10,137,8,Idaho
2011-11-17,7,-5,0.1,9.8,1,44,No moonrise,01:32 PM,08:24 AM,06:02 PM,-4,-5,0,-5,36,48,76,2.6,1017,7,10,174,21,Idaho
2011-11-18,3,-3,0.9,8.2,1,37,12:30 AM,02:01 PM,08:25 AM,06:01 PM,-4,-6,-0,-6,31,66,79,1.5,1004,3,8,193,21,Idaho
2011-11-19,-2,-9,0.6,9.7,1,29,01:40 AM,02:29 PM,08:26 AM,06:00 PM,-8,-12,-5,-12,25,48,84,1.4,1014,-2,8,203,17,Idaho
2011-11-20,-0,-13,0.3,8.7,2,22,02:52 AM,02:58 PM,08:28 AM,05:59 PM,-10,-11,-8,-11,16,22,83,0.3,1022,-0,9,147,9,Idaho
2011-11-21,4,-6,0.8,7.0,1,14,04:06 AM,03:28 PM,08:29 AM,05:59 PM,-4,-5,-2,-5,16,52,90,0.9,1020,4,7,158,10,Idaho
2011-11-22,6,-3,0.0,5.2,1,6,05:22 AM,04:02 PM,08:30 AM,05:58 PM,-2,-5,-0,-5,24,65,89,0.1,1026,6,9,174,14,Idaho
2011-11-23,6,-4,0.0,8.7,2,0,06:39 AM,04:42 PM,08:31 AM,05:57 PM,-4,-5,-1,-5,22,7,79,0.0,1022,6,10,144,11,Idaho
2011-11-24,7,-3,0.0,8.7,2,0,07:56 AM,05:30 PM,08:33 AM,05:57 PM,-2,-3,1,-3,26,13,79,0.0,1014,7,10,157,13,Idaho
2011-11-25,4,-5,0.2,8.7,1,0,09:08 AM,06:26 PM,08:34 AM,05:56 PM,-5,-5,0,-5,36,26,70,0.6,1021,4,9,178,22,Idaho
2011-11-26,0,-7,0.0,8.7,2,1,10:12 AM,07:30 PM,08:35 AM,05:55 PM,-12,-6,-5,-6,8,6,58,0.0,1044,0,10,101,5,Idaho
2011-11-27,1,-7,0.0,8.7,1,8,11:05 AM,08:38 PM,08:36 AM,05:55 PM,-11,-7,-4,-7,12,28,62,0.0,1038,1,10,126,6,Idaho
2011-11-28,4,-4,0.0,8.7,1,16,11:48 AM,09:48 PM,08:37 AM,05:54 PM,-8,-4,-2,-4,9,31,66,0.0,1030,4,10,159,5,Idaho
2011-11-29,4,-5,0.0,8.7,2,24,12:23 PM,10:55 PM,08:39 AM,05:54 PM,-7,-4,-2,-4,10,26,72,0.0,1030,4,10,127,5,Idaho
2011-11-30,2,-2,1.1,6.9,1,31,12:53 PM,No moonset,08:40 AM,05:54 PM,-4,-5,-1,-5,26,33,81,1.3,1021,2,9,249,14,Idaho
2011-12-01,-1,-9,0.0,8.7,2,37,01:20 PM,12:00 AM,08:41 AM,05:53 PM,-12,-12,-6,-12,31,4,63,0.0,1038,-1,10,41,20,Idaho
